#漢字	音標	解釋
丁	teŋ	
七	tʰat	
丈	ʃiaŋ	
三	θam	
上	ʃiaŋ	
下	ja4	
下	ja6	
下	køŋ	
不	mau	
不	tʃɐm	
不	pat	
且	tsʰɛ	
世	ʃi	
世	ʃɐi	
丘	jɐu	
丙	peŋ	
丞	ʃeŋ	
丟	tiu	
並	peŋ	
中	tʃoŋ	
串	tʃʰyn	
丸	øyn	
丹	tan	
主	tʃy	
乃	nai	
久	tʃɐu	
之	tʃi	
乎	ki	
乏	fat	
乖	kʷai	
乘	ʃeŋ	
乙	øyt	
也	jɛ	
乳	ȵy	
乾	køn	
乾	øin	
亂	lun	
了	liu	
了	θan	
予	tʃʰap	
事	θi	
二	ȵi	
于	øy	
互	øu	
五	øŋ	
井	teŋ	
些	θɛ	
亞	øa5	
亡	møŋ	
亦	jek	
享	xiaŋ	
京	keŋ	
亭	teŋ	
亮	pʰiu	
亮	liaŋ	
人	ʃɐm	
人	ȵɐn	
仁	ȵɐn	
仇	ʃɐu	
今	tʃɐm	
介	kai	
仍	jeŋ	
他	tʰa1	
仗	tʃiaŋ	
付	fu	
仙	θin	
代	toi	
令	tseŋ	
以	øi	
仰	ŋiaŋ	
仲	tʃoŋ	
件	kin	
任	tam	
任	ȵɐm	
份	fɐn	
伊	øi	
伍	øŋ	
伏	fok	
休	jɐu	
伯	pak	
估	ku	
伴	pun	
伶	leŋ	
伸	ʃɐn	
似	θi	
佃	tin	
但	tan	
佈	pu	
位	wɐi	
低	tɐi	
住	tʃy	
住	tʃɐm	
佔	tʃim	
何	xø	
余	øy	
佛	fat	
作	tok	
作	tsok	
你	ni	
你	tʃʰap	
佩	pʰui	
佳	kai	
倂	peŋ	
使	ʃɐi	
來	loi	
例	lɐi	
供	koŋ	
依	øi	
侯	xɐu	
侵	tʃʰɐm	
便	pin	
俄	ŋø	
俊	tsɐn	
俏	tsʰiu	
俗	tsok	
俗	θok	
保	pou	
信	θɐn	
修	θɐu	
俸	foŋ	
倆	liaŋ	
倉	tʰøŋ	
倉	tʃʰøŋ	
個	kʷo	
倍	pui	
倒	tou	
倘	tʰøŋ	
候	xɐu	
倚	øi	
借	tɛ	
倡	tʃʰiaŋ	
