#漢字	音標	解釋
□	lo5	倒掉
□	jɐn2	冷
□	sam5	冷
□	tu5	剥
□	tɐm2	动词。压
□	kʰɐm3	动词。盖
□	toŋ3	动词。捅
□	nɑŋ4	动词。推
□	huɐi5	动词，给
□	tɛm5	动词。四处看
□	mɑp7a	动词。投掷
□	mɐt7a	动词。掐
□	mɑk7a	动词。砍
□	pʰɛn3	名词。尿布
□	pɛ5	名词，乳房
□	vɛ4	吐
□	ȵɐŋ5	咬
□	tsat7b	喷水
□	ta5	带小孩
□	hoŋ3	形容词。热
□	kɐt8	形容词。稠
□	kʰuɑŋ3	扔掉
□	ȵa1	拿
□	kʰa5	欺负人
□	lɑŋ5	游玩
□	sɛu5	漂亮
□	lat7b	烫
□	ɬɑk7b	裂开
□	loŋ3	轮子
□	vɐn5	辛苦
□	ti3	这里
□	nɐŋ5	这么
□	pɛŋ3	追赶
□	tsak7a	锄头
□	lɐn5	陡
一	ʔɐt7a	
丁	tɐn1	
七	tsʰɐt7a	
丈	tsɛŋ6	
三	ɬam1	
上	sɐŋ6	上山，上面
下	jɑ6	底下，下降
不	pɐt7a	
与	hi4	给与
丐	kʰɑi5	
丑	tsʰɐu3	丑时
專	tsin1	
且	tsʰɛ3	
丕	pi1	
世	si5	
丘	jɐu1	
丙	pɐn3	
業	nip7a	
叢	tsoŋ2	
東	toŋ1	
絲	ɬi1	
丞	sɐn2	
丢	tɐu1	
兩	lɛŋ4	两个，斤两
嚴	nim2	
並	pɐn5	
喪	ɬaŋ5	丧失，婚丧
个	ko5	个人
丫	ja1	
中	tsoŋ5	射中
中	tsoŋ1	当中
丰	foŋ1	
串	tsʰɐn5	
臨	lɐm2	
丸	jin2	
丹	tan1	
爲	vui6	为什么
爲	vui2	作为
主	tsɯ3	
麗	lɐi6	
舉	kɯ3	
乃	nɑi4	
久	kɐu3	
義	ȵi6	
之	tsi1	
烏	ʔu1	
乎	hu1	
乏	fat8	
樂	lɑk8	音乐，快乐
喬	kiu2	
乖	kuai1	
乘	sɐn2	
乙	jit7a	
九	kɐu3	
乞	hɐt7a	
也	jɛ4	
習	tsɐp8	
鄉	hɛŋ1	
書	sɯ1	
買	mɑi4	
亂	lun6	
乳	ȵi4	
乾	kin1	乾坤
了	liu4	了解
爭	tsɛŋ1	
事	sɐi6	
二	ȵi6	
于	ʔi2	
虧	kʰui1	
云	vɐn2	古人云;白云
互	ŋu6	
五	ŋu4	
井	tsɐn3	
亞	ʔa3	
些	ɬɛ1	
亡	maŋ2	
交	kau1	
亥	hɑi6	
亦	jek8	
產	tsʰɑn3	
亨	hɐŋ1	
畝	mɐu4	
享	hɛŋ3	
京	kɐn1	
亭	tɐn2	
亮	lɛŋ6	
親	tsʰɐn1	亲人
親	tsʰɐn5	亲家
人	ȵɐn2	
億	jek7a	
什	sɐp8	什物
仁	ȵɐn2	
僅	kɐn3	
仆	pʰok7a	
仇	sɐu2	
今	kɐm1	
介	kai5	
仍	ŋɐn2	
从	tsoŋ2	从容，跟从
倉	tsʰaŋ1	
仕	sɐi6	
他	tʰa1	
仗	tsɛŋ6	
付	fu5	
仙	ɬin1	
代	tai6	
令	lɐn6	
以	ʔi4	
儀	ʔi2	
仰	ŋɛŋ4	
仲	tsoŋ6	
件	kin6	
價	ka5	
任	ȵɐm2	姓
任	ȵɐm6	责任
份	fɐn6	
仿	fuŋ3	相仿，仿效，仿佛
企	ki3	
伍	ŋu4	
伏	fok7a	
伐	fɑt8	
休	jɐu1	
衆	tsoŋ5	
優	jɐu1	
會	vui6	会计，开会，会不会
傘	nan5	
傘	ɬan5	
偉	vui3	
傳	tsin2	传达
傳	tsin6	传记
傷	sɛŋ1	
倫	lɐn2	
僞	ŋɐi6	
伯	pɛk7a	
估	ku3	
伴	pun4	
伶	lɐn2	
伸	sɐn1	
伺	ɬi1	
似	tsʰi5	
但	tɑn6	
佈	pu5	
位	vui6	
低	tɐi1	
住	tsɯ6	
佐	tso3	
體	tʰɐi3	
何	ho2	
佘	sɛ1	
余	ʔi2	
佛	fɐt7a	仿佛，佛像
作	tsak7a	
你	ni4	
佩	pʰoi5	
佳	kai1	
使	sɐi3	
侄	tsɐt8	
侈	tsʰi3	
例	lɐi6	
侍	si6	
供	koŋ5	上供
供	koŋ1	供给
依	ʔi1	
僥	hiu3	
偵	tsɐn1	
側	tsʰɐk7a	
僑	kiu2	
儂	noŋ2	
侮	mu4	
侯	hɐu2	
侵	tsʰɐm1	
便	pin2	便宜
便	pin6	方便
係	hi5	
促	tsʰok7a	
俄	ŋo1	
俊	tsɐn5	
俗	sok8	
俘	fu1	
保	pau3	
信	ɬɐn5	
儼	nim2	
儉	kim6	
修	ɬɐu1	
俯	fu3	
俱	kɯ1	
俸	foŋ6	
倍	pʰoi3	
倒	tau5	倒水
倘	tʰɑŋ5	倘使
候	hɐu6	
倚	ki3	
倚	ʔi3	
借	tsɛ5	
倡	tsʰɛŋ1	
倦	sin6	
倪	ʔi4	
倭	ʔu1	
債	tsai5	
值	tsət8	
傾	kʰɐn1	
假	ka3	真假，放假
偏	pʰin1	
停	tɐn2	
健	kin6	
偶	ŋɐu4	配偶，偶然
偷	tʰɐu1	
償	sɛŋ2	
傀	kui3	
傅	fu6	
傍	paŋ2	
傢	ka1	
儲	sɯ2	
催	tsʰuoi1	
傲	ŋɑu6	
傻	ɬo2	
像	tsɛŋ6	
僕	pʰok7a	
僧	ɬɐŋ1	
僵	kʰɛŋ1	
僻	pɐt7a	
儒	ʔi2	
儡	lui4	
兒	ȵi2	
允	vɐn3	
兄	vɐn1	
充	tsʰoŋ1	
兆	tsiu6	
先	ɬin1	
光	kuŋ1	
克	kʰɐk7a	
免	min4	
兑	tuoi6	
兔	tʰu5	
黨	taŋ3	
兜	tɐu1	
入	ȵɐp7a	
全	tsin2	
八	pat7a	
公	koŋ1	
六	lok7a	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	hɐn1	兴旺
興	hɐn5	高兴
兵	pɐn1	
其	ki2	
具	kɯ6	
典	tim3	
兹	tsi1	
養	jɛŋ4	
兼	kʰim1	
獸	sɐu5	
冀	ʔi5	
内	nuoi6	
岡	kaŋ1	
冉	jin4	
册	tsʰɛk7a	
再	tsai5	
冒	mɑu6	
寫	ɬɛ3	
