#漢字	音標	解釋
□	pʰia1	~一巴掌
□	tɕʰyə̃1	~亮:形容看得或听得清楚又
□	piɑŋ1	~玩意:骂人的话
□	ʃʮ2	~嘴:打嘴巴
□	pʰɛ2	~赖:形容人脏,不爱干净
□	tʃʰuə3	~子:铲状器具,用来装垃圾
□	pʰei3	~~背:打,轻微拍打背部
□	tɕʰia2	咚~~,拟声词
□	pʰɛ1	揍人
□	pia1	枪声
□	tʂa1	站在物体上借力
□	xã1	表疑问或惊讶语气
□	tθɿ2	过得真~:形容生活过得不错
㿭	tsʰyə̃1	皴
一	i3	
丁	tioŋ1	
七	tsʰi3	
万	uã1	又
万	uã2	又
丈	tʃɑŋ2	
三	θã1	
上	ʃɑŋ2	~山
上	ʃɑŋ2	~面
下	ɕia2	~降
下	ɕia1	又
下	ɕia2	底~
不	pu3	
丐	kɛ2	
丑	tʃʰou3	子~寅卯
丑	tʃʰou3	醜。美~
專	tʃuã1	
且	tsʰiə3	
丕	pʰei1	
世	ʃɿ2	
丘	tɕʰiou1	
丙	pioŋ3	
業	iə2	
叢	tθʰoŋ2	
東	toŋ1	
絲	θɿ1	
丞	tʃoŋ3	
丢	tiou1	
兩	liɑŋ3	~个,几~几钱
嚴	iã2	
喪	θɑŋ2	~失
喪	θɑŋ1	婚~
个	kə1	又
个	kə2	又
丫	ia1	
中	tʂoŋ1	射~(又)
中	tʂoŋ2	射~(又)
中	tʂoŋ1	当~
丰	foŋ1	
串	tʃʰuã1	
串	tʃʰuã2	又
臨	liə̃2	
丸	uã2	
丹	tã1	
爲	uei2	~什么
爲	uei2	作~
主	tʃʮ3	
麗	li2	
舉	tɕy3	
乃	nɛ3	
久	tɕiou3	
義	i2	
之	tʂʅ1	
烏	u1	
乍	tʂa2	
乎	u3	
乏	fa2	
樂	luə2	快~
樂	yə2	音~
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʃʰoŋ2	
乙	i3	
九	tɕiou3	
乞	tɕʰi2	又
乞	tɕʰi3	又
也	iə3	
習	si2	
鄉	ɕiɑŋ1	
書	ʃʮ1	
買	mɛ3	
亂	lã1	又
亂	lã2	又
亂	nuã3=	又
亂	luã1=	又
乳	y3	
乾	tɕʰiã2	~坤
了	liɔ3	~结
爭	tʂoŋ1	
事	ʂʅ2	
二	ɚ1	又
二	ɭə1	又
二	ɚ2	又
二	ɭə2	又
于	y2	姓
于	y2	於。介词,源~
虧	kʰuei1	
云	yə̃2	不知所~
云	yə̃2	雲。~彩
互	xu2	
五	u3	
井	tsioŋ3	
亞	ia1	又
亞	ia2	又
些	siə1	
亡	uɑŋ2	
交	tɕiɔ1	
亦	i2	
產	tʂʰã3	
亨	xoŋ2	
畝	mu3	
享	ɕiɑŋ3	
京	tɕioŋ1	
亭	tʰioŋ2	
亮	liɑŋ1	又
亮	liɑŋ2	又
親	tsʰiə̃1	~吻
親	tsʰioŋ2	~家
人	iə̃2	
億	i1	又
億	i2	又
仁	iə̃2	
僅	tɕiə̃3	
仆	pʰu3	僕。~人
仆	pʰu3	前~后继
仇	tʃʰou2	~恨
仇	tɕʰiou2	姓
今	tɕiə̃1	
今	tɕi1	~年
介	tɕiɛ2	
仍	loŋ1	
从	tθʰoŋ2	~容,跟~
仑	luə̃2	
倉	tθʰɑŋ1	
仕	ʂʅ2	
他	tʰa1	
仗	tʃɑŋ2	
付	fu1	又
付	fu2	又
付	fu2	姓
仙	siã1	
代	tɛ2	
令	lioŋ2	
以	i3	
仨	θa1	
儀	i2	
仰	iɑŋ3	
仲	tʂoŋ2	
件	tɕiã2	
價	tɕia2	
任	iə̃3	姓
任	iə̃2	责~
份	fə̃2	
仿	fɑŋ3	倣。效~,~造
仿	fɑŋ1	彷。~佛
仿	fɑŋ1	相~
企	tɕʰi3	
伊	i3	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʂoŋ2	
優	iou1	
伙	xuə3	
會	kʰuɛ2	~计
會	xuei2	~不~
會	xuei1	开~(又)
會	xuei2	开~(又)
傘	θuã3	
偉	uei2	
傳	tʃuã2	~记
傳	tʃʰuã2	~下来
傷	ʃɑŋ1	
倫	luə̃2	
僞	uei3	
伯	pei3	
估	ku3	
伴	pã2	
伶	lioŋ2	
伸	ʃə̃1	
伺	tθʰɿ2	
似	θɿ1	又
似	θɿ2	又
佃	tiã2	~户
但	tã2	
位	uei2	
低	ti1	
住	tʃʮ2	
佐	tθuə1	
佑	iou2	
體	tʰi3	
何	xə2	新
何	xuə2	老
佘	ʃə2	姓
余	y2	代词,姓
余	y2	餘。~粮
佛	fə2	~像
佛	fu2	彿。仿~
作	tθuə3	太~了:形容孩子十分顽皮
你	ȵi3	
佩	pʰei2	
佳	tɕia1	
使	ʂʅ3	
侄	tʃɿ2	
侈	tʂʰʅ3	奢~
例	li2	
侍	ʂʅ2	~卫
供	koŋ2	~给
供	koŋ2	~养
依	i1	
僥	tɕiɔ3	~幸
偵	tʃə̃1	
側	tθʰə1	又
側	tθʰə2	又
僑	tɕʰiɔ2	
侮	u3	
侯	xou2	
侵	tsʰiə̃1	
便	pʰiã1	~宜
便	piã2	方~
促	tθʰu1	又
促	tθʰu2	又
俄	ə2	
俊	tsyə̃2	
俊	fə̃1	又
俊	tsyə̃1	又
俊	fə̃2	又
俏	tsʰiɔ2	
俗	θu2	
俘	fu1	~虏
保	pɔ3	
信	siə̃1	又
信	siə̃2	又
倆	lia3	
儉	tɕiã3	节~
修	siou1	
俯	fu3	
俱	tɕy1	
俸	foŋ2	
倍	pei2	
倒	tɔ1	~水(又)
倒	tɔ2	~水(又)
倒	tɔ2	打~,颠~
倔	tɕyə2	~强
倔	tɕyə2	憠。脾气~
倘	tʰɑŋ3	
候	xou2	
倚	i3	~在墙上
借	tsiə1	又
借	tsiə2	又
倡	tʃʰɑŋ2	
倦	tɕyã2	
倪	ȵi3	姓,端~
倭	uə1	~寇
債	tʂɛ2	
值	tʃɿ2	
傾	tɕʰioŋ1	
假	tɕia2	放~
假	tɕia3	真~
偏	pʰiã1	
做	tθou1-	
做	tθuə2	
停	tʰioŋ3	
健	tɕiã2	
偶	ou3	~然
偶	ou3	配~
偷	tʰou1	
償	tʃʰɑŋ2	
傀	kʰuei3	~儡
傅	fu2	
傍	pɑŋ2	
傢	tɕia1	
儲	tʃʰʮ2	~蓄
催	tθʰuei1	
傲	ɔ2	
傻	ʃa3	
像	siɑŋ2	
僧	θoŋ1	
僵	tɕiɑŋ1	
僻	pʰi2	
儒	y3	
儡	lei3	傀~
兒	ɚ2	
兒	ɭə2	
允	yə̃2	
元	yã2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
兆	tʃɔ2	
先	siã1	
光	kuɑŋ1	
克	kʰə1	又
克	kʰə2	又
免	miã3	
兑	tuei2	
兔	tʰu2	
兗	iã3	~州
黨	tɑŋ3	
兜	tou1	
入	y2	又
全	tsʰyã2	
八	pa3	
公	koŋ1	
六	liou1	
六	liou2	
兮	ɕi1	
蘭	lã2	
共	koŋ1	又
共	koŋ2	又
關	kuã1	
興	ɕioŋ1	~旺
興	ɕioŋ2	高~
兵	pioŋ1	
其	tɕʰi2	
具	tɕy2	
典	tiã3	
兹	tθɿ1	
養	iɑŋ3	
兼	tɕiã1	
獸	ʃou2	
冀	tɕi2	
内	nei2	
岡	kɑŋ3	
冉	iã3	
册	tθʰə1	又
册	tθʰə2	又
再	tθɛ1	又
再	tθɛ2	又
冒	mɔ1	又
冒	mɔ2	又
冗	ioŋ3	
寫	siə3	
軍	tɕyə̃1	
農	nu2	
冠	kuã1	~军(又)
冠	kuã2	~军(又)
