#漢字	音標	解釋
□	mɑ1	~虎、~虎子:狼
□	tˣæ̃1	~菜:一種鹹菜
□	pəŋ1	~顱:額頭
□	pi1	~斗:耳刮子
□	nu1	~貓:母貓
□	ku1	~兒:老鼠
□	tˣæ̃3	~戶兒:萬一
□	tsuæ̃3	~子:髽髻
□	pɑ5	~叉:成×形
□	kɒ̃5	~杯:碰杯
□	tɕʰiŋ5	~等:坐等
□	piɐʔ7	~豬:種豬
□	lɒ̃1	“老人”的合音，~家
□	lɒ̃1	“洛陽”的合音，~村
□	tɕy5	“井峪”的合音，小~，大~
□	tsʰæ̃1	功能和形狀像襻的東西:鞋~~
□	təʊ3	占:~便宜
□	kˣəŋ5	卡住
□	xəŋ5	吹涼氣:不敢~住囟門子
□	zu1	圪~人:吃了涼澱粉類的食品後胃部不適的感覺
□	nəŋ1	小孩兒撒嬌的樣子
□	sæᴇ3	忽~:人或動物多餘的肉顫動
□	kˣæ̃3	扔
□	mɒo5	扔
□	kɒ̃5	擠壓:~出繭子咧
□	tsʰu5	擦
□	mɤ3	斜面:~坡
□	tɑ5	歎詞，突然大喝一聲，使人注意
□	ɣəʊ3	焦糊
□	tɒo1	用指甲迅速抓
□	tsɑ3	用拳頭蘸水壓麵使其變軟
□	tsʰuæ̃3	磨粘膜部位使起水泡
□	luæ̃5	糊
□	lyɛ5	糊
□	tsʰæ̃5	線頭順著針眼脫落
□	næᴇ3	肩扛
□	mu5	認死理兒
□	piɑ1	象聲詞，糊狀無落地的聲音
□	pˣiɑ1	象聲詞，手掌扇物的聲音
□	pˣiɑ5	象聲詞，槍聲
□	mɒo3	贏回一局
□	tsɑ3	踏:~在桌子上
□	tɕʰiəʊ3	踡縮:~在家裡不出門
□	kˣueɪ5	量詞，表示張開食指與中指兩端之間的距離
□	tuɒ̃1	鑼聲
□	tˣuɒ̃1	鑼聲
□	tsʰu3	隱語，錢
㔢	tɕyəʔ8	用力(做)
㞎	pɑ3	
㞗	tɕʰiəʊ1	
㞘	tuəʔ7	~子、~蛋子:屁股
㨃	tueɪ1	(汽車)撞
㨄	tsəʊ1	
㬤	tɕʰiəʔ7	吸乾
䉲	mi1	
䉲	mi5	~~:柳笛
䌥	iŋ3	
䝋	tsuŋ1	~豬:種豬
䵚	tˣɒo5	玉~黍:玉米、玉蜀黍
一	iəʔ7	
丁	tiŋ1	
丁	tiŋ3	甲乙丙~
七	tɕʰiəʔ7	
丈	tsɒ̃5	
三	sæ̃1	
上	sɒ̃5	~山，~去，~水，在~
上	xɒ̃5	桌子~頭，爬~來，答不~來
下	xɑ5-	~地，~棋，~雨，~雪，~頭，底~，~巴頦，~元
下	ɕiɑ5=	~士:落士;~水;解僱
下	ɑ5	底~
不	pəʔ7	
丐	kæᴇ5	
丑	tsʰəʊ3	~時
且	tɕʰiɛ3	
世	sɿ5	
丘	tɕʰiəʊ1	
丙	piŋ3	
丞	tsʰəŋ1	
丟	tiəʊ1	
並	piŋ5	~且
中	tsuŋ1	
中	tsuŋ5	射~，~暑
串	tsʰuæ̃5	
丸	væ̃1	
丹	tæ̃1	
主	tsu3	
乃	næᴇ3	
久	tɕiəʊ3	
之	tsɿ3	
乍	tsɑ5	
乏	fɐʔ8	
乒	pˣiŋ1	
乖	kuæᴇ1	
乘	tsʰəŋ1	
乙	iəʔ7	
九	tɕiəʊ3	
乞	tɕʰiəʔ7	
也	iɛ3	
乳	zu3	
乾	kæ̃1	~爆，~濕
乾	tɕʰiɛ1	~坤
亂	luæ̃5	
了	liɒo3	~結，~解
予	y5	
予	y1	給~
事	sɿ5	
二	ɚ5	
于	y1	
云	yuŋ1	
五	vu3	
井	tɕi3	
井	tɕiŋ3	
亙	kəŋ5	橫~
些	ɕiɛ1	
亞	iɑ5	
亡	vɒ̃1	
交	tɕiɒo1	
亥	xæᴇ5	
亦	iəʔ7	
亨	xəŋ1	
享	ɕiɒ̃3	
京	tɕiŋ1	
亭	tˣiŋ1	
亮	liɒ̃5	
人	zəŋ1	
仁	zəŋ1	
仄	tsɐʔ8	
