#漢字	音標	解釋
□	ŋaŋ5	(性格)刚强、(态度)强硬
□	iak7	(天气)突然变冷
□	xut8	(刀)钝
□	mi4	1事物
□	kom4	1、厌倦，2、足够
□	nap7	1、因衣料刺激皮肤而感到不适2、心里有所牵挂而不放心
□	lak8	1、关住2、猪~:猪圈
□	tam9	1盖住2、草丛
□	suei9	1、亲嘴2、喝，~酒:喝酒
□	ɕiaŋ1	~衫裤:穿衣服
□	aŋ2	~空:喉咙
□	tɕi3	~固:形容做事谨慎
□	ɓi4	~窍:诡计
□	li5	~甘蔗:将甘蔗皮成条削下
□	ni9	~目:眨眼
□	ŋan1	一间房子
□	liɔm1	一小瓣
□	ti9	一~:少量2~囝:形容小孩子
□	ɓo1	乒乓球
□	o9	乖
□	nian9	乳房
□	lau5	倒油
□	ti9	光亮闪烁的样子
□	ma9	凹下去
□	liak7	剔
□	ziaŋ3	副词，相当于现代汉语的“还”
□	ti1	动词，一丝丝地撕下
□	hio1	动:挑刺出来
□	ia4	动:掀开锅盖
□	foŋ5	动:装入袋
□	ɓi9	卷起(袖子、裤腿等)
□	na3	只是
□	xuei4	可惜
□	hɛ2	吐出来
□	foi5	吐出
□	kiaŋ5	吵架
□	ko9	吸
□	vi9	哨子
□	ɗɛ5	哪
□	nua2	唾液
□	aŋ2	坦克
□	tuei1	多
□	hiɔm3	多
□	ian1	头旋
□	ziaŋ5	夸奖
□	xiaŋ2	姑~:弟弟
□	tun3	帽子
□	fin3	平铺展开
□	ɗɛ5	床
□	kak8	弃
□	a9	强烈逼迫
□	ka3	形容环境很吵闹
□	koŋ4	形容一个人多动
□	sɛ5	形容食物容易咬动
□	ka5	形容液体很稀
□	tɕi9	形容穿着不正经，过度打扮
□	ɗuei3	忍
□	kɔu2	怀里
□	ui3	恶心
□	xiɔp7	恶、坏(用于指人的行为、品德)
□	xeŋ1	慢慢煸出油
□	eŋ2	扔掉
□	tiɔm9	扔掉
□	ka4	抱囝
□	kɛ2	拦住
□	ɓoi4	拿着
□	ɓoŋ4	拿住
□	lia4	指张开手掌量长度时拇指与小指的距离
□	foŋ5	指某些食物纤维少而柔软
□	ɗɛ1	挤
□	ɗɛ4	捏，掐
□	lu1	捞
□	luei1	捞
□	ɗau3	换零钱
□	ɓo9	换(白读)、赚(白读)
□	le4	掏钱
□	sɛ1	推倒人
□	ɕia1	推翻
□	uei1	推
□	nua3	揉
□	huei2	提
□	tun3	摆放整齐
□	lɔu4	摇动
□	li4	撕
□	so2	擦成丝
□	tut8	擦
□	ki2	旁边
□	ɗu4	有
□	hui1	杂草长得很茂盛
