#漢字	音標	解釋
□	ɕiɑ1	~腰:弯腰
□	yɑ1	将东西抓在手里或握在手里。
㮇	tʰiɑn5	~笔
䥛	tɕiɛ1	镰刀
一	i2	
七	tɕʰi1	
万	vɑn5	
丈	tʂɑŋ1	
三	sɑn1	
上	ʂuo5-	
上	ʂɑŋ5=	上山
下	ɕiɑ5	下降
下	xɑ1-	底下
不	pu3	
与	y5	给与
丐	kɑi5	乞~
丑	tʂʰəu3	
專	tʂuɑn1	
且	tɕiɑ5	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pieŋ3	
業	ȵiɛ5-	
叢	tsʰueŋ2	
東	tueɪ̃1-	
東	tueŋ1	
絲	sɿ2	
丢	tiəu1	
兩	liɑŋ3	两个
兩	liɑŋ3	几两几钱
嚴	ȵiɑn2	
喪	sɑŋ5	丧失
喪	sɑŋ1	婚丧
丫	iɑ1	~头
中	pfeŋ1	当中
丰	feŋ1	
串	pfʰɑn5	
臨	lieɪ̃2	
丸	uɑn2	肉丸
丹	tɑn1	
爲	uei5	为什么
爲	uei2	作为
主	pfu3-	
麗	li5	美丽
舉	tɕy3	
乃	nɑi1	
久	tɕiəu3	
之	tʂʅ1	
烏	u1	
乍	tʂɑ5	
乎	xu2	
乏	fɑ2	
樂	yo1	音乐
喬	tɕʰiɑu2	
乖	kuɑi1	
乘	tʂʰeŋ2	
九	tɕiəu3	
乞	tɕʰi1	
也	iɑ5	
習	ɕi2	
鄉	ɕiɑŋ1	
書	pfu1	
書	ʂu2=	
亂	luɑn5	
乳	vu3	
乾	tɕʰiɑn2	乾坤
了	liɑu3	了结
爭	tʂeŋ1	
于	y1	
于	y2	
虧	kʰuei1	
云	yeɪ̃2	
互	xu5	
五	u3	
井	tɕiɛ3-	
井	tɕieŋ3=	
亞	iɑ5	
亡	vɑŋ2	
交	tɕiɑu1	
亥	xɑi1	
亦	i5	
產	tʂʰɑn3	
亨	xɑŋ1	
亨	xeŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕieŋ1	
亭	tʰieŋ2	
亮	liɑŋ5	
親	tɕʰieɪ̃1	
親	tɕʰieɪ̃5	~家
人	ʐeɪ̃1	
億	i1	
什	ʂʅ2	什物
仁	ʐeɪ̃1	
仄	tsɛ2	
僅	tɕieɪ̃1	
仆	pʰu1	
仆	pʰu2	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕieɪ̃1	
从	tsʰueŋ2	
仑	lueɪ̃2	
倉	tsʰɑŋ1	
仕	ʂʅ1	
他	tʰɑ1	
仗	tʂɑŋ1	
付	fu1	
仙	ɕiɑn1	
代	tɑi5	
令	lieŋ5	
以	i1	
們	meɪ̃5	
仰	iɑŋ5	
仰	ieŋ5	
仲	pfʰeŋ1	
件	tɕʰiɑn1	
價	tɕiɑ5	
任	ʐeɪ̃2	姓
任	ʐeɪ̃5	责~
份	feɪ̃1	一份两份
仿	fɑŋ3	仿效
仿	fɑŋ3	相似
伊	i1	
伍	u3	
伏	fu2	
伐	fɑ2	
休	ɕiəu1	
衆	pfeŋ5	
優	iəu1	
伙	xuo3	
會	xuei1	会不会
會	kʰuɑi5	会计
傘	sɑn3	
傳	pfʰɑn2	~达
傳	pfɑn1	传记
伢	ȵiɑ2	小孩子
傷	ʂɑŋ1	
倫	lueɪ̃2	
僞	uei1	
伯	pei2	
伯	pei5	
估	ku3	
伴	pʰɑn1	
伶	lieŋ2	
伸	ʂeɪ̃1	
伺	sɿ5	
似	sɿ5	
佃	tiɑn1	
但	tɑn1	
低	ti1	
住	pfu5-	
佐	tsuo3	
佑	iəu1	
體	tʰi5	
佘	ʂɑ1	
余	y2	
佛	fo2	
佛	fo2	访佛
作	tsuo1	作坊，工作
佞	ȵieŋ5	
你	ȵi1	
佩	pʰei1	
佰	piɑ1	
使	ʂʅ5	
侈	tʂʰʅ3	奢侈
例	li5	
侍	ʂʅ5	
供	kueɪ̃1	
供	kueŋ5	供养
依	i1	
僥	tɕiɑu3	侥幸
偵	tʂeŋ1	
僑	tɕʰiɑu2	
儂	nueŋ2	
侮	vu5	
侯	xəu2	
侵	tɕʰieɪ̃1	
便	pʰiɑn2	便宜
便	piɑn1	方便
促	tsʰəu1	
俊	tɕyeɪ̃5	
俗	ɕy1	
俘	fu1	俘虏
保	pɑu3	
俟	ʂʅ1	
信	ɕieɪ̃5	
儼	iɑn3	俨然
儉	tɕiɑn3	
修	ɕiəu1	
俯	fu3	
俱	tɕy1	
俸	feŋ5	
俺	ŋɑn3	
俾	pi5	
倍	pʰei1	
倒	tɑu5	倒水
倒	tɑu3	打倒，颠倒
