#漢字	音標	解釋
□	ləŋ2	<用棍子>打
□	uə3	“兀个”的合音,指那个。
□	tsʰou1	举起
□	xei2	凶
□	tsʰuei2	刚才
□	ɕyə1	吮吸
□	se1	声音嘶哑
□	tiã2	大概
□	miã1	性格内向
□	tuə2	拉
□	tɕʰyə3	摔倒
□	pʰəŋ1	气味熏眼睛
□	ie5	现在
□	tʰəŋ3	用力放东西的声音
□	tʂuã2	砸
□	tsei3	硌
□	tsʰuə2	竹篮
□	liɔu2	缝
□	kʰei2	衔
□	kei2	象声词,形容笑声
□	tã5	跺
□	nəŋ5	软
□	tɔu2	轻碰
□	ȵiɔu2	辣椒辣:女子脾气环
㾭	tɕiou5	物体收缩
䇍	nou1	
䊲	tsʰã5	一~,指一遍
䑋	ʐaŋ2	薄
䵚	tʰɔu1	
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	ʋã5	
丈	tʂaŋ5	文读
丈	tʂʰaŋ5	白读
三	sã1	
上	ʂaŋ5	
下	ɕia5	文读,底下
下	xa5	白读,底下
不	pu1	
与	y5	
丐	ke5	
丑	tʂʰou3	
專	tʂuã1	
且	tɕʰiɛ3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	ȵiɛ1	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiou1	
兩	liaŋ1	两個
兩	liaŋ3	几两几钱
嚴	iã2	文读
嚴	ȵiã2	白读
喪	saŋ3	丧失
喪	saŋ1	婚丧
个	kə2	文读,个人,一个
个	kuə5	白读,个人,一个
丫	ia1	
中	tʂuŋ1	射中
中	tʂʰuŋ3	当~
丰	fəŋ1	
串	tʂʰuã5	
臨	liei2	
丸	ʋã2	
丹	tã1	
爲	uei2	
主	tʂʯ3	
麗	li2	
舉	tɕy3	
乃	ne3	
久	tɕiou3	
義	i5	
之	tsɿ1	
烏	u2	
乍	tsa3	
乎	xu3	
乏	fa2	
樂	luə1	快乐
樂	yə1	音乐
喬	tɕʰiɔu2	
乖	kue1	
乘	tʂʰəŋ3	
乙	i1	
九	tɕiou3	
乞	tɕʰi5	
也	iɛ3	文读,者也,也是
也	ia3	白读,也是
習	ɕi2	
鄉	ɕiaŋ1	
書	ʂʯ1	
買	me3	
亂	luã5	文读
亂	lyã5	白读
乳	ʐʯ3	
乾	tsʰiã1	乾坤
了	liɔu3	~结
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y5	姓
虧	kʰuei1	
云	yei2	
互	xu5	
五	u2	
井	tɕiŋ3	
亞	ia3	
些	ɕiɛ5	
亡	uaŋ2	
交	tɕiɔu1	
亥	xe1	
亦	i1	
產	tsʰã3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tɕʰiei1	
人	ʐei2	
億	i5	
仁	ʐei2	
僅	tɕiei5	
仆	pʰu3	
仇	tɕʰiou2	姓
仇	tʂʰou2	报仇
今	tɕiei1	
介	tɕie3	
仍	ʐəŋ2	
从	tsʰuŋ2	
仑	luei2	
倉	taŋ1	
仕	sɿ5	
他	tʰa3	
仗	tʂaŋ5	
付	fu3	
仙	ɕiã1	
代	te5	
令	liŋ5	
以	i1	
儀	i5	
仰	ȵiaŋ3	
仲	tʂʰuŋ3	
件	tsʰiã5	
價	tsia5	
任	ʐei5	
份	fei3	一份两份
仿	faŋ3	
企	tɕʰi3	
伍	u2	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuə3	
會	xuei5	
會	kʰue3	会计
傘	sã3	
偉	uei5	
傳	tʂʰuã2	传达
傳	tʂuã5	传记
伢	ȵia2	“人家”的合音
伢	ia2	小孩子
傷	ʂaŋ1	
倫	luei2	
僞	uei3	
伯	puə2	
估	ku5	
伴	pʰã5	
伶	liŋ2	
伸	ʂei1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiã5	
但	tã5	
位	uei5	
低	ti1	
住	tʂʰʯ3	
佐	tsuə5	
佑	iou5	
體	tʰi3	
何	xuə2	
佘	ʂə3	姓
余	y2	
佛	fuə2	
佛	fuə3	仿~
作	tsuə1	作坊,工作
佞	ȵiŋ5	
你	ȵi3	
佩	pʰei5	
佳	tsia1	
使	sɿ5	
侄	tʂʰʅ2	
例	li5	
侍	sɿ5	
供	kuŋ5	
依	i1	
僥	tɕiɔu2	
偵	tʂei1	
側	tsei5	
僑	tɕʰiɔu2	
儂	luŋ2	我,你
侮	u5	
侯	xou2	
侵	tɕʰiei3	
便	pʰiã2	便宜
便	piã5	方便
促	tsʰou1	
俄	ŋuə2	
俊	tɕyei5	
俏	tɕʰiɔu1	
俗	ɕy2	
俘	fu2	
保	pɔu3	
俟	sɿ5	
信	ɕiei5	
儉	tɕiã3	
修	ɕiou1	
俯	fu3	
俱	tɕy5	
俵	piɔu3	
俸	fəŋ5	
倍	pʰei5	
倒	tɔu5	倒水
倒	tɔu3	打倒,颠倒
倔	tɕyə5	倔强
倘	tʰaŋ1	
候	xou5	
倚	ȵi3	
借	tɕiɛ5	
倡	tʂʰaŋ3	
倦	tɕyã5	
倪	ȵi2	
倭	uə1	
倯	suŋ2	对人的贬称
債	tse5	
值	tʂʰʅ2	
傾	tɕʰyŋ3	
假	tsia3	
偏	pʰiã1	
做	tsuə1	文读
做	tsou5	白读
停	tʰiŋ2	
健	tɕiã5	
偶	ŋou3	
偷	tʰou1	
償	ʂaŋ3	
傀	kʰuei3	
傅	fu3	
傍	pʰaŋ2	
傢	tsia1	~具
儲	tʂʰʯ2	
催	tsʰuei1	
傲	nɔu5	
傻	ʂa3	
像	ɕiaŋ5	
僧	ʂəŋ1	
僵	tɕiaŋ1	
僻	pʰi3	
儒	ʐʯ1	
儡	luei3	
兒	ɚ2	
允	yei3	
元	yã2	
兄	ɕyŋ1	
充	tʂʰuŋ3	
兆	tʂɔu5	
先	ɕiã1	
光	kuaŋ1	
克	kʰei1	
免	miã3	
兑	tuei5	
兔	tʰu3	
黨	taŋ3	
兜	tou2	
入	ʐʯ1	
全	tɕʰyã2	
八	pa1	
公	kuŋ1	
六	liou1	
兮	ɕi1	
蘭	lã2	
共	kuŋ5	
關	kuã1	
興	ɕiŋ5	
兵	piŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiã3	
兹	tsʰɿ5	
養	iaŋ3	
