#漢字	音標	解釋
□	mɑu2	lɤ213~ : 特别软
□	puᵘ1	~丝: 蜘蛛
□	tʃiɤ1	~清: 特别清
□	dza2	~: 刺
□	kuᵘ3	~里: 这里
□	liɑ3	~干净: 舔干净
□	mei3	~里: 那里
□	sei3	~娘: 婶婶
□	duᵘ5	~到我了: 压到
□	kʰuᵘ5	~起别人钱: 欠别人钱
□	pa5	~斤: 耍滑头
□	ʃiɑ5	~大话: 说大话
□	lɑu5	~死: 被毒毒死
□	kʰuai5	~断: 折断
□	tsei5	~要: 故意
□	tʰen5	~别人: 和别人比较
□	poŋ5	~到: 抱住
□	tʃy7	~到 : 塞住
□	lin7	~光: 完全没有
□	lɑ7	~起走: 爬着走
□	lɛ7	~鸭: 召集鸭呼唤声
□	lei7	~壮: 特别胖
□	biɑu5	一身~: 蚊虫叮咬后, 皮肤突起的
□	ŋa3	井~: 井
□	pai3	嗨~子: 游手好闲
□	sɿ1	好~滴: 小心点
□	tʃia7	好~: 好饿
□	tʃy7	有~: 浓
□	tiɑ7	脸~起: 脸胯下(拉下脸)
□	sɿ3	茅~: 厕所
□	in2	蚊子/苍蝇~咖咯: 叮过或者碰过
㩳	soŋ5	
㸊	lai5	热
䏘	pʰei1	
䵋	xuei3	~色: 褪色
一	i7	
丁	tin1	
七	tʃʰi7	
丈	dzo5	
三	sa1	
上	dzo5	
下	iɑ5-	1
下	ɣɑ5	2
下	ʃiɑ5=	
与	y3	
丐	kai5	
丑	tsʰɤ3	
專	tʃyɛ1	
世	sɿ5	
丘	tʃʰiɤ1	
丙	pin3	
業	ŋiɛ1	
業	iɛ5=	
東	toŋ1	
絲	sɿ1	
丞	dzen2	
丢	tiɤ1	
兩	lio3	
嚴	niɛ2-	
嚴	iɛ2	
嚴	a7	
嚴	iɛ2=	
个	kuᵘ5	
中	tsoŋ1	
串	tʃʰyɛ5	
臨	lin2	
丹	ta1	
爲	uei5	
主	tʃy3	
麗	li5	
舉	tʃy3	
久	tʃiɤ3	
義	i5	
烏	vu1	
乎	fu1	
樂	yo5	
乒	pʰin1	
喬	dʒiɑu2	
乖	kuai1	
乘	dzen2	
九	tʃiɤ3	
乞	tʃʰi3	
也	iɛ3	
習	ʃi7	
鄉	ʃio1	
書	ʃy1	
買	mai3	
亂	lo5	
乾	dʒiɛ2	
了	liɑu3	
爭	tsen1	
事	dzɿ5	
二	a5	
于	y2	
虧	kʰuei1	
云	yn3	
互	vu5	
五	u3	
井	tʃin3	
井	tʃia7	
些	ʃiɛ1	
交	tʃiɑu1	
產	tsʰa3	
畝	mei3-	
畝	mu3=	
享	ʃio3	
京	tʃin1	
亮	lio5	
親	tʃʰin1	
親	tʃʰin5	
人	ni2-	
人	zen2	
仁	zen2	
仇	dzɤ2	
今	tʃin1	
仍	zen1	
从	dzoŋ2	
仔	tsai3	
仗	tso5	
付	fu5	
仙	ʃiɛ1	
代	tai5	
令	lin5	
們	men1	
仰	io3	
件	tʃiɛ5	
價	tʃiɑ5	
份	ven5	
仿	fo3	
企	tʃʰi3	
休	ʃiɤ1	
衆	tsoŋ5	
優	iɤ1	
伙	xuᵘ3	
會	ɣuei5	
偉	uei3	
傳	dʒyɛ2	
伢	ŋɑ2	
傷	tsʰo1	
倫	len2	
估	ku1	
伴	po5	
伸	sen1	
伺	dzɿ5	
但	ta5	
位	uei5	
低	ti1	
住	dʒy5	
佐	tsuᵘ3	
佑	iɤ5	
體	tʰi5	
何	ɣuᵘ2	
余	y2	
佛	vu2	
作	tsu5	
作	tsuᵘ5	
你	ŋi3	
佩	pʰei5	
佳	tʃiɑ1	
使	sɿ3	
例	li5	
供	koŋ5	
俠	ʃiɑ7	
僥	tʃiɑu3	
侮	u3	
侯	ɣɤ2	
便	biɛ2	
促	tsʰu5	
俄	ŋuᵘ2	
俊	tʃyn5	
俗	su7	
保	pɑu3	
信	ʃin5	
修	ʃiɤ1	
倍	pei3	
倒	tɑu3	
倔	tʃyɛ5	
借	tʃiɑ5-	
借	tʃiɛ5=	
倭	uᵘ1	
債	tsai5	
值	tʂʅ7	
假	tʃiɑ3	
偏	pʰiɛ1	
做	tsu5	
健	tʃiɛ5	
偶	ŋɤ3	
偶	ŋiɤ3	
偷	tʰɤ1	
傅	fu5	
傍	po5	
儲	tʃʰy3	
催	tsʰei1	
傲	ŋɑu5	
傻	sɑ3	
傻	xɑ3	
像	dʒio5	
僧	sen1	
僵	tʃio1	
兒	ai1	
元	yɛ2	
兄	ʃioŋ1	
充	tsʰoŋ1	
兆	tsɑu5	
先	ʃiɛ1	
光	kuo1	
克	kʰɛ7=	
免	miɛ3	
兑	tei5	
黨	to3	
兜	tɤ1	
八	pɑ7	
公	koŋ1	
六	liɤ7	
蘭	la2	
共	koŋ5	
關	kuo1	
興	ʃin1	
兵	pin1	
其	dʒi2	
典	tiɛ3	
養	io3	
兼	tʃiɛ1	
獸	sɤ5	
内	lei5	
岡	ko1	
册	tsʰɛ5	
再	tsai5	
冒	mɑu5	
寫	ʃiɑ3-	
寫	ʃiɛ3=	
軍	tʃyn1	
農	loŋ2	
冠	kuo5	
冤	yɛ1	
冥	min2	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
決	tʃyɛ7	
况	kʰuo5	
冷	len3	
凍	toŋ5	
淨	tʃin5	
凄	tʃʰi1	
準	tʃyn3	
涼	lio2	
減	ka3	
減	tʃiɛ3=	
湊	tsʰɤ5	
几	tʃi3	
凡	fa2	
鳳	voŋ5	
凱	kʰai3	
凰	uo2	
凳	ten5	
凶	ʃioŋ1	
凹	ŋɑu7	
出	tʃʰy7	
函	ɣa2	
刀	tɑu1	
刁	tiɑu1	
分	fen1	
切	tʃʰiɛ7	
划	uɑ5	
列	liɛ5	
劉	liɤ2	
剛	ko1	
創	tsʰo5	
初	tsʰu1	
判	pʰo5	
刨	bɑu2	
利	li5	
别	piɛ7	
到	tɑu5	
刹	sɑ7	
刺	dzɿ5	
劑	tʃi5	
剃	tʰi7	
削	ʃyo7	
前	dʒiɛ2	
剮	kuɑ3	
劍	tʃiɛ5	
剔	tʰi5	
剝	puᵘ7	
剩	dzen5	
剪	tʃiɛ3	
劈	pʰi1	
劈	pʰiɑ7-	~柴
力	li5	
勸	tʃʰyɛ5	
功	koŋ1	
加	tʃiɑ1	
動	doŋ5	
助	dzu5	
努	lu3	
劫	tʃiɛ7	
勵	li5	
勁	tʃin5	
勞	lɑu2	
勢	sɿ5	
勇	ioŋ3	
勉	miɛ3	
勤	dʒin2	
勾	kɤ1	
包	pɑu1	
匆	tsʰoŋ1	
匈	ʃioŋ1	
化	xuɑ5	
北	pɛ7	
匙	dzɿ2	
匪	fei3	
匹	pʰi1	
區	tʃʰy1	
醫	i1	
匾	piɛ3	
十	ʂʅ5	
千	tʃʰiɛ1	
升	sen1	
午	u3	
半	po5	
華	ɣuɑ2	
協	ʃiɛ7	
卑	pei1	
卓	tsuᵘ7	
單	ta1	
