#漢字	音標	解釋
□	mi1	(~~,唢呐发音器)
□	tu1	(圪~，拳头)
□	tʰuei1	(~头，剃头)
□	xuɑ2	(门口)
□	mɛ2	(扔)
□	ku3	(强迫做某事)
□	mɑ3	(憋气,~怕，生闷气)
□	tsɿ5	(脏，肮脏)
□	tsɿ5	(受~，受委屈)
□	tsɿ5	(称一下)
□	ni5	(~歪，行动拖拖拉拉不利索)
□	tɕi5	(洋~~，花名)
□	y5	(令牲口停住的叫喊声)
□	xuɑ5	(黄~~,一种野菜)
□	tʰuəʔ7	(温~水:温水)
□	kʰuəʔ7	(菜口恋:小块菜地)
□	pʰiɑ1	~眉色眼，心不在焉的样子
□	tiɑ1	~钱，指出钱
□	ŋɔu1	~白菜
□	tʰiɤu1	~水:打水
□	xɛ1	~水，流的口水
□	suɤ2	~墼，土坯
□	lɤu2	~土,一种黏性土壤
□	iɛ2	~鞋口
□	tsɤ3	~在，指人穿衣服干净、整洁
□	tsʰɤ3	~你一耳聒，指打耳光、扇耳光的动作
□	kɔu3	~价，讨价还价
□	niɤu3	~~,指女人的胸部
□	sɔ3	~利，手巧
□	tsʰɔu5	~胰子，擦香皂或肥皂
□	tʰɤu5	~你妈，脏话
□	tɕiɤu5	~筋，抽筋
□	lyɛ5	~糊
□	liɑʔ7	~毛巾，拧毛巾
□	suɑʔ7	~袖，往上捋袖子、挽袖子
□	lɑ2	上锅~一下菜，焯菜
□	sɔu5	凉~，冷
□	tɕiɤu1	圪~，蹲下
□	piɛ1	圪~~，有褶皱
□	lei3	圪~，挠痒痒
□	lɤu2	奔~，额头
□	ɕiɛ2	姑娘出嫁前要~脸
□	pʰəʔ7	左~蓝，左撇子
□	tuɑʔ7	往上托
□	vɤ3	把笔杆~折了
□	tɕʰiɛ5	拉~的，卖牲口的
□	tɕiɑʔ7	搭~，觉得
□	pɑʔ7	树~~,啄木鸟
□	pei2	洗过的衣物再用清水洗去泡沫
□	kuɛ3	猜
□	nəŋ2	立~~,踮脚
□	lɔu5	笑
□	tɕiəŋ1	系鞋带
