#漢字	音標	解釋
一	ɪʔ7	
丁	ɗiŋ1	
七	tsʰɪʔ7	
万	βᴇ6	
丈	zã6	
三	sᴇ1	
上	zɒ̃6	
下	ɦuo6	
不	ɓəʔ7	
与	ɦy6	
丑	tsʰɤ5	
專	tse1	
且	tsʰi5	
世	sɿ5	
丘	tɕʰiɤ1	
丙	ɓiŋ5	
業	ȵiɪʔ8	
叢	zoŋ6	
東	ɗoŋ1	
絲	sɿ1	
丞	zəŋ6	
丢	ɗiɤ1	
兩	liã6	
嚴	ȵi6	
喪	sɒ̃5	~失
喪	sɒ̃1	婚~
个	ku5	~人
丫	iɑ1	
丫	uo1	
中	tsoŋ5	射~
中	tsoŋ1	当~
丰	hoŋ1	
串	tsʰø1	
臨	liŋ6	
爲	βe6	作~,因~
主	tsɿ5	
麗	li6	
舉	tɕy5	
乃	nᴇ6	
久	tɕiɤ5	
義	ȵi6	
之	tsɿ1	
烏	u1	
乏	βæʔ8	
樂	lɔʔ8	
樂	ɦiɑʔ8	音~
喬	dʑiɔ6	
乖	kuɑ1	
乘	zəŋ6	
乙	ɪʔ7	
九	tɕiɤ5	
也	ɑ5	
習	zɪʔ8	
鄉	ɕiã1	
書	sɿ1	
買	mɑ6	
亂	lø6	
乳	zɿ6	
乾	dʑi6	
了	liɔ6	
爭	tsã1	
爭	tsəŋ1	
事	zɿ6	
二	ȵi6	
二	l̩6	
于	ɦy6	
虧	kʰue1	
云	ɦiəŋ6	
互	βu6	
五	u5	
五	ŋ̍6	
井	tsiŋ5	
亞	iɑ5	
亡	mɒ̃6	
亡	βɒ̃6	
交	kɔ1	
交	tɕiɔ1	
產	tsʰᴇ5	
畝	mɤ6	
畝	m̩6	
享	ɕiã5	
京	tɕiəŋ1	
亭	diŋ6	
亮	liã6	
親	tsʰiŋ1	
人	zəŋ6	
人	ȵiəŋ6	
億	ɦiɪʔ8	
仁	zəŋ6	
仁	ȵiəŋ6	
僅	tɕiəŋ5	
仆	pʰoʔ7	
仇	zɤ6	
仇	dʑiɤ6	姓
今	tɕiəŋ1	
介	kɑ5	
介	tɕiɑ5	
仍	zəŋ6	
从	zoŋ6	
倉	tsʰɒ̃1	
他	tʰɑ1	
仗	zã6	依~
仗	tsã5	打~
付	ɸu5	
仙	si1	
代	dᴇ6	
令	liŋ6	
以	ɦi6	
儀	ȵi6	
仲	zoŋ6	
件	dʑi6	
價	kɑ5	
任	zəŋ6	
份	βəŋ6	
仿	ɸɒ̃5	
企	tɕʰi5	
伍	βu6	
伏	ɦoʔ8	
伐	βæʔ8	
休	ɕiɤ1	
衆	tsoŋ5	
優	iɤ1	
會	βe6	
會	kue5	~计
會	kʰue5	~计
傘	sᴇ5	
偉	βe6	
傳	ze6	~达
傳	ze6	~记
傷	sɒ̃1	
倫	ləŋ6	
僞	βe6	
伯	ɓɑʔ7	
估	ku5	~计
伴	be6	
伸	səŋ1	
似	zɿ6	
但	dᴇ6	
位	βe6	
低	ɗi1	
住	zɿ6	
體	tʰi5	
何	βu6	
余	ɦy6	
佛	βəʔ8	
作	tsɔʔ7	
你	ȵi1	
佩	be6	
佳	tɕiɑ1	
使	sɿ5	
侄	zəʔ8	
例	li6	
供	koŋ1	~给
供	koŋ5	~养
依	i1	
偵	tsəŋ1	
側	tsəʔ7	
僑	dʑiɔ6	
侵	tsʰiŋ1	
便	bi6	~宜
便	bi6	方~
促	tsʰoʔ7	
俄	ŋu6	
俊	tsiŋ5	
俗	zoʔ8	
俘	ɸu1	
保	ɓɔ5	
信	siŋ5	
儉	dʑi6	
修	siɤ1	
俯	ɸu5	
倍	be6	
倒	ɗɔ5	
候	ɦɤ6	
借	tsiɑ5	
倦	dʑyø6	
債	tsɑ5	
值	zəʔ8	
假	kɑ5	放~
假	kɑ5	真~
偏	pʰi1	
做	tsu5	
停	diŋ6	
健	dʑi6	
偶	ɤ5	
偶	ŋɤ6	
偷	tʰɤ1	
傅	ɸu5	
傢	kɑ1	
傢	tɕiɑ1	
儲	zɿ6	
催	tsʰø1	
傲	ŋɔ6	
僧	səŋ1	
僵	tɕiã1	
僻	pʰɪʔ7	
儒	zɿ6	
兒	ȵi6	
兒	l̩6	
兒	ŋ̍6	
允	iəŋ5	
元	ȵyø6	
元	ɦyø6	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	zɔ6	
先	si1	
光	kuɒ̃1	
克	kʰəʔ7	
免	mi6	
