#漢字	音標	解釋
一	iʔ7	
丁	teŋ1	
七	tɕʰieʔ7	
万	uɑ̃6	
丈	tsʰõ6	
三	sɑ̃1	
上	sõ5	
下	xo6-	
下	ɕiɑ6=	
不	pəʔ7	
丑	tsʰe3	
專	tɕỹ1	
且	tɕʰiẽ3	
世	sɿ5	
丘	tɕʰy1	
丙	peŋ3	
業	iʔ8	
叢	tsʰʌŋ2	
東	tʌŋ1	
絲	sɿ1	
丞	tsʰɛ̃2	
丢	ty1	
兩	lẽ3	
嚴	ȵɪ̃2	
並	pʰeŋ5	
喪	sõ5	~失
喪	sõ1	婚~
中	tsʌŋ5	射~
中	tsʌŋ1	当~
丰	fʌŋ1	
串	tɕʰỹ5	
臨	leŋ2	
丸	ʊ̃2	
丹	tɑ̃1	
爲	ve6	~什么
爲	ve2	作~
主	tsu3	
麗	li6	
舉	tɕyᶽ3	
久	tɕy3	
義	iᶽ6	
之	tsɿ1	
烏	vu1	
乏	fɑʔ7	
樂	loʔ8	快~
樂	iɑʔ7	音~
喬	tɕʰiɤ2	
乖	kua1	
乘	tsʰɛ̃2	
乙	iʔ7	
九	tɕy3	
也	iẽ3	
習	tɕʰiʔ8	
鄉	ɕiẽ1	
書	su1	
買	ma3	
亂	lỹ6	
乳	lu3	
乾	tɕʰɪ̃2	
了	liɤ3	~解
爭	tsɛ̃1	
事	sɿ6	
二	ər6	
于	yᶽ2	
虧	kʰue1	
云	yeŋ2	
互	xu5	
五	vu3	
井	tseŋ3	
亞	iɑ1	
些	ɕiɑ1	
亡	uõ2	
交	tɕiɤ1	
亦	iʔ7	
產	tsʰɑ̃3	
畝	me3-	
畝	mʊ3=	
享	ɕiẽ3	
京	tseŋ1	
亭	tʰeŋ2	
亮	lẽ6	
親	tsʰeŋ1	
人	iɛ̃2	
億	iᶽ5	
仁	iɛ̃2	
僅	tseŋ3	
仆	pʰoʔ7	
今	tseŋ1	
介	ka5	
仍	iɛ̃2	
从	tsʰʌŋ2	
仑	lɛ̃2	
倉	tsʰõ1	
他	tʰo1	
仗	tsõ5	
付	fu5	
仙	ɕɪ̃1	
代	tʰa6	
以	iᶽ3	
仰	ȵiẽ3	
仲	tsʰʌŋ6	
件	tɕʰɪ̃6	
價	tɕiɑ5	
任	iɛ̃6	
份	fɛ̃6	
仿	fõ3	
伍	vu3	
伏	foʔ7	
休	ɕy1	
衆	tsʌŋ5	
優	y1	
會	kʰua5	~计
會	xue6	开~
傘	sɑ̃3	
偉	ve3	
傳	tɕʰỹ2	~达
傳	tɕʰỹ6	~记
傷	sõ1	
倫	lɛ̃2	
僞	ve3	
伯	poʔ7	
估	ku3	
伴	pʰʊ̃6	
伶	leŋ2	
伸	sɛ̃1	
似	sɿ6	
佃	tʰɪ̃6	
但	tʰɑ̃6	
佈	pu5	
