#漢字	音標	解釋
□	lo1	～尿:小解
□	leu1	～耳朵
□	fu2	～骨:骨头大小不一的一种病
□	lai2	～记:忘记
□	tsan2	～被卧:缝被子
□	ən3	～到:噎住
□	pun3	～到:抱着
□	pʰai5	～肚:怀孕
□	fəi10	一点儿
□	pʰɔʔ7	一～屎
□	viʔ7	又,一点儿
□	ȵiat7	咬:～一口
□	maʔ7	大步跨出:～一步
□	me5	妈妈
□	lan2	布～:棉袄
□	laʔ7	拿也
□	ȵiet7	玩
□	tsʰɔt7	窜:～上～下
□	pʰien3	鐾:～刀布
□	ɕieʔ7	鸡嗦子
䞀	heu2	着～:渴望得到
一	it7	
丁	tin1=	
七	tɕʰit7	
万	van5	
丈	tʰɔn5	
三	san1	
上	ʃiɔn5	～面
下	ha5	底～、～降
不	putʔ7	
与	i3	
丐	kɔi2	
丑	tʰiu3	子～寅卯
專	tɔn1	
世	ʃɿ5	
丘	ɕiu1	
丙	pin3	
業	ȵiet7	
叢	tsʰun2	
東	tun1	
絲	su1	
丞	ʃən2	
丟	tiu1	
兩	iɔn3	～个
兩	lɔn3	几～
嚴	ȵien2	
喪	sɔn1	
个	ko2	
丫	a1	～鬟
中	tun1	～心
中	tun2	～奖
丰	fun1	
串	tʰɔn5	
臨	lin2	
丸	vien2	～子
丹	tan1	
爲	vi5	～人民服务
爲	vi2	作～
主	tu3	
丽	li5	
舉	ki3	
乃	lai3	
久	tɕiu3	
義	ȵi5	
之	ti1	
烏	u1	
乏	fat7	
樂	lɔʔ7	快～
喬	ɕieu2	
乖	kai1	
乘	ʃən2	
乙	it7	
九	tɕiu3	
乞	tɕʰi3=	
也	ia3	
習	sit7	
鄉	ʃiɔn1	
書	ʃiu1	
買	mai3	
亂	lɔn5	
乳	lu3=	
乾	tɕʰien2	～坤
了	lieu3	
爭	tsan1	斗～
爭	tsen1=	斗～
事	su5	
二	ɵ5	
于	vi5	关～
虧	kʰi1	
雲	vin2	
互	fu5	
五	ŋ̍3	
井	tsan3	
亞	ŋa2	
亡	vɔn2	
交	kau1	
亥	hɔi5	
亦	it7	
產	tsʰan3	
亨	hen1	
畝	meu3	
享	ʃiɔn3	
京	tɕin1	
亭	tʰin2	
亮	lɔn5	
親	tsin3	
人	ȵin2-	
人	ən2=	
億	i2	
什	ʃət7	～锦
僅	tɕin3	
仆	pʰuʔ7	
仇	ɕiu2	
今	tɕin1	
介	kai2	
仍	lən5=	
从	tsʰun2	服～
倉	tsʰɔn1	
仕	su5	
他	tʰa1=	
仗	tɔn2	
付	fu5	
仙	sien1	
代	tʰɔi5	
令	lin5	
以	i3	
儀	ȵi2	
們	mun2	
仰	ȵiɔn3	
仲	tʰun5	
件	ɕien5	
價	ka2	
任	lən5	
任	ən2	～务
份	fun5	一～
仿	fɔn3	
企	ɕi3	
伊	i1	
伍	ŋ̍3	
伏	fuʔ7	
伐	fat7	
休	ɕiu1	
優	iu1	
伙	fo3	
會	kʰai2	～计
會	vəi5	～不～
會	fəi5	开～
傘	san3	
偉	vəi3	
傳	tʰɔn2	～达
傷	sɔn1	
倫	lun2	
僞	vəi5	
伯	paʔ7	
伯	peʔ7=	
估	ku10	～计
伴	pʰen5	
伶	lin2	
伸	ʃən1	
伺	su2	
似	su5	
佃	tʰien5	
但	tan5	～是
位	vi5	
低	ti1	
