#漢字	音標	解釋
一	iɛ7	
丁	tei1	
七	tɕʰiɛ7	
万	an5	
丈	tsaŋ4	
三	san1	
上	saŋ4	
下	xia6	
不	pɤ7	
丐	kæi5	
丑	tɕʰəu3	
丑	tʃəu3	
專	tʃyɛn1	
世	ʃi5	
丘	tɕʰiau1	
丙	piɛn3	
業	ŋiɤ7	
東	tɔŋ1	
絲	ɕɿ1	
兩	lia3	
嚴	ŋin1	
喪	saŋ1	
喪	saŋ5	
个	kɔ5	
中	tɕɔŋ1	
丰	fɔŋ6	
串	tʃʰyn5	
串	tʃʰyɛn5	
臨	lin1	
丸	xaŋ2	
丹	tɔŋ1	
爲	xæ2	
主	tʃy3	
丽	li1	
丽	li5	
舉	ky3	
久	kiau3	
義	ŋi5	
之	tʃi1	
烏	u1	
乏	fɔ7	
樂	lɔ7	
樂	ŋuo7	
喬	kiau2	
乖	kuæ1	
乘	saŋ2	
乙	i7	
九	kiau3	
乞	kʰi7	
習	tsi7	
鄉	ɕiɔ1	
書	ʃy1	
買	mæi3	
亂	lua5	
乳	y3	
爭	tsən1	
事	tʃi6	
二	ȵæ5	
于	y1	
雲	yn1	
互	xu6	
五	ŋ̍3	
井	tɕiɛn3	
亞	ia5	
亡	ɔŋ1	
交	kiəu1	
亦	i7	
產	ʃɔŋ3	
亨	xən1	
享	ɕiɔ3	
京	kiɛn1	
亭	tei2	
亮	lia5	
人	ȵin1	
億	i7	
仁	ȵin1	
僅	kin6	
仇	kiau2	
今	kin1	
介	kæi5	
从	tsɔŋ2	
倉	tsʰaŋ1	
他	tʰu1	
仗	tsaŋ4	
付	fu5	
仙	ɕiɛ1	
代	ta6	
令	liɛn1	
令	liɛn5	
以	i3	
仰	ŋaŋ3	
件	kiɛ4	
價	kia1	
任	ȵin5	
份	fan6	
仿	fɔŋ3	
仿	fɔŋ4	
企	kʰi3	
伏	fu7	
休	xiau1	
衆	tʃɔŋ3	
優	iau1	
伙	xɔ3	
會	kei5	
傘	ɕɔŋ3	
偉	u3	
傳	tɕyn2	
傷	saŋ1	
倫	luan1	
伯	pa7	
伴	pɔŋ4	
伸	tʃin1	
似	tsɿ3	
但	tɔŋ6	
位	uei5	
低	tei1	
住	tɕy6	
體	tʰei3	
何	xɔ2	
余	y1	
佛	fəu7	
作	tɕɔ7	
你	ni3	
佩	pʰei6	
佳	kæi1	
使	ʃi3	
侄	tɕiɛ7	
例	lei5	
供	kɔŋ1	
供	kɔŋ5	
依	i1	
側	tʃi3	
侯	xau2	
便	piɛ5	
便	piɛ6	
促	tsʰu7	
俄	ŋɔ1	
俊	tɕən5	
俏	tɕʰiəu5	
俗	tsu7	
保	pau3	
信	ɕin5	
修	ɕiəu1	
俯	fu3	
倍	pei4	
倒	tɔ3	
倘	tʰaŋ3	
候	xau6	
借	tɕia5	
倡	tʃʰaŋ1	
倡	tʃʰaŋ5	
倦	kyn6	
債	tʃæi5	
值	tɕi7	
假	kia1	
偏	pʰiɛ1	
做	tsau3	
做	tsau5	
停	tei2	
健	kiɛ6	
偷	tau1	
償	saŋ2	
傅	fu5	
傍	paŋ6	
儲	tɕy2	
催	tɕʰei1	
傲	ŋɔ5	
傻	sa3	
像	tsia3	
像	tsiɔŋ3	
僧	ɕɔŋ1	
僵	kaŋ1	
僻	pʰi7	
允	yn3	
元	yɛn1	
兄	xia1	
兄	xiɔŋ1	
充	tʃʰɔŋ1	
兆	tɕəu5	
先	ɕiɛ1	
光	kaŋ1	
克	kʰa7	
免	miɛ3	
兔	tʰu5	
黨	taŋ3	
入	ȵy7	
全	tsyn2	
八	pɔ7	
公	kɔŋ3	
六	ləu7	
蘭	lɔŋ1	
共	kɔŋ6	
關	kua1	
興	xiɛn5	
兵	piɛn1	
其	kʰi2	
具	ky6	
典	tiɛ3	
養	iɔ3	
獸	ʃiau5	
內	nuei5	
岡	kuo1	
冊	tʃʰɤ7	
再	tsa5	
冒	mau5	
寫	ɕia3	
軍	kyn1	
農	nau1	
冠	kaŋ1	
冠	kaŋ5	
冤	yɛn1	
冬	tʰɔŋ1	
馮	fɔŋ2	
冰	piɛn1	
冲	tʃʰɔŋ1	
冷	lən3	
凍	tɔŋ5	
淨	tsiɛn6	
凄	tɕʰei1	
準	tʃyn3	
凉	lia1	
凌	liɛn1	
減	kɔŋ3	
湊	tsʰau5	
凝	ŋiɛn1	
几	ki3	
凡	faŋ2	
凳	taŋ5	
凶	xia1	
凶	iɔŋ1	
出	tʃʰiɤ7	
擊	ti7	
刀	tua1	
刁	tau1	
刃	ȵin5	
分	fan1	
切	tɕʰiɤ7	
刑	xiɛn2	
列	liɤ7	
劉	liəu1	
剛	kuo1	
創	tsʰuaŋ5	
初	tʃʰau1	
刪	san1	
判	pʰɔŋ5	
刨	pau6	
利	li5	
别	piɤ7	
刮	kua7	
到	tɔ5	
制	tʃi5	
刷	sua7	
刺	tɕʰɿ5	
刻	kʰa7	
剁	tuo5	
剃	tʰei5	
削	ɕiɔ7	
前	tsiɛ2	
劍	kin5	
剔	ti7	
剝	pɔ7	
劇	kiɛ7	
剩	saŋ6	
剪	tɕiɛ3	
副	fu6	
割	kɔ7	
劈	pʰi7	
力	li7	
勸	kʰyn5	
勸	kʰyɛn5	
辦	pɔŋ6	
功	kɔŋ1	
加	kia1	
務	u5	
劣	lye7	
動	tɔŋ4	
努	nau3	
劫	kiɤ7	
勵	lei5	
勁	kin5	
勁	kɔŋ5	
勞	lau1	
勢	ʃi5	
勇	ia3	
勇	iɔŋ3	
勤	kin2	
勺	ʃiɔ7	
勾	kəu1	
勻	yn1	
包	pau1	
匆	tɕʰɔŋ1	
化	fa5	
北	pa7	
匠	tsia6	
匠	tsiɔŋ6	
匣	xiɔ7	
匹	pʰiɛ7	
區	kʰy1	
醫	i1	
匾	piɛ3	
十	ʃɔ7	
千	tɕʰiɛ1	
升	saŋ1	
午	ŋ̍3	
半	pɔŋ5	
華	fa5	
單	tɔŋ1	
單	ʃiɛn6	
賣	mæi5	
南	nɔ1	
博	pʰɔ7	
卜	pa7	
占	tʃin5	
盧	lau1	
卤	lau3	
臥	ɔ5	
衛	ei3	
卯	mau3	
印	in5	
危	æi1	
卻	kʰiɔ7	
卵	lɔŋ3	
卷	kyn5	
廠	tʃʰaŋ3	
历	li7	
厲	lei5	
壓	iɔ7	
厭	in5	
厘	li1	
厚	xau5	
原	yɛn1	
廂	ɕia1	
廂	ɕiɔŋ1	
廚	tɕy2	
去	kʰy5	
参	ʃən1	
参	tsʰan1	
又	iau5	
叉	tʃʰɔ1	
友	iau3	
雙	saŋ1	
反	fɔŋ3	
发	fɤ7	
叔	su7	
取	tɕʰy3	
受	ʃiau4	
變	piɛ2	
敘	tsy3	
叛	pʰɔŋ6	
口	kʰəu1	
古	ku3	
句	ky5	
另	liɛn5	
叩	kʰəu3	
只	tʃi3	
只	tʃi7	
叫	kau5	
召	tɕəu6	
可	kʰɔ3	
台	ta1	
史	ʃi3	
右	iau5	
葉	iɤ7	
號	xəu2	
司	ɕɿ1	
吃	kʰi7	
各	kɔ7	
合	xɔ7	
吉	kiɛ7	
吊	tau5	
同	tɔŋ2	
名	miɛn1	
后	xau4	
吐	tʰu3	
向	ɕiɔ5	
吕	ly3	
君	kuan1	
吞	tʰən1	
含	xan2	
听	tʰei5	
吴	u1	
吵	tʃʰau3	
吸	xɔ7	
吹	tsʰæi1	
吻	uan3	
呆	ŋæi1	
告	kɔ5	
嘔	ŋau3	
員	yn1	
周	tʃəu1	
味	u5	
呼	fu1	
命	miɛn5	
和	xɔ2	
和	xɔ6	
咏	ia5	
咏	iɔŋ5	
咬	ŋɔ3	
咳	kʰɤ7	
咸	xɔŋ2	
哀	ŋæ1	
品	pʰin3	
哄	xɔŋ3	
啞	ia3	
哥	kɔ1	
哭	kʰu7	
哲	tiɤ7	
唆	sau1	
脣	syn2	
唐	taŋ2	
售	ʃiau6	
唯	uei3	
唱	tʃʰaŋ5	
商	saŋ1	
喂	u5	
善	ʃiɛn4	
喉	xau2	
喊	xɔŋ3	
喜	xi3	
喝	xɔ7	
噴	pʰan1	
喻	y5	
嗓	saŋ3	
嗽	suo5	
嘉	kɔ1	
囑	tsu7	
嘴	tɕæi3	
噎	iɤ7	
器	kʰi5	
嚷	ŋaŋ3	
嚼	tsiɔ7	
囊	naŋ1	
四	ɕi5	
回	xei2	
因	in1	
团	tɔŋ2	
園	yɛn1	
困	kʰuei5	
圍	u1	
固	ku5	
國	kau7	
圓	yn1	
圈	kʰyn1	
土	tʰu3	
聖	sɔŋ5	
在	tsa4	
地	ti6	
場	tsaŋ2	
址	tʃi3	
均	kyn1	
壞	xuæ6	
坐	tsau4	
坑	kʰən1	
堅	kiɛ1	
坡	pʰɔ1	
坦	tʰɔŋ3	
垂	ʃæi2	
型	xiɛn2	
墊	tin5	
埃	ŋæ1	
埋	mæi1	
城	ʃɔŋ2	
域	iɛ7	
培	pei2	
基	ki1	
堂	taŋ2	
堆	tei1	
墮	tuo4	
堤	tei1	
堵	tu3	
塌	tɔ7	
塑	tsʰu5	
塔	tʰɔ7	
塘	taŋ2	
塞	sa7	
填	tən2	
境	kiɛn3	
