#漢字	音標	解釋
〇	liŋ2	
乀	fuʔ5	
㐅	u3	
㐌	i2	
㐌	tʰo1	
㐌	tʰuo2	
㐓	kʰo3	
㐨	sy4	
㐫	ɕioŋ1	
㑁	tʂu1	
㑁	tʂuʔ5	
㑋	tɕʰioŋ2	
㑋	tɕʰioŋ4	
㑢	tɕyʔ5	
㑮	uən2	
㑮	uən4	
㑮	xuən4	
㑳	tʂəu4	
㑺	tsyn4	
㑻	maʔ5	
㑿	tʂau4	
㑿	tʂʰau2	
㑿	tʂʰau4	
㒄	ɻan3	
㒆	ɕiʔ5	
㒉	tʰaŋ3	
㒊	ʂəʔ5	
㒎	saʔ5	
㒙	miɛn2	
㒚	in4	
㒚	uən3	
㒟	ȵiau3	
㒠	ɕiai4	
㒤	tʂʰeʔ5	
㒰	tʰoŋ2	
㒾	ʂʅ4	
㒾	i4	
㒿	li2	
㓏	tɕioŋ3	
㓑	ɕiŋ3	
㓑	ɕiŋ4	
㓖	piʔ5	
㓚	koŋ1	
㓤	tɕʰiaʔ5	
㓨	tsʰɿ4	
㓱	tʰəu2	
㓶	tɕʰieʔ5	
㓼	tʂʰʅ3	
㓼	tʂʰʅʔ5	
㓽	tʂoŋ4	
㓾	tʂʰʅ2	
㔆	tsan4	
㔌	tsəu1	
㔌	tsəu2	
㔌	tsəu4	
㔏	liʔ5	
㔏	lo3	
㔦	iaŋ3	
㔨	pəi4	
㔩	oʔ5	
㔮	no2	
㔶	kan3	
㔶	koŋ3	
㔶	koŋ4	
㕁	tɕioʔ5	
㕁	tɕʰioʔ5	
㕈	i3	
㕎	kʰoʔ5	
㕒	uəi2	
㕓	tʂʰan2	
㕙	tsyn4	
㕙	tsʰyn1	
㕙	tsʰyn2	
㕙	tsʰyn4	
㕚	tʂau3	
㕣	iɛn3	
㕦	xua4	
㕧	ɕi1	
㕧	ɕi2	
㕧	ɕi4	
㕮	fu3	
㕮	fu4	
㖄	tʂəu1	
㖏	ȵieʔ5	
㗅	xu2	
㗇	ɕia1	
㗇	ɕia2	
㗉	lioʔ5	
