#漢字	音標	解釋
□	sa1	~勾,指小气
□	ŋia2	~火,指生气
□	po2	~子,指冰雹
□	lɐu2	~馊:讲脏话,罗嗦
□	ŋɐu2	~头:傲慢,蛮横
□	ləm2	~□
□	mo3	~公,指巫师
□	lo3	~水,指落迫或不整齐
□	tiɐu3	~子:伤疤
□	no3	ə哪个ə的合音
□	no5	ə那个ə的合音
□	səm2	□
□	mɐi1	东西软烂或腐烂
□	nɛ1	乳房、乳汁
□	tɕʰy1	伸,如~头
□	poŋ1	像苍蝇一样聚集在一起
□	ŋo2	刀口不锋利
□	lə3	厌恶
□	pɛ3	口语中的ə屎ə
□	sai1	吃喝
□	po3	吹牛
□	ɕi3	哄骗
□	toʔ7	嘀嘀~~,表示细碎的小东西
□	sɑu2	大口吃
□	pʰə3	大吃大喝
□	pai1	女性生殖器官
□	fɛ5	好打扮
□	poŋ5	婴幼儿洗澡
□	lai1	差,不好
□	tɐi3	彼此抵销
□	lən1	往下陷
□	lə5	得意忘形
□	ŋia2	心情不好
□	nən3	思考、想念
□	lɐu3	急~~,指急忙
□	nən1	感到恶心,不舒服
□	sɑu2	打
□	kʰuai3	打耳光
□	tʰən3	打~,指迟疑、犹豫
□	ŋɐu5	打
□	tɐi3	批发、贩卖
□	nəm2	把东西煮烂
□	tsa2	投掷,扔
□	pʰiɑŋ1	拟声词,敲击小锣或金属片发出的声音
□	ŋɛʔ7	拟声词,指物体音摩擦发出的声音
□	pʰo3	拼命
□	pʰɛ1	指扑克牌
□	lõ1	挤、钻
□	tʰən5	挪动
□	lɐi1	推、顶进去
□	ŋɑu2	摇动,打
□	pã3	摔倒
□	mɐi1	新、漂亮:~衣
□	lɑŋ1	晾晒
□	mɛ3	最后一个或最小一个
□	ŋiɑŋ5	有韧性
□	loʔ7	木~,指呆、傻
□	ŋə5	杀
□	kʰiɑŋ1	欺负
□	lɑŋ1	毛线
□	nɐu2	浑浊,粘稠
□	la5	漫延
□	lai5	热
□	lən1	煮饭时水少了
□	mɛ1	用手剥开东西的表皮
□	sua2	用鞭子抽打
□	tã3	用沸水焯
□	tsʰən3	用力摁住
□	lɑŋ3	用水冲洗
□	moʔ7	用土埋
□	mɛ3	瘪、扁
□	kʰa1	癞~,指疥疮
□	tɕʰy1	眼睛~
□	ŋən3	硌
□	fɛʔ7	符~,指法术
□	niɑu1	粘稠
□	hai1	紧贴
□	niɑu2	细长,柔软状
□	tiɐu3	细小
□	nɛ2	给、递
□	pɐu5	老~:上年纪的男性老人
□	nəm3	考虑
□	pai1	腿瘸
□	pɐu5	臃肿
□	moʔ7	蚂~,指蝌蚪
□	poŋ5	血肠叫龙~
□	ŋia2	表面粗糙
□	pɐu1	蹲
□	lɛ2	追赶
□	sə2	重孙
□	pʰo1	量词,相当于ə丛ə或ə簇ə
□	tʰən3	量词,阶梯的级
□	poŋ5	量词,串
□	poʔ7	量词,指圆饼状的
□	lɑŋ1	闲逛
□	lua1	降落
□	moŋ1	食物松脆
□	ŋia1	黏
□	nɑŋ5	黏连、拉扯
一	i2	
丁	tin1	
七	tɕʰi2	
万	uã5	
丈	tsɑŋ5	
三	sã1	
上	sɑŋ5	
下	hia5	
不	pu2	
与	y3	
丐	kai5	
丑	tsʰɐu3	
專	tsyẽ1	
且	tsʰɛ3	
丕	pʰi1	
世	sɿ5	
丘	kʰiɐu1	
丙	pin3	
業	nɛ2	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiɐu1	
兩	liɑŋ3	
嚴	niẽ2	
喪	sɑŋ1	~事
喪	sɑŋ5	~命
个	ko5	
丫	ia1	
中	tsoŋ1	~午
中	tsoŋ5	~奖
丰	hoŋ1	
串	tɕʰyẽ5	
臨	lin2	
丸	uã2	
丹	tã1	
爲	uɐi2	
爲	uɐi5	
主	tɕy3	
麗	li5	
舉	ky3	
乃	nai3	
久	kiɐu3	
義	i5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fa2	
樂	lo2	快~
樂	io2	音~
乒	pʰin1	
乓	pʰɑŋ1	
喬	kʰiɑu2	
乖	kuai1	
乘	tsʰən2	
乙	i2	
乙	ɛ2	
乜	mɛ2	~斜,指醉酒样
九	kiɐu3	
乞	kʰi2	
也	ɛ3	
習	ɕi2	
鄉	hiɑŋ1	
書	ɕy1	
買	mai3	
亂	lõ5	
乳	y3	
乾	kʰiẽ2	
了	liɑu3	
予	y3	
爭	tsən1	
事	sɿ5	
二	ə5	
于	y2	
