#漢字	音標	解釋
一	iʔ7	
七	tɕʰiʔ7	
万	van5	
三	san1	
上	ʂoŋ1	
下	ha1	
世	ʂʅ5	
業	ȵiɛʔ8	
東	təŋ1	
絲	su1	
丟	tiu1	
兩	lioŋ1	
嚴	ȵiɛn2	
个	kiɛ5	
中	təŋ1	
丰	fəŋ1	
主	tu3	
舉	kʰui3	
義	ȵi5	
烏	vu1	
九	tɕiu3	
習	ɕiuʔ8	
書	su1	
買	mai1	
亂	lon5	
爭	tsaŋ1	白读
爭	tsɛn1	文读
事	su5	
二	ȵi5	
虧	kʰui1	
雲	in2	
五	ŋ̍3	
井	tɕiaŋ3	白读
井	tɕin3	文读
交	kau1	
產	tsʰan3	
亮	lioŋ5	
親	tɕʰin1	
人	ȵin2	
倉	tsʰoŋ1	
付	fu5	
件	ɕiɛn5	
任	ɛn5	
休	ɕiu1	
優	iu1	
會	fəi5	
傘	san3	
傳	tʰɛn2	
傳	tʰɛn5	
傷	soŋ1	
位	vəi5	
低	tɛ1	
住	tʰu5	
余	i2	
佛	fəiʔ8	
作	tsoʔ7	
使	su3	
侄	tʂʰʅʔ8	
側	tsɛʔ7	
便	pʰiɛn5	
修	ɕiu1	
借	tɕia5	
假	ka3	
做	tsu5	
停	tʰin2	
健	ɕiɛn5	
偸	tʰɛu1	
像	ɕioŋ5	
僧	sɛn1	
兒	ə2	
兄	ɕiəŋ1	
充	tʰəŋ1	
先	ɕiɛn1	
光	kuoŋ1	
黨	toŋ3	
入	ȵiʔ8	
全	tɕʰiɛn2	
八	paiʔ7	
公	kuŋ1	
六	liuʔ7	
蘭	lan2	
共	ɕiəŋ5	白读
共	kʰuŋ5	文读
關	kuan1	
興	ɕin5	
兵	pin1	
典	tiɛn3	
寫	ɕia3	
軍	kun1	
冤	iɛn1	
冬	təŋ1	
冰	pin1	
冲	tʰəŋ1	
決	kuɛʔ7	
冷	laŋ1	
凍	təŋ5	
準	tən3	
減	kan3	
湊	tsʰɛu5	
几	tɕi3	
鳳	fəŋ5	
凳	tɛn5	
凶	ɕiəŋ1	
出	tʰəiʔ7	
擊	tɕiʔ7	
刀	tau1	
分	fən1	
切	tɕʰiɛʔ7	
划	vaʔ8	
列	liɛʔ8	
初	tsʰu1	
判	pʰon5	
別	pʰiɛʔ8	
刮	kuaiʔ7	
制	tʂʅ5	
刷	soiʔ7	
刺	tsʰu5	
刻	kʰiɛʔ7	
剃	tʰɛ5	
削	ɕioʔ7	
前	tɕʰiɛn2	
劍	tɕiɛn5	
剝	poʔ7	
剩	ʂən5	
剪	tɕiɛn3	
副	fu5	
割	koiʔ7	
劈	pʰiaʔ7	
力	liʔ8	
勸	kʰiɛn5	
辦	pʰan5	
動	tʰəŋ5	
勁	tɕin5	
勤	ɕin2	
勺	ʂoʔ7	
勻	in2	
包	pau1	
化	fa5	
北	pɛʔ7	
匠	ɕioŋ5	
匹	pʰiʔ8	
區	kʰui1	
十	ʂʅʔ8	
升	ʂən1	
半	pan5	
華	fa2	
協	ɕiɛʔ8	
卒	tsəiʔ7	
單	tan1	
賣	mai5	
南	lan2	
占	tɛn5	
衛	vəi5	
印	in5	
危	ŋui2	
卷	kuɛn3	
廠	tʰoŋ3	
廳	tʰiaŋ1	白读
廳	tʰin1	文读
历	liʔ8	
厭	iɛn5	
厚	hɛu1	
原	ŋuɛn2	
去	ɕi5	
縣	fiɛn5	
参	sɛn1	
及	ɕiuʔ8	
雙	səŋ1	
反	fan3	
发	faiʔ7	
叔	suʔ7	
取	tɕʰi3	
變	siɛn5	
口	kʰiɛu3	
古	ku3	
句	kui5	
叫	kiɛu5	
可	kʰo3	
台	tʰoi2	
右	iu5	
葉	iɛʔ8	
號	hau5	
各	koʔ7	
吉	tɕiʔ7	
名	miaŋ2	白读
名	min	文读
后	hɛu5	
向	ɕioŋ5	
呂	li3	
吞	tʰən1	
含	hon2	
聽	tʰiaŋ1	
吳	ŋ̍2	
吸	tɕiuʔ8	又读
吸	ɕiʔ8	又读
吹	tʰəi1	
味	vəi5	
命	miaŋ5	白读
命	min5	文读
咸	han2	
品	pʰin3	
響	ɕioŋ3	
啞	ŋa3	
哭	kʰuʔ7	
唱	tʰoŋ5	
善	ʂɛn5	
喊	han3	
喜	ɕi3	
嘴	tsəi3	
器	ɕi5	
四	ɕi5	
回	fəi2	
園	iɛn2	
困	kʰun5	
圍	vəi2	
國	kuɛʔ7	
圖	tʰu2	
圓	iɛn2	
圈	kʰiɛn1	
土	tʰu3	
地	tʰi5	
均	kʰun1	
壞	fai5	
坐	tsʰo1	
坑	kʰaŋ1	白读
坑	kʰiɛn1	文读
塊	kʰai3	
墳	fən2	
垂	tʰəi5	
墊	tʰiɛn5	
埋	mai2	
城	tʰən2	
塔	tʰaiʔ7	
塞	sɛʔ7	
墨	mɛʔ8	
墩	tən1	
壁	piaʔ7	
壯	tsoŋ5	
聲	ʂaŋ1	白读
聲	ʂən1	文读
殼	kʰoʔ7	
壺	fu2	
夏	ha5	
外	ŋoi5	~婆
外	ŋai5	~国
多	to1	
夜	ia5	
够	kiɛu5	
大	tʰai5	
天	tʰiɛn1	
失	ʂʅʔ7	
頭	tʰɛu2	
夾	kaiʔ7	
奪	tʰoiʔ8	
契	kʰi5	
女	ŋui3	
奴	lu2	
奸	kan1	
好	hau3	
如	lu2	
婦	fu5	
妹	moi5	
姐	tɕia1	~~
姐	tɕia3	~夫
姓	ɕiaŋ5	白读
姓	ɕin5	文读
姜	tɕioŋ1	
姨	ȵi2	
娘	ȵioŋ2	
婆	pʰo2	
婚	fən1	
嫁	ka5	
嫂	sau3	
嫌	ɕiɛn2	
嫩	lən5	
子	tsu3	
孔	kʰuŋ3	
字	tsʰu5	
孫	sən1	
孝	hau5	
季	kui5	
學	hoʔ8	
孽	ŋiɛʔ8	
安	ŋon1	
宋	səŋ5	
完	von2	白读
完	fon2	文读
官	kon1	
定	tʰiaŋ5	白读
定	tʰin5	文读
寶	pau3	
實	ʂʅʔ8	
客	kʰaʔ7	白读
客	kʰiɛʔ7	文读
宮	kuŋ1	
害	hoi5	
容	iəŋ2	
寬	kʰon1	
宿	ɕiuʔ8	
寄	tɕi5	
密	miʔ8	
富	fu5	
寸	tsʰən5	
對	təi5	
寺	su5	
尋	tɕʰin2	
壽	ʂəu5	
封	fəŋ1	
射	sa5	
小	ɕiɛu3	
尖	tɕiɛn1	
嘗	soŋ2	
尺	tʰaʔ7	
尾	mi1	
局	ɕiuʔ8	
屁	pʰi5	
層	tsʰɛn2	
屋	vuʔ7	
屬	suʔ8	
山	san1	
歲	soi5	
巖	ŋan2	
岸	ŋon5	
州	təu1	
左	tso3	
幣	pʰi5	
市	ʂʅ5	
布	pu5	
師	su1	
希	ɕi1	
帶	tai5	
席	tɕʰiaʔ8	白读
席	ɕiʔ8	文读
幫	poŋ1	
帽	mau5	
平	pʰiaŋ2	白读
平	pʰin2	文读
年	ȵiɛn2	
幼	iu5	
慶	ɕin5	
牀	tsʰoŋ2	
店	tiɛn5	
廟	miɛu5	
府	fu3	
延	iɛn2	
建	tɕiɛn5	
開	kʰoi1	
弄	ləŋ5	
式	ʂʅ5	
引	in3	
弟	tʰi5	
張	toŋ1	
彎	van1	
弱	ȵioʔ8	
彈	tʰan2	
形	ɕin2	
影	iaŋ3	白读
影	in3	文读
律	liʔ8	
徐	tɕʰi2	
得	tɛʔ7	
心	ɕin1	
忙	moŋ2	
快	kʰai5	
念	ȵiɛn5	
懷	fai2	
急	tɕiuʔ7	
怪	kuai5	
恨	hɛn5	
恩	ɛn1	
恭	tɕiəŋ1	
息	ɕiʔ7	
恶	ŋoʔ7	
惜	ɕiʔ7	
慣	kan5	习~
慣	kon5	~天(地名)
想	ɕioŋ3	
愁	tsʰɛu2	
意	i5	
感	kon3	
慌	foŋ1	
慢	man5	
懂	təŋ3	
懶	lan3	
戲	ɕi5	
戒	kai5	
或	fɛʔ8	
戰	tɛn5	
戶	fu5	
房	foŋ2	
所	so3	
扁	piɛn3	
扇	sɛn5	
手	ʂəu3	
扎	tsaiʔ7	
打	ta3	
托	tʰoʔ7	
扮	pan5	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tsa1	
抖	tɛu3	
折	tɛʔ7	
搶	tɕʰioŋ3	
抱	pʰau5	
抽	tʰəu1	
拆	tsʰaʔ7	
拉	la1	
拍	pʰaʔ7	
拐	kui3	
拖	tʰo1	
拜	pai5	
擁	iəŋ5	
撥	poiʔ7	
擇	tsʰɛʔ7	
挂	ka5	
指	tʂʅ3	
挖	vaiʔ8	
挖	va1	
挺	tʰin3	
換	fon5	
排	pʰai2	
接	tɕiɛʔ7	
