#漢字	音標	解釋
□	ke5	ke5 ŋaŋ5 tsɿ0:黃䰴魚
□	tsᴀ1	□咐:囑咐
□	lai1	□ti0:骯髒
□	tʂɔu1	□顧:照顧
□	ŋou1	□機:挖掘機
□	pʰɑ̃1	□臭:很臭
□	lou2	□中不□尾,形容沒有條理
□	mi3	□貓,或寫作女貓
□	ʋ̩3	□飯:做飯
□	kʋᴀ3	□了:壞了
□	pʰo3	□倒:使勁
□	kʰʋæ̃5	□嫌:礙事
□	lɑ̃5	□鼻子
□	tʰən5	□種:形容人魯莽
□	xʋᴀ2	一□:同輩人
□	tiɑ̃2	一步一步地攞動
□	ʂʯe3	上衣拉鏈半拉
□	lɔu5	下毒,正字或為鬧
□	n̩5	中指代詞
□	tɕie2	人稱複數標記,實現為輕聲
□	tɕʰin2	任憑:□他去
□	tai3	傳染
□	tsʰɿ1	冒□:走過了
□	pʰiæ̃5	切成薄片
□	pʰe1	到處:□倒都是
□	fai5	受傷後的應激語
□	sai3	吃飯
□	miæ̃2	合拢
□	tiɑ̃2	吊兒郎當地樣子
□	xou1	嗓子啞了
□	ʯən5	嘗味,思考
□	ŋɑ̃5	嚷
□	tʂou1	塞,正字為築
□	tsᴀ3	大拇指到中指的距離
□	kʰʋᴀ3	大腿
□	pʰiᴀ5	大□:一大片
□	ŋɔu1	头仰起来
□	sɿ1	嫌□:方言指詈語
□	tin5	弟兄合音:□夥的
□	kʋai3	形容人脾氣大、事不吉利
□	ɕiai5	形容人陰險
□	pʰiᴀ5	很
□	ɕiŋ5	得意的樣子
□	ʐou5	慢,愛拖延
□	təŋ2	慫恿
□	kəŋ2	慫恿
□	pʰəŋ3	手□兒:手指甲
□	fʋ̩5	手在地上把東西聚集起來
□	fʋ̩1	打耳光
□	lou1	打撈
□	iu1	打耳光
□	sai2	抖動,本字或為篩
□	pʰie3	折, □脚
□	tʰin5	抵得上
□	mi1	抿一小口
□	pʰiᴀ5	拉稀
□	lɔu5	拉著,正字或為撈
□	kʋᴀ3	拍□:聊天
□	tɔu3	持續體標記,實現為輕聲,俗字常作倒
□	ŋəŋ1	掩埋
□	ʋai2	搖晃
□	tsʰou5	擦:□干净
□	pʰiᴀ5	擬聲詞,打耳光的聲音
□	tso2	敲打,□栗子
□	tsou5	有味道
□	xo5	欺骗
□	tsʰᴀ5	淋雨,或作浞、濯
□	sᴀ5	淘汰
□	tʂʰʅ3	滑:□跌倒了
□	pᴀ5	特□的:特意的
□	tɕʰiɔu5	生氣
□	tsɑ̃1	用腳踢
□	pʰe3	用力折断
□	me3	用力折断
□	tsʰən3	用手按著
□	kʰe5	用力磨蹭
□	piɔu5	盯著
□	pʰe1	聊天
□	kʰɑ̃3	聊天,欺騙
□	mən1	蒙著
□	pʰi2	薯片放久軟了
□	tʂɔu5	行,厲害
□	tso1	被動標記
□	pʰi1	裂开
□	tʂɑ̃1	裝著,本字是張
□	li1	蹭
□	kʰʋ̩2	蹲下,或作跍
□	ʋei1	躺著不動
□	kʰe5	過分節約
□	miæ̃3	遮掩
□	iᴀ2	量詞,小片:一□西瓜
□	ʯ5	鈍
□	tiɑ̃2	開玩笑地輕打,正字或為打
□	tɑ̃5	隨便走走
㧅	tɔu1	
㩟	tsai5	
㸺	sᴀ1	
䀛	mi5	
䀹	tɕiᴀ3	
一	i1	
丁	tin1	
七	tɕʰi1	
丈	tʂɑ̃5	
三	sæ̃1	
上	ʂɑ̃5	
下	xᴀ5	一下
下	ɕiᴀ5	下面
不	pʋ̩1	
丐	kai5	
丑	tʂʰou3	
且	tɕʰie3	
丕	pʰi3	
世	ʂʅ5	
丘	tɕʰiu1	
丙	pin3	
叢	tsʰəŋ2	
丢	tiu1	
並	pin5	並且
並	pʰin5	並排
丫	iᴀ1	丫頭
丫	ŋᴀ5	手指丫
中	tʂəŋ5	射中
中	tʂəŋ1	當中
串	tʂʰʯæ̃5	
丸	ʋæ̃2	
丹	tæ̃1	
主	tʂʯ3	
乃	lai3	
久	tɕiu3	
么	iɔu1	
之	tʂʅ1	
乍	tsᴀ5	
乖	kʋai1	
九	tɕiu3	
也	ie3	
乳	ʯ3	
乾	kæ̃1	乾燥
乾	tɕʰiæ̃2	乾坤
亂	læ̃5	
了	liɔu3	
事	sɿ5	
二	əɭ5	
于	ʯ2	
互	fʋ̩5	
五	ʋ̩3	
井	tɕin3	
亡	ʋɑ̃2	
亢	kʰɑ̃5	
交	tɕiɔu1	
亥	xai5	
亨	xən1	
享	ɕiɑ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɑ̃5	
人	ʐən2	
仁	ʐən2	
仄	tse1	
仇	tʂʰou2	
今	tɕin1	
介	tɕiai5	
从	tsʰəŋ2	
仔	tsɿ3	
仕	sɿ5	
他	tʰᴀ1	
仗	tʂɑ̃5	
付	fʋ̩5	
仙	ɕiæ̃1	
代	tai5	
令	lin5	
以	i3	
仰	ȵiɑ̃3	又
仰	ȵiɑ̃5	又
仲	tʂəŋ5	
件	tɕiæ̃5	
份	fən5	
仿	fɑ̃3	
企	tɕʰi3	
伊	i1	
伍	ʋ̩3	
伏	pʰʋ̩5	伏倒:趴著
伏	fʋ̩1	入伏
伐	xʋᴀ1	
休	ɕiu1	
伢	ŋᴀ2	
伯	pe1	
估	kʋ̩3	
伴	pən5	
伶	lin2	
伸	ʂən1	新
伸	tʂʰən1	老
伺	tsʰɿ5	
似	sɿ5	
佃	tiæ̃5	
但	tæ̃5	
佈	pʋ̩5	
位	ʋei5	
低	ti1	
佐	tso3	
佑	iu5	
佔	tʂæ̃5	
何	xo2	
佘	ʂe2	
余	ʯ2	
佛	fʋ̩1	老
作	tso1	
你	li3	地普
你	n̩3	白
佢	kʰe3	
佩	pʰei5	
佬	lɔu3	
佰	pe1	
佳	tɕiᴀ1	
併	pin5	文
併	pʰin5	白,合併
使	sɿ3	
侄	tʂʅ1	
來	lai2	
侈	tʂʰʅ3	
侉	kʰʋᴀ3	
例	li5	
侍	sɿ5	
供	kəŋ5	
依	i1	
侮	ʋ̩1	
侯	xou2	
侵	tɕʰin1	
便	pʰiæ̃2	便宜
便	piæ̃5	方便
促	tsʰou1	
俄	uo2	
俊	tɕin5	又
俊	tʂʯən5	又
俏	tɕʰiɔu5	
俗	sou1	
俘	fʋ̩2	
保	pɔu3	
俠	ɕiᴀ2	
信	ɕin5	
修	ɕiu1	
俱	tʂʯ5	
俸	fəŋ5	
倉	tsʰɑ̃1	
個	ko5	
倍	pei5	
倒	tɔu5	倒水
倒	tɔu3	打倒,顛倒
倔	tʂʯe5	
候	xou5	
倚	i3	
借	tɕie5	
倡	tʂʰɑ̃5	
倦	tʂʯæ̃5	
倫	lən2	
值	tʂʅ1	值班
值	tʂʅ5	值錢
值	tʂʅ2	價值
假	tɕiᴀ3	
偉	ʋei3	
偏	pʰiæ̃1	
做	tsou5	
停	tʰin2	
健	tɕiæ̃5	
側	tsʰe1	
偵	tʂən1	
偶	ŋou3	
偷	tʰou1	
偷	tʰou2	偷懒
僞	ʋei3	
傀	kʰʋei3	
傅	fʋ̩5	
傍	pʰɑ̃2	
傍	pɑ̃5	
傑	tɕie1	
傘	sæ̃3	
備	pei5	新
備	pi5	老
傢	tɕiᴀ5	
催	tsʰei1	
傭	ʐəŋ1	
傲	ŋɔu5	
傳	tʂʰʯæ̃2	傳說
傳	tʂʯæ̃5	傳記
傷	ʂɑ̃1	
傻	ʂᴀ3	新
僅	tɕin3	
像	ɕiɑ̃5	新
像	tɕʰiɑ̃5	老
僑	tɕʰiɔu2	
僕	pʰʋ̩2	
僥	tɕiɔu3	
僧	sən1	
僵	tɕiɑ̃1	
價	tɕiᴀ5	
僻	pʰi5	
億	i5	
儉	tɕiæ̃3	
儒	ʯ2	
償	tʂʰɑ̃2	
優	iu1	
允	ʯən3	
元	ʯæ̃2	
兄	ɕiŋ1	
充	tʂʰəŋ1	
兆	tʂɔu5	
兇	ɕiŋ1	
先	ɕiæ̃1	
光	kʋɑ̃1	天光
光	kʋɑ̃5	打光:形容地面很滑
克	kʰe1	
兑	tei5	
免	miæ̃3	
兒	əɭ2	
兔	tʰou5	
兗	iæ̃3	
兜	tou1	
入	ʯ5	
全	tɕʰiæ̃2	
兩	liɑ̃3	
八	pᴀ1	
公	kəŋ1	
六	lou1	
兮	ɕi1	
共	kəŋ5	
兵	pin1	
其	tɕʰi2	
具	tʂʯ5	
典	tiæ̃3	
兼	tɕiæ̃1	
册	tsʰe1	
再	tsai5	
冒	mɔu5	
冕	miæ̃3	
冚	kʰæ̃3	
冠	kʋæ̃5	冠軍
冤	ʯæ̃1	
冤	ʯæ̃5	
冬	təŋ1	
冰	pin1	
冷	lən3	
凍	təŋ5	
湊	tsʰou5	
凡	fæ̃2	
凰	kʰʋɑ̃2	
凱	kʰai3	
凳	tən5	
出	tʂʰʯ1	
函	xæ̃2	
刀	tɔu1	
刁	tiɔu1	
刃	ʯən3	
分	fən1	
切	tsʰe1	切胡蘿蔔
切	tɕʰie1	文
刊	kʰæ̃1	
刎	ʋən3	
刑	ɕin2	
划	xʋᴀ2	划船
列	lie1	
初	tsʰo1	又
初	tsʰou1	又
判	pʰæ̃5	
别	pie2	
刨	pʰɔu2	
利	li5	
删	sæ̃1	
刮	kʋᴀ1	
到	tɔu5	
制	tʂʅ5	
刷	sᴀ1	
券	tʂʯæ̃5	
刺	tsʰɿ5	
刻	kʰe1	
刴	to5	
剃	tʰi5	
則	tse1	
削	ɕio1	
前	tɕʰiæ̃2	
刹	sᴀ1	
剔	tʰi5	
剛	kɑ̃1	剛強
剛	tɕiɑ̃1	剛才
剝	po1	
剪	tɕiæ̃3	
剮	kʋᴀ3	
副	fʋ̩5	
割	ko1	
創	tsʰɑ̃5	
剿	tɕiɔu3	
劃	xʋᴀ5	計劃
劇	tʂʯ5	
劈	pʰi1	
劉	liu2	
劍	tɕiæ̃5	
劑	tɕi5	
力	li1	
功	kəŋ1	
加	tɕiᴀ1	
劣	lie1	
助	tsou5	
努	lou3	
劫	tɕʰie1	
勁	tɕin5	勁敵
勇	ʐəŋ3	
勉	miæ̃3	
勒	le1	
動	təŋ5	
勘	kʰæ̃5	
務	ʋ̩5	
勝	ʂən5	
勞	lɔu2	
勢	ʂʅ5	
勤	tɕʰin2	新
勤	tɕʰiŋ2	老
勳	ɕin1	
勳	ʂʯən1	
勸	tʂʰʯæ̃5	
勺	ʂo2	又
勺	ɕio2	又
匀	ʯən2	
勾	kou1	勾引
勾	kou5	勾當
勿	ʋ̩5	
包	pɔu1	
匆	tsʰəŋ1	
北	pe1	
匙	ʂʅ3	
匠	tɕiɑ̃5	
匡	kʰʋɑ̃1	
匪	fei3	
匯	fei5	
匾	piæ̃3	
匿	ȵi1	
區	tʂʰʯ1	
十	ʂʅ2	
千	tɕʰiæ̃1	
升	ʂən1	
午	ʋ̩3	
卑	pei1	
卒	tsou1	
卓	tso1	
協	ɕie1	
南	læ̃2	
博	po1	
卜	pʋ̩3	卜集
占	tʂæ̃1	占卜
卡	kʰᴀ3	又
卡	tɕʰiᴀ3	又
卦	kʋᴀ5	
卯	mɔu3	
印	in5	
危	ʋei2	
卵	læ̃3	
卷	tʂʯæ̃3	卷起
卷	tʂʯæ̃5	卷子
卸	ɕie5	
卻	tɕʰio1	
卿	tɕʰin1	
厚	xou5	
原	ʯæ̃2	
厭	iæ̃5	
厲	li1	又
厲	li5	又
去	tɕʰi5	來去
去	tʂʰʯ5	去年
參	sən1	人參
參	tsʰən1	參差
又	iu5	
叉	tsʰᴀ1	
友	iu3	
反	fæ̃3	
叔	ʂou1	
取	tɕʰi3	
受	ʂou5	
叛	pʰæ̃5	
口	kʰou3	
古	kʋ̩3	
句	tʂʯ5	
另	lin5	
叨	tɔu1	
叩	kʰou5	
只	tʂʅ1	
叫	tɕiɔu5	
召	tʂɔu5	
叭	pᴀ1	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iu5	
司	sɿ1	
吃	tʂʰʅ1	
各	ko1	
合	xo1	
吉	tɕi1	
吊	tiɔu5	
同	tʰəŋ2	
名	min2	
后	xou5	
吐	tʰou3	
向	ɕiɑ̃5	
吓	xᴀ1	
君	tʂʯən1	
吝	lin5	
吞	tʰən1	
吠	fei5	
否	fou3	
含	xæ̃2	
吭	kʰəŋ2	
吳	ʋ̩2	
吵	tsʰɔu3	
吸	ɕi1	
