#漢字	音標	解釋
一	i7	
丁	tiɯ1	
七	tɕʰi7	
三	sa1	
上	sa5	
下	xa5	
下	ɕia5	
不	pu7	
丑	tsʰou	
丕	pʰei	
世	sɿ5	
丘	tɕʰiou1	
丙	piɯ	
丢	tiou1	
中	tsu1	
丸	ua2	
主	tsu	
乃	nei	
之	tsɿ1	
乎	xu1	
乘	tsʰɯ2	
九	tɕiou	
也	ie	
亂	lua5	
了	liɔ	
爭	tsɯ1	
事	sɿ5	
二	e5	
五	u	
些	ɕie1	
亥	xei5	
亦	i7	
亨	xɯ1	
京	tɕiɯ1	
亮	lia5	
人	zɯ2	
今	tɕiɯ1	
介	kei5	
仍	zɯ2	
他	tʰa1	
仙	ɕie1	
代	tei5	
令	liɯ5	
以	i	
仰	lia	
件	tɕie5	
伐	fa7	
休	ɕiou1	
伯	pe7	
伴	pa5	
佈	pu5	
位	uei5	
住	tsu5	
何	xo2	
作	tso7	
你	ni	
佩	pʰei5	
佳	tɕia1	
侄	tsɿ7	
來	lei2	
例	li5	
供	ku1	
侯	xou2	
侵	tɕiɯ1	
促	tsʰu7	
俊	tɕyɯ5	
俗	su7	
保	pɔ	
信	ɕiɯ5	
倉	tsʰa1	
倍	pei5	
候	xou5	
倦	tɕye5	
倫	luei2	
值	tsɿ7	
假	tɕia	
假	tɕia5	
偕	xei2	
做	tso5	
側	tsʰe7	
偵	tsɯ1	
偷	tʰou1	
傑	tɕie7	
債	tsei5	
傾	tɕʰiɯ	
像	ɕia5	
僕	pʰu7	
僧	sɯ1	
僻	pʰi7	
儒	zu2	
元	ye2	
兄	ɕyu1	
充	tsʰu1	
先	ɕie1	
光	kua1	
兑	tuei5	
兒	e2	
入	zu7	
全	tɕʰye2	
八	pa7	
公	ku1	
六	lu7	
兮	ɕi1	
共	ku5	
兵	piɯ1	
其	tɕʰi	
典	tie	
内	nuei5	
再	tsei5	
冬	tu1	
冰	piɯ1	
况	kʰua5	
冷	lɯ	
減	tɕie	
凝	niɯ2	
凡	fa2	
出	tsʰu7	
刀	tɔ1	
分	fɯ1	
切	tɕʰie7	
列	lie7	
初	tsʰu1	
判	pʰa5	
别	pie7	
刮	kua7	
到	tɔ5	
刷	sua7	
刻	kʰe7	
則	tse7	
削	ɕio7	
前	tɕʰie2	
剖	pʰo	
剛	ka1	
剝	po7	
剩	sɯ5	
割	ko7	
力	li7	
功	ku1	
劣	lie7	
助	tsu5	
勃	pʰu7	
勒	le7	
務	vu5	
勳	ɕyɯ1	
包	pɔ1	
化	xua5	
北	pe7	
匙	tsʰɿ	
匡	kʰua1	
匣	ɕia7	
匿	ni7	
區	tɕʰyi1	
十	sɿ7	
千	tɕʰie1	
午	u	
半	pa5	
卑	pei1	
卒	tsu7	
協	ɕie7	
南	na2	
卜	pʰu7	
印	iɯ5	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
厄	e7	
厭	ie5	
去	tɕʰyi5	
又	iou5	
及	tɕi7	
友	iou	
反	fa	
叛	pʰa5	
口	kʰou	
古	ku	
句	tɕyi5	
叫	tɕiɔ5	
可	kʰo	
史	sɿ	
右	iou5	
吃	tsʰɿ7	
合	xo7	
吉	tɕi7	
吊	tiɔ5	
同	tʰu2	
名	miɯ2	
呂	lyi	
君	tɕyɯ1	
吞	tʰuei1	
否	fou	
含	xa2	
吸	ɕi7	
吹	tsʰuei1	
吾	u2	
告	kɔ5	
周	tsou1	
味	vei5	
呼	xu1	
命	miɯ5	
和	xo2	
咬	iɔ	
哀	ei1	
品	pʰiɯ	
哥	ko1	
哪	na	
哭	kʰu7	
唐	tʰa2	
唱	tsʰa5	
商	sa1	
問	vɯ5	
喜	ɕi	
喝	xo1	
喧	ɕye1	
單	ta1	
嗟	tɕia1	
嘴	tsuei	
噎	ie7	
器	tɕʰi5	
嚴	ie2	
嚼	tɕio7	
囂	ɕiɔ1	
囊	na2	
囚	tɕʰiou2	
四	sɿ5	
回	xuei2	
因	iɯ1	
國	kue7	
圍	uei2	
園	ye2	
圓	ye2	
圖	tʰu2	
團	tʰua2	
在	tsei5	
地	ti5	
均	tɕyɯ1	
坐	tso5	
坑	kʰɯ1	
坡	pʰo1	
坤	kʰuei1	
垂	tsʰuei2	
埋	mei2	
城	tsʰɯ2	
域	yu7	
執	tsɿ7	
堅	tɕie1	
堤	tʰi2	
堯	iɔ2	
塊	kʰuei	
塔	tʰa7	
增	tsɯ1	
壁	pi7	
士	sɿ5	
壬	zɯ2	
壽	sou5	
外	uei5	
多	to1	
夜	ie5	
够	kou5	
大	ta5	
天	tʰie1	
太	tʰei5	
失	sɿ7	
夷	i2	
夾	tɕia7	
