#漢字	音標	解釋
□	la1	~子:口水
□	lei1	~拢:料理
□	pau1	~臀肉
□	pʰĩ3	~子:尿布
□	tsʰẽ5	~嗒:太辛苦了
□	pã5	~倒
□	ye2	□骂人蠢,后一音节高平
□	la1	下半身瘫痪:~子
□	tɕʰiõ5	不正
□	ʈʰo5	丢失了东西
□	ɕyẽ5	丢掉
□	tɕʰiau1	凑几个人
□	pa2	击打
□	liɑ5	劳累:~哒
□	lĩ5	在地上打滚
□	li1	小鱼篓:鱼~子
□	tʰo5	小盆地:~里
□	ʂo5	差,不好
□	tsʰei6	差一点倒下,扑下
□	liən1	悄悄地走
□	pʰa3	悬空挑起物体
□	ʈo1	手掌内陷:手~拢
□	pã3	把东西摔碎
□	kʰe3	抓痒
□	tɕye3	折断:~脱棍子
□	kĩ6	按住
□	tʰiɑ6	捆起:~起
□	tsa1	敲打
□	po1	敲打
□	tɕy5	用力的掏出来
□	kã5	网鱼虾的工具
□	ʂən5	罗嗦
□	pən1	膨胀
□	tiɑ2	被抓:~住
□	tɕiɑ6	跨
□	tɕya2	重打:~他一餐
□	ləu1	锈
□	lau6	错误
□	ʈʰo6	骗取
□	kʰuã5	鼓起
㸊	la5	烫
一	i5	
丁	tiən1	
七	tɕʰi6	
万	uã6	
丈	ʈõ6	
三	sã1	
上	sɿ6	
上	ʂõ6	~面
下	xɑ6	
不	pu5	
与	y3	
丐	ka5	
丑	ʈʰəu3	
專	tɕyẽ1	
且	tɕʰie3	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piən3	
業	ȵie5	
叢	tsən2	
東	tən1	
絲	sɿ1	
丢	tiəu1	
兩	liõ3	
嚴	ȵi2	
喪	sõ5	办~事
喪	sõ1	哭~
个	ko5	
丫	ŋɑ1	
中	ʈən5	射~
中	ʈən1	当~
丰	fən1	
串	tɕʰyẽ5	
臨	liən2	
丸	uẽ2-	
丸	yẽ2	
丸	uã2=	
丹	tã1	
爲	uei6	做~
