#漢字	音標	解釋
□	lɛu1	kɛu21~
□	lɛ2	kʰɛ21~
□	kwɐŋ3	keŋ13~,玄虚
□	lɐŋ1	liu55~
□	leŋ5	lap3lap3~很閃亮
□	hɛ5	lɛ13~一团糟
□	kɐt8	lan55尸~路
□	tsɐŋ3	mɐŋ13~,易怒
□	tœ1	tit5kɐm33~=极少的
□	ta2	ti55~嗩吶
□	mɐi1	~住=釘住,~書=牢記書本,~=被石射中
□	tœŋ1	~米
□	tʰeŋ1	~日=明日
□	li1	~度,這裏
□	lou1	~日=前幾天,~個=第三者以上
□	lɐm1	~~光=天剛亮
□	laŋ1	~衫=毛衣
□	lɛŋ1	~仔,小孩
□	tsœ1	~~雞
□	tsʰɐm1	~水=加水
□	kɔ1	~度=那裏
□	ŋɐi1	~求
□	kʰɛu2	~lɛu55
□	lɛ3	~hɛ33一团糟
□	lɛm3	~嘴=用舌頭舐唇
□	lɐn3	~化,騙人
□	tsʰim3	~建物:違章建築物
□	oŋ3	~开=推开
□	mɐn5	~水,邊緣化
□	tʰɐm5	~,哄人开心
□	tsʰɐm5	~氣=囉嗦
□	sɐn5	~氣,不满
□	ŋɐn5	~脚
□	ai5	~交=吵架
□	tsaŋ6	~爆=撐爆
□	kɛŋ6	~惜=小心點
□	ŋa6	~tsa22阻地方
□	lɐp8	~nɔ22,磨蹭
□	sap8	~熟,沸水煮熟。
□	mit7a	~爛=撕爛
□	mok7a	~嘴,撅起嘴巴
□	tɐp7a	~頭,頭垂下的樣子
□	tɛp7a	~糖,甜在心裏
□	tɐt7a	~住=塞住
□	tit7a	~kɐm33tœ55=极少的
□	tʰɐp7a	~~陷,剛剛好
□	tʰak7a	~着,點火成功,外來語
□	kʰek7a	~住=卡住
□	ŋak7a	~人=騙人
□	kʰwak7a	~住=圍住
□	mak7b	~大口=張開口
□	lat7b	~着,着火了
□	jap7b	~手,招收過來
□	tsa6	ŋa22~阻地方
□	ti1	一~~,一點點
□	pʰɛŋ5	一~草
□	kyt8	一~~,一段段的样子
□	jɐi3	不聽話
□	tɛŋ5	丟出
□	lin1	乳房
□	tsʰa3	亂畫
□	feŋ6	亂~,亂抛東西
□	lei1	伏~~:捉迷藏
□	tat7b	倒背重摔
□	kɐp8	偷窺
□	tʰat7a	偷東西
□	sɔt7a	傻的,短路,外來語
□	pʰɐn3	厚了
□	jak7b	吃
□	hɐi3	在
□	lɔŋ5	墊著
□	ŋou2	大力搖動
□	fak7b	大力抽打
□	hɐi1	女陰
□	mɐŋ3	好~
□	jok7a	小的移動,擺動
□	jau1	左撇子,~瓜子=抓一把瓜子
□	tsa3	差勁
□	waŋ1	弄砸了
□	loŋ5	彎腰
□	koŋ5	彎腰鑽洞空擋
□	kit8	很糟糕
□	lap7b	快速把東西拿在手上
□	ŋɔŋ6	憨
□	man1	手緊抓物件,不讓自己脫離。
□	pʰɛk8	扔了
□	mɐŋ1	扯着
□	tsʰau5	找東西
□	tsit7a	抓痒痒,~都唔笑
□	pʰɛ3	拚~自暴自弃
□	tøy3	捅
□	tɐp8	捶打
□	ŋau1	搔癢
□	ŋɐp8	搖擺不定
□	tim6	搞掂
□	mɐŋ5	暗地里扯
□	ɐŋ3	有東西抵着
□	mɛ3	歪的
□	tsɛu6	殴打
□	hɐu1	注意
□	sai1	浪費
□	lan1	滾蛋
□	loŋ1	焦了
□	teŋ5	瓜藤
□	ŋɐt7a	用手指壓着
□	kɐu1	男陰
□	tsʰɐt8	男陰
□	la1	疤痕
□	lan5	瘋~,疹的一種
□	pɐi1	瘸子
□	mou1	發~=發霉
□	ŋɐu6	發~逗=發呆
□	sau2	瞥了一眼
□	tsʰɛ3	离开
□	kyt8	稠
□	sɐn3	腦~,小孩頭骨未結合完整。
□	wɛ3	衣服洗後變形,寬大了。污~:邋遢,不整潔。
□	lei1	裝魚籮
□	kʰɐm3	覆蓋上
□	kʰiu3	計謀
□	tɛk7b	走走~~,走走跑跑
□	lam5	跨,大步~過
□	jaŋ5	踹了一腳
□	mɐu1	蹲下
□	lok7a	車輪子
□	kip8	逼~,擁擠
□	aŋ1	錢~=存錢器物
□	mei1	閑上眼
□	kʰɛŋ2	靈~,好靈
㙲	joŋ1	~肥,用土埋東西
㬤	ŋɐp7a	本欲乾而不讓其乾
㿭	tsʰak7b	爆~
䖳	tsa5	白~
䜺	tsʰak7b	綠豆~
䝋	tsoŋ3	公豬
一	jɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
丈	tsœŋ6	
三	sam1	
三	sam5	~思而後行,文讀
上	sœŋ3	~山
上	sœŋ6	~面
下	ha6	~降
下	ha6	底~
下	ha3	量詞
不	pɐt7a	
丐	kʰɔi5	乞~
丑	tsʰɐu3	
且	tsʰɛ3	
丕	pʰei1	
世	sɐi5	
丘	jɐu1	
丙	peŋ3	
丞	seŋ2	
丢	tiu1	
並	peŋ6	
丫	a1	
中	tsoŋ5	射~
中	tsoŋ1	當~
串	tsʰyn5	
丸	yn3	
丹	tan1	
主	tsy3	
乃	lai3	
久	kɐu3	
么	iu1	~二三
之	tsi1	
乍	tsa5	
乎	fu2	
乏	fɐt8	
乖	kwai1	
乘	seŋ2	
乙	yt7b	
乜	mɐt7a	
九	kɐu3	
乞	hɐt7a	
也	ja3	
乳	y3	
乸	la3	
乾	kɔn1	~濕
乾	kʰin2	~坤
亂	lyn6	
了	liu3	~結
爭	tsaŋ1	
事	si6	
二	i6	
于	y1	
云	wɐn2	
互	u6	
五	m̩3	
井	tsɛŋ3	
些	sɛ1	
亞	a5	
亡	mɔŋ2	
交	kau1	
亥	hɔi6	
亦	jek8	
亨	hɐŋ1	~通
享	hœŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	lœŋ6	
人	jɐn2	
什	tsap8	~錦
仁	jɐn2	
仆	pʰok7a	~倒
仇	sɐu2	
仇	tsʰɐu2	姓
今	kɐm1	
介	kai5	
仍	jeŋ2	
仔	tsɐi3	兒子
仕	si6	
他	tʰa1	
仗	tsœŋ5	
付	fu6	
仙	sin1	
代	tɔi6	
令	leŋ6	
以	i3	
仰	jœŋ3	
仲	tsoŋ6	
件	kin3	信~
件	kin6	文~
任	jɐm6	姓
任	jɐm6	責~
份	fɐn6	
仿	fɔŋ3	相似
企	kʰei3	
伊	i1	
伍	m̩3	
伏	fok8	
伐	fɐt8	
休	jɐu1	
伢	ŋa1	小孩
伯	pak7b	
估	ku3	
伴	pun6	~侶
伴	pʰun3	有~
伶	leŋ2	~俐
伸	sɐn1	
伺	si6	
似	tsʰi3	
佃	tin6	
但	tan6	
佈	pou5	
位	wɐi6	~置
位	wɐi3	一~
低	tɐi1	
住	tsy6	
佐	tsɔ5	
佔	tsim5	
何	hɔ2	
佘	sɛ2	
余	y2	
佛	fɐt8	
作	tsɔk7b	
你	lei3	
佩	pʰui5	
佳	kai1	
併	peŋ5	合~
使	sɐi3	~用,白讀
使	si5	出~
使	si3	文讀
來	lɔi2	
侈	tsʰi3	
例	lɐi6	
侍	si6	
供	koŋ1	~給
供	koŋ1	~養
供	koŋ5	上~
依	i1	
侫	leŋ6	奸~
侮	mou3	
侯	hɐu2	
侵	tsʰɐm1	
便	pʰin2	~宜
便	pin6	方~
係	hɐi6	
促	tsʰok7a	
俄	ŋɔ2	
俊	tsøn5	
俏	tsʰiu5	
俗	tsok8	
俘	fu1	
保	pou3	
信	søn5	
修	sɐu1	
俯	fu3	
俱	kʰøy1	
俸	foŋ3	薪~
俾	pei1	
倉	tsʰɔŋ1	
個	kɔ5	
倍	pʰui3	
倒	tou3	~水
倒	tou3	打~
倔	kwɐt8	~強
倘	tʰɔŋ3	~若
候	hɐu6	
倚	i3	
借	tsɛ5	
倡	tsʰœŋ1	
倣	fɔŋ3	~效
倦	kyn6	
倪	ŋɐi2	
倫	løn2	
倭	wɔ1	~寇
值	tsek8	
假	ka5	放~
假	ka3	真~
偉	wɐi3	
偏	pʰin1	
做	tsou6	
停	tʰeŋ2	
健	kin6	
側	tsɐk7a	
偵	tseŋ1	
