#漢字	音標	解釋
□	tsʰən1	[kə30]
□	lo2	[kə30]:掉(字)了
□	tɕiau3	[kə30]:(线)缠成一团
□	ɕiəu3	[kə30]:木头烂了
□	iĩ3	[kə30]:魇住了
□	po5	[nã55]~子:竹制扁圆形器具,可用双手上下簸动去米中杂质
□	tsau5	[kə30]:烦死了
□	zau5	[mo30]~:肥皂
□	təu5	[liɛ12]:逗他玩
□	ŋiəu5	[kə30]:气死了
□	kʰuæ̃5	[kə30]:摔倒了
□	to7	[ma55]
□	to7	[sɿ55]开:肯定
□	xa1	~了□ [kə30]:裂开了
□	tsæ1	~子:手残者
□	tsʰɒ1	~絮被:睡觉蹬被子
□	xo1	~卵泡:巴结,拍马屁
□	nau1	~子:傻子
□	lã1	~酒:劝酒
□	lã1	~人:(肥肉)腻人
□	ã1	~丁:一种小鱼,无鳞,嘴侧有刺,北京叫“黄腊丁”
□	mom1	~嚣:很薄;很稀,不稠
□	lo2	~了
□	lõ2	~出去:轰出去;追赶
□	xu3	~稻子:撒稻种
□	sa3	~稻子:撒稻种
□	æ3	~好:不错,还好
□	piɛ3	~开:用手掰开
□	piɛ3	~子:瘸子的一种,走路时脚的摆动幅度大
□	tsɒ3	~肉:米粉肉
□	ʅ3	~里:这里
□	xəu3	~我下子:等我一下
□	lã3	~簸子:竹制扁圆形器具,可双手上下簸动去除米中杂质
□	niã3	~□[mo30]子:眼下,现在
□	tɕiɒ5	~得住:禁得住
□	lau5	~人家:串门儿
□	tsʰã5	~痒:蹭痒
□	xuã5	~桶子:清洗马桶、尿桶等
□	kʰən5	~□[kə30]头:低着头
□	pʰom5	~香:很香
□	ma7	~得:没有
□	tsʰa7	~子:钹
□	tɕiɒ7	~子:瘸子的一种,走路时脚的摆动幅度小
□	lo7	~子:简陋的木板盒子,一般装殓小孩用
□	mʅ7	~有:没有
□	kʅ7	~里:那里
□	ma3	□ [ka12] ~骚:狐臭
□	pom1	一~齐:形容切得很齐整
□	kʰuæ̃3	一~线:一桄线
□	tʰa7	一~平:形容地很平
□	tʰɛ7	一~平洋:一块平地
□	tʰɛ7	丢,掉
□	piau5	偷偷地看
□	le1	催促
□	min3	含在嘴里使融化
□	ziəu2	团在一起,搅在一起
□	iom1	壅(起来)
□	xom5	小孩儿嬉闹
□	xɒ7	小孩子不愿见人而躲起来:回避
□	tsʰau1	形容睡觉不老实,乱动
□	tã5	把刀两边磨、蹭使锋利
□	kʰuã3	招惹
□	pu1	挤压出来
□	tʰən1	掏(出来)
□	lom3	推搡
□	lo3	撩(起来)
□	lom1	暗中把东西塞给别人
□	mau5	没有:前头打一棍,后头~人撑
□	viɛ7	河~子:河蚌
□	ŋæ̃5	淹没,浸泡
□	liɛ7	玩耍
□	mom5	生~:菜上生白色的霉点
□	tsæ̃1	用刀剁
□	kʰĩ3	盖上(盖子)
□	lã1	硬塞给别人
□	ɣuã5	血~:作为食物的猪鸡的血
□	tsau5	行,可以,表示同意,认可
□	væ̃2	裂开成两部分
□	xɒ3	质地差
□	pʰã3	蹄~:猪肘子
□	le1	钻,进入
□	xom3	鼻子嗅;擤鼻涕
一	iʅ7	
丁	tin1	
七	tɕʰiʅ7	
万	uæ̃5	
丈	zã5	
三	sæ̃1	
上	zã5	
下	ɣɒ5	1~巴壳:下巴
下	ʑiɒ5	2~课
不	po7	
丑	tsʰəu3	
專	tsõ1	
世	sɿ5	
丙	pin3	
業	niɛ7	
東	tom1	
絲	sɿ1	
丞	zən2	
丢	tiəu1	
兩	liã3	
嚴	niĩ2	
个	ko5	
丫	ɒ1	~鬟
中	tsom1	
丰	fom1	
串	tsʰõ5	
臨	lin2	
丸	iĩ2	肉~子
丹	tæ̃1	
爲	ue5	特~:特意
主	tɕy3	
舉	tɕy3	
久	tɕiəu3	
義	i5	
之	tsɿ1	
烏	u1	
乎	ɣu2	
樂	iɒ7	音~
喬	ziau2	
乖	kuæ1	
乘	zən2	~凉
乙	iʅ7	
九	tɕiəu3	
也	ie3	
習	ɕiʅ7	
鄉	ɕiã1	
書	ɕy1	
買	mæ3	
亂	lõ5	
了	liau3	河里寻钱河里~
爭	tsən1	
事	zɿ5	
二	ɛ5	
于	y2	
虧	kʰue1	
云	in2	
互	ɣu5	
五	u3	
井	tɕin3	
些	ɕi1	
交	kau1	1头一~:头一遍
交	tɕiau1	2~租
亥	ɣæ5	
產	tsʰæ̃3	
畝	mo3	
享	ɕiã3	
京	tɕin1	
亭	tʰin2	
亮	liã5	
親	tɕʰin1	
親	tɕʰin5	~家
人	zən2	1单站人:汉字偏旁之一,单立人
人	nin2	2一个~
億	i5	
仁	zən2	~义
仇	zəu2	
仇	ziəu2	姓
今	kən1	~朝:今天
介	kæ5	
从	zom2	
倉	tsʰã1	
付	fu5	
仙	ɕiĩ1	
代	tʰæ5	
令	lin5	
以	i3	
儀	i2	
仰	niã3	
件	ʑiĩ5	
價	tɕiɒ5	
任	zən5	责~
份	vən5	
伍	u3	
伏	vo7	
伏	vu5	孵
休	ɕiəu1	
衆	tsom5	
優	iəu1	
伙	xo3	
會	ɣue5	
會	kʰuæ5	~计
傘	sæ̃3	
偉	ue3	
傳	zõ2	
伢	ŋɒ2	小~人:小孩子
傷	sã1	
伯	pɛ7	
估	ku3	
伴	võ5	
伸	tsʰən1	~手
似	zɿ5	
佃	tĩ5	~户
位	ue5	
低	ti1	
住	ʑy5	
佑	iəu5	
體	tʰi3	
何	ɣo2	
佘	ze2	~家大院:地名
余	y2	
作	tsɒ7	
你	n̩5	
侄	zɿ7	
側	tsʰɛ7	
僑	ziau2	
侯	ɣəu2	
便	vĩ2	~宜
便	vĩ5	方~
俄	ŋo2	~国佬
保	pau3	
信	ɕin5	
修	ɕiəu1	
倍	ve5	
倒	tau3	
倒	tau5	
候	ɣəu5	~我下子:等我一下
借	tɕie5	
債	tsæ5	空~:欠债
值	zɿ7	
假	tɕiɒ3	
偏	pʰĩ1	
做	tsu5	
停	tʰin2	
健	ʑiĩ5	
偷	tʰəu1	
