#漢字	音標	解釋
□	tʰo2	
□	so1	~坡坡
□	tiao1	~子,故意,专门
□	ɕiao1	~开
□	tʂuai1	~瞌睡
□	kʌ3	~~:肉
□	paŋ3	~口,涩口
□	tsʰaŋ3	~~:做事麻利
□	liᴀ3	~皮、做事拖沓
□	toŋ3	~砣子干活。“挑拨离间”的意思
□	təu5	~拢:拼接
□	tɕʰy5	~房子。“修房子”的意思。
□	ɕiaŋ1	一~地:植一~白菜
□	xən1	以力以权禁止,压人
□	tʰoŋ3	你~过去点嘛。“你移过去一点”的意思。
□	ɕiᴀ1	做事不熟练,~脚~手
□	xən3	制止
□	kʰʌ2	动,跨过障碍
□	pʰaɪ3	动,用两手伸开量两手平伸长度为一排
□	tsuᴀ2	又丑又蠢
□	kuaŋ5	发愣
□	muw2	呆笨
□	kaŋ3	咬
□	xo2	哄骗
□	kuᴀ2	唠叨不止,~~
□	ʐəu5	嘲笑
□	ŋaŋ1	声音响亮
□	ŋan2	封闭效果好
□	maŋ1	小孩胖
□	kaŋ2	弯腰驼背貌
□	suw3	愚昧、蛮干
□	mən5	愚昧
□	ləu5	戳穿
□	kʰao1	手脚无力而晃动
□	tsoŋ5	打折子
□	xʌ1	拨动,~面
□	xao5	捆
□	pʰaŋ3	摸、碰
□	liᴀ1	撒娇
□	liᴀ2	攮脱
□	liᴀ2	斜不正、~在半边
□	ŋo2	沤烂
□	tsən3	物品腐朽
□	ŋən3	碰,触,凸起的东西碰顶得人难受
□	kʰuan3	绊住
□	kən3	给
□	liᴀ2	蜕皮
□	xən3	表不满
□	tʰoŋ1	裤子~掉了。“裤子破了”的意思。
□	poŋ1	褒,~贬
□	poŋ3	褒,自吹
□	tsʰoŋ5	说大话
□	laŋ1	身材瘦小
□	kʰaŋ2	身体弯曲伸不直腰
□	pʰaɪ1	量,来一~
□	ɕyn5	雪白
□	toŋ3	非常大
□	tsʰɛi5	高傲自以为是
㓲	pʰiɛn3	削,砍
㗏	uai3	办事不认真
㞎	pʌ3	
㞗	tɕʰiəu2	
㞞	soŋ2	无能力,无气质,无胆识
㨓	lao3	扛
㨪	xuaŋ5	~眼睛
㪗	tʰəu3	
㫰	laŋ5	晾
棡	kaŋ1	
㴘	mao5	
㽹	fan2	白眼
䁆	ŋan3	偷看
䋞	uaŋ3	
䯓	kʰao1	
一	i2	
丁	tin1	
七	tɕʰi2	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	xʌ1	一~~
下	xʌ5	一~,等~子
不	puw5	
不	puw1	~来
不	puw2	~去
与	y3	
丐	kaɪ5	
丑	tsʰəu3	
專	tsuan1	
專	tʂuən1	~门
且	tɕʰi3	
丕	pʰi1	
丕	pʰɛi3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	li2	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	liaŋ3	
嚴	liɛn2	
嚴	iɛn2	
喪	saŋ1	
喪	saŋ5	
个	kʌ5	
丫	iᴀ1	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰuan5	
臨	lin2	
丸	yɛn2	
丹	tan1	
爲	uei2	
爲	uei5	
主	tsuw3	
麗	li5	
舉	tɕy3	
乃	naɪ3	
久	tɕiəu3	
麽	mʌ2	什~
麽	mʌ1	是~
義	i5	
之	tsɿ1	
烏	vuw1	
乍	tsᴀ2	
乎	fuw1	
乎	fuw2	在~
乏	fᴀ2	
樂	lo2	
樂	io2	
乒	pin3	
乓	poŋ3	
喬	tɕʰiao2	
乖	kuai1	
乘	tsʰən2	
乘	sən2	
乙	i2	
乜	mi1	
九	tɕiəu3	
乞	tɕʰi2	
也	i3	
習	ɕi2	
鄉	ɕiaŋ1	
書	suw1	
買	maɪ2	
亂	luan5	
乳	ʐuw3	
乾	tɕʰiɛn2	
了	lao3	
予	y2	
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
云	yn2	
互	fuw5	
五	vuw3	
井	tɕin3	
亘	kən3	
亞	iᴀ5	
些	ɕi1	
亟	tɕi2	
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiao1	
亥	xaɪ5	
亦	i2	
亨	xən1	
畝	moŋ3-	
畝	muw3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ5	
親	tɕʰin1	
親	tɕʰin5	~家
褻	ɕi5	
人	ʐən2	
億	i5	
什	sɿ2	
仁	ʐən2	
仄	tsɛi2	
僅	tɕin3	
仆	pʰuw2	
仇	tsʰəu2	
今	tɕin1	
介	kaɪ5	
仍	ʐən3	
从	tsʰoŋ2	
仑	lən2	
倉	tsʰaŋ1	
仔	tsɿ3	
仔	tsaɪ3	
仕	sɿ5	
他	lʌ1-	
他	tʰʌ1	
仗	tsaŋ5	
付	fuw5	
仙	ɕiɛn1	
仞	ʐən3	
代	taɪ5	
令	lin5	
以	i3	
儀	i5	
們	mən1	
仰	iaŋ3	
仲	tsoŋ5	
件	tɕiɛn5	
價	tɕiᴀ5	
任	ʐən5	
任	ʐən2	姓
份	fən5	
仿	faŋ3	
企	tɕi1	
伉	kʰaŋ5	
伊	i1	
伍	vuw3	
伏	fuw1	
伏	fuw2	
伐	fᴀ2	
休	ɕiəu1	
衆	tsoŋ5	
優	iəu1	
伙	xo3	
會	xuei5	
會	kʰuai5	~计
傴	y3	
傘	san3	
偉	uei3	
傳	tsʰuan2	
傳	tsuan5	
伢	iᴀ2	
傷	saŋ1	
倫	lən2	
佇	tsuw5	
伯	pɛi2	
估	kuw5	
伴	pan5	
伶	lin2	
伸	tsʰən1	
伺	tsʰɿ5	
似	sɿ5	
伽	tɕiᴀ1	
佃	tiɛn5	
但	tan5	
位	uei5	
低	ti1	
住	tsuw5	
佐	tso3	
佑	iəu5	
體	tʰi3	
何	xo2	
佘	sɛi2	
余	y2	
佛	fuw2	
作	tso2	
佝	kəu1	
佞	lin5	
你	li3	
佣	yŋ1	
佣	yŋ5	~人
佤	uᴀ3	
佧	kʰʌ3	
佩	pʰɛi5	
佬	lao3	
佯	iaŋ2	
佳	tɕiᴀ1	
佶	tɕi2	
佻	tʰiao2	
佼	tɕiao1	
使	sɿ3	
使	sɛi3	~针
侃	kʰan3	
侃	kʰuan3	吹牛
侄	tsɿ2	
侈	tsʰɿ3	
例	li2	
例	li5	
侍	sɿ5	
侏	tsuw1	
侗	toŋ5	
供	koŋ1	
供	tɕyŋ1	~养
供	koŋ5	~品
依	i1	
俠	ɕiᴀ2	
侶	luei3	
僥	iao1	
偵	tsən1	
儈	kʰuai5	
侮	vuw3	
侯	xəu2	
侵	tɕin1	
侵	tɕʰin1	~略
便	piɛn5	
便	pʰiɛn2	~宜
促	tsʰuw2	
俄	o1	
俊	tɕyn5	
俏	tɕʰiao5	
俐	li5	
俑	yŋ3	
俗	ɕiu2	
俘	fuw2	
俚	li3	
保	pao3	
俞	y2	
俟	sɿ5	
信	ɕin5	
儼	liɛn2	
倆	liaŋ3	
儷	li5	
儉	tɕiɛn3	
修	ɕiəu1	
俯	fuw3	
俱	tɕy1	
俸	foŋ5	
倌	kuan1	
倍	pɛi5	
倒	tao3	
倔	tɕʰiu2	
候	xəu5	
倚	i3	
借	tɕi5	
倡	tsʰaŋ1	
倦	tɕyɛn5	
倨	tɕy5	
倩	tɕʰiɛn5	
倪	li2	
倬	tso5	
倭	ŋo5	
倮	lo3	
債	tsaɪ5	
值	tsɿ2	
傾	tɕʰyn1	
偃	iɛn1	
假	tɕiᴀ3	
偌	ʐo2	
偎	uei5	
偏	pʰiɛn1	
偕	ɕiɛn2	
偶	ŋəu3	
偷	tʰəu1	
僂	ləu3	
償	saŋ3	
傀	kʰuei3	
傅	fuw5	
傈	li5	
傍	pʰaŋ2	
傢	tɕiᴀ1	
傣	taɪ3	
儻	tʰaŋ3	
儐	pin1	
儲	tsʰuw2	
催	tsʰuei1	
傲	ŋao5	
像	ɕiaŋ5	
僧	sən1	
僮	tsuaŋ5	
僳	suw2	
僵	tɕiaŋ1	
僻	pʰi2	
儒	ʐuw2	~生
儒	ʐuw3	~家
儡	luei3	
兒	ɚ2	
兒	ɚ1	儿化
兀	vuw2	
允	yn3	
元	yɛn2	
兄	ɕyŋ1	
充	tsʰoŋ1	
兆	tsao5	
先	ɕiɛn1	
先	tɕʰiɛn1	~前
光	kuaŋ1	
克	kʰɛi2	
免	miɛn3	
兑	tuei5	
兔	tʰuw5	
黨	taŋ3	
兜	təu1	
兢	tɕin1	
入	ʐuw2	
全	tɕʰyɛn2	
八	pʌ2	
公	koŋ1	
六	luw2	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tiɛn3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕiɛn1	
獸	səu5	
内	luei5	
岡	kaŋ1	
冉	ʐan3	
再	tsaɪ5	
冒	mao5	
冕	miɛn3	
冗	ʐoŋ3	~长
寫	ɕi3	
軍	tɕyn1	
農	loŋ2	
冠	kuan1	
冠	kuan5	
冢	tsoŋ3	
冤	yɛn1	
冥	min2	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	~开水
決	tɕy2	
况	kʰuaŋ5	
冶	i3	
冷	lən3	
凍	toŋ5	
冼	ɕiɛn3	
淨	tɕin5	
凄	tɕʰi1	
準	xuai2	
準	tʂuən3	
涼	liaŋ2	
凋	tsʰəu1	
凋	tiao1	
凌	lin5	~冰子
凌	lin2	姓
減	tɕiɛn3	
湊	tsʰəu5	
凜	lin3	
凝	li2	
几	tɕi1	
几	tɕi3	
凡	fan2	
鳳	foŋ5	
鳧	fuw2	
凭	pʰin2	
凭	pʰən1	依附
凱	kʰaɪ3	
凰	xuaŋ2	
凳	tən5	
凶	ɕyŋ1	
凸	tʰuw2	
凹	uᴀ5	
出	tsʰuw2	
擊	tɕi2	
凼	taŋ5	
函	xan2	
鑿	tsʰo2	
刀	tao1	
刁	tiao1	
刃	ʐən3	
分	fən1	
分	fən5	
切	tɕʰi2	
刊	kʰan1	
刎	uən3	
刑	ɕin2	
划	xuᴀ1	~玻璃
划	xuᴀ2	~船
划	xuᴀ5	计~
列	li2	
劉	liəu2	
則	tsɛi2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰuw1	
删	suan1	
判	pʰan5	
刨	pʰao2	
刨	pao5	推~
利	li5	
别	pi2	
刮	kuᴀ2	
到	tao5	
制	tsɿ5	
刷	ʂuᴀ2	
券	tɕʰyɛn1	
刹	sᴀ3	一~
刹	sᴀ2	动,~车
刻	kʰɛi2	
劊	kʰuai5	
劌	kuei5	
刴	to5	
劑	tɕi5	
剃	tʰi2	
削	ɕio2	
削	ɕy2	
剌	tsʰɿ2	
前	tɕʰiɛn2	
剮	kuᴀ3	
劍	tɕiɛn5	
剔	tʰi1	
剖	pʰʌ3	
剟	to5	
剝	pʌ2	
劇	tɕy5	
剩	sən5	
剪	tɕiɛn3	
副	fuw5	
割	ko2	
剽	pʰiao1	
剿	tɕiao3	
劁	tɕʰiao1	~猪
劈	pʰi2	
劐	xo2	
力	li2	
勸	tɕʰyɛn5	
辦	pan5	
功	koŋ1	
加	tɕiᴀ1	
務	vuw5	
劣	li2	
動	tʰʌ3	
動	toŋ5	
努	luw3	
劫	tɕi2	
勵	li5	
勁	tɕin5	
勞	lao2	
劾	xɛi2	
勢	sɿ5	
勃	pʌ2	
勃	pʰuw2	
勇	yŋ3	
勉	miɛn3	
勳	ɕyn1	
勐	moŋ3	
勖	ɕiu2	
勘	kʰan1	
募	mʌ5	
勤	tɕʰin2	
勺	sɿ2	
勺	so2	
勾	kəu1	
勿	fuw2	
勿	vuw5	
匀	tɕyn1	
匀	yn2	
包	pao1	
匆	tsʰoŋ1	
匈	ɕyŋ1	
匐	fuw2	
匕	pi3	
化	xuᴀ5	
化	xuᴀ1	叫~子
北	pɛi2	
匙	sɿ2	
匝	tsᴀ2	
匠	tɕiaŋ5	
匡	tɕʰiaŋ1	
匡	kʰuaŋ1	
匣	ɕiᴀ2	
匪	fei3	
匱	kʰuei5	
匹	pʰi2	
區	tɕʰy1	
醫	i1	
匾	piɛn3	
匾	pʰiɛn3	口
匿	li2	
十	sɿ2	
千	tɕʰiɛn1	
卅	sᴀ3	
升	sən1	
午	vuw3	
卉	xuei5	
半	pan5	
華	xuᴀ2	
協	ɕi2	
卑	pɛi1	
卒	tɕiu2	
單	tan1	
單	san2	
單	san5	
賣	maɪ3	
南	lan2	
博	pʌ2	
卜	pʰuw2	占~
卜	puw5	萝~
卞	piɛn5	
占	tsan5	
卡	kʰʌ1	动,夹
卡	kʰʌ3	动
卡	tɕʰiᴀ3	用手量
卡	kʰʌ3	量,一~
盧	luw2	
卤	luw3	
臥	o5	
衛	uei5	
卯	mao3	
印	in5	
危	uei2	
即	tɕi2	
卻	tɕʰio2	
卵	luan3	
卷	tɕyɛn3	
卷	tɕyɛn5	~子
卸	ɕi5	
卿	tɕʰin1	
廠	tsʰaŋ3	
厄	ŋɛi2	
廳	tʰin1	
历	li2	
厲	li5	
壓	iᴀ5	
厭	iɛn5	
厘	li2	
厚	xəu5	
厝	tsʰo5	
原	yɛn2	
廂	ɕiaŋ1	
厦	ʂuᴀ3	
廚	tsʰuw2	
厮	sɿ1	
去	tɕʰy5	
厾	to2	戳
縣	ɕiɛn5	
参	tsʰan1	
参	san1	
参	tsʰən1	
参	sən1	
又	iəu5	
叉	tsʰᴀ1	
及	tɕi2	
