#漢字	音標	解釋
一	iəʔ7	
三	sɛ1	
上	sɒ̃5	
下	ɕia5	底下
丑	tsʰou3	
且	tɕʰiɛ3	
丘	tɕʰiou1	
丙	piɤŋ3	
業	iaʔ7	
叢	tsʰuɤŋ2	
兩	liɒ̃3	
喪	sɒ̃1	丧事
个	kəʔ7-	
个	kɤ5=	
中	tsuɤŋ5	射中
串	tsʰuɛ5	
臨	liɤŋ2	
丸	vɛ2	
丹	tɛ1	
主	tsu3	
舉	tɕy3	
習	ɕiəʔ7	
鄉	ɕiɒ̃1	
書	su1	
買	mᴇi3	
爭	tsɤŋ1	
事	sɿ5	
二	ɐ5	
互	xu5	
五	vu3	
井	tɕiɤŋ3	
亞	ia5	
產	tsʰɛ3	
亭	tʰiɤŋ2	
僅	tɕiɤŋ3	
介	tɕiɛ5	
倉	tsʰɒ̃1	
付	fu5	
令	liɤŋ5	
仰	iɒ̃3	
件	tɕiɛ5	
價	tɕia5	
份	fɤŋ5	
企	tɕʰi3	
衆	tsuɤŋ5	
會	xuᴇi5	
傳	tsʰuɛ2	传达
傷	sɒ̃1	
倫	luɤŋ2	
伴	pɛ5	
伸	sɤŋ1	
住	tsu5	
余	y2	
佛	fɤ2	佛教
侄	tsəʔ7	
供	kuɤŋ1	供给
僥	tɕiɔu3	
側	tsaʔ7-	
側	tsʰaʔ7=	
便	piɛ5	方便
俊	tɕyɤŋ5	
保	pɔu3	
信	ɕiɤŋ5	
候	xou5	
倦	tɕyɛ5	
債	tsᴇi5	
值	tsəʔ7	
假	tɕia3	真假
偏	pʰiɛ1	
做	tsuəʔ7	
偷	tʰou1	
催	tsʰuᴇi1	
像	ɕiɒ̃5	
兒	ɐ2	
允	yɤŋ3	
免	miɛ3	
兑	tuᴇi5	
八	paʔ7	
共	kuɤŋ5	
興	ɕiɤŋ5	高兴
兼	tɕiɛ1	
獸	sou5	
冀	tɕi5	
再	tsᴇi5	
寫	ɕiɛ3	
冤	yɛ1	
冬	tuɤŋ1	
冰	piɤŋ1	
決	tɕyaʔ7	
凍	tuɤŋ5	
涼	liɒ̃2	
湊	tsʰou5	
凳	tɤŋ5	
擊	tɕiəʔ7	
刀	tɔu1	
分	fɤŋ1	
切	tɕʰiaʔ7	
刑	ɕiɤŋ2	
划	xua2	
删	sɛ1	
判	pʰɛ5	
利	li5	
别	piaʔ7	区别
刮	kuaʔ7	
到	tɔu5	
制	tsɿ5	
削	ɕyaʔ7-	
削	ɕyəʔ7=	
前	tɕʰiɛ2	
劍	tɕiɛ5	
剝	paʔ7	
劇	tɕy5	
剩	sɤŋ5	
割	kaʔ7	
剿	tɕiɔu3	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyɛ5	
加	tɕia1	
務	u5	
動	tuɤŋ5	
助	tsu5	
勁	tɕiɤŋ5	
勞	lɔu2	
匀	yɤŋ2	
化	xua5	
北	piəʔ7	
匠	tɕiɒ̃5	
十	səʔ7	
千	tɕʰiɛ1	
半	pɛ5	
協	ɕiaʔ7	
卑	pᴇi1	
賣	mᴇi5	
卦	kua5	
卵	luɛ3	
卷	tɕyɛ3	卷起
卸	ɕiɛ5	
廠	tsʰɒ̃3	
廳	tʰiɤŋ1	
历	liəʔ7	
厲	li5	
原	yɛ2	
去	kəʔ7-	
去	tɕʰy5=	
参	tsʰɛ1	参加
参	sɤŋ1	人参
友	iou3	
雙	sɒ̃1	
受	sou5	
叛	pʰɛ5	
口	kʰou3	
另	liɤŋ5	
可	kʰəʔ7-	
可	kʰɤ3=	
史	sɿ3	
葉	iaʔ7	
名	miɤŋ2	
向	ɕiɒ̃5	
吞	tʰɤŋ1	
啓	tɕʰi3	
吸	ɕiəʔ7	
吼	xou3	
員	yɛ2	
周	tsou1	
味	vᴇi5	
命	miɤŋ5	
咬	iɔu3	
哄	xuɤŋ3	哄骗
響	ɕiɒ̃3	
啞	ia3	
脣	tsʰuɤŋ2	
喚	xuɛ5	
唯	vᴇi2	
唱	tsʰɒ̃5	
喘	tsʰuɛ3	
喜	ɕi3	
喧	ɕyɛ1	
嗓	sɒ̃3	
嘴	tsuᴇi3	
回	xuᴇi2	
國	kuaʔ7	
圈	tɕʰyɛ1	圆圈
圈	tɕyɛ5	猪圈
土	tʰu3	
聖	sɤŋ5	
地	ti5	
均	tɕyɤŋ1	
坐	tsuɤ5	
塊	kʰuᴇi3	
堅	tɕiɛ1	
壩	pa5	
墜	tsuᴇi5	
坡	pʰɤ1	
垂	tsʰuᴇi2	
壠	luɤŋ3	
埋	mᴇi2	
城	tsʰɤŋ2	
培	pʰᴇi2	
堂	tʰɒ̃2	
堵	tu3	
塌	tʰaʔ7	
填	tʰiɛ2	
墨	miəʔ7	
士	sɿ5	
壯	tsɒ̃5	
殼	kʰaʔ7	
复	fəʔ7	
外	vᴇi5	
多	tuɤ1	
夜	iɛ5	
大	ta5	
太	tʰᴇi5	
奇	tɕʰi2	
奏	tsou5	
契	tɕʰi5	
奔	pɤŋ1	
奠	tiɛ5	
女	ny3	
奴	nu2	
如	zu2	
妖	iɔu1	
妹	mᴇi5	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɛ3	
姓	ɕiɤŋ5	
委	vᴇi3	
姜	tɕiɒ̃1	
姨	i2	
姻	iɤŋ1	
娘	niɒ̃2	
娶	tɕʰy3	
嬰	iɤŋ1	
婿	ɕi5	
嫁	tɕia5	
嫂	sɔu3	
嫌	ɕiɛ2	
嫩	nɤŋ5	
孔	kʰuɤŋ3	
字	tsɿ5	
存	tsʰuɤŋ2	
孝	ɕiɔu5	
孟	mɤŋ5	
孤	ku1	
學	ɕyaʔ7-	
學	ɕiɔu2=	
孩	xᴇi2	
孽	niaʔ7	
寧	niɤŋ2	安宁
宇	y3	
安	ŋɛ1	
宋	suɤŋ5	
宙	tsou5	
實	səʔ7	
客	tɕʰiaʔ7-	
客	kʰaʔ7=	
宣	ɕyɛ1	
宮	kuɤŋ1	
害	xᴇi5	
宴	iɛ5	
容	yɤŋ2	
賓	piɤŋ1	
宿	ɕyəʔ7	
寄	tɕi5	
寅	iɤŋ1	
密	miəʔ7	
富	fu5	
寢	tɕʰiɤŋ3	
察	tsʰaʔ7	
寡	kua3	
寸	tsʰuɤŋ5	
對	tuᴇi5	
寺	sɿ5	
尋	ɕiɤŋ2-	
尋	ɕyɤŋ2=	
嘗	tsʰɒ̃2	
尺	tsʰəʔ7	
尽	tɕiɤŋ5	
尾	i3-	
尾	vᴇi3=	
局	tɕyəʔ7	
巖	iɛ2	
嵌	tɕʰiɛ5	
川	tsʰuɛ1	
左	tsuɤ3	
巧	tɕʰiɔu3	
巨	tɕy5	
鞏	kuɤŋ3	
巴	pa1	
市	sɿ5	
布	pu5	
帝	ti5	
席	ɕiəʔ7	
帽	mɔu5	
幅	fəʔ7	
年	niɛ2	
幸	ɕiɤŋ5	
幻	xuɛ5	
廣	kɒ̃3	
慶	tɕʰiɤŋ5	
牀	tsʰɒ̃2	
序	ɕy5	
應	iɤŋ5	应对
店	tiɛ5	
龐	pʰɒ̃2	
廢	fᴇi5	
度	tu5	
延	iɛ2	
建	tɕiɛ5	
開	kʰᴇi1	
异	i5	
弃	tɕʰi5	
弄	nuɤŋ5	
弊	pi5	
式	səʔ7	
引	iɤŋ3	
彎	vɛ1	
弱	zuaʔ7	
歸	kuᴇi1	
影	iɤŋ3	
往	vɒ̃3	
征	tsɤŋ1	
待	tᴇi5	
律	lyəʔ7	
徒	tʰu2	
得	tiəʔ7	
忌	tɕi5	
忍	zɤŋ3	
志	tsɿ5	
忠	tsuɤŋ1	
懷	xuᴇi2	
態	tʰᴇi5	
思	sɿ1	
急	tɕiəʔ7	
怨	yɛ5	
恨	xɤŋ5	
恩	ŋɤŋ1	
息	ɕiəʔ7	
恶	ŋaʔ7	
悔	xuᴇi3	
患	xuɛ5	
懸	ɕyɛ2	
驚	tɕiɤŋ1	
惑	xuaʔ7	
慚	tsʰɛ2	
慣	kuɛ5	
想	ɕiɒ̃3	
惹	zɤ3	
愧	kʰuᴇi5	
願	yɛ5	
慈	tsʰɿ2	
慧	xuᴇi5	
慰	vᴇi5	
憨	xɛ1	
憾	xɛ5	
懂	tuɤŋ3	
懶	lɛ3	
戲	ɕi5	
戰	tsɛ5	
房	fɒ̃2	
所	su3	
才	tsʰᴇi2	
扎	tsaʔ7	
扔	zɤŋ1	
托	tʰuaʔ7	
扣	kʰou5	
擴	kʰuaʔ7	
批	pʰ1	
找	tsɔu3	
折	tsaʔ7	
摳	kʰou1	
搶	tɕʰiɒ̃3	
報	pɔu5	
披	pʰi1	
抹	maʔ7	
擔	tɛ1	担任
拆	tsʰaʔ7	
拉	la1	
拌	pɛ5	
拍	pʰiaʔ7	
拐	kuᴇi3	
拔	paʔ7	
拜	pᴇi5	
擁	yɤŋ1	
撥	paʔ7	
擇	tsaʔ7	
指	tsəʔ7-	
指	tsɿ3=	
按	ŋɛ5	
挑	tʰiɔu1	
挖	va1	
挪	nuɤ2	
振	tsɤŋ5	
挺	tʰiɤŋ3	
挽	vɛ3	
捆	kʰuɤŋ3	
捏	niaʔ7	
捐	tɕyɛ1	
損	suɤŋ3	
据	tɕy5	
掀	ɕiɛ1	
掐	tɕʰiaʔ7	
排	pʰᴇi2	
接	tɕiaʔ7	
控	kʰuɤŋ5	
揉	zou2	
提	tʰi2	
插	tsʰaʔ7	
揪	tɕiou1	
揭	tɕiaʔ7	
援	yɛ2	
攙	tsʰɛ1	
攪	tɕiɔu3	
搓	tsʰuɤ1	
搬	pɛ1	
摆	pᴇi3	
攤	tʰɛ1	
摘	tsaʔ7	
摞	luɤ5	
摸	maʔ7	
撇	pʰiɛ3	
撑	tsʰɤŋ1	
撞	tsɒ̃5	
撤	tsʰaʔ7	
操	tsʰɔu1	
擦	tsʰaʔ7	
攀	pʰɛ1	
收	sou1	
改	kᴇi3	
放	fɒ̃5	
政	tsɤŋ5	
效	ɕiɔu5	
敢	kɛ3	
數	su5	名词
整	tsɤŋ3	
斗	tou5	
料	liɔu5	
斟	tsɤŋ1	
斧	fu3	
斬	tsɛ3	
施	sɿ1	
旁	pʰɒ̃2	
旅	ly3	
旋	ɕyɛ2	
族	tsuəʔ7	
旗	tɕʰi2	
日	zɿ5	
旦	tɛ5	
舊	tɕiou5	
旬	ɕyɤŋ2	
旱	xɛ5	
旺	vɒ̃5	
顯	ɕiɛ3	
晃	xɒ̃5	
普	pʰu3	
晴	tɕʰiɤŋ2	
智	tsɿ5	
暑	su3	
暗	ŋɛ5	
更	kɤŋ5	更加
曹	tsʰɔu2	
曾	tsʰɤŋ2	曾经
替	tʰi5	
最	tsuᴇi5	
朋	pʰɤŋ2	
朗	lɒ̃3	
望	vɒ̃5	
朝	tsʰɔu2	朝代
木	məʔ7	
朶	tuɤ3	
機	tɕi1	
朽	ɕiou3	
殺	saʔ7	
雜	tsaʔ7	
杉	sɛ1	
李	li3	
杏	ɕiɤŋ5	
杠	kɒ̃5	
來	lᴇi2	
杯	pᴇi1	
松	suɤŋ1	
板	pɛ3	
極	tɕiəʔ7	
枕	tsɤŋ3	
柄	piɤŋ3	
柳	liou3	
柴	tsʰᴇi2	
樹	su5	
樣	iɒ̃5	
根	kɤŋ1	
桂	kuᴇi5	
桌	tsuaʔ7	
橋	tɕʰiɔu2	
梅	mᴇi2	
梗	kɤŋ3	
梯	tʰi1	
檢	tɕiɛ3	
棍	kuɤŋ5	
棚	pʰɤŋ2	
棵	kʰɤ1	
椅	i3	
橫	xɤŋ2	
橘	tɕyəʔ7	
欠	tɕʰiɛ5	
次	tsʰɿ5	
欣	ɕiɤŋ1	
歉	tɕʰiɛ5	
此	tsʰɿ3	
步	pu5	
死	sɿ3	
殲	tɕiɛ1	
段	tuɛ5	
殷	iɤŋ1	
母	mu3	
民	miɤŋ2	
气	tɕʰi5	
永	yɤŋ3	
漢	xɛ5	
池	tsʰɿ2	
污	vu1	
湯	tʰɒ̃1	
沈	sɤŋ3	
法	faʔ7	
泛	fɛ5	
泡	pʰɔu5	
泥	ni2	
注	tsu5	
淚	luᴇi5	
潑	pʰaʔ7	
洗	ɕi3	
活	xuaʔ7	
漿	tɕiɒ̃1	
浙	tsaʔ7	
浩	xɔu5	
浪	lɒ̃5	
浮	fu2	
消	ɕiɔu1	
