#漢字	音標	解釋
□	so3	吮
□	uə̃5	和
□	kĩ6	嵌
□	kua5	抓
□	ta5	时
□	lu5	疮
一	aʔ7	
七	tsʰaʔ7	
万	uæ6	
丈	tiɤ̃5	
三	sæ̃1	
上	siɤ̃5	
上	siɤ̃6	
下	xa5	
不	pu5	
世	se5	
叢	tsõ2	
東	ɗõ1	
絲	se1	
兩	liɤ̃5	
个	ko5	
中	tsõ1	
串	tsỹ5	
串	tsʰỹ5	
主	tsy3	
舉	ky3	
久	kiɔu3	
乖	kuæ1	
九	kiɔu3	
鄉	xiɤ̃1	
書	sy1	
買	mæ5	
亂	lɤ̃6	
了	liou5	
事	se6	
虧	kʰue1	
云	yẽ2	
五	ŋ̍5	
井	tsiẽ3	
交	kɔ1	
產	tsʰæ̃3	
畝	mɔu3	
親	tsʰə̃1	
人	ȵiẽ2	
仰	ȵiɤ̃5	
件	kĩ5	
份	fə̃6	
伍	ŋ̍5	
伙	fu5	
會	fi6	
傘	sæ̃5	
傳	sỹ2	
傷	siɤ̃1	
位	ue6	
低	ɗe1	
住	tue6	
佑	iɔu6	
體	tʰie5	
作	tso8	
你	ne5	
供	kiõ1	
依	i1	
側	tsiaʔ7	
便	pĩ6	
信	sə̃5	
倍	ɓy5	
倒	ɗu5	
借	tsiou5	
債	tsæ5	
假	ka3	
偏	pʰĩ1	
做	tso5	
偷	tʰɔu1	
儲	tsʰy6	
催	tsʰy1	
像	tsiɤ̃6	
僧	sə̃1	
兒	ȵi2	
兄	fõ6	
充	tsʰõ1	
先	sĩ1	
光	kuɤ̃1	
兑	ɗy5	
兔	tʰu5	
兜	ɗɔu1	
入	ȵia6	
全	sỹ2	
八	ɓa3	
公	kõ1	
六	lua8	
關	kuæ1	
興	xiẽ1	
兵	ɓiẽ1	
再	tsæ5	
寫	siou3	
軍	kyẽ1	
冠	kuɤ̃1	
冤	y6	
冬	ɗõ1	
冲	tsʰõ1	
冷	liã5	
凍	ɗõ5	
淨	tsiẽ6	
準	tsyẽ3	
減	kiẽ3	
湊	tsʰɔu5	
几	ki3	
凳	ɗə̃5	
出	tsʰiaʔ7	
鑿	tso6	
刀	ɗu1	
分	fə̃1	
切	tɕʰi3	
划	ua6	
劉	liɔu2	
初	tsʰu1	
判	pʰɤ̃5	
利	le6	
别	pi8	
刮	pʰu3	
刮	kua3	
到	ɗu5	
刷	sua8	
刺	tsʰe5	
刻	kʰaʔ7	
剃	tʰe5	
削	suaʔ7	
前	tsĩ2	
劍	kĩ5	
剝	ɓa7	
剩	iɤ̃6	
剪	tsĩ5	
割	ko3	
力	la8	
勸	xỹ5	
辦	pæ̃6	
加	ka1	
動	tõ5	
勁	kiẽ5	
勤	kiẽ2	
勾	kɔu1	
匀	yẽ6	
包	ɓɔ1	
化	fa5	
北	ɓa7	
匙	ɕi2	
匠	tsiɤ̃6	
匹	pe2	
十	sia8	
千	tsʰĩ1	
升	siẽ1	
半	ɓɤ̃5	
卒	tsy6	
單	ɗæ̃1	
賣	mæ6	
南	næ̃2	
印	iẽ5	
厚	xɔu5	
廚	tsʰy6	
去	xy5	
縣	xĩ6	
叉	tsʰa1	
雙	sɔ̃1	
发	fa3	
叔	suaʔ7	
變	ɓĩ5	
口	xɔu3	
古	ku3	
句	ky5	
只	tsiaʔ7	
叫	kiou5	
召	tsiou1	
可	kʰu3	
台	te2	
葉	i8	
號	xu6	
吃	xiaʔ7	
合	xua8	
同	tõ2	
名	miẽ2	
后	xɔu6	
吐	tʰu5	
向	xiɤ̃5	
吞	tʰə̃1	
含	xuə̃2	
聽	tʰiẽ5	
吹	tsʰy1	
命	miẽ6	
咬	ŋɔ5	
咳	kʰa7	
咸	xæ̃2	
品	pʰĩ3	
響	xiɤ̃3	
啞	a3	
哪	na3	
哭	xua7	
脣	siɤ̃6	
唐	tɔ̃2	
唱	tsʰiɤ̃5	
啃	kʰə̃3	
喂	ue5	
善	sĩ5	
喊	xæ̃3	
喘	tsʰæ̃6	
喜	xi3	
噴	pʰə̃5	
嘴	tsy3	
囊	nɔ̃2	
四	sie5	
回	ue6	
团	tɤ̃2	
園	ỹ2	
圍	ue2	
圖	tu2	
圈	xỹ1	
土	tʰu3	
在	tsæ5	
地	te6	
場	tsiɤ̃2	
坎	kʰæ̃3	
壞	fæ6	
坐	tsu5	
坑	xã1	
塊	fæ5	
墜	tsue5	
坦	tʰæ̃3	
坯	pʰe1	
埋	mæ2	
堂	tɔ̃2	
堆	ɗy1	
堡	pʰu5	
堤	te6	
塌	tʰa3	
塘	tɔ̃2	
