#漢字	音標	解釋
□	pʰu1	~气:喘气
□	tɕʰiu1	~更头:不知好歹
□	kʰᴀ2	~食
□	kᴀ̃5	~屁股
□	xəŋ1	削皮
□	uᴀ3	呕吐
□	læ6	在
□	ɕiu3	挣扎
□	tɕyæ2	显摆:格个人~得不得过
□	xuᴀ3	极碎，稀烂:纸浸~了
□	kæ1	用手拨开东西
□	tsəŋ5	用力
□	lɪŋ2	缝
□	iɤ1	隔开;切断:~牌儿
㞎	pᴀ3	~~:大便
㞞	sʌ̽ŋ2	
㧾	xu3	~臭水
㨟	ŋæ1	碰
㫰	lõ6	~衣裳
㽘	xõ6	~头~脑
㿹	tʰᴀʔ7	
䗜	liu1	假~
䴛	sɤ5	咸
一	iʔ7	
丁	tɪŋ1	
七	tɕʰɪʔ7	
万	uᴀ̃6	
丈	tsʰõ6	
三	sᴀ̃1	
上	sõ6	
下	xᴀ6-	~去
下	ɕiᴀ6=	~降
下	xᴀʔ8-	一~子
不	pɜʔ7	
与	yᶨ3	
丐	kæ5	
丑	tsʰei3	
專	tɕiʊ̃1	
且	tɕʰiẽ3	
丕	pʰiᶽ3	
世	sɿ5	
丘	tɕʰiu1	
丙	pɪŋ3	
業	iʔ8	
叢	tsʰʌ̽ŋ2	
東	tʌ̽ŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiu1	
兩	liẽ3	
嚴	nĩ2	
喪	sõ1	~事
喪	sõ5	~失
个	kʊ5	
丫	ŋᴀ1	
中	tsʌ̽ŋ1	~国
中	tsʌ̽ŋ5	~奖
丰	fʌ̽ŋ1	
串	tɕʰiʊ̃5	
臨	lɪŋ2	
丸	ʊ̃2	
丹	tᴀ̃1	
爲	vei6	~甚尼
爲	vei2	作~
主	tsu3	
麗	iᶽ6	
舉	tɕyᶨ3	
乃	næ3	
久	tɕiu3	
義	iᶽ6	
之	tsɿ1	
烏	vu1	
乎	xu1	
樂	loʔ8	
樂	iᴀʔ8	音~
乒	pʰɪŋ1	
乓	pʰõ1	
喬	tɕʰiɤ2	
乖	kuæ1	
乘	tsʰəŋ2	
乙	iʔ7	
九	tɕiu3	
也	æ3	
也	iᴀ3=	
習	tɕʰiʔ8	
鄉	ɕiẽ1	
書	su1	
買	mæ3	
亂	liʊ̃5	
乳	lu3	
乾	tɕʰĩ2	
了	liɤ3	
了	lɤ1	轻声，助词
予	yᶨ2	
予	yᶨ3	
爭	tsəŋ1	
事	sɿ6	
二	ɚ5	
于	yᶨ2	
虧	kʰuei1	
雲	yɪŋ2	
互	xu6	
五	vu3	
井	tsɪŋ3	
亘	kəŋ5	
亞	iᴀ6	
些	sɪŋ1-	
些	ɕiᴀ1	
亟	tɕiʔ7	
亡	uõ2	
亢	kʰõ5	
交	kɤ1-	
交	tɕiɤ1=	
亥	xæ6	
亦	iʔ7	
產	sᴀ̃3	~妇
產	tsʰᴀ̃3	生~
亨	xəŋ1	
畝	mei3	
畝	mʊ3=	
享	ɕiẽ3	
京	tsɪŋ1	
亭	tʰɪŋ2	
亮	liẽ5	
親	tsʰɪŋ1	~人
親	tsʰɪŋ5	~家
人	ʐəŋ2	
億	iᶽ5	
什	səŋ2	~么
仁	ʐəŋ2	
仄	tsɜʔ7	
僅	tsɪŋ3	
仆	pʰʌ̹ʔ7	
仇	tsʰei2	~人
仇	tɕʰiu2	姓
今	tsɪŋ1	
介	kæ5	
仍	ʐəŋ3	
从	tsʰʌ̽ŋ2	
仑	ləŋ2	
倉	tsʰõ1	
仔	tsɿ3	
仕	sɿ6	
他	tʰᴀ1	
仗	tsõ5	
付	fu5	
仙	ɕĩ1	
仞	ʐəŋ6	
代	tʰæ6	
令	lɪŋ6	
以	iᶽ3	
儀	iᶽ2	
們	məŋ2	
仰	niẽ3	
仲	tsʰʌ̽ŋ6	
仵	vu3	
件	tɕʰĩ6	
價	tɕiᴀ5=	~钱
任	ʐəŋ6	
任	ʐəŋ2	姓
份	fəŋ6	
仿	fõ3	
企	tɕʰiᶽ6	
伊	iᶽ1	
伍	vu3	
伏	fʌ̹ʔ8	
伐	fᴀʔ8	
休	ɕiu1	
衆	tsʌ̽ŋ5	
優	iu1	
伙	xʊ3	
會	kʰuæ5	~计
會	vei6	~做
會	xuei6	~面
傘	sᴀ̃3	
偉	vei3	
傳	tɕʰiʊ̃6	~记
傳	tɕʰiʊ̃2	相~
伢	ŋᴀ2	
傷	sõ1	
倀	tsʰõ5	
倫	ləŋ2	
僞	vei3	
伯	pʌ̹ʔ7	
估	ku3-	
估	ku1=	~计
伴	pʰʊ̃6	
伶	lɪŋ2	
伸	səŋ1	
伺	tsʰɿ5	
似	sɿ6	
伽	tɕiᴀ1	
佃	tʰĩ6	
但	tʰᴀ̃6	
位	vei6	
