#漢字	音標	解釋
□	pɑ1	fi³³~滚:热得烫手
□	təɯ1	kʰuai³¹¹~:怀里
□	tʰoŋ2	kᴀ̃ŋ²⁴~子:跳大神
□	li3	kʰɔʔ⁴~仔戏:木偶戏
□	lɐʔ8	kaʔ²~侧睡:侧身睡
□	lɔʔ8	kɔʔ⁴~底:腋下
□	sɔʔ7	lɔʔ²~:垃圾
□	ləɯ2	pʰɑ³¹¹~手:扒手
□	iɑ1	sɿ³¹¹ tsɿ⁵³~:知了
□	tsẽn1	sᴀ̃ŋ³³ tɕieʔ⁴~:蟋蟀
□	tsɿ3	sɿ³¹¹~iɑ³³:知了
□	sɿ2	tsɿ⁵³ iɑ³³:知了
□	ləɯ3	tsʰɑo̹⁵³~:杀猪后请亲朋吃猪内脏、猪肉、猪血等
□	mᴀ̃ŋ3	tɕʰieʔ⁴~:蚂蚱
□	kuãŋ3	tɕin⁵³~:常常
□	poŋ5	tɕʰiɑ⁵³~:钹
□	ku1	~手:两手交叉在胸前
□	tɕʰie1	~转:转身
□	iɑo̹1	~纸:在坟头和周边树上挂纸条
□	tẽn1	~tɑo̹²⁴头:倒立
□	sᴀ̃ŋ1	~tɕieʔ⁴ lẽn³³:蟋蟀
□	y2	~蚣:蜈蚣
□	pʰɑ2	~ləɤ³¹¹手:扒手
□	lueɪ2	~钻:锥子
□	kʰuai2	~təɤ³³:怀里
□	tʰᴀ̃ŋ2	~簸:圆形竹器,晒东西用
□	tɕʰiᴀ̃ŋ2	~蟆:青蛙
□	uãŋ2	~桶:收割稻、麦等时脱粒用的木桶
□	tʰoŋ2	~骨:猪的大腿骨
□	kɔʔ2	~lɔʔ²底:腋下
□	kɔʔ2	~腿:翘腿
□	tɕʰy3	~气:喘气
□	tɕʰiɑ3	~poŋ²⁴:钹
□	tsʰɑo̹3	~麻将:打麻将
□	tɕin3	~kuᴀ̃ŋ⁵³:常常
□	poŋ3	~尿:给小孩儿把尿
□	kɑ5	~开点:两腿分开点儿站
□	tiɑo̹5	~酒,用稻谷制白酒
□	nẽn5	~股:合伙
□	kᴀ̃ŋ5	~tʰoŋ³¹¹子:跳大神
□	ȵiɑo̹6	~作:做作
□	kɐʔ7	~姘头:找姘头
□	xuɐʔ7	~线:闪电
□	tɕieʔ7	~米:碾米
□	tɕʰieʔ7	~蜢:蚂蚱
□	mɔʔ7	~kʰɔʔ⁴:恐怕
□	tɔʔ7	~头:点头
□	kʰɔʔ7	~mɔʔ⁴:恐怕
□	kʰɔʔ7	~li⁵³仔戏:木偶戏
□	kɐʔ8	~laʔ²侧睡:侧身睡
□	ɕieʔ8	~iɛ̃²⁴产:秕谷
□	lɔʔ8	~sɔʔ⁴:垃圾
□	iɛ̃5	ɕieʔ²~:秕谷
□	tɕiᴀ̃ŋ5	“这样”的合音
□	peɪ6	“不会"的合音
□	piɑo̹6	“不要"的合音
□	tɕieʔ7	□sᴀ̃ŋ³³~lẽn³³:蟋蟀
□	tɕiɑo̹3	⿰木菆,稻谷~:稻穗。《集韵》上声有韵侧九切:“艸木子聚生。”参看秋谷裕幸(2001:50)
□	fi1	䗧~:蜻蜓
□	sɑo̹1	一~阵(雨)
□	miɛ̃3	一~:一瓣
□	tsʰɑ5	一~:大拇指和食指或中指伸张的长度
□	tsʰᵘo5	一~:一截
□	tsuãŋ6	一~:一沓
□	pʰɑ2	下~:下巴
□	tɕʰiɐʔ7	下赌注
□	ɕin1	些
□	tɕʰiɛ̃1	伸
□	kᴀ̃ŋ1	八~:八哥
□	lᵘo2	冰~kəɤ²⁴:冰
□	lueɪ3	发~:起包
