#漢字	音標	解釋
□	su3	
□	seŋ5	
□	tsʰyuʔ8	
□	dzyuʔ8	
□	ʒuəi4	䓙土
□	kyəʔ7	一𠃋丿人
□	ɡuŋ2	丸頁
□	ʒuəi2	丿丨从丛一
□	neŋ6	乃日非
□	t∫yan1	九雚
□	luan2	九嬴
□	tʰen3	亻吞心
□	pʰən6	亻並
□	bən6	亻並
□	la6	似到
□	ŋua2	化欠
□	kʰyaʔ8	叕豕
□	ɡyaʔ8	叕豕
□	mie2	口芋
□	t∫ʰok7	召比
□	xuʔ7	吉殳
□	xieʔ7	大旨
□	pʰai1	女缶
□	ʔyok7	女矍
□	tsʰan1	實際音
□	tsuən3	尊刂
□	tsʰyu2	尸徐，實際音
□	dzyu2	尸徐，實際音
□	syən5	山俊，實際音
□	kyən3	广軍
□	ki3	开开鳥
□	pʰuŋ1	彳夅
□	kyaŋ1	忄㞷
□	t∫yaŋ3	忄壯
□	mau6	忄冒
□	xuəʔ7	或巾
□	xi1	扌羲
□	ʔyu3	扌於
□	kyən5	扌䴢
□	ʒyan6	扌十日山
□	pʰəʔ7	扌雹
□	xyok7	日矍
□	san1	月册
□	nie2	月吅里
□	pʰaŋ5	月放
□	kʰyaŋ5	月匡
□	xok7	月寉
□	pʰuŋ6	木蓬
□	buŋ6	木蓬
□	luʔ8	束犮
□	tsou1	枲最
□	t∫ɿ5	此衣，實際音
□	ʔuʔ7	殳頁
□	xuon3	氵暖
□	tʰeŋ5	氵磴
□	tso1	爫豕左
□	pʰai2	片咅
□	bai2	片咅
□	ŋeʔ8	牙豈
□	t∫ʰan2	犭耳絲
□	dʒan2	犭耳絲
□	t∫ʰuan2	犭匀
□	dʒuan2	犭匀
□	zuəi4	犭遀，實際音
□	suŋ3	甬攵
□	ɹyan6	田耎
□	puon1	番去
□	tʰen5	疒吞
□	t∫ʰəʔ7	疒啇
□	xyan3	目恆
□	tsʰie1	石虘
□	kʰiaŋ3	石羌
□	kʰyan5	祟巴
□	t∫ʰyən3	禾盾
□	t∫ʰia3	竹叉
□	kʰaʔ7	竹木葛
□	xuən3	糹㤻
□	ɣuʔ8	索殳
□	zien4	絲羨
□	ŋiʔ8	耳乚
□	tsʰuŋ6	聚攴
□	dzuŋ6	聚攴
□	ȵan2	肉犬灬
□	ŋau4	艸午頁
□	kyuʔ7	艸大車
□	kaʔ7	薛鳥
□	kʰuəi1	虚兮
□	ŋiau6	虛亢
□	ȵyəʔ8	血刀
□	xən5	言㚔
□	tsʰuəi3	豸卒，實際音
□	ʔən1	賏冖瓦
□	ŋiaŋ6	車卬
□	ɹu6	辰心，實際音
□	lai4	金禮
□	kʰiau4	長喬
□	ɡiau4	長喬
□	ʔo3	門阿
□	tou5	門斵
□	ɸok7	雨溥
□	suot7	雪刂
□	xuəi1	靡于
□	kuŋ3	革貢
□	pʰok7	革頁
□	ʔwok7	革尃
□	kʰen1	韋艮
□	ɹaʔ8	髟背
□	zou4	魚聚
□	tʰou3	麥生
□	t∫iʔ7	黍商
□	tai1	黑臺
□	ʔan1	黑頁
□	tʰuən5	黑享
□	kʰiou5	鼻丘
□	ŋiou6	鼻乚
□	ŋien4	齒欠
□	∫uan5	𥫗䡞
㑮	ŋuən2	
㑻	maʔ8	
㓼	t∫ʰɿʔ8	
㓼	dʒɿʔ8	
