#漢字	音標	解釋
□	nɛ2	~:拧毛巾
□	oŋ2	~:刚，才
□	nɛʔ2	~:拧
□	ɗɔ̃3	~:蚊子咬后形成的疙瘩
□	ɡa4	~:松开
□	dʑiʌ4	~:把门撬开
□	bæ̃4	~饭:做饭
□	liɛ̃4	~:人用舌头舔
□	den4	~雨:下雨
□	ɡen4	~:动词，闭嘴
□	ɗɪ5	~:跛脚的意思
□	tsʰɪ5	~:捡
□	ɗuo5	~:拔萝卜的动作
□	kuen5	~:熏
□	tsaŋ5	~:吃饭噎着了
□	kʰaŋ5	~:扔
□	lu7	~涴:拉屎
□	ɕy7	~~儿:蛐蛐
□	pʰʌ7	~:柚子
□	kɔ7	~:翘腿
□	tɕiɛ̃7	~:紧
□	ɕiɛ̃7	~王:叫魂，一种迷信活动
□	pʰəŋ7	~:嗅，用鼻子闻
□	ŋaʔ7	~:把树枝折断
□	tsɛʔ7	~包萝:搓玉米
□	tɕyɛʔ7	~:拧
□	ɓəʔ7	~:动词，用簸箕簸一簸
□	tsɔʔ7	~:挽袖子
□	kɔʔ7	~~抖:发抖
□	uoʔ7	~起:爬起来
□	naʔ8	~脉:诊脉
□	dʑyɛʔ8	~饭:盛饭
□	xəʔ8	~:煮
□	doʔ8	~奶:断奶
□	dʑioʔ8	~:戳
□	tʰɛ5	一~:一顿，一阵
□	ɕy2	午~:上午
□	dʑyɛʔ8	半日~:患疟疾
□	nəŋ5	哪~:什么
□	ɗiɯ7	尾~:尾巴
□	ɕiɯ7	尾~:翅膀
□	tɕʰiɛʔ7	打阿~:打喷嚏
□	oŋ2	拖~:拖延
□	uəʔ8	树~叉:树叉
□	den4	淋
□	li7	猪内~:猪牛羊的内脏
□	ɗen7	窟~:窟窿
□	sɔʔ7	耳朵~儿:耳环
□	ɡa4	腹~:拉肚子
□	ŋɔ4	花~□[kɯ24]:蜻蜓
□	kɯ5	花□[ŋɔ22]~:蜻蜓
□	tɕʰiɛʔ7	谷~:簸米用的簸箕
□	ɗɔʔ7	辫~:辫子
□	ɗəŋ7	酒~:酒窝
㓎	tsʰen7	~水:冷水
㔣	lɪ2	~桶:打稻桶
㔶	ken3	~:杯子的盖子
㪗	tʰei3	
㫰	loŋ4	
㰵	tɕyʔ7	~:吮吸
䃪	tɔ̃2	
䘆	fæ̃5	龙~:蚯蚓
䘼	fen3	衣衫~:袖子
䥛	iɛʔ7	
一	iʔ7	
丁	ɗin7	
七	tɕʰiʔ7	
万	mɔ̃4	
丈	dʑiaŋ4	
三	sɔ̃7	
上	dʑiaŋ4	~面
下	io4	1~下
下	uo5	2乡~
与	y3	
丑	tɕʰiɯ3	
專	tɕyɛ̃7	
且	tɕʰio3	
丕	pʰɪ7	
世	sɿ5	
丘	tɕʰiɯ7	
丙	ɓin3	
業	ȵiɛʔ8	
東	ɗəŋ7	1~西南北
東	nəŋ7	2我的~西
絲	sɯ7	
丞	ɕin2	
兩	liaŋ2	斤~
嚴	ȵiɛ̃2	
喪	soŋ7	
个	ki5	
中	ɗəŋ7	1~央
中	tɕiəŋ7	2当~
丰	fəŋ7	
臨	len2	
丸	yɛ̃2	
丹	ɗɔ̃7	
爲	y4	作~，~什么
主	tɕy3	
麗	li4	
舉	tɕy3	
乃	na7	
麼	iʌ7	~二三
義	ȵi4	
之	tsɿ7	
烏	uɯ7	
乍	dzɔʔ8	
乎	fuɯ7	
乏	vɔʔ8	
樂	loʔ8	
喬	tɕiʌ2	
乖	kua7	
乘	ʑin4	
乙	iʔ7	
九	kei3	
乞	kʰəʔ7	讨饭~儿:乞丐
也	iʌ3	
習	ʑiʔ8	
鄕	ɕiaŋ7	
書	ɕy7	
買	ma4	
亂	læ̃2	
乳	lu4	豆腐~
乾	tɕiɛ̃2	
了	liɔ2	
爭	tsaŋ7	
事	zɯ4	
二	ȵi4	
于	y4	
虧	kʰuɪ7	
雲	iəŋ2	
互	ŋɯ4	
五	ŋɯ4	
井	tɕin3	
亞	uo5	
些	səʔ7	
亡	moŋ2	
交	kɔ7	
亥	ŋɛ4	
亦	iʔ7	
產	tsʰɔ̃3	
亨	xaŋ7	
畝	mu3	
享	ɕiaŋ3	
京	tɕin7	
亭	tʰin2	
亮	liaŋ2	
親	tɕʰin7	
人	ȵi2	~民币
億	i5	
什	ʑyɛʔ8	
仁	ȵi2	
仆	pʰɯʔ7	
仇	sei2	
今	tɕin7	
介	ka5	
仍	ȵi4	
从	ɕioŋ2	
仑	len2	
倉	tsʰoŋ7	
仔	tsɯ7	
仕	zɯ4	
仗	ʑiaŋ4	炮~:鞭炮
付	fuɯ5	
仙	ɕiɛ̃7	
代	dɛ4	
令	len4	
以	i4	
儀	ȵi4	
仰	ȵiaŋ4	
仲	dʑiəŋ4	
件	dʑiɛ̃4	
價	kuo5	
任	ȵi4	
份	fen3	
仿	foŋ3	
企	tsɿ3	
伊	i7	
伍	ŋɯ4	
伏	bɯ4	~小鸡
伐	vuɔʔ8	
休	ɕiɯ7	
衆	tɕiəŋ5	
優	iɯ7	
伙	fu3	~计:商铺里的服务人员
會	uɪ5	~会
傘	sɔ̃3	
偉	uɪ3	
傳	tɕyɛ̃2	
傷	ɕiaŋ7	
倫	len2	
僞	uɪ5	
伯	ɓaʔ7	~~:爸爸
估	kuɯ3	
伴	bæ̃4	
伶	len2	
伸	ɕin7	
伺	sɯ4	
似	sɿ4	
佃	diɛ̃4	
但	dɔ̃4	
佈	ɓɯ5	
位	uɪ5	
低	ɗi7	
住	dʑy4	
佐	tsu3	
佑	y4	保~
體	tʰi3	
何	u2	
余	y2	
佛	vəʔ8	
作	tsu5	
作	tsoʔ7	
佞	ȵi2	
你	ȵi4	
佳	kuo7	
使	sɯ3	
侄	dʑiʔ8	
侈	tsʰɿ3	
例	li4	
供	kəŋ7	
依	i7	
僥	kɔ3	
偵	tɕin7	
側	tsɛʔ7	
僑	dʑiʌ7	
儂	nəŋ2	
侮	u4	
侯	ei2	
侵	tɕʰin3	
便	biɛ̃4	
促	tsʰəʔ7	
俄	ŋu2	
俊	tɕiəŋ7	
俏	ɕiʌ7	
俗	ʑioʔ8	
保	ɓʌ3	
俟	zɯ4	
信	ɕin5	
儼	ȵiɛ̃4	
儉	tɕiɛ̃3	
修	ɕiɯ7	
俯	fuɯ3	
倶	tɕy3	
倒	ɗʌ3	1打~
倒	ɗʌ5	
倔	tɕyɛʔ7	
倘	tʰoŋ3	
候	ei2	
倚	i3	
借	tɕio5	
倡	tɕʰiaŋ5	
倪	ȵi2	
倭	uəʔ8	
債	tsa5	
値	dʑiʔ8	
傾	tɕʰiəŋ7	
假	kuo3	
偏	pʰiɛ̃7	
做	tsu5	
停	tin2	
健	dʑiɛ̃4	
偶	ŋei4	1配~
偶	ŋei4	2~然
偸	tʰei7	
償	ʑiaŋ4	
傀	kʰuɪ3	
傅	vuɯ4	
傍	ɓoŋ7	
傢	kuo7	~具
催	tɕʰy7	
傲	ŋʌ4	
傻	suo4	
像	dʑiaŋ4	
僕	pʰɯʔ7	
僧	sæ̃7	
僵	tɕiaŋ7	
僻	pʰiʔ7	
儒	ȵy2	
儡	lɛ3	
兒	ȵi2	
允	iəŋ4	
元	ȵyɛ̃2	
兄	ɕioŋ7	
充	tɕʰiəŋ7	
兆	tɕiʌ5	
先	ɕiɛ̃7	
光	koŋ7	
克	kʰɛʔ7	
免	miɛ̃4	
兌	dɛ4	
兔	tʰɯ5	
黨	ɗoŋ3	
兜	ɗei7	
入	ʑyɛʔ8	1
入	ȵyʔ8	2进~
全	ɕyɛ̃2	
八	ɓɔʔ7	
公	kəŋ7	
六	ləʔ8	
兮	ɕi7	
蘭	lɔ̃2	
共	ɡəŋ4	~产党
共	dʑioŋ4	~样:一样
關	ken7	
興	ɕin5	
兵	ɓin7	
其	tsɿ2	
具	dʑy4	
典	ɗiɛ̃3	
兹	tsɯ7	
養	ioŋ4	
兼	tɕiɛ̃7	
獸	ɕiɯ5	
冀	tsɿ5	
內	nɛ2	
岡	koŋ5	
冊	tsʰaʔ7	
再	tsɛ5	
冒	mʌ2	
寫	ɕio3	
軍	tɕiəŋ7	
農	nəŋ2	
冠	kuɔ̃7	
冢	tɕioŋ7	
冤	yɛ̃7	
冬	ɗəŋ7	
冰	ɓin7	
冲	tɕʰiəŋ7	
決	tɕyɛʔ7	
況	ɕioŋ5	
冷	laŋ4	~饮
凍	ɗəŋ5	
淨	ʑin4	
準	tɕiəŋ3	
涼	liaŋ2	
凌	len2	
減	kɔ̃3	
湊	tsʰei5	
凝	ȵi2	
几	tsɿ7	
几	ki3	~个，~乎
凡	vɔ̃7	
凭	pin2	
凱	kʰɛ3	
凳	ɗæ̃5	
凶	ɕioŋ7	
出	tɕʰyɛʔ7	
擊	tɕiʔ7	
凼	toŋ2	
函	æ̃2	
鑿	zɔʔ8	~儿:一种木工工具
刀	ɗʌ7	
刁	ɗiɔ7	
刃	ȵi4	
分	fen5	
切	tɕʰiɛʔ7	
刈	iɛʔ8	
刊	kʰuɛ̃7	
刎	uen3	
刑	in2	
划	ua2	
列	liɛʔ8	
劉	lei2	
則	tsəʔ7	
剛	koŋ7	
創	tsʰioŋ5	
初	tsʰɯ7	
刪	sæ̃7	
判	pʰæ̃5	
刨	pɔ2	
利	li4	
別	ɓiɛʔ7	
刮	kuɔʔ7	
到	ɗʌ5	2颠~
制	tsɿ5	~度
刷	ɕyɛʔ7	
券	tɕyɛ̃5	
刺	tsʰɿ5	
刻	kʰɛʔ7	
劊	kuɪ5	
剁	ɗu5	
劑	tsɿ2	
剃	tʰi5	
削	ɕiaʔ7	
前	ɕiɛ̃2	
剮	kuo3	
劍	tɕiɛ̃5	
剔	tʰiʔ7	
剖	pei2	解~
剝	ɓoʔ7	
劇	dʑy4	1~烈
劇	dʑyʔ8	2剧~
剩	ʑin4	
剪	tɕiɛ̃3	
副	fuɯ5	
割	kuɛʔ7	
剿	sʌ2	
劈	pʰiɛʔ7	
力	liʔ8	
勸	tɕʰyɛ̃5	
功	kəŋ7	
加	kuo7	
務	mɯ4	
劣	liʔ8	
動	dəŋ4	
助	zɯ4	帮~
努	nu3	
劫	tɕiɛʔ7	
勵	li4	
勁	tɕin3	
勞	lʌ2	
勢	sɿ5	
勃	boʔ8	
勇	ioŋ4	
勉	miɛ̃4	
勳	ɕiəŋ5	
勒	liʔ8	
勘	kʰæ̃7	
募	mɯ4	
勤	tɕin2	
勺	ʑiaʔ8	
勾	kei7	
勻	iəŋ2	
包	ɓɔ7	
匆	tsʰəŋ7	
化	fuo5	
北	ɓɛʔ7	
匙	tsɿ2	
匠	ʑiaŋ4	
匡	uɔ̃7	
匪	pʰi7	
匹	pʰiɛʔ7	
區	tɕʰy7	
醫	i7	
匾	ɓiɛ̃3	
匿	ȵiɛʔ8	
十	ʑyɛʔ8	
千	tɕʰiɛ̃5	
升	ɕin7	
午	ŋɯ4	
