#漢字	音標	解釋
㪗	tʰio3	
䭕	tsiõ3	
一	ai6	
七	tsʰai6	
丈	tsʰoŋ1	
三	sõ1	
上	soŋ6	
下	huo8	
世	sɿ5	
中	tsaŋ1	
主	ku3	做主,主席
久	ku3	
乖	kua1	
乘	tsin2	
九	kiu3	
亂	nõ6	
事	sɿ6	
二	n̩6	
互	fu6	
五	aŋ3	
井	tsiõ3	
交	ka1	
京	kiõ1	
人	ŋin2	
仁	ŋin2	
仇	tsʰu2	
今	kin1	
介	ka5	
仙	sin1	
代	tiɛ6	
件	kin6	
任	ɡin6	
份	fan6	
伸	kʰun1	
位	vi6	
作	tsɯ6	
你	n̩1	
來	liɛ2	
侵	tsʰin1	
便	pin2	便宜
便	pin6	方便
保	pɯ3	
信	san5	
修	siu1	
倉	tsʰoŋ1	
個	ka5	
倍	piɛ8	
借	tsia6	
假	kuo3	
偉	vi3	
偏	pʰin1	
做	tsɯ5	
停	tʰan2	
健	kin6	
偷	tʰio1	
傅	fu6	
傘	sõ3	
備	pi6	
傲	ŋaũ6	
傳	kʰuɛ̃2	
債	tsa5	
傷	soŋ1	
像	sioŋ6	
價	kuo5	
儉	kʰiaŋ6	
優	ɡiu1	
充	tsʰaŋ1	
先	siɛ̃1	
光	koŋ1	
入	ŋiɛ̃8	
内	niɛ̃6	
全	tsõ2	
兩	n̩6	兩個
兩	lioŋ3	幾兩
八	pi6	
公	kaŋ1	
六	liau8	
共	kaŋ6	
兵	pin1	
典	tiɛ̃3	
册	tsʰuo6	
冠	kõ5	
冤	vie1	
冬	taŋ1	
冰	pin1	
冷	nan3	
凡	fõ2	
出	kʰuɛ6	
刀	tɯ1	
分	pan1	動詞
分	fan1	分數
切	tsʰi6	
初	tsʰɿ1	初一,初中
判	pʰõ5	
别	piɛ8	
利	li6	刀利,利益
前	tsiɛ̃2	
剪	tsiɛ̃3	
副	fu5	
割	ka6	
劉	liu2	
劍	kiõ5	
力	lai8	出力,力量
功	kaŋ1	
加	kuo1	
助	tsu6	
努	nũ3	
勇	ɡioŋ3	
勉	min3	
動	taŋ6	動詞,運動
勞	lɯ2	
勤	kʰin2	
勵	li6	
勸	kʰiaŋ5	
勾	kio1	
包	pa1	
北	piɛ6	
匠	tsʰioŋ6	
匪	fi3	
匯	fiɛ6	
區	kʰu1	
十	siɛ8	
千	tsʰin1	
升	sin1	
午	aŋ3	
半	põ5	
卒	tsai6	
南	nõ2	
博	pʰau6	
印	an5	
危	vi2	
卵	nõ3	
卷	kuɛ̃5	
厚	kʰio1	
原	ŋuɛ̃2	
厭	ɡiaŋ5	
厲	li6	
去	kʰɯ5	
參	tsʰõ1	
友	ɡiu3	
反	fõ3	
叔	sau6	
受	su6	
口	kʰio3	
古	ku3	
句	ku5	
可	kʰɯ3	
史	sɿ3	
右	ɡiu6	
司	sɿ1	
合	huo8	
吉	kie6	
名	miõ2	
吐	tʰu5	
向	hioŋ5	
君	kuan1	
吞	tʰan1	
吵	tsʰa3	
吹	kʰui1	
告	kɯ5	
周	tsu1	
味	vi6	
命	miõ6	生命
命	min6	革命
和	vie2	
品	pʰin3	
員	vin2	
唱	tsʰoŋ5	
問	man5	
啞	uo3	
善	siɛ̃6	
喘	tsʰaŋ3	
喜	hi3	
單	tõ1	被單,單獨
噴	pʰan5	
嚇	huo6	
嚴	ŋaŋ2	
四	sɿ5	
囝	kin3	
因	an1	
國	kau6	
園	vi2	
園	vin2	菜園,西園鎮,公園
圓	vin2	
圖	tu2	
團	tʰõ2	
土	tʰu3	
地	ti6	
均	kin1	
坐	tsʰie1	
坑	kʰõ1	
坪	pʰin2	
城	sõ2	
基	ki1	
堂	toŋ2	
堂	toŋ2	食堂
報	pɯ5	
場	tsoŋ2	
塔	tuo6	
增	tsan1	
墨	miɛ̃8	
壁	pia6	
壓	uo6	
壩	pa5	
壺	fu2	
壽	su6	
外	ŋuɛ̃6	
多	tɯ1	
够	kio5	
夢	maŋ5	
大	ta6	
天	tʰiɛ̃1	
太	tʰa5	
央	ɡioŋ1	
失	siɛ6	
奇	kʰi2	
套	tʰɯ5	
女	n̩3	婦女
奸	kõ1	
好	hɯ3	
妹	miɛ̃5	
姑	ku1	
姓	siõ5	
委	vi3	
姨	i2	
威	vi1	
娘	nioŋ2	
婆	pɯ2	
婚	fan1	
婦	pʰu6	媳婦
婦	fu6	婦女
婿	si5	女婿
嫁	kuo5	
嫂	sɯ3	
嫌	hiɛ̃2	
嬴	ŋiõ2	
子	tsi3	種子
子	tsɿ3	君子
字	tsɿ6	
孝	hiau5	
季	kui5	
孫	san1	
學	hɯ̃8	動詞,學習
守	su3	
安	õ1	
宗	tsaŋ1	
官	kõ1	
定	tan6	
客	kʰuo6	
室	siɛ6	
宮	kioŋ2	
害	hiɛ̃6	
家	kuo1	
容	ɡiaŋ2	
寄	ki5	
密	miɛ̃8	
富	fu5	
寒	hõ2	
察	tsʰa6	
實	siɛ8	
寫	sia3	
寶	pɯ3	
寸	tsʰan5	
封	haŋ1	
射	suo6	
