#漢字	音標	解釋
一	ʔɐt7	
丁	tən1	
七	tʃʰɐt7	
万	man6	
丈	tʃeŋ6	
三	ɬam1	
上	ʃaŋ2	上山
上	ʃaŋ6	上面
下	ja6	
不	pɐt7	
与	ʔi4	给予
丐	kʰai5	乞丐
丑	tʃʰou3	
專	tʃin1	
且	tʃʰe3	
丕	pʰɔi1	
世	ʃi5	
丘	jou1	
丙	pən3	
業	nip8a	
東	toŋ1	
絲	ɬɔi1	
丞	ʃən2	
丢	tɐu1	
兩	leŋ4	
嚴	ʔim2	
喪	ɬaŋ5	丧失
喪	ɬaŋ1	婚丧
个	ki5	
丫	ja1	丫头
中	tʃoŋ5	射中,中奖
中	tʃoŋ1	当中
丰	foŋ1	
串	tʃʰun5	
臨	lɐm2	
丸	win2	肉丸,弹丸
丹	tan1	
爲	wɔi6	为什么
爲	wɔi2	作为
主	lɔi3	
麗	lɐi6	
乃	nai4	
久	kou3	
義	ȵi6	
之	tʃi1	
烏	ʔu1	
乍	tʃa5	
乎	hu1	
乏	fat8b	
樂	lak8a	
喬	kiu2	
乖	kuai1	
乘	ʃən2	
乙	ʔit7	
九	kou3	
乞	hɐt7	
也	je4	者也
習	tʃɐp8a	
鄉	jiɐŋ1	
書	ʃɔi1	
買	mai4	
亂	lun6	
乳	ʔi4	
乾	kin2	乾坤
了	liu4	了结
爭	tʃɐŋ1	
事	ʃɐi6	
二	ȵi6	
于	ʔɔi1	
虧	kʰuɔi1	
云	wən2	
互	ŋo6	
五	ŋo4	
井	tʃən3	
亞	ʔa1	
些	ɬe1	
亡	moŋ2	
交	kau1	
亥	hai6	
亦	hət8a	
產	tʃʰan3	
亨	hɐŋ1	
畝	mɐu4	
享	hɐŋ3	
京	kən1	
亭	tən2	
亮	leŋ6	
親	tʃʰɐn1	
親	tʃʰɐn5	亲家
人	ȵɐn2	
億	ʔət7	
什	ʃɐp8a	什物
仁	ȵɐn2	
僅	kɐn3	
仆	puk8a	仆人
仆	pʰuk7	倒
仇	tʃʰɐu2	
仇	ʃɐu2	
今	kɐm1	
介	kai5	
仍	ŋən2	
从	tʃoŋ2	
仑	lɐn2	
倉	tʃʰaŋ1	
仕	ʃɐi6	
他	tʰa1	
仗	tʃeŋ5	
付	fu6	
仙	ɬin1	
代	tai6	
令	lən6	
以	ʔi4	
儀	ȵi6	
仰	ŋeŋ4	
仲	tʃoŋ6	
件	kin6	
價	ka5	
任	ȵɐm6	
份	fɐn6	一份两份
仿	fuŋ3	
企	kɔi4	
伊	ʔɔi1	
伍	ŋo4	
伏	fok8a	
伐	fat8b	
休	jou1	
衆	tʃoŋ5	
優	jou1	
伙	hu3	
會	hoi6	
傘	ɬan5	
偉	wɔi3	
傳	tʃin2	
伢	ȵia2	小孩子
傷	ʃeŋ1	
倫	lɐn2	
僞	wɔi6	书面语
僞	ŋɐi6	口语
伯	pek7	
估	ko3	估计
伴	pun4	
伶	lən2	
伸	ʃɐn1	
伺	tʃi2	伺候
似	tʃʰi5	
佃	tin2	
但	tan6	
位	wɔi6	
低	tɐi1	
住	lɔi6	
佐	tʃo3	
體	tʰɐi3	
何	ho2	
余	ʔi2	
佛	fɐt8a	
作	tʃak7	工作
你	nɔi4	
佢	kɔi2	他
佩	pʰoi5	
佳	kai1	
使	ʃɐi3	
侄	tʃɐt8a	
侈	tʃʰi3	奢侈
例	lɐi6	
侍	ʃi6	
供	koŋ5	
依	ʔɔi1	
僥	ʔiu3	侥幸
偵	tʃən1	
側	tʃɐk7	
僑	kiu2	
儂	noŋ2	我,你
侮	ʔu1	
侮	mu4	
侯	hɐu2	
侵	tʃʰɐm1	
便	pin2	便宜
便	pin6	方便
促	tʃʰok7	
俄	ŋo2	
俊	tʃɐn5	
俗	ɬok8a	
俘	fu1	俘虏
保	pau3	
信	ɬɐn5	
儼	ʔim2	
儉	kim3	
修	ɬou1	
俱	kɔi6	
俸	foŋ6	
倍	poi4	
倒	tau3	
倔	wət7	倔强
倘	tʰaŋ3	倘使
候	hɐu6	
倚	ʔɔi3	
借	tʃe5	
倡	tʃʰeŋ5	提倡
倦	kʰwin5	
倪	ȵi2	
倭	wɔi3	
債	tʃai5	
值	tʃət8a	
傾	kʰən1	
假	kʰa3	放假
假	ka3	真假
偏	pʰin1	
做	tʃo5	
停	tən2	
健	kin6	
偶	ŋɐu4	
偷	tʰɐu1	
償	ʃeŋ2	
傀	kuɔi3	傀儡
傅	fou6	
傍	paŋ2	
儲	tʃi2	储蓄
催	tʃʰoi1	
傲	ŋau6	
傻	ɬo2	
像	tʃeŋ6	
僧	tʃɐŋ1	
僵	kʰeŋ1	
僻	pət7	
儒	ʔi2	
儡	lɔi4	傀儡
兒	ȵi2	
允	jɐn4	
元	win2	
兄	wən1	
充	tʃʰoŋ1	
兆	tʃiu6	
先	ɬin1	
