#漢字	音標	解釋
一	iɛʔ7	
七	tɕʰiɛʔ7	
万	vã5	
丈	tsʰõ5	
上	sõ1	~山
上	sõ3	~面
下	ha5	方位
下	ha5	动词
不	poʔ7	
世	sɿ5	
丘	tɕʰiu1	
業	nɛʔ7	
東	təŋ1	
絲	sɿ1	
兩	niõ3	~个
兩	niõ3	几~
嚴	niẽ2	
中	tsəŋ1	~间
丸	vã2	
主	tsu3	
久	tɕiu3	
義	ni5	
之	tsɿ1	
烏	vu1	
乏	faʔ7	
乖	kuæ1	
九	tɕiu3	
習	ɕiɛʔ7	
鄉	ɕiõ1	
書	su1	
買	mæ1	
亂	lõ5	
了	liɔ3	
爭	tsã1	
事	sɿ5	
二	ni5	
虧	kʰue1	
云	iŋ2	
五	vu3=/ŋ̍3-	
井	tɕiã3	
交	kɔ1	
產	tsʰã3	
親	tɕʰiŋ1	
人	niŋ2	
仇	tɕʰio2	
从	tsʰəŋ2	~来
倉	tsʰõ1	
仙	ɕiẽ1	
代	tæ5	
以	i3	
件	tɕʰiẽ5	
任	iŋ5	责~
休	ɕiu1	
衆	tsəŋ5	
會	hue5	开~
會	ve5	~不~
傘	sã3	
偉	ve3	
傳	tsʰõ2	~达
傷	sõ1	
伯	paʔ7	
伴	pʰõ5	
位	ve5	
低	ti1	
住	tsʰu5	
體	tʰi3	
余	i2	
佛	foʔ7	
作	tsoʔ7	
使	sɿ3	
例	niɛʔ7	
供	kəŋ1	~应
俗	ɕioʔ7	
信	ɕiŋ5	
修	ɕiu1	
倍	pʰe5	
借	tɕia5	
債	tsæ5	
傾	tɕʰiŋ3	
假	ka3	真~
偏	pʰiẽ1	
做	tso5	
停	tʰiŋ2	
健	tɕʰiẽ5	
偷	tʰio1	
催	tsʰue1	
傲	ŋɔ5	
兒	ə2	
允	iŋ3	
元	iẽ2	
兄	ɕiã1	
先	ɕiẽ1	
光	kuã1	
免	miẽ3	
兔	tʰu5	
黨	tã3	
兜	tio1	
入	iɛʔ7	
全	tɕʰiẽ2	
八	paʔ7	
公	kəŋ1	
六	tiuʔ7	
蘭	lã2	
共	kʰəŋ5	
關	kuã1	
興	hiŋ1	~旺
興	hiŋ5	高~
兵	piŋ1	
具	tɕi5	
兼	tɕiẽ1	
寫	ɕia3	
軍	tɕiŋ1	
農	nəŋ2	
冤	iẽ1	
冬	təŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tsʰəŋ1	
決	tɕiɛʔ7	
凍	təŋ5	
準	tsəŋ3	
涼	niõ2	
減	kã3	
几	tɕi3	~个
