#漢字	音標	解釋
□	ʐa1	人家的合音
□	ȵia1	人家的小音
□	vei5	兀一的合音
□	lɔ5	圪~~,小胡同
□	sa5	洗滌
□	tɕyɛ3	罵人
□	ʐæ2	麥糠
一	iɛʔ	
丁	tiəŋ1	
七	tɕʰiɛʔ	
丈	tʂɔ5	
三	sæ1	
上	ʂɔ5	~山,~面
下	tsʰu3	
下	ɕia5	底~
不	pəʔ	
丐	kai5	乞~
丑	tʂʰɤu3	
且	tɕʰi3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiɤu1	
丙	piəŋ3	
丞	tʂʰəŋ2	
丢	tiɤu1	
並	piəŋ5	合併
丫	ia1	
丫	ia1	杈;枝椏
中	tsuəŋ1	1~間
中	tsuəŋ5	2~獎,射~
串	tsʰuæ5	
丸	væ2	肉~
丹	tæ1	
主	tsu3	
乃	nai3	
久	tɕiɤu3	
之	tsɿ1	
乍	tsa5	
乎	xu2	
乏	faʔ	
乖	kuai1	
乘	tʂʰəŋ2	
乙	i2	
九	tɕiɤu3	
乞	tɕʰiɛʔ	
也	i3	
也	ia3	
乳	zu3	
乾	tɕʰiɛ2	
亂	luæ5	
亂	læ5	
了	liəu3	~解
事	sɿ5	
二	ʅ5	
互	xu5	
五	vu3	
井	tɕiəŋ3	
些	ɕi1	
些	ʂʅ1	一~兒,數量少
亞	ia5	
亡	vɔ2	
交	tɕiəu1	
亥	xai5	
亦	i5	
享	ɕiɔ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɔ5	
人	ʐəŋ2	
什	ʂəʔ	~麼
仁	ʐəŋ2	
仇	tʂʰɤu2	
今	tɕiəŋ1	
介	tɕi5	
仍	ʐəŋ2	
仕	sɿ5	
他	tʰa1	
仗	tʂɔ5	
付	fu5	
仙	ɕiɛ1	
代	tai5	
令	liəŋ5	
以	i3	
仰	iɔ3	
仰	ȵiɔ3	~起頭來
仲	tsuəŋ3	
件	tɕiɛ5	
任	ʐəŋ5	姓
任	ʐəŋ5	責~
份	fəŋ5	一~兩~
仿	fɔ3	效~
仿	fɔ3	相~
企	tɕʰi3	
伊	i1	
伊	iɛ3	~然
伍	vu3	
伏	fəʔ	
伐	faʔ	
休	ɕiɤu1	
伯	piɛʔ	
估	ku3	~計
伴	pæ5	
伶	liəŋ2	
伸	ʂəŋ1	
伺	sɿ5	
似	sɿ5	
佃	tiɛ5	
但	tæ5	
位	vei5	
低	ti1	
住	tsu5	
佐	tsuɤ3	
佑	iɤu5	
何	xɤ2	
余	y2	
佛	fɤ2	1
佛	fəʔ	2彷彿
作	tsuəʔ	~坊,工~
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	tʂəʔ	
來	lai2	
侈	tʂʰʅ3	奢~
侉	kʰua3	口音和地方語音不同的人
例	lei5	
侍	sɿ5	
供	kuəŋ1	1~給
供	kuəŋ5	2~養,上~
依	i1	
侮	vu3	
侯	xɤu2	
侵	tɕʰiəŋ1	
便	piɛ5	1方~
便	pʰiɛ2	2~宜
促	tsʰuəʔ	
俄	ŋɤ2	
俊	tɕyəŋ5	
俏	tɕʰiəu5	
俗	ɕyɛʔ	
俘	fu1	~虜
保	pəu3	
信	ɕiəŋ5	
修	ɕiɤu1	
俯	fu3	
俱	tɕy5	
俸	fəŋ5	
倆	lia3	
倉	tsʰɔ1	
個	kɤ5	~人,一~
倍	pei5	
倒	təu3	1打~,顛~
倒	təu5	2~水
倔	tɕyɛʔ	~強
倘	tʰɔ3	~使
候	xɤu5	
倚	i3	
借	tɕi5	
倡	tʂʰɔ5	提~
倦	tɕyɛ5	
倪	ȵi2	
倫	luəŋ2	
倭	vɤ1	
值	tʂəʔ	
假	tɕia3	1真~
假	tɕia5	2放~
偉	vei3	
偏	pʰiɛ1	
做	tsuəʔ	
停	tʰiəŋ2	
健	tɕiɛ5	
側	tsəʔ	~楞起耳朵聽
側	tsʰəʔ	~面
側	tsʰaʔ	
偵	tʂəŋ1	
偶	ŋɤu3	配~,~然
偷	tʰɤu1	
僞	vei3	
傀	kʰuei3	~儡
傅	fu5	
傍	pɔ5	
傑	tɕiɛʔ	
傘	sæ3	
備	pi5	
催	tsʰuei1	
傲	ŋəu5	
傳	tsuæ5	1~記
傳	tsʰuæ2	2~達
債	tsai5	
傷	ʂɔ1	
傻	ʂa3	
傾	tɕʰiəŋ1	
僅	tɕiəŋ3	
像	ɕiɔ5	
僑	tɕʰiəu2	
僕	pʰəʔ	倒~
僥	tɕiəu3	~幸
僧	səŋ1	
僵	tɕiɔ1	
價	tɕia5	
僻	pʰiɛʔ	
儀	ȵi2	
儀	i5	~式
億	i5	
儉	tɕiɛ3	
儒	zu2	
償	tʂʰɔ2	
優	iɤu1	
儲	tsʰu2	~蓄
兀	vəʔ	
允	yəŋ3	
元	yɛ2	
兄	ɕyəŋ1	
充	tsʰuəŋ1	
兆	tʂəu5	
先	ɕiɛ1	
光	kuɔ1	
克	kʰəʔ	
兑	tuei5	
免	miɛ3	
兒	ɚ2	
兔	tʰu5	
兗	iɛ3	
兜	tɤu1	
入	ʐuəʔ	
内	nuei5	
全	tsʰuæ2	
全	tɕʰyɛ2	
兩	liɔ3	
兩	liɔ3	~個,幾~
八	paʔ	
公	kuəŋ1	
六	liɤu5	
兮	ɕi1	
共	kuəŋ5	
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiɛ3	
兼	tɕiɛ1	
冀	tɕi5	
冉	ʐæ3	
册	tsʰəʔ	
再	tsai5	
冒	məu5	
冠	kuæ1	1衣~
冠	kuæ5	2~軍
冢	tsuəŋ3	
冤	yɛ1	
冬	tuəŋ1	
冰	piəŋ1	
冷	ləŋ3	
准	tsuəŋ3	
凌	liəŋ2	
凍	tuəŋ5	
凝	ȵiəŋ2	
凡	fæ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyəŋ1	~吉,~暴
出	tsʰuəʔ	
函	xæ2	
刀	təu1	
刁	tiəu1	
刃	ʐəŋ5	刀~
分	fəŋ1	1~開
分	fəŋ5	2緣~
切	tɕʰiɛʔ	
刊	kʰæ1	
刎	vəŋ3	
刑	ɕiəŋ2	
列	liɛʔ	
初	tsʰu1	
判	pʰæ5	
别	piɛʔ	區~,離~
刨	pəu1	~地
刨	pʰəu2	~地
利	lei5	
删	ʂæ1	
刮	kua3	1用刀~
刮	kəʔ	~風
