#漢字	音標	解釋
□	tsʰio1	(树枝等)从旁逸出
□	koi1	(台)阶
□	tsam1	(鸡)啄
□	tsiuŋ1	(苍蝇等)聚集
□	pʰu2	(一)堆
□	tsʰam2	(荆棘)刺人
□	kʰəm2	(用罩子)罩住(鸡鸭);罩子
□	pʰaŋ3	(萝卜)空心，(稻谷)不实
□	lo5	(筛子)筛
□	nə5	(衣服)回潮或未完全干
□	kʰəp7	(碗、盆等)反扣
□	həp7	(用重物)打(头)
□	tat7	(手掌)打
□	ŋat7	(在夹缝中)挤来挤去;(被)碾压
□	pʰot7	(扇子)扇风
□	sot7	(针等)刺人
□	tət7	(器具)钝了;(用钝状物)舂
□	siet7	(棍子)乱打
□	ak7	(用枝条等)插篱笆
□	sok7	(棍子、巴掌)打
□	tsʰiok7	(飞快)跑出、射出
□	mək7	(心里)以为
□	tsiuk7	(用力)塞
□	siəu3	mia⁴³mia⁴³~~:缓慢摸，喻做事慢
□	tʰu1	~掉:浪费
□	pʰa1	~声下:喻极快
□	sa1	~背:小孩伏在大人后背
□	vo1	~糟:肮脏
□	hə1	~ŋo²¹:傻
□	tsʰau1	~天:说谎
□	pʰən1	~粥:延长煮粥时间，使更浓更稠
□	pʰoŋ1	~筒:能拍打出乐音的竹筒
□	tsʰiuŋ1	~鱼:泥鳅
□	pi2	~~pa²⁴pa²⁴:声音嘈杂
□	tsa2	~kuŋ²¹:小孩游戏的一种，头忽探忽藏
□	vo2	~~滚:大声喊叫
□	kʰo2	~lo⁴³:铝锅
□	lio2	~滑:地面滑
□	ŋə2	~个:呆立的，不动的
□	vie2	~~叫:嚎叫
□	sai2	~人:长得丑
□	siəu2	~人:使人厌烦
□	lon2	~刀:刮树皮的专用刀。小孩爬树也叫~
□	tʰoŋ2	~水:小坑中留有余水
□	hiuŋ2	~人:训斥人
□	vuŋ2	~~:小洞、小眼儿
□	ho3	~~滚:水流声
□	kʰaŋ3	~laŋ:大坑，大沟
□	kʰoŋ3	~鸡:蜻蜓
□	kʰuŋ3	~鼻:打鼾
