#漢字	音標	解釋
□	uɑuɑ1	~话，冤枉
□	tʰãã1	~锣，一种锣
□	ɡãã2	~屙虫:屎壳郎
□	tsɿɿ5	不洁
□	tsʰoŋoŋ1	使条形物整齐
□	ɡᴇ̃ᴇ̃6	倔强
□	ɡuaʔuaʔ8	偶然见到
□	huaʔuaʔ7	兜，~一转
□	hɘɘ1	切割
□	kʰii1	前额朝前突出
□	tʰĩĩ5	剩下
□	ɔ̃ɔ̃1	口唱以词哄，~小囡
□	pʰãã5	合，~和
□	kʰɜɜ1	守着
□	tsɔʔɔʔ7	小孩不听话
□	pɘɘ5	引小孩大小便
□	mɜɜ6	引火未旺，火又未全灭
□	ɕiɑiɑ5	急~乎，差一点
□	zɜɜ6	愚笨，话多
□	sɑɑ1	截取
□	tᴇ̃ᴇ̃5	手托物估重量
□	ɦuɔ̃uɔ̃6	打赌:~东道
□	taʔaʔ7	抓捕
□	pɜɜ1	拉
□	zii2	拔
□	dɑɑ2	拖延
□	iɪʔiɪʔ7	按，用布吸水
□	dᴇ̃ᴇ̃6	挖苦，讥讽
□	ŋɜʔɜʔ8	捡拾
□	tsʰee1	推
□	tsʰiãiã1	掺和，~点热水
□	ɕioio1	揭开
□	ɡãã2	擦着，推撞:~伊下去
□	kʰuɜʔuɜʔ7	放置，搁置
□	fuᵝuᵝ5	板起脸
□	lii2	梳理
□	tiɪʔiɪʔ7	槌衣物
□	tsʰɑɑ5	歪斜
□	koŋoŋ5	水波荡漾
□	tsʰoo5	洗擦
□	pioio1	液体喷射
□	uᴇ̃uᴇ̃5	溺水
□	tsʰyy5	漂亮
□	tʰee5	烧坏
□	ĩĩ5	熄灭
□	tsiɑiɑ1	熟食置于小火上烤暖
□	hɜɜ1	用筷子把饭拨到嘴里
□	sioio1	用尖硬物捅，刷
□	tsᴇ̃ᴇ̃1	用指头挤压
□	zoŋoŋ2	用拳头或他物平击
□	ɕiɑiɑ5	略开，门~开一眼
□	ɡɑɑ2	硬挤:~一脚
□	kuaʔuaʔ7	硬物干裂
□	kʰii5	碰撞
□	zɜɜ6	积聚
□	tɜʔɜʔ7	粘合
□	poʔoʔ7	翘起
□	hɜɜ1	背微驼
□	zyy2	脾气躁劣
□	tsiᶽiᶽ1	蜂拥而至
□	kuãuã5	裂
□	kuaʔuaʔ7	裂开
□	tsʰioio5	裹上
□	hɔʔɔʔ7	贴近，吸住
□	bii6	走路脚内八字
□	dioio2	跺脚
□	iɑiɑ1	躲藏
□	sioio1	躺在地上哭闹耍赖，~地光
□	tʰɔ̃ɔ̃1	遮盖，用塑料布~一~
□	tsɔʔɔʔ7	闹，哭闹
□	laʔaʔ8	阻拦，划界
□	uᵝuᵝ1	陷入
□	iᶽiᶽ1	隐去
□	pʰãã1	雨随风飘进
□	kʰuaʔuaʔ7	雷声
□	tsiɑiɑ1	靠或挤在别人位置上
□	hoo1	食物变质的味道
□	pioio1	骄气
□	ɕii5	鲜艳
㔶	kii5	盖
㩝	ɦoo2	
㪗	tʰɜɜ5	
㫰	lɔ̃ɔ̃6	~衣裳:晾衣服
㮇	tʰii5	
㱟	pʰiᶽiᶽ1	用刀平切割肉
㲀	tsᴇ̃ᴇ̃1	用小槌等物敲击，敲紧实
㼭	dii6	
㽹	fee5	
㿭	tsʰaʔaʔ7	皮干开裂
䃙	loʔoʔ8	
䈳	daʔaʔ8	一种老式窗
䉬	fiᶽiᶽ5	箬~:竹席
䊓	zɿɿ6	饭~:锅巴
䐥	oŋoŋ1	食物开始腐烂时的一种臭气:水~臭
䞁	i5	
䟒	dʑiɘiɘ2	
䠰	dʑiɘiɘ2	
䫘	dʑiɪʔiɪʔ8	~出乌拉:形容气急败坏
䫜	o1	
䶕	bɘɘ2	
一	iɪʔiɪʔ7	
丁	tĩĩ1	
七	tsʰiɪʔiɪʔ7	
万	mee6-	~三句
万	vee6=	一~
丈	zãã6	
三	see1	
上	zɔ̃ɔ̃6	
上	lɔ̃ɔ̃2	语流中的发音
下	ɦɘɘ6-	乡~，上~
不	pɜʔɜʔ7	~锈钢
与	ɦyy2	
丐	kee5	
丑	tsʰɜɜ5	
專	tsii1	
且	tsʰii1	
丕	pʰɜɜ1	
世	sɿɿ1	
丘	tɕʰyy1	
丙	pĩĩ5	
業	ȵiɪʔiɪʔ8	
叢	zoŋoŋ2	
東	toŋoŋ1	
絲	sɿɿ1	
丞	zᴇ̃ᴇ̃2	
丢	tyy1	
兩	liãiã6	
嚴	ȵii2	
喪	sɔ̃ɔ̃1	
喪	sɔ̃ɔ̃5	
个	kuᵝuᵝ5=	~人
个	kɜʔɜʔ7	相当于普通话的“的”，也可以做量词
个	ɡɜʔɜʔ8	相当于普通话的“的”，也可以做量词
个	ɦɜʔɜʔ8	相当于普通话的“的”，也可以做量词
个	kɘɘ1	量词
丫	ɘ1	
中	tsoŋoŋ1	~心
中	tsoŋoŋ5	射~
丰	foŋoŋ1	
串	tsʰii1	
臨	lĩĩ2	
丸	ɦuɜuɜ2	
丹	tee1	
爲	ɦuɜuɜ2	
爲	ɦuɜuɜ6	
主	tsɿɿ5	
麗	liᶽiᶽ6	
舉	tɕyy5=	~起，~报
舉	tɕiᶽiᶽ5-	抬~
乃	nee6	
久	tɕyy5	
義	ȵiᶽiᶽ6	
之	tsɿɿ5	
烏	uᵝuᵝ1	
乎	ɦuᵝuᵝ2	
乏	vaʔaʔ8	
樂	ɦiɔʔiɔʔ8	音~
乒	pʰĩĩ1	
乓	pʰãã1	
喬	dʑioio2	
乖	kuɑuɑ1	
乘	zᴇ̃ᴇ̃2	
乙	iɪʔiɪʔ7	
九	tɕyy5	
乞	tɕʰiɜʔiɜʔ7	
也	ɦɑɑ6-	~是
也	i1=	之乎者~
習	ziɪʔiɪʔ8	
鄉	ɕiãiã1	
書	sɿɿ1	
買	mɑɑ6	
亂	lɘɘ6	
乳	zɿɿ6	
乾	dʑii2	
了	lioio1	
予	ɦyy2	
爭	tsãã1-	~天夺地
爭	tsᴇ̃ᴇ̃1=	~吵，战~
事	zɿɿ6	
二	ɦɘlɘl6=	~氧化碳
二	ȵiᶽiᶽ6-	一~三四
于	ɦyy2	
虧	tɕʰiᶽiᶽ1-	~得，吃~
虧	kʰuɜuɜ1=	~本
云	ɦĩĩ2	
