#漢字	音標	解釋
□	nɐm2	(肉等)软烂
□	le1	~网即撒网
□	tum5	~鱼，钓鱼的一种方式
□	nim1	□子，一种野果.
□	ek7a	一种臭味
□	ŋat7b	一种骚味
□	ŋap7b	乱说话
□	tse1	乳
□	nɛn1	乳头
□	ȵe4	事情，东西
□	tʰɔp7b	使两物体相合的动作叫~
□	jeŋ1	便宜
□	tʰiap7b	偷看
□	tʰæt7b	光头
□	læt7b	刮(锅碗等)
□	ŋam1	合适
□	hɐp7a	吓唬、威胁
□	ɬɐp7a	唆使
□	tai1	外婆叫阿~
□	ɬo1	大吃
□	kʰe1	大枝，量词。
□	kiam1	夹
□	me1	小
□	nim1	小偷叫白□
□	mɐm3	小孩吃东西
□	lɛn5	小孩赖地
□	tɔk7b	屁股、脚、锅等底部
□	ȵo5	弱
□	kaŋ5	彩虹叫庞~
□	nɐm3	想
□	pʰe1	扑克
□	ȵa1	抓，拿
□	ɬɐp7a	抽拉
□	neŋ1	拎
□	piaŋ1	拔、扯
□	tsʰim2	拔毛
□	ȵɐp7a	拿
□	ɬaŋ3	挣扎
□	um3	捂实
□	mɐk7a	掰
□	no1	搓
□	lɐi3	撞
□	man1	攀
□	mum3	无牙老人吃东西叫~
□	num5	木头软脆至将烂的状态叫~
□	ȵɔŋ1	松树落叶叫~
□	ŋe1	枝，量词
□	niaŋ3	植物开始枯萎的状态叫~
□	ȵiau5	植物缺水枯萎的状态
□	jɐm2	歌听得(或车坐得)舒服，称~。
□	kʰɐt8	水少而粘稠
□	ŋɐi1	求
□	ŋæt8	求
□	nek7a	汗多而粘
□	nuŋ4	泛指小孩
□	ɬæt7b	流出
□	ŋɐk7a	点头
□	laŋ5	玩
□	ɬɐm3	理会
□	ɬap7b	理会
□	liam1	用火尾烧
□	tæt7b	用声音吓人
□	hæt8	疲倦
□	ɬɛn2	痒
□	ȵɐt7a	瘦小
□	niap7b	瘪
□	nep7b	瘪
□	ɬiap7b	盐、药物接触伤口引起的刺痛
□	kʰɐm3	盖
□	kʰum3	盖严
□	lɔn3	看管小孩
□	tʰiam5	看
□	sum5	看口水
□	ɬɐi2	眼困
□	tsin3	碾
□	pʰe1	竹篾织成的一种门扇。
□	lau2	笊篱叫□篱
□	tʰui2	笨
□	tɐm5	笨
□	pe1	粘连
□	æt7b	糍粑
□	kʰiau1	糖块叫糖~
□	ɬut7a	肘
□	lɔt7b	脱落
□	ŋat7b	脾气较倔也叫□
□	ȵun1	腻
□	tʰɛn3	臀部在席上或地上弹行
□	tʰum3	舀(酒、水)
□	tsʰut7a	装垃圾或其他物品的工具
□	tsʰap7b	装垃圾或其他物品的工具
□	naŋ1	裆
□	nam1	说
□	pɐi1	跛
□	tʰɐp8	踩，踏
□	tʰɔt7b	身体在地上滑行移动
□	tiam1	轻碰
□	tɛn5	轻碰
□	nu2	那，代词
□	hɐn3	那
□	hɐm3	重碰
□	mɐk7a	量米杯
□	kʰæt7b	量词，段
□	jɐp7a	闪
□	leŋ5	陡
□	lum5	陷落
□	pʰe1	颠的后缀，颠~
□	ŋɐk7a	骗
□	pʰau5	鳔
□	tiam1	鸟类用尖嘴啄
□	ɬɔi5	鸡囊、鸭囊叫~
□	tiau1	黏
一	jɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	man5	
丈	tsʰiaŋ4	
三	ɬam1	
上	sɐŋ4	~山
上	sɐŋ5	~面
下	ha5	
不	pɐt7a	
与	ji4	
丐	kʰɔi5	
丑	tsʰɐu3	
專	tsin1	
且	tsʰe3	
世	sɐi5	
丘	hɐu1	
丙	peŋ3	
業	nep8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	ɬɐi1	
丞	seŋ2	
丟	teu1	
兩	liaŋ4	
嚴	nim2	
並	peŋ5	
喪	ɬaŋ1	~事
喪	ɬaŋ5	~气
个	ko5	
丫	a1	
中	tsuŋ5	~奖
中	tsuŋ1	当~
丰	fuŋ1	
串	tsʰɔn5	
臨	lɐm2	
丸	hin2	
丹	tan1	
爲	vɐi5	
主	tsui3	
麗	lɐi5	
舉	kui3	
乃	nai4	
久	kɐu3	
義	ȵi5	
之	tsi1	
烏	u1	
乍	tsa5	
乎	hu1	
乏	fat8	
樂	lak8	
喬	kʰeu2	
乖	kvai1	
乘	seŋ2	
乙	jet7a	
九	kɐu3	
乞	hɐt7a	
也	je4	
習	tsʰɐp8	
鄕	jɐŋ1	
書	sui1	
買	mai4	
亂	lun5	
乳	ȵui4	
乾	kʰin2	
了	leu4	~解
爭	tsiaŋ1	
事	sɐi5	
二	ȵi5	
于	ui1	
虧	kʰvɐi1	
雲	vɐn2	
互	ŋ̍5	
五	ŋ̍4	
井	tseŋ3	
亞	a5	
些	ɬe1	
亡	mɔŋ2	
交	kau1	
亥	hai2	
亦	jek8	
產	tsʰan3	
亨	hɐŋ1	
畝	mɐu4	
享	jɐŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	liaŋ5	
親	tsʰɐn1	
人	ȵɐn2	
億	ek7a	
什	sɐp8	
仁	ȵɐn2	
僅	kɐn3	
仆	pʰuk7a	~倒
仇	tsʰɐu2	
今	kɐm1	
介	kai5	
仍	jeŋ2	
从	tsʰuŋ2	
倉	tsʰaŋ1	
仕	sɐi5	
他	tʰa1	
仗	tsiaŋ5	
付	fɐu5	
仙	ɬin1	
代	tʰɔi5	
令	leŋ5	
以	ji4	
儀	ȵi5	
仰	ŋiaŋ4	
仲	tsuŋ5	
價	ka5	
任	ȵɐm5	
份	fɐn5	
仿	fuŋ3	
企	kʰɐi3	
伍	ŋ̍4	
伏	fuk8	
伐	fat8	
休	hɐu1	
衆	tsuŋ5	
優	jɐu1	
會	hui5	
傘	ɬan5	
偉	vɐi4	
傳	tsʰin2	
傷	siaŋ1	
倫	lɐn2	
僞	ŋɐi2	
伯	piak7b	
估	ku1	
伴	pʰun4	
伶	leŋ2	
伸	sɐn1	
伺	tsʰi2	
似	tsʰi5	
但	tan5	
佈	pɐu5	
位	vɐi5	
低	tɐi1	
住	tsʰui5	
佐	tso3	
體	tʰɐi3	
佘	si1	
余	jui2	
佛	fɐt7a	仿~
佛	fæt8	又
佛	fɐt8	神~
作	tsak7b	
佞	neŋ5	
你	nɐi4	
佢	kʰui2	
佩	pʰui5	
佮	kɔp7b	
佳	kai1	
使	sɐi3	
侃	han3	
侄	tsʰɐt8	
侈	tsʰi3	
例	lɐi5	
侍	tsʰi2	
供	kuŋ5	上~
供	kuŋ1	提~
依	ɐi1	
俠	hiap8	
僥	heu3	
偵	tseŋ1	
側	tsʰɐk7a	
僑	kʰeu2	
儂	nuŋ2	
侮	fui3	
侯	hɐu2	
侵	tsʰɐm1	
便	pʰin2	~宜
便	pʰin5	方~
係	hɐi5	
促	tsʰuk7a	
俄	ŋo2	
俊	tsɐn5	
俏	tsʰeu5	
俗	ɬuk8	
俘	fu1	
保	pau3	
信	ɬɐn5	
儼	nim4	
倆	liaŋ4	
儉	kʰim5	
修	ɬɐu1	
俯	fɐu3	
倶	kʰui5	
俸	fuŋ5	
倍	pʰui4	
倒	tau3	
倔	kʰvɐt7a	
倘	tʰaŋ3	
候	hɐu5	
倚	ɐi3	
借	tsi5	
倡	tsʰiaŋ1	
倣	fuŋ3	
倭	vo1	
債	tsai5	
値	tsʰek8	
傾	kʰeŋ1	
假	ka3	真~
假	ka5	请~
偏	pʰin1	
做	tsu5	
停	tʰeŋ2	
偶	ŋɐu4	
偸	tʰɐu1	
償	tsʰiaŋ2	
傀	kʰvɐi3	
傅	fɐu5	
傍	pʰaŋ2	
傢	ka1	
儲	tsʰui2	
催	tsʰui1	
傲	ŋau5	
傻	so5	
像	ɬiaŋ5	
僕	pʰuk8	主~
僚	leu2	
僧	ɬɐŋ1	
僵	kiaŋ1	
僻	pʰek7a	
儒	jui2	
儘	tsɐn4	
儡	lui4	
兒	ȵi2	~子
兒	ȵi1	妹~
允	vɐn3	
元	hin2	
充	tsʰuŋ1	
兆	tsʰeu5	
兇	huŋ1	
先	ɬin1	
光	kuŋ1	
克	kʰɐk7a	
免	min4	
兌	tui5	
兔	tʰu5	
黨	taŋ3	
兜	tɐu1	
入	ȵɐp8	
全	tsʰin2	
八	pat7b	
公	kuŋ1	
六	luk8	
兮	hi1	
蘭	lan2	
共	kʰuŋ5	
關	kvan1	
興	heŋ5	高~
兵	peŋ1	
其	kʰi2	
具	kʰui5	
典	tim3	
