#漢字	音標	解釋
□	tɕʰiᴀ1	
□	tʂʰᴀ̃n5	光、只
□	tʂʰʊ̜1	动词,伸。“~手动脚”
□	ʂuɑ1	动词。用手脱谷粒。“~谷子”
□	tʂuɑ2	动词。踢,“~他两脚。”
□	piᴀ2	吃东西粗鲁。“咋会那~啊!”“莫~,斯文点!”
□	xuaɪ3	哄,~~你
□	pʰiᴀ2	形容吃东西不顾别人,~得了,~完掉了
□	ʐʊ̜1	打,~他两下
□	tsʰɑŋ5	摩擦。“挨菜刀拿去~两下”
□	ʐuaɪ2	无齿,用牙龈咀嚼
□	pʰiᴀ2	狼吞虎咽
□	laɪ2	用手或袖抹,~鼻子
□	tʂuɑ2	砍,~树
□	liᴀ2	破,~皮了
□	tʰiɑo3	调
□	tɕʰiᴀ5	跨,~沟
㞞	soŋ2	
㫸	tɕi2	
一	zɿ2	
丁	tĩn1	
七	tsʰɿ2	
万	vᴀ̃n5	
三	sᴀ̃n1	
上	tɕʰiᴀ1	
下	xᴀ5	
与	zɿ2	参~
丑	tʂʰeɪ3	
專	tʂuə̃n1	
且	tɕʰi3	
世	ʂʅ5	
丘	tɕʰio1	
丙	pĩn3	
業	i2	
東	toŋ1	
丢	tio1	
兩	liɑŋ3	
喪	sɑŋ1	
喪	sɑŋ5	
个	ko5	
中	tʂoŋ1	
丰	fɑŋ1	
串	tʂʰuə̃n5	
丸	uə̃n2	
丹	tᴀ̃n1	
主	tʂʊ̜3	
舉	tsɿ3	
久	tɕio3	
義	zɿ5	
之	tʂʅ1	
乎	fv̩1	
乏	fᴀ2	
樂	lo2	快~
樂	io2	音~
乒	pĩn1	
乖	kuaɪ1	
九	tɕio3	
乞	tsʰɿ2	
也	i3	
書	ʂʊ̜1	
買	maɪ3	
亂	luə̃n5	
乳	ʐʊ̜3	
了	liɑo3	~望
予	zɿ3	
爭	tsə̃n1	
事	sɿ5	
二	ɭə5	
于	zɿ2	
虧	kʰueɪ1	
云	ĩn2	
互	fv̩5	
井	tɕĩn3	
亞	iᴀ5	
些	ɕi1	
亡	oŋ2	
交	tɕiɑo1	
亦	zɿ2	
產	tʂʰᴀ̃n3	
亨	xə̃n1	
京	tɕĩn1	
亭	tʰĩn2	
亮	liɑŋ5	
親	tɕʰĩn1	
親	tɕʰĩn5	~家
人	ʐə̃n2	
