#漢字	音標	解釋
□	tɕiø1	~~:泛指小虫;搓屎~~:屎壳郎
□	pʰɔ1	~皮:轻浮的人
□	uaŋ1	~清:形容水清澈
□	ɦɛ2	~板:肯定
□	baŋ2	~肿:很肿
□	i5	~是:又
□	to5	~辫子:梳麻花辫
□	uaŋ5	~凼:小坑
□	la6	~出来:起床
□	dza6	~屎、屁、尿:排泄
□	dʑia6	~落来:剩下
□	nɛ6	~拖拖:形容人做事不紧不慢
□	dəŋ6	~头:固执的人
□	pʰaʔ7	~满:很满
□	tsaʔ7	~谷子,~种子,~化肥:撒
□	kaʔ7	~头:浇头
□	tsəʔ7	~一记:稍微洗一下,局部清洗衣物
□	dzaʔ8	~落来:扯下来
□	zaʔ8	~出:突出,突然冒出来
□	ɡaʔ8	~上去,很~:挤
□	da2	一~缝:一条缝;缝~:缝隙
□	huo5	一~西瓜,一~橘子:一片,一瓣
□	tʰuoʔ7	一~:手掌手指尽力撑开,拇指到小指的距离
□	fɔ5	不能,不好
□	mɔ6	呕吐
□	ɕyoʔ7	唆使
□	təŋ1	居住
□	hɔ1	形容笋不新鲜
□	tʰi5	形态人皮肤、食物口感细腻
□	hø1	慌~:吃东西贪快
□	tsɿ5	扎~:扎实稳固
□	paŋ5	扯,拉
□	nɔ1	拿
□	dzø6	捡,拾
□	hɛ5	撩~兜:撩鱼虾的长柄网兜
□	so5	望~姆:探望坐月子的妇女
□	uoʔ7	水淹
□	kʰo1	用长勾刀从上往下勾树枝
□	kɔ1	番薯冷了,皮都~牢了
□	uaŋ1	眼睛~落去:凹陷
□	dzuaŋ6	碗~出来:叠置
□	na6	第二人称复数形式,你们
□	dʑia6	第三人称复数形式,他们
□	foŋ5	脏
□	ɡɔ6	脱~:脱臼
□	tʰaʔ7	脱失:车~出
□	mi5	花~头:花蕾
□	nɔ6	踩,踏
□	za6	遮住
□	haŋ5	那
□	kaŋ1	钻进
□	tuoʔ7	陡峭
㞞	zoŋ2	烂~:詈语
㹙	aŋ1	~~牛:儿语
㽺	ɕiəʔ7	差
䇢	kʰu5	~竹:竹节长,笋不可食用的一种竹
䉲	miəʔ8	
䐥	oŋ5	~臭:形容很臭
䬵	ɡø6	打~:打饱嗝
䯊	kʰuoʔ7	脚~头:膝盖
䶕	bo6	龅牙
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	vɛ6	
丈	dzaŋ6	
三	sɛ1	
上	zaŋ6	
下	ho5	1~籽,篮子~落来
下	ɦo6	2~底
丐	kɛ5	
丑	tsʰø5	地支名
丑	tsʰø5	难看
專	tsø1	
且	tɕʰiəʔ7	
丕	pʰɛ1	曹~
世	sɿ5	
丘	tɕʰiø1	
丙	piŋ5	
業	ȵiəʔ8	作~
業	iəʔ7	建国大~
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzəŋ2	
兩	liaŋ6	~个,斤~
嚴	ȵie2	
並	biŋ6	
喪	saŋ1	1婚~
喪	saŋ5	2~失
个	ko5	1~体户,~头,~坯
个	kuoʔ7	2一~
丫	o1	~头
中	tsoŋ1	~央
中	tsoŋ5	~状元
丰	foŋ1	
串	tsʰø5	
臨	liŋ2	
丸	ɦuø2	
丹	tɛ1	
爲	ɦue6	~什么
爲	ɦue2	作~
主	tɕy5	
麗	li6	
舉	tɕy5	
乃	nɛ6	
久	tɕiø5	
義	ȵi6	
之	tsɿ1	
乎	hu1	
乏	vaʔ8	
樂	luoʔ8	
樂	ɦyoʔ8	音~
喬	dʑiɔ2	
乖	kua1	
乘	dzəŋ2	
乙	iəʔ7	
九	tɕiø5	
乞	tɕʰiəʔ7	
也	ie5	~许
也	ɦa6	我~去
習	ʑiəʔ8	姓氏
習	dʑiəʔ8	学~
鄉	ɕiaŋ1	
書	ɕy1	
買	ma6	
亂	lø6	
乳	zu6	
乾	dʑie2	
了	liɔ6	~结
予	ɦy6	
爭	tsaŋ1	
爭	tsəŋ1	力~上游
事	zɿ6	
二	ȵi6	数字
虧	kʰue1	
云	ɦyŋ2	
互	ɦu6	
五	ɦŋ̍6	
井	tɕiŋ5	
亞	ia5	
些	səʔ7	
亡	ɦuaŋ2	
交	tɕiɔ1	
亥	ɦɛ2	
亦	ɦiəʔ8	
產	tsʰɛ5	
亨	həŋ1	
畝	mø6	
享	ɕiaŋ5	
京	tɕiŋ1	
亭	diŋ2	
亮	liaŋ6	
親	tɕʰiŋ1	~爱,~家公
人	zəŋ2	~民
人	ȵiŋ2	~家
億	i5	
什	zəʔ8	~物
仁	zəŋ2	
仁	ȵiŋ2	杏~
仄	tsəʔ7	
僅	dʑiŋ6	
仆	bu2	
仆	pʰoʔ7	
仇	dzø2	1~家
仇	dʑiø2	2姓氏
今	kəŋ1	~朝
今	tɕiŋ1	~天
介	tɕia5	
介	ka5	蒋~石
仍	zəŋ2	
从	dzoŋ2	~前,~容
仑	ləŋ6	
倉	tsʰaŋ1	
仕	zɿ6	
他	tʰa1	其~
仗	tsaŋ5	
付	fu5	
仙	ɕie1	
代	dɛ6	
令	liŋ6	
以	i5	
儀	ȵi6	
仰	ȵiaŋ6	~倒去
仰	ɦiaŋ6	~卧起坐
仲	dzoŋ2	
件	dʑie6	
價	tɕia5	
價	ka5	~钱
任	zəŋ2	姓氏
任	zəŋ6	责~
份	vəŋ6	
仿	faŋ5	
企	tɕi5	
伊	i5	~朗
伍	ɦu6	
伏	voʔ8	
伏	bu6	~小鸡:孵
伐	vaʔ8	
休	ɕiø1	
衆	tsoŋ5	
優	iø1	
伙	hu5	
會	kʰue5	1~计
會	ɦue6	2开~,~不~
傘	sɛ5	
偉	ɦue6	
傳	dzø2	~达,~记
傷	suaŋ1	
倫	ləŋ2	
僞	ɦue6	
伯	paʔ7	
估	ku5	
伴	bø2	
伶	liŋ2	
伸	səŋ1	
伺	zɿ6	
似	zɿ6	
佃	die6	
但	dɛ6	
佈	pu5	
位	ɦue6	
低	ti1	
住	dʑy6	
佐	tso5	
佑	ɦiø6	
體	tʰi5	
何	ɡa2	1~人:谁
何	ɦa2	2~里:哪里
何	ɡo2	3~事:什么
何	ɦo2	4姓氏
佘	zo2	
余	ɦy2	
佛	foʔ7	仿~
佛	voʔ8	念~
作	tsuoʔ7	~坊,工~
佩	bɛ6	
佳	tɕia1	
使	sɿ5	
侄	dzəʔ8	
侈	tsʰɿ5	
例	li6	
侍	zɿ6	
供	koŋ1	1~不起
供	koŋ5	2~养,上~
依	i1	
俠	dʑiaʔ8	
僥	kɔ5	
僥	tɕiɔ5	
偵	tsəŋ1	
側	tsʰəʔ7	
僑	dʑiɔ2	
儂	noŋ2	
侯	ɦø2	
侵	tɕʰiŋ1	
便	bie2	1~宜
便	bie6	2方~
係	ɕi5	
促	tsʰuoʔ7	
俄	ŋo2	
俊	tɕyŋ5	
俏	tɕʰiɔ5	
俘	fu1	
保	pɔ5	
俞	ɦy2	
信	ɕiŋ5	
儼	ȵie2	
儉	dʑie6	
修	ɕiø1	
俯	vu6	
俱	dʑy6	
俸	voŋ6	
倍	bɛ6	
倒	tɔ5	打~,颠~,~水
倔	dʑyoʔ8	
倘	tʰaŋ5	~怕:恐怕
候	ɦø6	
倚	i5	~靠
借	tɕia5	
倡	tsʰaŋ5	
倦	dʑyø6	
倪	ȵi2	
債	tsa5	
值	dzəʔ8	
傾	tɕʰiŋ1	
假	ko5	1~货,~头发
假	tɕia5	2放~
偏	pʰie1	
做	tso5	
停	diŋ2	
健	dʑie6	
偶	ŋø6	
偷	tʰø1	
償	zaŋ2	
傀	kʰue5	
傅	fu5	
傍	baŋ6	
傢	tɕia1	
儲	dʑy6	
催	tsʰɛ1	
傻	sa1	
像	dʑiaŋ6	
僚	liɔ2	
僧	səŋ1	
僵	tɕiaŋ1	
僻	pʰiəʔ7	
儇	huɛ1	形容小孩乖巧
儒	ʑy2	~家
儡	lɛ6	
兒	ɦn̩2	~子
兒	ɦəl2	~童
允	yŋ5	
元	ɦyø2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	zɔ6	
先	ɕie1	
光	kuaŋ1	
克	kʰəʔ7	
免	mie6	
兑	dɛ6	
兔	tʰu5	
黨	taŋ5	
兜	tø1	
入	zəʔ8	
全	dʑyø2	
