#漢字	音標	解釋
□	kʰiam2	(会飞的小生物)站,原文作“扲”
□	pʰat7	(被水)溅
□	nat7	(食物烧)糊
□	pat8	(被滚油)溅
□	tsʰəm3	an31~个嘴:那么馋的嘴
□	fat7	fat5~:灵活
□	he3	he35he35~~:形容哮喘病人喘息的声音
□	paŋ5	hen22~~:硬,紧实
□	se5	ie22ie22~~:拖拖拉拉
□	ka2	ki35里~la22:吱吱哇哇
□	kai2	kam44~:浑蛋
□	kɔ3	kɔ35kɔ35~~:形容母鸡初下蛋前发出的似唱歌的声音
□	kai5	kai22kai22~~:多嘴多舌
□	tsei5	lu53~:肮脏
□	tsʰien5	lien53~:肮脏
□	sɔ5	sɔ22~结:活结
□	nem1	tsit5人:胳肢人
□	tɔŋ2	tin-44tin-44~~:下垂物摇摇晃晃的样子
□	tɔŋ2	tɔŋ35tɔŋ35~~:四处游逛,游手好闲
□	te3	te35te35~~:喋喋不休的样子
□	tse3	tsiau22~子:小孩子
□	tia3	tia35tia35~~:絮絮细语
□	te5	te22~:说悄悄话的样子
□	tse5	tse22tse22~~:喋喋不休且多嘴多舌的样子
□	tia5	tia22tia22~~:啰啰嗦嗦
□	tsəm5	tsəm22tsəm22~~:形容阴雨绵绵
□	tin5	tin22tin22~~:水滴不断的样子
□	kɔ1	~毛绝代:骂人绝种
□	te1	~~te31te31:喋喋不休的样子
□	he1	~~he31he31:形容哮喘病人喘息的声音
□	ki1	~里ka22la22:吱吱哇哇鬼叫一样
□	tʰu1	~卵:坏了的蛋
□	kai1	~红领巾:系红领巾
□	pɔi1	~饭:小孩吃饭时把饭含在口中不咽下去
□	fɔi1	~春:咸蛋
□	ɔi1	~子:母亲
□	lau1	~街:逛大街
□	tsia1	~赖:占小便宜
□	kʰia1	~额:能干
□	kʰia1	~~行:一直朝前走
□	tsʰiɔ1	~笔子:红缨枪
□	liu1	~~liu31liu31:到处乱跑
□	tsiu1	~红:很红
□	fam1	~人:使人讨厌
□	kam1	~kai-44:浑蛋
□	am1	~园篱:编结篱笆
□	tem1	~~:悄悄地
□	tem1	~昂:吃肉等吃得尽兴
□	lem1	~黄:果实成熟后变黄的
□	lem1	~等手:两手交叉放在袖筒里
□	tsem1	~骨凿:用四个手指并拢的第二骨节打人脑袋
□	tsem1	~蕃薯苗:剁碎红薯苗
□	tsʰem1	~衫:衣服套在裤子里面穿
□	kʰem1	~用:耐用
□	em1	~细人睡目:哄小孩睡觉
□	tsiem1	~嘴:亲嘴
□	tiam1	~~:不急不忙
□	tsʰiam1	~猪:尖刀捅进猪的喉咙
□	siam1	~罗婆:八婆
□	lien1	~检:白白地得到
□	lien1	~lau31去:卷走
□	sien1	~粥:米粒很少的稀饭
□	nin1	~~子:一点儿
□	lin1	~~亲亲:踉踉跄跄
□	lin1	~tsʰu31:储蓄,积蓄
□	lən1	~米:碾米的统称
□	kʰɔŋ1	~子:蚌
□	ŋɔŋ1	~肌:硬腭
□	tiaŋ1	~~tiak2tiak2:象断断续续的滴水声
□	tiɔŋ1	~子:一种乐器,铜制,状如盘
□	ləŋ1	~上~下:到处钻
□	pa2	~带:背小孩的布带
□	ta2	~~ta55ta55:喋喋不休且说话口气很大
□	la2	~人:拜访亲朋
□	la2	~歌李唱:自得其乐地唱歌
□	tsa2	~~滚:形容大雨滂沱的声音
□	ka2	~剪布:儿童用手势猜输赢的一种游戏
□	kɔ2	~锯:用钝刀割东西
□	kɔ2	~水:大口喝水
□	kʰɔ2	~负:岂有此理
□	kʰɔ2	~掇:大声呵斥
□	le2	~出来:伸出来
□	tse2	~~tse53tse53:喋喋不休且多嘴多舌的样子
□	he2	~~he-55he-55:形容哮喘病人喘息的声音
□	tsi2	~~tse22tse22:吱吱喳喳乱说话
□	tu2	~人:大声呵斥人
□	kʰu2	~脚:平躺时把腿弯起
□	vai2	~~滚:哇哇叫
□	lai2	~屎:尿床
□	lai2	~舌嫲:伸出舌头
□	tia2	~~tia-44tia-44:啰啰嗦嗦
□	ie2	~~刮刮:饭食等因水分多而成糊状
□	tsiɔ2	~~tsiɔ-44tsiɔ-44:形容塘虱鱼在洞里急速游动时发出的声响
□	tiu2	~~擦擦:耍小性子
□	tsiau2	~tse31子:小孩子
□	kʰam2	~~kɔ22kɔ22:咳嗽痰多的样子
□	ŋam2	~~谗谗:啰啰嗦嗦
□	tsəm2	~~tsəm44tsəm44:形容阴雨绵绵
□	tiam2	~te:聊天
□	tsʰiam2	~头:打土石的器具
□	man2	~tʰien22:还没有
□	tin2	~~tin53tian53:水滴不断的样子
□	tsin2	~~滚:声音震耳
