#漢字	音標	解釋
□	niɑŋ6	"那樣"的合音
□	uŋ2	~肩:駝背
□	pie3	~道:說話抬槓
□	kʰuei3	~對:還好,湊合
□	məʔ	~蠅:蟬
□	təʔ	~腦:頭
□	lɑi3	圪~,染:衣裳也~啦
□	cʰiəu3	死皮賴臉求人
□	xɑi5	玩,貶義:不要在那兒~
□	tʂuɑŋ3	老~:最大的男孩子
□	tʂʰuɑ3	象聲詞:~底一下子
七	tsʰieʔ	
丈	tʂɑŋ6	
上	ʂɑŋ6	
下	ɕiɑ6	
且	tsʰie3	
丘	cʰiəu1	
丙	piŋ3	
丢	tiəu1	
並	piŋ5	
中	tʂuŋ1	
串	tʂʰuæ̃5	
主	tʂu3	
乃	nɑi3	
乖	kuɑi1	
九	ciəu3	
也	ie3	
亂	luæ̃6	
了	liɔ3	
二	l̩6	
于	y1	
井	tsiŋ3	
些	sie1	
亥	xɑi6	
京	ciŋ1	
亮	liɑŋ6	
人	iᴇ̃2	
介	cie5	
他	tʰɑ1	
付	fu5	
以	i3	
件	ciæ̃6	
仿	fɑŋ3	
休	ɕiəu1	
但	tæ̃6	
低	ti1	
住	tʂu6	
佐	tʂuʌ3	
余	y2	
作	tʂuʌʔ	
你	ni3	
佩	pʰei6	
來	lɑi2	
侈	tɕʰi3	
侉	kʰuɑ3	
侵	tsʰiᴇ̃3	
便	pʰiæ̃2	
便	piæ̃6	
俄	ɣʌ2	
俊	tsyᴇ̃5	
俏	tsʰiɔ5	
俗	ɕyeʔ	
保	pɔ3	
信	siᴇ̃5	
修	siəu1	
倉	tʂʰɑŋ1	
個	kʌʔ	
倘	tʰɑŋ3	
候	xəu2	
借	tsie5	
倦	cyæ̃6	
偉	uei3	
做	tʂuʌ5	
停	tʰiŋ2	
偷	tʰəu1	
傳	tʂuæ̃6	
債	tsɑi5	
傷	ʂɑŋ1	
傾	cʰiŋ3	
儉	ciæ̃3	
儘	tsiᴇ̃3	
儡	luei3	
優	iəu1	
兄	ɕyŋ1	
光	kuɑŋ1	
克	kʰʌʔ	
免	miæ̃3	
兔	tʰu5	
兜	təu1	
内	nuei6	
兩	liɑŋ3	
八	pʌʔ	
公	kuŋ1	
共	kuŋ6	
兵	piŋ1	
其	cʰi1	
冬	tuŋ1	
凍	tuŋ5	
凜	liᴇ̃3	
凡	fæ̃2	
凱	kʰɑi3	
出	tʃʰuəʔ	
刀	tɔ1	
刁	tiɔ1	
分	fᴇ̃1	
切	tsʰiʌʔ	
列	liʌʔ	
初	tʂʰuʌ1	
刮	kuʌʔ	
到	tɔ5	
刴	tuʌ5	
則	tʂəʔ	
剖	pʰɔ1	
剛	kɑŋ1	
剪	tsiæ̃3	
剮	kuɑ3	
創	tʂʰuɑŋ3	
劉	liəu2	
力	lie6	
努	nu3	
勁	tɕiᴇ̃5	
動	tuŋ6	
務	u6	
勞	lɔ2	
勸	cʰyæ̃5	
勾	kəu1	
勾	kəu5	
包	pɔ1	
化	xuɑ5	
北	pəʔ	
匠	tsiɑŋ6	
匪	fei3	
區	cʰy1	
半	pæ̃5	
占	tʂæ̃5	
印	iᴇ̃5	
危	uei1	
卵	luæ̃3	
卷	cyæ̃3	
去	cʰy5	
參	tʂʰæ̃1	
參	tʂʰᴇ̃1	
又	iəu6	
叉	tʂʰɑ1	
友	iəu3	
反	fæ̃3	
叔	ʃuəʔ	
取	tsʰy3	
受	ʂəu6	
叛	pʰæ̃6	
口	kʰəu3	
古	ku3	
另	liŋ6	
只	tʂʅ3	
召	tʂɔ1	
可	kʰʌ3	
史	ʂʅ3	
司	ʂʅ1	
同	tʰuŋ2	
向	ɕiɑŋ6	
君	cyᴇ̃1	
吝	liᴇ̃6	
吞	tʰᴇ̃1	
否	fu3	
含	xæ̃2	
吳	u2	
吸	ɕieʔ	
吹	tʂʰuei1	
吼	xəu3	
吾	u3	
呂	ly3	
呆	tɑi1	
告	kɔ5	
呼	xu1	
命	miŋ6	
和	xuʌ2	
和	xuʌʔ	
咧	lie3	
咽	iæ̃5	
哀	ɣɑi1	
品	pʰiᴇ̃3	
哄	xuŋ3	
哈	xʌ1	
哥	kʌ1	
哪	nɑ3	
哪	nie5	
哭	kʰuəʔ	
哲	tʃiʌʔ	
唐	tʰɑŋ2	
唱	tʂʰɑŋ5	
唾	tʰuʌ5	
問	uᴇ̃6	
啞	iɑ3	
善	ʂæ̃6	
喊	xæ̃3	
喘	tʂʰuæ̃3	
喚	xuæ̃6	
喜	ɕi3	
喬	cʰiɔ2	
單	tæ̃1	
嗤	tʂʰʅ1	
嗽	ʂəu5	
嘆	tʰæ̃5	
嘔	ɣəu3	
嘴	tʂuei3	
噦	ye3	
噴	pʰᴇ̃1	
嚇	ɕiɑ5	
嚼	tsyʌʔ	
回	xuei2	
困	kʰuᴇ̃5	
圈	cʰyæ̃1	
團	tʰuæ̃2	
土	tʰu3	
在	tsɑi6	
地	ti6	
坐	tʂuʌ6	
坡	pʰʌ1	
坤	kʰuᴇ̃1	
坷	kəʔ	
垂	tʂʰuei2	
執	tʃieʔ	
培	pʰei2	
堆	tuei1	
堪	kʰæ̃1	
報	pɔ5	
墳	fᴇ̃2	
壞	xuɑi5	
壟	lyŋ3	
壯	tʂuɑŋ5	
外	uɑi6	
多	tuʌ1	
夜	ie6	
大	tɑ6	
天	tʰiæ̃1	
太	tʰɑi5	
夫	fu1	
夯	xɑŋ1	
奏	tsəu5	
奔	pᴇ̃1	
