#漢字	音標	解釋
一	iɐt7a	
丁	tɐŋ1	
七	tsʰɐt7a	
丄	səŋ4	上山。
丈	tseŋ6	
三	ɬam1	
上	səŋ6	上面。
下	ha6	底下。
与	hy4	给与。
丐	kʰœi5	
丑	tsʰɔu3	
專	tsyn1	
且	tsʰe3	
丕	pʰi1	
世	sei5	
丗	sei5	
丘	iou1	
丙	pɐŋ3	
業	nip8a	
叢	tsʰoŋ2	
東	toŋ1	
絲	ɬi1	
丞	sɐŋ2	
丠	iou1	
丣	iou4	
兩	leŋ4	两个、几两几钱读音亦同。
嚴	nim2	
並	pɐŋ5	
喪	ɬɔŋ5	丧失。
丩	tɔu1	纠缠。
丫	a1	丫頭。
中	tsoŋ1	当中。
串	tsʰyn3	
臨	lɐm2	
丸	hyn2	肉丸。
丹	tan1	
主	tsy3	
丼	tsɐŋ3	
丽	lei6	
舉	ky3	
乃	nai4	
久	tsʰɔu3	
義	ȵi6	
之	tsi1	
烏	ɦu1	
乍	tsak7b	
乎	hu1	
乏	ffat8a	
樂	lɔk8a	音乐。
喬	kʰiu2	
乖	kʷai1	
乘	sɐŋ2	
乘	sɐŋ2	
乙	ʔit7b	
九	tsʰɔu3	
乞	hɐt7a	
也	ie4	也是。
習	tsɐp8a	
鄉	heŋ1	
書	sy1	
買	mai4	
亂	lun6	
乳	ȵøi4	
乾	kʰin2	乾坤。
亂	lun6	
了	liu4	了结。
事	sei6	
二	ȵi6	
于	ɦy1	
亏	ʋei1	
云	ɬən2	
互	hou6	
五	4	
井	tsɐŋ3	
亖	ɬei5	
亞	a3	
亞	a3	
亡	mɐŋ2	
交	kau1	
亥	hœi2	
亦	hɭk8b	
產	tsʰan3	
亨	həŋ1	
享	heŋ3	
京	kɐŋ1	
亭	tʰɐŋ2	
亮	leŋ6	
亯	heŋ3	
親	tsʰən1	
人	ȵən2	
億	ʔɭk7a	
什	sɐm2	什物。
仁	ȵən6	
仅	kən3	
仇	tsʰou2	姓。
今	kɐm1	
介	kai5	
仍	ŋɐŋ2	
从	ɬoŋ1	跟从。
倉	tsʰɔŋ1	
仕	sei6	
他	tʰa1	
仗	tseŋ6	
付	fou6	
仙	ɬin1	
仝	tʰoŋ2	
代	tai6	
令	lɐŋ6	
以	hi4	
儀	ȵi6	
仰	ŋeŋ4	
仲	tsoŋ6	
件	kin6	
任	ȵɐm6	责任
仿	fɔŋ3	相似。
企	kʰi4	
伊	i1	
伍	4	
伏	fɷk8b	
伐	fat8a	
休	iou1	
會	høi6	
傘	ɬan5	
偉	ʋei3	
傳	tsʰyn2	传记。
傷	seŋ1	
倫	lən2	
僞	ŋei6	
伯	pak7b	
估	ku1	估计。
伱	nei4	
伴	pʰun4	
伶	lɐŋ2	
伸	sən1	
似	ɬei5	
佀	ɬei5	
佈	pou5	
位	ɬei6	
低	tei1	
住	tsœi6	
佐	tsɔ6	
余	hy2	
佛	fɐt8a	
作	tsou5	《广韵》「作」同「做」。
你	nei4	
佩	pʰøi5	
佳	kai1	
使	sei3	
來	lai2	
侈	tsʰi3	奢侈。
例	lei6	
侍	sei6	
供	koŋ1	供养。
依	ʔi1	
偵	tsɐŋ1	
側	tsʰɐk7a	
僑	kʰiu2	
儂	noŋ2	我、你。
侮	møi2	
侯	hɔu2	
侵	tsʰɐm5	
便	pin6	便宜。
係	hei6	
促	tsʰɷk7a	
俄	ŋɔ2	
俊	tsən5	
俏	tsʰiu1	
俗	tsɷk8b	
俘	fu1	俘虏。
保	pou3	
信	ɬən5	
儼	nim3	俨然。
儉	kim6	
修	ɬou1	
俯	fu3	
俱	kʰy1	
俸	foŋ6	
俻	pei6	
倉	tsʰɔŋ1	
個	kɔ5	个人。
倒	tou3	打倒。
倔	kʰʷɐt	倔强。
候	hɔu2	
倚	i3	
借	tsi3	
倣	fɔŋ3	倣效。
倦	kyn3	
倪	ȵi6	
倫	lən2	
債	tsai5	
值	tsɭk8b	
傾	kʰɐŋ1	
假	ka3	真假。
偉	ʋei3	
偏	pʰin1	
停	tʰɐŋ2	
健	kin6	
偪	pɭk7a	
側	tsʰɐk7a	
偵	tsɐŋ1	
偶	ŋau3	配偶。
偷	tʰɔu1	
償	seŋ3	
傅	fou6	
傍	pɔŋ2	
傑	kit8a	
傘	ɬan5	
備	pei6	
儲	tsʰy2	储蓄。
催	tsʰøi1	
傲	ŋɔu4	
傳	tsʰyn2	传记。
債	tsai5	
傷	seŋ1	
傻	sɔ2	
傾	kʰɐŋ1	
僅	kən3	
僊	ɬin1	
像	tseŋ6	
僑	kʰiu2	
僞	ŋei6	
僧	ɬəŋ1	
僵	kʰeŋ1	
價	ka5	
僻	pʰɭk7a	
儀	ȵi6	
儁	tsən5	
儂	noŋ2	我、你。
億	ʔɭk7a	
儆	kɐŋ3	
儉	kim6	
儒	sy4	
儛	mu4	
償	seŋ3	
儧	tsan3	机攒。
優	iou1	
儲	tsʰy2	储蓄。
儹	tsan3	机攒。
儼	nim3	俨然。
允	ɬən4	
兂	tsam1	
元	ȵyn2	
兄	ʋɐŋ1	
充	tsʰoŋ1	
兆	tsiu6	
兇	hoŋ1	凶恶。
先	ɬin1	
光	kʷɔŋ1	
克	kʰɐk7a	
兌	tøi6	
免	min4	
兒	ȵi4	
兔	tʰou5	
兜	tɔu1	
入	ȵɐp8b	
內	nœi6	
全	tsʰyn2	
兩	leŋ4	两个、几两几钱读音亦同。
八	pat7b	
公	koŋ1	
六	lɷk8b	
兮	hi5	
蘭	lan2	
共	koŋ6	
關	kʷan1	
興	hɐŋ1	兴旺。
兵	pɐŋ1	
具	ky6	
典	tim3	
兹	tsi1	
兼	kʰim1	
獸	sou5	
兾	kʰei5	
冀	kʰei5	
內	nœi6	
岡	kɔŋ1	
冊	tsʰak7b	
冊	tsʰak7b	
再	tsai5	
冒	mou6	
冗	loŋ4	拨冗。
寫	ɬi3	
軍	kʷən1	
農	noŋ2	
冠	kun1	衣冠。
冢	tsʰoŋ3	
冤	ʔyn5	
冫	pɐŋ1	
冬	toŋ1	
冰	pɐŋ1	
冲	tsʰoŋ1	
况	kʰɔŋ3	
冷	laŋ4	
准	tsən3	
凉	leŋ2	
凌	lɐŋ2	
凝	ni2	
几	ki1	茶几。
凡	fan2	
鳳	foŋ6	
凱	œi3	
凱	œi3	
凳	təŋ5	
凶	hoŋ1	吉凶。
凷	ʋai5	
擊	kɭk7a	
函	ham2	
鑿	tsɔk8a	
刀	tou1	
刁	tiu1	
刃	ȵən4	
分	fən1	分开。
切	tsʰit7b	切开。
刊	han3	
刎	mən3	
刑	hɐŋ2	
劉	lɔu2	
則	tsɐk7a	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰu1	
刪	san1	
判	pʰun5	
別	pit8a	离别。
利	lei6	
刪	san1	
刮	kʷat7b	
到	tou5	
刱	tsʰɔŋ5	
刴	tɔk7b	
制	tsei6	
刷	tsʰat7b	
券	kyn5	
刺	tsʰɭk7a	
刻	kʰɐk7a	时刻、用刀刻读音亦同。
劊	kʰøi5	
刾	tsʰɭk7a	
剁	tɔk7b	
剃	tʰei5	
則	tsɐk7a	
削	ɬek7b	
前	tsʰin2	
剮	kʷat7b	
剔	tʰɭk7a	
剛	kɔŋ1	
剜	ʋat7b	
剝	pɔk7b	
劇	kɭk7a	剧烈。
剩	sɐŋ2	
剪	tsin3	
剮	kʷat7b	
割	kɔt7b	
創	tsʰɔŋ5	
劃	ʋɔk8a	
劇	kɭk7a	剧烈。
劈	pʰɭk7a	
劉	lɔu2	
劊	kʰøi5	
劍	kim5	
劒	kim5	
劔	kim5	
力	lɭk8b	
勸	hyn5	
辦	pan6	
功	koŋ1	
加	ka1	
劣	lyt7b	
劤	keŋ6	有劲。
動	toŋ6	
助	tsu6	
努	nu2	
劫	kip7a	
勵	lei6	
勁	kɐŋ6	勁敵。
勞	lou2	
效	ŋau6	
勢	sei5	
勁	kɐŋ6	劲敌。
勃	put8a	
勇	ioŋ4	
勉	min4	
勋	ɬən1	
勒	lɐk8b	勒索、勒紧。
動	toŋ6	
勘	hɐm1	勘误、勘探。
勛	ɬən1	
勝	sɐŋ5	胜任。
勞	lou2	
募	mou6	
勢	sei5	
勤	kʰən2	
勦	tsiu3	
勳	ɬən1	
勵	lei6	
勸	hyn5	
勺	tsek7b	勺子。
勻	iən2	
勿	mɐt8b	
包	pau1	
化	ʋa5	
北	pɐk7a	
匙	si2	
匠	tseŋ6	
