#漢字	音標	解釋
□	tsʰɿ1	~扭:身体扭动
□	sɿ1	~气:食物馊了
□	tɕʰi1	~嘴儿:打瞌睡
□	u1	~□luɛ3:把东西揉成球形;把纸~起来
□	u1	~□tʰu1子水:温乎水
□	tʂʰɛ1	~~:吵架
□	iɛ1	~siɛ2:从前
□	tʂʰɔ1	~菜:用筷子往碗里夹菜
□	tʂʰɔ1	~~:用手拍打除去衣物上的尘土
□	tɕʰiɔ1	~□tɕia3:物品质量差容易坏
□	muɤ1	~□tʂʰu3:磨蹭
□	tʂʰən1	~劲儿:使劲儿
□	pəŋ1	~棒子花儿:爆米花儿
□	nəŋ1	~~着脚:踮着脚
□	nuəŋ1	~~:凑活
□	xɛ2	~贱:詈语
□	tiɛ2	~□tu5:痔疮
□	tɕiɛ2	~记:惦记
□	tsʰɔ2	~气:讨厌
□	xɔ2	~~儿:由于胖形成的脖子或胳膊上的褶皱
□	muɤ2	~坡儿:斜坡
□	ɕiəŋ2	~□i5:习惯
□	kæ3	~锥:螺丝刀
□	kuæ3	~了:糟了
□	uæ3	~□tʂʰuæ5:瘫坐
□	kɛ3	~兴:也许,大概
□	ʂuaŋ3	~□·ti:索性,干脆
□	iəŋ3	~路:院子里居中的小路
□	ɕia5	~□tʂʰa5:指人吃饭快不注意形象
□	tsʰæ5	~□kua5人儿:笑话人
□	kɛ5	~□ta5:疯疯癫癫不注意形象:看这闺妮~嘞,跟个疯子一样
□	fei5	~□tsuei5:形容小孩儿调皮
□	tʂən5	~旦:现在
□	tʰiəŋ5	~开:(用刀,剪子等)从中间剌开
□	tʂei2	“这一”的合音
□	ʂəu2	“时候”的合音
□	liəu2	“里头”的合音
□	siəu2	“媳妇”的合音:~子
□	ia3	“人家”的合音:①第三人称单数②旁称代词,别人
□	nən5	“那么”的合音
□	tʂən5	“这们”的合音
□	nia1	①否定副词,没有:~去,~哭②否定动词,没有:~人
□	tʰu1	□u1~子水:温乎水
□	tʂʰa5	□ɕia5~:指人吃饭狼吞虎咽不注意形象
□	tʂʰuæ5	□uæ3~:瘫坐
□	piɛ5	□ma3~:水蛭
□	liɔ5	□kɤ3~:形容人性情古怪
□	tsʰuɛ2	一~院子:一处宅子
□	tsʰuən2	一~儿:一起
□	xa5	买~儿:买东西
□	tɕiɛ5	云~:汗液、尿液干后留在衣帽上面的白色痕迹
□	pu1	分音词前字,~□læ3:“摆”的分音
□	tɤ1	分音词前字:~□lou3,“抖”的分音;~□la3,“耷”的分音
□	tʰɤ1	分音词前字:~□la3,“趿”的分音
□	xɤ1	分音词前字:~□liɛ3,“吸”的分音;~□laŋ3,“响”的分音
□	puɤ1	分音词前字:~□la3,“拨”的分音
□	xu2	分音词前字:~□la5,“划”的分音
□	lɔ2	分音词后字:圪~,“角”的分音
□	kʰɤ2	分音词前字:~□la5,“卡”的分音
□	xɤ2	分音词前字:~□la5,“罅”的分音
□	la3	分音词后字:□tɤ1~,“趿”的分音
□	læ3	分音词后字:□pu1~,“摆”的分音
□	lyɛ3	分音词后字:□ku1~,“滚”的分音
□	ləu3	分音词后字:□tɤ1~,“抖”的分音
□	laŋ3	分音词后字:□xɤ1~,“响”的分音
□	ləŋ3	分音词后字:□pʰu1~,“蓬”的分音
□	nuei5	副词,相当于“的确”:~嘞是不一样。
□	tiəŋ1	加热:奶有点儿凉,~~再喝
□	ʂa1	动词,系紧:~裤腰带
□	kuəŋ5	动物油冷却后凝固:猪油~住了
□	luɤ1	半~:半个
□	tɕia3	可~可卯:正好
□	tɕiən3	吃饱后强行吃:你~下去吧
□	tʂaŋ2	向食物里放调料:~点儿盐
□	xu1	响~雷:打雷
□	tu1	啄:叫鸡~了
□	tɕiəŋ3	圪~:下小雨
□	taŋ5	圪~:高粱杆
□	liəŋ2	声音大:声音儿~
□	xuaŋ3	天~了:雨过天晴
□	la1	将菜在热水里烫一下
□	ɕi3	得~:得罪
□	kɤ3	性情古怪:这人儿真~
□	pʰa1	扇~□kɔ3:一种摔打硬纸片的小孩游戏
□	kɔ3	扇□pʰa1~:一种摔打硬纸片的小孩游戏
□	tæ1	打~~:发抖
□	təŋ5	打个~儿:停一会儿
□	tʰiəŋ5	打:~你一拳
□	niəu1	抓:叫警察给~住了
□	tɕʰyɛ3	折断
□	iəu1	拿住长绳的一端甩着旋转:~绳儿
□	tʂʰua1	指饺子馅儿调得很稀的状态
□	ʂɔ2	指人很傻:这人真~
□	kʰəu2	指人性格乖戾
□	ʂuən2	指人性格不好,让人觉得不顺眼:~样儿
□	nuɛ5	握:~紧
□	tɛ5	搭:~块儿板儿
□	pɛ3	摔:俺~了一下
□	tuei3	撞上;遇到
□	tʰæ2	收藏:~起来
□	liəu5	收获后去捡拾落在田里的果实:~花生
□	tuən1	放:把水~这儿
□	tɕʰiaŋ1	早~:清晨
□	nuəŋ5	泥泞
□	naŋ1	浪费:~了
□	kʰəu5	液体洒了
□	tsʰuɛ1	火~:通条
□	pʰu1	猪~□tʂʰa5:猪食槽
□	tsa1	用缝纫机缝制
