#漢字	音標	解釋
□	li1	~喇:液体滴-滴落下来的样子
□	liɛ1	~干:拧干
□	pai1	~~嘴:形容人能言善辩
□	lai1	~哩~嗨:形容人邋遢的样子
□	xai1	~开:指穿开衫衣服不系扣子不拉拉锁
□	vã2	~两下:洗衣服用手搓的动作
□	kʰuɤ3	~~:脸上出的脂肪球
□	lai3	~紧:抓紧
□	lueĩ1	乱~，拿绳子乱甩
□	mu1	人或物消失不见。
□	tsã2	动词，用缝纫机缝衣物
□	tuɤ1	形容某物立在原地，把扫帚~起放
□	luæ̃1	形容人说话发音不清楚
□	tsʰuɤ2	形容人长相难看
□	sai3	手~:手颤抖
□	xɤ3	指拿的动作，~月饼
□	yeĩ1	推
□	zæ̃1	粘
□	nɔ̃1	耍~:使小性子，发脾气
□	pʰiɛ1	腿~:走路瘸-拐的样子
□	tsã3	踩，~雨鞋，雨天踩水穿的鞋
□	xɤʊ1	蹲
□	piɛ3	骂人词
一	i2	
丁	tiəŋ1	
七	tɕʰi5	
万	væ̃5	
丈	tsʰɤ5-	
丈	tsəŋ5=	
三	sæ̃1	
上	səŋ5=	
上	sɤ5-	~炕
下	xã5	~降
下	xã5	底~
丐	kai5	乞~
丑	tsʰɤʊ3	~时
丑	tsʰɤʊ3	长得~
專	pfæ̃1	
且	tɕʰiɛ3	
世	sɿ5	
丘	tɕʰiɤʊ1	
丙	piəŋ3	
業	ȵiɛ5	
叢	tsʰuəŋ2	
東	tueĩ1-	
東	tuəŋ1=	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiɤʊ1	
兩	liəŋ3	~个
兩	liəŋ3=	几~几钱
兩	liɤ3-	斤
嚴	ȵiæ̃2	
喪	səŋ1	~事
喪	səŋ5	~失
丫	iã1	~头
中	pfeĩ5-	射~
中	pfəŋ5=	射~
中	pfeĩ1-	当~间
中	pfəŋ1	当~间
丰	fəŋ1	
串	pfʰæ̃5	麻辣~
臨	lieĩ2	
丸	uæ̃2	肉~
丹	tæ̃1	
爲	uei2	作~
爲	uei5	因~
主	pfu3	~桌
麗	li5	
舉	tɕy3	
乃	nai3	
久	tɕiɤʊ3	
義	i5	
烏	u1	
乍	tsã5	
乎	xu2	
乏	fã2	
樂	lɤ5	
樂	yɛ5	音~
喬	tɕʰiɔ̃2	
乖	kuai1	
乘	tsʰəŋ2	
乙	ȵi3	
九	tɕiɤʊ3	
