#漢字	音標	解釋
□	xø2	ku³³~:打饱嗝
□	tsu6	lu33 肠子
□	tsau7	lu³⁵~1u³5~:搅拌
□	tiau5	ma55 ma⁵⁵~:指小孩的大便,跟小孩交流时才这样说
□	lɯə6	mau⁴²~mau⁴²~:偷偷的
□	tsɯə7	moŋ5⁵~:勇猛但没头脑的人
□	pʰai5	nəŋ55~~:浑浊的样子
□	xø1	pua⁴²~ȵi³3:坐的时候两腿张开,骂人的脏话
□	tɕʰiau1	pʰu²¹~:簸箕
□	mi2	sɯə42:是不是
□	sai3	su44~:细砂粒
□	yə6	sɯə44风~:蝉
□	tsi1	tsʰoŋ35pa33~一种腌菜,把菜晾干再煮一下
□	taŋ1	təŋ44~箱:可以挑起的一对箱子,结婚时用来放新娘的东西
□	tɕyai2	tɕy⁴²~tɕy⁴~猪或牛吃东西吃得很享受时发出的声音
□	tɕʰyai2	tɕʰy4²~ty4²~在水里慢慢走时脚或鞋与水发出的声音,通常用来说小孩子
□	tsəɯ2	ta³³~蝼蛄
□	miau3	tʰiau5⁵~:窍门
□	tu4	tɕyə⁴²~:气味
□	tɕiəŋ5	toŋ33toŋ3³~:因为冷或害怕直打哆嗦
□	lu7	tsʰu55 məŋ55~:缝隙
□	mø7	tʰau55~ȵi33:放入
□	uai7	tsəŋ44~:扔掉
□	məŋ7	tsʰu⁵⁵~1us55:缝隙
□	miəŋ7	tsʰu⁵⁵~lu55:缝隙
□	uə7	u⁴²:螃蟹
□	tɕʰyə7	uə5⁵~:顽皮
□	ɸi1	~~:口哨声
□	lu1	~堂:厨房
□	tsʰu1	~人:骂人
□	kʰa1	~:相当于ʰ很ʰ:瘦~~
□	ɕya1	~tɕiau44青苔
□	pø1	~子:孽子
□	ŋai1	~一拳:打一拳
□	kʰau1	~汤:煮汤
□	ȵiau1	~tsø⁴²:米糊
□	ɕiau1	~pai1²大一点可以挑出去劳动的畚箕
□	sɯə1	~风yə³3:蝉
□	ŋɯə1	~来~去:晃来晃去
□	uə1	~iø55~lø⁵形容水势很大的样子
□	liaŋ1	~鱼:装鱼的一种方法
□	təŋ1	~taŋ44箱:可以挑起的一对箱子,结婚时用来放新娘的东西
