#漢字	音標	解釋
一	jɐt7	
丁	teŋ1	
七	tsʰɐt7	
丈	tsʰᴇŋ6	
三	ɬam1	
上	sɛŋ3	上山
上	sɛŋ6	上面
下	ha6	底下
下	ha6	下降
不	pɐt7	
丐	kɔi5	
丑	tsʰɐu3	
且	tsʰi3	
丕	pʰei1	
世	sɐi5	
丘	jou1	
丙	peŋ3	
丞	seŋ2	
丢	tiu1	
丫	a1	
中	tsuŋ1	当中
中	tsuŋ5	射中
串	tsʰin5	
丸	jin2	
丹	tan1	
主	tsui3	
乃	nai6	
久	kɐu3	
之	tsi1	
乍	tsa5	
乎	hou2	
乏	fat8	
乖	kai1	
乘	seŋ2	
乙	jia6	
九	kɐu3	
乞	hɐt7	
也	ja6	
乳	ȵui6	
乾	kɔn1	
乾	kʰin2	
亂	lun6	
了	liu6	
爭	tsᴇŋ1	
事	sɐi6	
二	ȵi6	
于	ʔui2	
云	vɐn2	
互	hou6	
五	ŋou6	
井	tseŋ3	
些	ɬi1	
亞	a5	
亡	muŋ2	
交	kau1	
亥	hai2	
亦	jek8	
享	hᴇŋ3	
享	hᴇŋ1	
京	keŋ1	
亭	tʰeŋ2	
亮	lᴇŋ6	
人	ȵɐn2	
什	sɐp8	
仁	ȵɐn2	
仆	pʰuk7	
仇	tsʰɐu2	
今	kɐm1	
介	kai5	
仍	jeŋ2	
仕	si6	
他	tʰa1	
仗	tsʰᴇŋ6	
付	fɐu5	
仙	ɬin1	
代	tʰai6	
令	leŋ6	
以	ji6	
仰	ŋᴇŋ6	
仲	tsʰuŋ6	
件	kʰin6	
任	ȵɐm2	
份	fɐn6	
仿	fuŋ3	
企	kʰei3	
伊	ʔei1	
伍	ŋou6	
伏	fuk8	
伐	fat8	
休	jou1	
伯	pɛk7	
估	kɐu1	
伴	pʰun6	
伶	leŋ2	
伸	sɐn1	
伺	tsʰei5	
似	tsʰi6	
佃	tʰin6	
佈	pou5	
位	vɐi6	
低	tɐi1	
住	tsʰui6	
佐	tsɔ3	
佔	tsim5	
何	hɔ2	
佘	si2	
余	jui2	
佛	fɐt7	
作	tsɛk7	
你	nei3	
佩	pʰui6	
佳	kai1	
併	peŋ5	
使	sɐi3	
來	lɐi2	
侈	tsi3	
侉	kʰa1	
例	lɐi6	
侍	si6	
供	kuŋ1	
供	kuŋ5	供养
依	ʔei1	
侮	mɐu6	
侯	hɐu2	
侵	tsʰɐm1	
便	pʰin2	便宜
便	pʰin6	
係	hɐi6	
促	tsʰuk7	
俄	ŋɔ2	
俊	tsɐn5	
俏	tsʰiu5	
俗	tsʰuk8	
俘	fɐu1	
保	pau1	
信	ɬɐn5	
修	ɬɐu1	
俯	fɐu3	
俱	kʰui1	
俸	fuŋ6	
俾	pʰei3	
倉	tsʰɛŋ1	
個	ko5	
倍	pʰui6	
倒	tau3	打倒
倒	tau5	倒水
倔	kʰɐt8	
倘	tʰɛŋ3	
候	hɐu6	
倚	ji3	
借	tsi5	
倡	tsʰɛŋ5	
倣	fuŋ3	
倦	kin6	
倪	ŋɐi2	
倫	lɐn2	
倭	vou1	
值	tsʰek8	
假	ka3	
假	ka5	
偉	vɐi6	
偏	pʰin1	
做	tsou5	
停	tʰeŋ2	
健	kin6	
側	tsɐk7	
偵	tseŋ1	
偶	ŋɐu6	
偷	tʰɐu1	
傀	kɐi3	
傅	fɐu5	
傍	pʰuŋ6	
傑	kʰit8	
傘	ɬan3	
備	pʰei6	
傢	ka1	
催	tsʰui1	
傲	ŋau2	
傳	tsʰin2	传达
傳	tsin6	传记
債	tsai5	
傷	sɛŋ1	
傻	sɔ3	
傾	kʰeŋ1	
僅	kɐn3	
像	tsʰᴇŋ6	
僑	kʰiu2	
僕	pʰuk8	
僞	ŋɐi6	
僥	hiu1	
僧	ɬɐŋ1	
僵	kᴇŋ1	
價	ka5	
僻	pʰek7	
儀	ȵi2	
億	jek7	
儉	kim6	
儒	ji2	
儘	tsʰɐn6	
償	tsʰɛŋ2	
儡	lui6	
優	jou1	
儲	tsʰui2	
允	jɐn6	
元	jin2	
兄	heŋ1	
充	tsʰuŋ1	
兆	tsʰiu6	
兇	huŋ1	
先	ɬin1	
光	kuŋ1	
克	hɐk7	
免	min6	
兑	tʰui6	
兒	ȵi2	
兔	tʰou5	
兜	tɐu1	
入	jɐp8	
全	tsʰun2	
兩	lᴇŋ3	
八	pat7	
公	kuŋ1	
六	luk8	
共	kʰuŋ5	
兵	peŋ1	
其	kʰei2	
具	kʰui6	
典	tin3	
兹	tsi1	
兼	kim1	
冀	kei5	
内	nui6	
冉	ȵim6	
册	tsʰɛk7	
再	tsai5	
冒	mau6	
冗	juŋ6	
冠	kun1	
冠	kun5	冠军
冢	tsuŋ3	
冤	jin1	
冬	tuŋ1	
冰	peŋ1	
決	kʰit7	
况	kʰuŋ2	
冷	lᴇŋ6	
淨	tsʰeŋ6	
準	tsɐn3	
涼	lᴇŋ2	
凌	leŋ2	
凍	tuŋ5	
湊	tsʰɐu5	
凝	neŋ2	
几	kei1	
凡	fan2	
凱	hai3	
凳	tɐŋ5	
凶	huŋ1	
出	tsʰɐt7	
函	hɔm2	
刀	tau1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn1	
切	tsʰit7	
刊	hɔn1	
刎	mɐn3	
刑	jeŋ2	
列	lit8	
初	tsʰɔ1	
删	san1	
判	pʰun5	
