#漢字	音標	解釋
□	ȵi3	(nɤ55) :小女孩
□	tɕi5	(lo55) ~:高粱
□	pa5	(tʰʂ31) ~:东西不好,人品不好
□	məŋ5	(哄)小孩睡觉:~觉
□	tʰɑ6	(kʰɛ35) ~:窗户□尔~:这里
□	miɤ7	
□	tei7	
□	ku1	~蚪:蝌蚪
□	ia1	~布:围裙;~帽:草帽
□	pɛ1	~篱:篱笆
□	tʰɛ1	~□ (pʰa214) :东西不好,人品不好
□	kɛ1	~进去:挤进去
□	uɛ1	~焦哩:(饭)糊了
□	uɛ1	~气:生闷气
□	fei1	~一下:肉类的东西在水里烫一下去腥气
□	tʰəŋ1	~嘴:亲嘴
□	tʰiəŋ1	~开:四肢张开
□	uəŋ1	~身:整个身体
□	kʰu2	~芦:葫芦
□	ua2	~袋:婴儿用的罩在衣服外的围兜
□	tʰiɤ2	~子:跛子
□	lo2	~稷:高粱
□	ȵio2	~蚣:蜈蚣
□	kʰei2	~起来:蜷着腿
□	la3	~筛:筛孔较大的一种筛子
□	la3	~~薄:非常薄;~~小:非常小;~~短:非常短
□	xo3	~蚊:蚯蚓
□	kʰɛ3	~闼:窗户
□	kəŋ3	~起来:盖起来
□	kəŋ3	~年:整年
□	i5	~塌哩:瓜果萎缩了;~着哩:孩子因生病等发育慢了,长不高了
□	pʰu5	~瓜:南瓜
□	u5	~死:溺死
□	ta5	~脚:跺脚
□	tɕia5	~空:针线箩
□	mei5	~茅儿根:茅草根,可食用
□	iei5	~簟:晒粮食用的大竹席
□	təŋ5	~屎,~尿:给小孩把屎、把尿
□	tsʰəŋ5	~泥块:把田里的土块弄碎弄平
□	pʰu6	~鸠:斑鸠
□	tsʰa6	~子:指眼球突出的人
□	tsʰɑ6	~屎:拉屎;~尿:撒尿
□	ɕyei6	~手:手有残疾的人
□	su7	~菜:一种叶用蔬菜,叶椭圆
□	ɕia7	~鱼:鳝鱼
□	ko7	~□ (lei42) :竹子编制的类似蒸屉的一种厨房用具
□	lɛ7	~□ (sɛ42) :垃圾□羊角~:菜园里供豆角等植物爬藤用的竹条木棍等
□	sɛ7	~□ (lɛ42) ~:垃圾
□	tei7	~~滚:水很烫
□	tsei7	~梨斑:雀斑
□	kɑ2	□ (kʰu55)  (lɤ55) ~~:螳螂
□	ȵia6	□ (u42) □ (li55) ~□ (sʲ31) :蝉
□	lei7	□ (kʰo42) ~:竹子编制的类似蒸屉的一种厨房用具
□	ma5	乳汁
□	lu3	传染:~着哩
□	ȵia3	传染
□	ma1	伯母(面称)
□	miəŋ3	伸~:伸懒腰
□	uei5	使弯:~把弓
□	tɕʰiɤ3	便宜
□	ɕiɤ2	傻
□	ŋei6	凳:一种一个人坐的简易凳子
□	lei5	划破,割破:~破哩
□	tsa1	剁碎:~肉;啄:鸡~米
□	tɕiei1	削瓜皮工具:梨~,南瓜~
□	ɕia2	口~:涎水
□	kʰəŋ5	台阶:上~
□	mei1	含化:糖在嘴里慢慢~
□	xo5	呛:~哩一下
□	xɛ5	哪~:哪里
□	pɑ7	啃:~骨头
□	tei2	喝止声
□	ȵia2	嚼:~碎
□	fei5	在锅中烘烤过的,脆而酥:~~燥
□	pʰɛ2	坡:阳~,阴~,山~
□	təŋ3	垫在下面的:柴~,磉~
□	to1	大坛子
□	nɤ2	女~:小女孩;小~:小男孩
□	lɤ3	好~:乖
□	ȵi5	好~:很,特别
□	ia5	娇惯:~子不~书
□	xuɛ3	寻找稀罕的东西
□	miɤ5	射:~哩一身水
□	kʰa1	小罐子:盐~,油~
□	mei5	小猫咪
□	fei5	小孩好动;痴而带~(鬼点子多)
□	ȵiei5	小孩屎
□	n̩5	小孩屎
□	ləŋ5	崴脚:~塌哩
□	ɕiɤ5	带水搅和:~一下
□	lɤ1	平地(动作):用钉耙~平
□	xa1	慢:~死鬼
□	so7	慢慢向下滑
□	tɕiei5	扎:针~到板壁上
□	piəŋ3	打~地:整地
□	tsʰɿ5	打~:打喷嚏
□	io6	打~:打嗝
□	pɛ3	扔:~出去;掷:~手榴弹
□	xuei7	扔:~塌哩
□	tɕya3	扭脚
□	tɑ5	扶小孩:~着
□	sɛ3	把东西藏起来
□	kʰuei1	折断:~断
□	lɑ6	抹:药;搽:~雪花膏
□	kʰua3	拍打:~~灰
□	uɛ5	挖、掘:~出来
□	lɤ5	捡收:花生地里~一遍(第二遍)
□	o7	捣乱:不要~啦
□	mɛ1	掰:~苞芦,~下来
□	kʰua5	提手:篮~
□	kʰua6	提,拎
□	pei1	摔,跌:~了一跤
□	ləŋ1	暗传:纸条~过来~过去
□	xuɛ1	木~:木头做的舀水瓢
□	ŋɤ2	木板变形:~塌哩
□	kʰɑ2	框子:门~;坐~:供不会行走的小孩坐的器具
□	məŋ6	桑~~:桑葚□~ (ləŋ214) 饺:一种米做的饺子形食品,很软
□	kʰuɛ2	歪:~塌哩
□	ləŋ1	毛~~:毛刚长好不浓密的样子
□	tsʰɿ5	水~:山沟里往外冒水的水眼
□	lei7	水~:山腰间的水坑
□	u2	沙~:沙锅
□	tsʰu5	溅:水~出来哩
□	ŋəŋ2	溜~:将山上的树木、毛竹顺山沟滑下
□	lɛ5	炒熟的豆子;吃~
□	sɑ5	烫伤:~死了
□	tsʰəŋ5	牛鼻~:穿在牛鼻子里的木棍或铁环
□	kʰɑ7	猪~:装小猪的竹筐
□	pʰo7	猪~:小猪,没长大刚能吃;伢~:三四岁左右的小孩;半~:十四五岁快成人的孩子
□	lei1	用手指甲抓(动作)
□	xu5	用掌打:~哩去
□	uɛ5	用指节叩击:~你一下
□	pʰo7	用手擦:~塌
□	kʰɑ6	略:~脚
□	tsɛ3	疖子:生了一个~
□	n̩6	祖母
□	uəŋ3	秤尾高
□	ɕyei6	秤尾低
□	pʰu6	秧~:用来捆稻草的草或笋壳、棕叶等
□	mɑ5	稀稀~:很泥泞,不好走
□	ko1	端:~一碗饭
□	ŋəŋ2	笨,不灵活,固执:~鬼
□	mɑ5	糊了,烂了,结块了
□	kʰua5	纽~:纽扣襻
□	xɤ1	给:~我一本书
□	xɑ1	翻:~麦,~谷
□	xuəŋ5	肉变质了
□	xɤ1	腌肉变质:~塌哩
□	lei3	舔:把碗~干净
□	kʰuəŋ2	苍蝇叮食:苍蝇~狗屎
□	xuei5	荡,摇摆
□	ȵiei3	藕
□	lio5	蛇爬行的样子
□	lia5	衣服破了:衣裳~哩;~茄:一种野果,果实会裂开
□	lei5	赤骨~:打赤膊
□	ku3	跌~:丢脸
□	lɑ5	跨:~过去
□	tsəŋ3	蹲
□	ləŋ5	软了:柿子~了;□ (məŋ33) 饺:一种米做的饺子形食品,很软
□	tsɑ7	那~:那时候
□	tɕʰia6	锣声
□	tsʰɛ2	门~:丁字形门撑子
□	lɛ5	面~:面疙瘩;脚骨~:踝骨
□	kʰuɛ6	顶,抵:牛~哩一下
□	pʰɤ1	香~:袖子
□	lɤ5	鱼泡~:鱼鳔
□	sɛ5	鸡~:鸡笼
㞞	səŋ2	精液;软弱无能
㩳	səŋ3	推搡
䀇	ku3	油~:装油器皿
䀹	kɑ7	~眼:眨眼
䅴	sɛ7	稻~:稻穗
䏘	pʰi1	女阴
䐂	lu6	肥吧~:胖嘟嘟
一	i7	
丁	tiəŋ1	
七	tɕʰi7	
万	ua6	
丈	tɕʰiɑ3	
三	sa1	
上	ɕiɑ3	~山
上	ɕiɑ6	~面
下	xɑ3	~山
下	xɑ6	底~
不	pu7	
与	y3	给~
丐	kɛ5	乞~
丑	tɕʰio3	子~寅卯;~角
專	tɕyei1	
且	tsʰei3	
丕	pei1	
世	ɕi5	
丘	tɕʰio1	
丙	piəŋ3	
業	ȵiei6	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tɕʰiəŋ2	
丢	tio1	
兩	liɑ3	~个;斤~
嚴	ȵiei2	
喪	sɑ1	婚~;~失
个	ko5	~人
丫	iɑ1=	
丫	ŋɑ1-	~头
中	tsəŋ5	射~
中	tsəŋ1	当~
丰	fəŋ1	
串	tɕʰyei5	
臨	liəŋ2	
丸	ua2	肉~,弹~
丹	ta1	
爲	uei2	作~;~什么
主	tɕy3	
麗	li6	美~
舉	tɕy3	
乃	la3	
久	tɕio3	
麽	mɤ3	~儿:什么
義	ȵi6	
之	tsɿ1	
烏	u1	
乍	tsɑ5	
乎	xu1	
乏	fɑ6	
樂	lo6	
樂	iɤ7	音~
喬	tɕʰiɤ2	
乖	kuɛ1	
乘	tɕʰiəŋ2	~法
乘	ɕiəŋ2	~凉
乙	i7	
九	tɕio3	
乞	tɕʰi7	
也	ia3	之乎者~,~是
習	tɕʰi6	
鄉	ɕiɑ1	
書	ɕy1	
買	ma3	
亂	la6	
乳	y3	
乾	tɕʰiei2	~坤
了	liɤ3	~结
爭	tsəŋ1=	斗~
爭	tsɛ1-	相~:吵架
事	sɿ6	
二	ɚ7	
于	y2	姓;对~
虧	kʰuei1	
云	yəŋ2	
互	xu6	
五	u3	
井	tsəŋ3	
井	tɕiəŋ3=	
亞	ŋɑ5-	
亞	iɑ5=	
些	sei1	
亡	mo2	
交	kɤ1-	
交	tɕiɤ1=	
亥	xɛ6	
亦	i3	
產	sa3-	~妇
產	tsʰa3=	生~
亨	xəŋ2	
畝	m̩3-	
畝	mo3=	
享	ɕiɑ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɑ6	~光
亮	liɑ5	展示:~~一下
