#漢字	音標	解釋
一	iɛ7	
七	tɕʰiɛ7	
万	ya5	
丈	tsu5	
三	ɕia1	
上	su5	~山
上	su5	~面
下	xa5	底~
下	xa5	~降
不	ɛ7	
丑	tsʰəu3	子~
專	tsɛ1	
世	ɕi5	
丘	kʰi1	韵例外
東	toŋ1	
絲	sɿ1	
兩	lio3	~个
喪	so1	婚~
中	tsoŋ1	当~
中	tsoŋ5	射~
串	tsʰɛ5	
主	tɕy3	
舉	ky3	~动
久	tɕiəu3	
烏	u1	
乖	kuai1	
九	tɕiəu3	
也	ie1	~是，借官
鄕	ɕiu1	
書	ɕy1	
買	mai3	
亂	lia5	
乾	ko1	~湿
爭	tso1	
事	sɿ5	
二	ni5	
虧	kʰy1	
五	ŋ̍9	调存疑，疑21
井	tɕio7	
交	kau1	
畝	mu5	
亭	tin2	
亮	liu5	
親	tɕʰin1	
人	ni2	
仇	tsʰəu2	
今	tɕin1	
倉	tsʰo1	
他	tɕi3	训读
付	fu5	
仙	ɕiɛ1	
價	ka5	
份	fyn5	一~
伏	fu5	
衆	tsoŋ5	
伙	fu3	
會	fei5	开~
會	fei5	不~
傘	ɕia3	
傳	tsʰɛ2	~达
傷	su1	
伯	pa7	~父
估	ku3	~计
伴	po5	
伸	sən1	
位	uei5	
低	tei1	
住	tɕy5	
體	tʰi3	
佔	tɕiɛ5	
何	fu1	调例外，阴平
余	y2	
你	ni3	
供	koŋ1	~给
便	pʰiɛ2	~宜
便	piɛ5	方~
保	pau3	
信	ɕin5	
修	ɕiəu1	
倍	pei5	
倒	tau3	颠~
倒	tau3	~水
借	tɕia5	
假	ka3	真~
偏	pʰiɛ1	
做	tsəu5	
停	tin2	
偸	tʰei1	
傅	fu5	
催	tɕʰy1	
儘	tɕin3	~前
元	yɛ2	
兄	ɕioŋ3	
充	tsʰoŋ1	
兇	ɕioŋ1	~恶
先	ɕiɛ1	
光	ko1	
克	kʰɛ7	
免	miɛ5	
兔	tʰəu5	
兜	tei1	
入	nie5	
全	tɕʰiɛ2	
八	pɛ7	
公	koŋ1	
六	liəu5	
關	kya1	
興	ɕin5	高~
兵	pin1	
典	tiɛ3	
養	iu3	
再	tsai5	
寫	ɕia3	
農	noŋ2	
冤	yɛ1	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	~糖
冲	tsʰoŋ1	
冷	lio5	
凍	toŋ5	
淨	tɕio5	
準	tsən3	
涼	liu2	
減	kyɛ3	
湊	tsʰei5	
几	tɕi3	~个
鳳	xoŋ5	
凭	pʰio2	
凳	tin5	
出	tsʰɛ7	
鑿	tso5	
刀	tau1	
刁	tiau1	
分	fyn1	~开
切	tɕʰiɛ7	
划	fa2	~船，例外
划	fa5	
劉	liəu2	
初	tsʰəu1	
利	li5	
別	piɛ7	区~
刮	kyɛ7	
到	tau5	
刺	tsʰɿ5	
刻	kʰɛ7	时~
剃	tʰei5	
削	ɕiəu7	
前	tɕʰiɛ2	
剮	kua3	
剝	pu7	~开
剩	sən5	
剪	tɕiɛ3	
副	fu5	
割	ku7	
劈	pʰi7	
力	liɛ5	
勸	kʰyɛ5	
功	koŋ	
加	ka1	
助	tsʰu5	
勞	lau2	
勢	ɕi5	
勇	ioŋ3	
勻	yn2	
包	pau1	
化	fa5	
北	pɛ7	
匙	su1	钥~，调例外，阴平
匠	tɕiu5	
匹	pi2	一~
匾	piɛ3	
十	sɛ5	
千	tɕʰiɛ1	
升	sən1	
午	ŋ̍9	调存疑，疑21
半	po5	
單	tia1	~独
賣	mai5	
南	nia2	
卜	pu5	
印	in5	
卵	lu5	
廠	tsʰu3	
厲	li5	
壓	ɛ7	
厘	li2	
廂	ɕiu1	
廚	tɕʰy2	
去	tɕʰie5	来~
縣	ɕyɛ5	
又	iəu5	
叉	tsʰa1	
及	tɕiɛ7	
友	iəu5	
雙	so1	一~
反	fya3	
叔	səu7	
取	tɕʰi3	
變	piɛ5	
口	kʰei3	
古	ku3	
句	ky3	调例外，阴上
另	lin2	
右	iəu5	
司	sɿ1	
吃	tɕʰiɛ7	~亏
各	kʰɛ7	
合	xɛ5	~起
吊	tiau5	
同	tʰoŋ2	
名	mio2	
吐	tʰəu5	呕~
向	ɕiu5	
含	xaŋ2	
聽	tʰio5	~见
聽	tʰio5	~任
啓	tɕʰi3	
吳	u2	
吹	tɕʰy1	
吿	kau5	
周	tsəu1	
味	y5	
命	mio5	
和	fu2	~气
和	u2	~尚
和	fu5	~面
咬	ŋɛ5	韵例外
哄	xoŋ3	~骗
哈	xa1	~腰
響	ɕiu3	
啞	a3	
哥	pa1	白训读
哪	na5	~个
哭	kʰu7	
唐	tʰo2	
唱	tsʰu5	
啄	tsɛ7	
商	so1	
喉	xei2	
喜	ɕi3	
噴	pʰən5	~香
嗽	sei5	咳~
嘴	tɕy3	
嚇	xa5	惊~
嚇	xo7	恐~
四	sɿ5	
回	fei2	
团	tʰo2	
園	yɛ2	
圍	y2	
國	kuɛ7	
