#漢字	音標	解釋
□	tsʰæ̃5	(把纏繞的線、繩子等)拉開,(把卷起的紙、布等)展開
□	tsʰɑ5	(老鼠等)咬:老鼠把袋子~了
□	tɕʰiaɣ̃1	
□	tʃi3	iaɤ²¹³~:委托辦理
□	tʃuɑ1	ku²¹~:量詞,多指成串的東西
□	pɔu5	ləu⁴⁴ləu⁴⁴:老鷹的俗稱
□	iɑ1	piɑ²¹³ iɑ⁵²~:指液體的東西盛得太滿,接近容器邊沿的狀態
□	iɑ3	piɑ²¹³~iɑ²¹³:指液體的東西盛得太滿,接近容器邊沿的狀態
□	paɣ̃1	~一口:親一下
□	tɕʰiaɣ̃1	~臉風:逆風
□	iaɣ̃1	~ tɕi⁵²:委託辦理
□	pʰiɑ1	~iɑ⁵² iɑ²¹³:指液體的東西盛得太滿,接近容器邊沿的狀態
□	iɔu1	~馬:趕牲畜
□	iɔu1	~東走:往,朝
□	ɕiəu1	~人:指幹某事費時費力
□	liɛ1	~氣:爭氣
□	pʰu1	~luæ²¹:竹篾編的用來盛穀物的什物
□	uo1	~也:①表示贊同,沒問題;②指雙方關係很好
□	tsuæ̃1	~~:婦女梳在頭後面的髮髻
□	ɕĩŋ1	~給一拳:打一拳
□	nɑ1	~我:讓我
□	tɔu1	~價:買東西時砍價
□	tsɔu1	~niəu⁵²人:抓癢癢
□	tʂʰɔu1	~人:吃油膩的食物引起的惡心之感
□	tsəu1	~~:蜘蛛的俗稱
□	kʰɛi1	~~:肯定和疑問式判斷句句末語氣詞:這是我媽~~
□	xaɣ̃3	~店:指多人擠在一起睡覺
□	tʃi3	~~:詞綴,多指食物不合口味或某物看不順眼,如“甜不~~、酸不~~”
□	tɕʰiæ̃3	~窪:大腿根部
□	iæ̃3	~~:竹篾等編成的,用於提東西的器具
□	ȵiɔu3	~人:身上發癢
□	liəu3	~娃子:小偷
□	tsuo3	~地:和別人兌換零散的小塊耕地,使其完整
□	kʰuo3	~~:臉上、身上長的小瘡
□	kuɑ3	~~牛:蝸牛
□	pʰæ̃3	~地:將地弄虛
□	tsæ̃3	~勁:①指人打扮得漂亮,精神;②形容人精力充沛,做事乾脆利索
□	lũŋ3	~~:舊時竹篾等編的用於提東西的器具
□	tsʰɑ3	~利:指人做事利索、爽快
□	tʰə̃ŋ3	~人:沒有根據地胡亂罵人
□	lỹŋ3	~~子:形容人衣冠不整
□	tsaɣ̃5	~人:開某人玩笑
□	tsʰaɣ̃5	~錢:賺錢
□	pʰiɛ5	~過:躲過,有意錯過
□	mu5	~囊:心煩、混亂
□	tʃʰuɑ5	~在後頭:落在後面
□	pɔu5	~君:蝗蟲
□	tsɔu5	~雞:正在孵小雞的老母雞
□	ləu5	~~pəu⁴⁴:老鷹的俗稱
□	naɣ̃1	“na²¹³ 我”的合音,多用於句首:~趕緊做飯
□	tɕiæ̃1	“今天”的合音
□	tsuɑ1	“怎麼”的合音:~了(怎麼了?)
□	tʰə̃ŋ3	“得很”的合音
□	tsɛi	“子哎”的合音
□	tʃʰiɑ	“去啊”的合音:你走呀搭~?(你去哪呢?)
□	ʂæ̃1	①膽小、怕事:你~得很;②食物易壞:梨兒~得很,放不住
□	ku3	①強迫、責令:把娃娃~上幹活;②對抗、為難:這還把人~住了
□	tʃʰuɑ3	①剥離:~玉米棒子;②形容人低賤:下~子貨;③動詞,指狠狠地罵人:我把他好好~著罵了一頓
□	tɕʰyo3	①快速地看;②探望
□	səu3	①蟲子等咬、鑽:麥子叫蟲~了;②蝨子在人身上爬:蝨子~我脊背著呢
□	tʃʰiɔu5	①形容路面比較泥濘;②在泥裏踩的動作
□	xu5	①粥、米湯等煮得黏;②用面粉煮成的粥:面~~
□	suei5	①小:個子~;②排行最小的:~姑
□	tæ̃5	①路不平:路~很;②震,顫:坐車上把人~完了
□	tʂei5	不順手,不習慣:左手寫字~很
□	maɣ̃1	人或物比較圓潤豐滿,褒義:這小伙子長的~很
□	ʃi1	介詞,朝,向:~東走
□	iaɣ̃5	倉皇逃跑:看到我,賊娃子趕緊~了
□	kaɣ̃5	冒濃煙:煙筒眼裏死煙~著呢
□	tɕʰĩŋ5	凝固:豬油~住了
□	tsaɣ̃3	副詞,方言中使用頻率極高:他~怕不來了/你~好好緩著
□	piɑ1	動詞:①把某物粘在另一物體上:把畫~在牆上;②指人慵懶地躺在床上
□	tuei1	動詞①語言頂撞,罵人:~人;②碰,撞:走路要操心著,不要~著樹上了
□	tʂʰuo1	動詞,猛地拿起某物:~起個棍子就打脫了
□	luæ̃1	動詞,十分努力地去幹某事:~光陰
□	sɛi1	動詞,狗咬人:狗把我大腿~了一口
□	pʰiɑ3	動詞,指兩腿分開的動作:~開
□	sɔu3	動詞,很隨意地瞥一眼
□	tʃiɑ5	動詞,把物體置於桌子等上
□	ləu1	勾~~:撓別人的敏感地帶,如腋窩、脖子等,使發笑
□	kʰuo1	又
□	tsuo1	吃酸性食物引起的嘴部不適感
□	tsæ̃1	吃,含貶義:~了幾個饅頭
□	kʰuo1	含不情願的感情色彩:你咋~來了
□	i1	因長時間保持某種姿勢或持有某物體而手腳乏力的狀態:手~很,快拿不住了
□	sə̃ŋ5	因遇到某種突發情況而不知所措的狀態:把人一下~住了
□	yɛ5	在少量水裏洗衣服,也指衣服沒有洗乾淨,含貶義
□	vei1	坐著挪動身子
□	kaɣ̃5	塗,抹,蹭:不要把油~著衣裳上
□	tæ̃5	塗、抹(粉、胭脂等):~粉
□	mi5	填充物體表面的隙縫:~牆縫
□	ʃũŋ1	多指女的比較風騷,含貶義
□	tsʰæ̃3	多指女孩子性格開朗,說話大大咧咧:這個女子~得很
□	tɕʰiaɣ̃3	安~:恰好
□	tɕiæ̃3	將食物等從一個容器移到另外一個容器:~飯、~水
□	uo5	將麵團、煮熟的谷物等放進容器並包嚴實,然後置於溫度較高的地方,使其發酵:~甜胚
□	mæ̃1	小孩撒嬌:在爺爺跟前~味
□	kʰɔu1	小孩口頭語,表示理所當然的語氣:我~吃飯
□	tʃuɛi3	小孩口頭語,表示程度很高,特別好
□	vɑ5	小孩子連蹦帶跳地跑遠:把娃娃看好,不要著~了
□	ɕyɛ1	布~~:布上吊的細線或呈條狀的小塊布料
□	tʃuɑ1	形容人比較機靈,多指小孩:這個娃娃~的很
□	tʃʰuɑ1	形容食物酥軟、脆,容易剥離或嚼碎:這次炒的豆豆~得很
□	tʂʰɔu1	形容人傻,腦子有缺陷,罵人的話:你真個~著呢
□	pʰɑ3	形容土地疏鬆、肥沃
□	mu5	形容詞,①多用於指人因感覺不靈敏而活動不便,如:手套戴上幹活~著呢;②對事物缺乏了解,無所適從
□	tʃʰuei5	形容人手笨:你是個~貨
□	ʂæ̃1	房屋等有塌陷的迹象:房~了
□	tsʰæ̃5	打,揍:不聽話,~給一頓就乖了
□	tuo1	抱小孩大小便
□	təu5	拼合,湊:用碎布~個門簾
□	ɕiɔu1	指人十分小氣
□	ɕiɔu1	指衣服等單薄,不結實
□	ɕiɔu1	指腳離開地面或沒有踩實:~著走
□	ʂɔu1	指人異想天開,妄圖不勞而獲的舉動,罵人的話
□	vɑ3	指人不高興時拉長臉:你媽不高興了,臉~得長很
□	liɛ5	指人不合群:這家娃娃~得很
□	pʰiɑ1	擬聲詞
□	tʰuei1	擬聲詞,唾人的聲音
□	æ̃1	擬聲詞,有疑問時的應答聲
□	tsɿ1	擬聲詞,紙張、布匹等撕裂的聲音
□	piaɣ̃3	擬聲詞:巴掌聲
□	pʰiaɣ̃3	擬聲詞
□	piɑ3	擬聲詞,物體掉落在地上的聲音
□	pʰiɑ3	擬聲詞
□	piəu3	擬聲詞
□	pʰiəu3	擬聲詞,扔東西時發出的聲音
□	tʃuɑ3	擬聲詞,滴水的聲音:衣服上水滴得~~來
□	tsʰɑ3	擬聲詞,指玻璃等破碎的聲音
□	tʰə̃ŋ3	擬聲詞,物體掉落地面的聲音
□	tsɿ3	擬聲詞:①紙張、布匹等撕裂的聲音;②開門時發出的聲音
□	tʃiɔu5	時間長:麥黃六月的天氣~得很
□	kæ̃5	沒意思,無聊:一個人坐著~很
□	kʰaɣ̃5	渴
□	maɣ̃3	牛用犄角攻擊他物:防著牛~呢
□	tʃiɔu5	牛倒~窩
□	mɔu1	猜:你~我吃的啥
□	xaɣ̃1	用力擠撞某物:不要往前~了
□	kʰuo1	用力關門:把門~住
□	tʃʰuɑ1	用水沖洗:倒些水把車子上泥~淨
