#漢字	音標	解釋
□	kʰɛ3	
□	tsʰin7	低頭
□	tʰo3	傻,笨
□	tsiu7	形容不平整,如人躊著,衣服皺巴
□	fɛi7	抹,擦
□	nɛ̃1	拇指和其他某个手指(通常為食指)捏在一起滑開,如:~子(鈔票)
□	lɛ1	掏
□	tɕʰɛ7	提
□	ȵã1	撒娇,嗲
□	vã2	晃
□	ɕən3	痴呆
□	tø̃5	罵
□	ȵau7	蔫
□	kʰuæ̃3	誇嘴
□	pɑ7	跨
□	tʰɛ3	重~~:很重
一	i7	
丁	tin1	
七	tsʰɛi7	
丈	tsoŋ2	
三	sæ̃1	
上	soŋ2	
上	soŋ2	~面
下	xɑ2	~降
下	xɑ2	底~
不	pu7	
丐	kæ5	
丑	tsʰau3	
且	tsʰi3	
丕	pʰɛi1	
世	sɿ5	
丘	tɕʰau1	
丙	pin3	
丞	tsʰən2	
丢	tiu1	
並	pin5	
丫	iɑ1	
中	taŋ1	~秋
中	tsaŋ5	射~
中	tsaŋ1	当~
串	tɕʰyẽ5	
丸	vø̃2	
丹	tæ̃1	
主	tɕy3	
乃	næ3	
久	tɕau3	
之	tsɿ1	
乎	fu2	
乏	fɑ7	
乖	kuæ1	
乘	sən2	
乙	i7	
九	tɕau3	
乞	tɕʰi3	
也	iɑ3	
乳	y3	
乾	kø̃1	~湿
乾	tɕʰɛ̃2	~坤
亂	lø̃2	
了	liɛ3	~結
事	sɿ2	
二	zɿ2	
于	y2	
云	yən2	
互	fu2	
五	u3	
井	tsiã3-	
井	tsin3	
些	sɿ7	
亞	iɑ5	
亡	moŋ2	
交	tɕa1	
亥	xæ2	
亦	i5	
亨	xɛ̃1	
享	ɕoŋ3	
京	tɕən1	
亭	tʰin2	
亮	lioŋ2	
人	zən2	
什	sɿ7	
仁	zən2	
仇	tsʰau2	
仇	tɕʰau2	
今	tɕən1	
介	kæ5	
仍	zən5	
仕	sɿ2	
他	tʰɑ1	
仗	tsoŋ5	打~
付	fu5	
仙	sĩ1	
代	tæ2	
令	lin5	
以	i3	
仰	ȵoŋ3	
仲	tsaŋ5	
件	tɕɛ̃2	
任	zən2	
任	zən5	
份	fən2	
仿	foŋ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu7	
伐	fɑ7	
休	ɕau1	
伢	ŋæ̃7	
伯	pɛ7	
估	ku3	
伴	pø̃2	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	~候
似	sɿ5	
佃	tĩ5	
但	tæ̃2	
佈	pu5	
位	vɛi2	
低	tɛi1	
住	tɕy2	
住	tin5	
佐	tso3	
佔	tsɛ̃5	
何	xo2	
佘	sɛ1	
余	y2	
佛	fu7	
作	tso7	
你	n̩3-	
你	nɛi3	
