#漢字	音標	解釋
一	i7	
七	tsʰɛ7	
万	uan6	
三	sa1	
上	ʃuŋ3	
下	ia3	方位
世	ʃi5	
業	ɲiᴇ6	
東	taŋ1	
絲	sɿ1	
兩	ɲiuŋ3	斤~
嚴	in2	
个	kuo5	
中	tiuŋ1	当~
丰	huŋ2	
主	tʃu3	
舉	cy3	
義	i5	
九	ciau3	
習	si6	
書	ʃu1	
買	miᴇ3	
亂	luŋ6	
爭	tʃa1	
事	tʃʰɛ6	
二	nɛ6	
虧	kʰuei1	
雲	uən2	~彩
五	ɲiᴇ3	
井	tsin3	
交	cyɔ1	
產	tʃʰan3	
亮	ɲiuŋ6	
親	tsʰən1	~人
人	oŋ2	
倉	tsʰuŋ1	
付	hu5	
件	cʰin3	
任	in6	责~
休	çiau1	
優	iɤu2	
會	huei	开~
傘	sa3	
傳	tʃʰuan6	~下来
傷	ʃuŋ1	
位	uei6	
低	ti1	
住	tʰiɤu6	
余	y2	剩~
作	tsuo6	
使	ʃi3	
侄	tʰɛ6	
側	tʃɛ7	
便	pin5	方~
修	siau1	
借	tsiᴇ5	
假	cia3	真~
做	tsuo5	
停	tʰən6	
健	cian5	
偸	tʰau1	
像	siuŋ5	
僧	sən2	
充	tʃʰuŋ1	
先	sən1	
光	kuaŋ1	
黨	taŋ3	
全	tsʰən2	
八	piᴇ7	
公	kaŋ1/kuŋ1	
六	liau6	
蘭	la2	
共	kuŋ5	
關	kuan1	
興	çin5	高~
兵	pən1	
典	tin3	
寫	siᴇ3	
軍	cyən2	
冤	uən1	
冬	taŋ1	
冰	pən1	
冲	tʃʰuŋ1	
決	cyᴇ6	
冷	la3	
凍	taŋ5	
準	tʃyən3	
減	kan3	
湊	tsʰau5	
几	ci3	~个
鳳	huŋ5	
凳	taŋ5	
凶	çiuŋ2	吉~
出	cʰy7	
刀	tu1	
分	paŋ1	动词
切	tsʰi7	动词
划	hua6	计~
列	liᴇ6	
初	tsʰᴇ1	
判	pʰan5	
別	pʰi6	
刮	cyᴇ7	
制	tʃi5	
刷	ʃua6	
刺	tsʰɛ5	
刻	kʰɛ7	
剃	tʰi5	
削	siau7	
前	tsʰin2	
劍	cin5	
剝	puo7	
劇	cy5	戏~
剩	ʃən6	
剪	tsin3	
副	hu5	
割	kuo7	
劈	pʰi1	
力	li6	
勸	kʰuən5	
辦	pʰan6	
動	tʰaŋ3	
勁	kən5	
勤	kʰən2	
勻	uən2	
包	piau1	
化	hua5	
北	pɛ7	
匠	tsiuŋ5	
匹	pʰᴇ2	
區	cʰy2	
十	sɿ6	
升	ʃən1	
半	muo5	
華	hua2	中~
協	çiᴇ6	
卒	tsu2	
單	ta1	
賣	miᴇ6	
南	na2	
占	tʃan5	~领
衛	uᴇ5	
印	in5	
危	uei2	
卷	kuən3	~起
廠	tʃʰuŋ3	
廳	tʰin2	
历	li2	农~
厭	in5	
厚	hau3	
原	uən2	
去	hiᴇ5	
縣	çin6	
参	sən2	人~
及	ci6	
雙	ʃuŋ1	
反	huan3	
发	fa1	头~
叔	ʃau7	
取	tsʰy3	
變	pin5	
口	hau3	
古	kiᴇ3	
句	ciɤu5	
可	kʰuo3	
台	tʰiᴇ2	戏~
右	yɔ6	
葉	i7	树~
號	hau5	名词
吃	i6	
各	ku7	
吉	ci6	
名	miᴇ2	
后	hau6	前~
向	çiuŋ7	
呂	ly3	
吞	tʰən1	
含	han2	
聽	tʰin5	~见
吳	u2	
吹	cʰy1	
味	uɛ6	
命	miᴇ6	
咸	han2	~淡
品	pʰən3	
響	çiuŋ3	
啞	ia3	
哭	hiᴇ7	
脣	ʃən2	
唱	tʃʰuŋ5	
善	ʃən5	
喊	han3	
喜	çi3	
嘴	tsuei3	
器	cʰi5	
四	sɛ5	
園	uən2	
困	kʰuən5	
圍	uei2	
國	kuɛ7	
圖	tʰu6	
圈	kʰuən1	圆~
土	tʰᴇ3	
地	tʰɛ6	
均	kuən1	
壞	çyᴇ6	
坐	tsʰuo3	
坑	cʰiaŋ1	
塊	cʰyᴇ5	
垂	suei6	
墊	tʰin6	
埋	miᴇ2	
城	tʃʰən2	
塔	tʰa7	
塞	sɛ7	
墨	mɛ6	
墩	tuŋ1	
壁	piᴇ7	
壯	tʃuŋ5	
聲	ʃən1	
殼	cʰyɔ7	
壺	hiᴇ2	
外	uei6	
多	tuo1	
夜	iᴇ6	
够	kau5	
大	tʰa6	~小
天	tʰin1	
失	ʃi6	
頭	tʰau2	
夾	ciᴇ7	
契	cʰi5	
女	liɤu3	
奴	lᴇ2	
奸	cian2	
好	hu3	~坏
如	y2	
婦	hu5	
妹	mi6	
姐	tsi3	
姓	sin5	
姜	ciuŋ1	
姨	i2	
娘	na3	
婆	pʰuo2	
婚	huən1	
嫁	cia5	
嫂	sɿ3	
嫌	çin2	
嫩	nuŋ6	
孔	kʰuŋ3	
字	tsʰɿ6	
孫	suŋ1	
孝	çyɔ5	
季	ci5	
學	yo6	
孽	ɲi6	
安	oŋ1	
宋	saŋ5	
完	uən2	
官	kuo1	
定	tin5	
寶	pu3	
實	ʃi6	
客	cʰia7	
宮	kuŋ2	
害	çiᴇ6	
容	iuŋ2	
宿	ʃu6	~舍
寄	ci5	
富	hu5	
寸	tsʰuŋ5	
對	tyᴇ5	
寺	tsɿ5	
壽	ʃau6	
封	huaŋ1	
射	ʃiᴇ5	
尖	tsin1	
嘗	ʃuŋ2	
尺	tʃʰiᴇ7	
尾	mᴇ3	
局	cy6	
