#漢字	音標	解釋
□	tʂʰua1	~ku²¹niar⁰(抓石子的游戏)
□	ʐua1	~烂(把纸揉烂)
䜺	tʂʰɛ7	
一	i7	
丁	tiŋ1	
七	tθʰiŋ7	
丈	tʂaŋ5	
三	θɛn1	
上	ʂaŋ5	
下	ɕia5	
不	pu7	
与	y3	
丐	kɛ5	
丑	tʂəu3	
專	tʂuɛn1	
且	tθʰiɛ3	
丕	pʰi1	
丘	tɕʰiəu1	
丙	piŋ3	
業	iɛ5	
東	tuŋ1	
絲	θɿ1	
丞	tʂʰəŋ1	
兩	liaŋ3	
嚴	iɛn1	
喪	θaŋ1	
喪	tθʰaŋ5	~失
个	kə5	
丫	ia1	
中	tʂuŋ1	
中	tʂuŋ5	射~
丰	fəŋ1	
串	tʂʰuɛn5	
丸	uɛn1	
丹	tɛn1	
爲	uei1	
爲	uei5	~什么
主	tθu3	
麗	li5	
舉	tɕy3	
乃	nɛ3	
久	tɕiəu3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
樂	lə5	
乖	kuɛ1	
乘	tʂʰəŋ1	
九	tɕiəu3	
乞	tɕʰi7	
也	iɛ3	
習	θi7	
鄉	ɕiaŋ1	
書	ʂu1	
乳	ʐu3	
乾	tɕʰiɛn1	
了	liɔ3	
爭	tʂəŋ1	
事	ʂʅ5	
于	y1	
虧	kʰuei1	
云	yŋ1	
互	xu5	
五	u3	
亞	ia5	
些	θiɛ1	
亡	vuaŋ1	
交	tɕiɔ1	
交	piɛn5	
亥	xɛ5	
亦	i5	
產	tʂʰɛn3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tiŋ1	
亮	liaŋ5	
親	tθʰiŋ1	
親	tθʰiŋ5	~家
人	ʐəŋ1	
仁	ʐəŋ1	
僅	tɕiŋ3	
仆	pʰu7	
仇	tʂʰəu1	
仇	tɕʰiəu1	
介	tɕiɛ5	
仍	ʐəŋ1	
从	tθʰuŋ1	
仑	luŋ5	
倉	tθʰaŋ1	
仕	ʂʅ5	
他	tʰa1	
仗	tʂaŋ5	
付	fu5	
仙	θiɛn1	
代	tɛ5	
令	liŋ5	
儀	i1	
仰	iaŋ3	
仲	tʂuŋ5	
件	tɕiɛn5	
價	tɕia5	
任	ʐəŋ5	~命
任	ʐəŋ1	姓
份	fəŋ5	
仿	faŋ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu7	
伐	fa7	
休	ɕiəu1	
衆	tʂuŋ5	
優	iəu1	
會	kʰuɛ5	~计
傘	θɛn3	
偉	vuei3	
傳	tʂuɛn5	
伢	ia1	
僞	uei3	
估	ku3	
伶	liŋ1	
伸	ʂəŋ1	
伺	θɿ5	
似	θɿ5	
位	uei5	
低	ti1	
住	tθu5	
佐	tθuo3	
體	tʰi3	
何	xə1	
佘	ʂə7	文
佘	ʂʅɛ1	白
余	y1	
作	tθuo7	
你	ȵi3	
佣	yŋ1	
佯	iaŋ1	
使	ʂʅ3	
侈	ʂʅ3	
侉	kua3	
例	li5	
侍	ʂʅ5	
供	kuŋ1	
僥	tɕiɔ1	
儂	nuŋ1	
侮	u3	
便	pʰiɛn1	
便	piɛn5	方~
係	tɕʰi5	
促	tθʰu7	
俄	ŋə1	
俊	tθuŋ5	
俏	tɕʰiɔ5	
俑	yŋ3	
俗	θu7	
俘	fu1	
保	pɔ3	
信	θiŋ5	
儼	iɛn1	
修	θiəu1	
俯	fu3	
俱	tɕy5	
俸	fəŋ5	
倍	pei5	
倒	tɔ3	
倒	tɔ5	
候	xəu5	
倚	i3	
借	tθiɛ5	
倡	tʂaŋ5	
倦	tɕyɛn5	
倪	ȵi1	
債	tθɛ5	
假	tɕia3	
假	tɕia5	
偏	pʰiɛn1	
停	tiŋ1	
偶	ŋəu3	
偷	tʰəu1	
償	tʂaŋ1	
傀	kʰuei7	
傅	fu5	
傢	tɕia1	
儲	tʂʰu1	
傲	ŋɔ5	
傻	ʂa3	
像	θiaŋ5	
僧	tθəŋ1	
僵	tɕiaŋ1	
僻	pʰi5	
儒	ʐu1	
儡	lei3	
兒	tθuo5	
允	yŋ3	
元	yɛn1	
充	tʂʰuŋ1	
兆	tʂɔ5	
先	θiɛn1	
光	kuaŋ1	
克	kʰə7	
免	miɛn3	
兑	tei5	
兔	tʰu5	
黨	taŋ3	
兜	təu1	
全	tθʰuɛn1	
公	kuŋ1	
蘭	lɛn1	
共	kuŋ1	
關	kuɛn1	
興	iŋ1	
兵	piŋ1	
其	tɕʰi1	
具	tɕy5	
典	tiɛn3	
兹	tθɿ1	
養	iaŋ3	
兼	tɕiɛn1	
獸	ʂəu5	
冀	tɕi5	
内	nei5	
岡	kaŋ1	
册	tʂʰɛ7	
册	tθʰə7	文
再	tθɛ5	
冒	mɔ5	
冗	ʐuŋ3	
寫	θiɛ3	
軍	tɕyŋ1	
農	nuŋ1	
冠	kuɛn1	
冠	kuɛn5	
冢	tʂuŋ3	
冤	yɛn1	
冬	tuŋ1	
馮	fəŋ1	
冰	piŋ1	
冲	tʂʰuŋ1	
况	kʰuaŋ5	
凍	tuŋ5	
淨	tθiŋ5	
準	tʂuŋ3	
涼	liaŋ1	
凌	liŋ1	
減	tɕiɛn1	
湊	tθʰəu5	
凝	ȵiŋ1	
几	tɕi3	
几	tɕi1	茶~
凭	pʰiŋ1	
凱	kʰɛ3	
凳	təŋ1	
凶	ɕyŋ1	
出	tʂʰu7	
擊	tɕi7	
函	xɛn1	
刁	tiə1	
分	fəŋ1	
切	tɕʰiɔ3	
切	tθʰiɛ7	
刈	i5	
刊	kʰɛn1	
刎	vəŋ3	
刑	iŋ1	
划	xua1	
列	liɛ5	
劉	liəu1	
則	tθə7	
剛	kaŋ1	
初	tʂʰu1	
删	ʂɛn1	
判	pʰɛn5	
刨	pʰɔ1	
利	li5	
刮	kua7	
到	tɔ5	
制	tʂʅ3	
刷	ʂua7	
券	tɕʰyɛn5	
刺	tθʰɿ5	
刻	kei1	
刻	kʰə7	
刴	tuo5	
劑	tθi5	
剃	tʰi5	
削	θiə7	
前	tθʰiɛn1	
剮	kua1	
劍	tɕiɛn5	
剔	tʰi5	
剖	pʰəu1	
剜	uɛn1	
剝	pɔ1	
剩	ʂəŋ5	
