#漢字	音標	解釋
□	m̩2	1 应答声,表允许
□	m̩5	21 应声;2 表醒悟
□	kʰeu3	
□	ŋo5	{~点} 头
□	sɿ1	~ 痒
□	lo3	~ 头:说话口齿不清
□	tsʰən3	~ 常
□	pa5	~ 开嘴
□	ko5	~ 嘴:揭短
□	ɕion5	~ 胖:有气势。走路几
□	xɑu6	~ 水:涉水
□	la7	~ 皮:调皮。好动
□	li1	①做。~ 饭;②掰弄。~ 坏丢
□	tia5	下垂。~ 嘴角
□	tsʰo2	两脚互相摩挲。形容着急的样子
□	kʰuɑŋ2	两肘展幅过大
□	sɛn2	中部凹陷。~ 腰
□	nɑŋ2	中间下塌
□	tsʰɿ3	使伸
□	ʂʯɛn5	冒险。玩得~
□	ua6	划动。~ 来~去
□	la1	力~:不停地鼓捣、折腾
□	liɛn5	反复踩
□	leu3	吐
□	n̩2	嗯1 应允的答复声
□	n̩5	嗯2 表异
□	ʐʯe5	器皿缺口。碗~丢
□	kʰua2	圆而下垂。~ 肚呐
□	kʰuan3	圆环。门~
□	tʰeu7	坠落
□	tseu5	塞。瓶~呐
□	ʐʯa7	大口地吃。一口~一大边
□	tsʰeu3	守而捕
□	ɕiɛn3	小篾签。手上挖个~呐
□	soŋ2	尿 软弱。人太~丢
□	kʰeu2	弯凹。腰一~着 a
□	tɕʰiɛn3	很。~ 像
□	poŋ3	怂恿
□	tɕʰieu5	悄悄。~ 躲呐
□	tʂʯe1	手指关节僵硬。手冻~丢
□	ʂʯɛn1	扔
□	tsʰai2	扯住双袖,身子扭动,使衣服摩擦背部
□	xeu2	抢占。吃东西几~像
□	tsʰən5	抵。~ 门
□	nan1	拿
□	tsa6	挡。茨~倒门
□	leu1	掏。~ 钱
□	tʰie6	推让。莫~来~去
□	neu5	揉皱
□	tsʰeu6	擦
□	liɛn1	敛1 并拢。脚 -~ 着 tɑu
□	lɑŋ2	敞开。衣裳一~着
□	pən6	斜靠。~ 壁活
□	fən6	昆虫趋聚状。麻蝇呐只□
□	tseu3	有劲。硬~
□	noŋ5	极少或极小。一~眼
□	so6	歪斜
□	tɕiɑŋ6	歪斜。~ 颈
□	ɕiɑŋ6	歪
□	nɑu6	毒
□	tseu6	水被物体吸入。面~丢
□	tsən6	沉
□	ton5	流水沟中的小坝。作个~
□	pʰən5	浮。~ 筒
□	ŋo7	湿而变质
□	tsʰɛn5	滚动。~ 一身灰
□	mən3	满长。竹篙好 {很~}
□	leu2	烂。西瓜~丢
□	kʰɑŋ3	烟、辣味呛。辣椒粉~人
□	lieu6	熟练而快。~ 便
□	mɑŋ1	牛叫声。牛~
□	ŋɑŋ5	狗~
□	kʰuɑŋ5	狗叫声
□	tsan1	用小石子瞄准目标砸
□	nən1	用手指搓转
□	pʰie3	用力折,使断
□	ɳʯ6	用火烤青湿竹木,将其弯曲,使之合用
□	ʂʯa7	用有弹力的竹条打或往上拗。~ 鳌鱼
□	tsʰan2	痰、唾统称
□	to6	盖。锅~呐
□	sa2	短瞅。~ 下儿
□	tɕia6	磨。几经
□	liɑu1	窄长状。一~布
□	tsən3	纤维质腐朽
□	kɑu6	绞在一起。打~
□	tsɛn6	缠搅
□	no7	缩成一小团
□	tɕʰiɑu1	翻~:子女逆反
□	noŋ3	胬 曹坝读 nu ~ 肉:伤口长出的新肉
□	tʂʯa6	腿瘸。瞎眼~脚
□	kan6	跆 使绊。打~脚
□	sai5	身子转动
□	moŋ5	躲~呐:捉迷藏
□	ɕi6	錾。提篮~
□	mən5	闷 神紧 布帛。把纸~抻
□	kʰu6	陷进淤泥。~ 下去,爬不起来
□	tsʰən3	难堪。讨~
□	sən6	震动。~ 人
□	tʂʰʯ7	韵~戏
□	tʰən3	颠,震动。~ 人
□	nɑu1	食肉过量而腻
□	ton5	骂
□	lai3	高声喊叫。~ 人来
□	xeu1	齁 想好处而激动。想得发~
擓	kʰuai3	~ 子:胳膊肘
一	i7	
丁	tin1	
七	tɕʰi7	
万	uan6	
丈	tsɑŋ6	
三	san1	
上	sɑŋ6	
下	ɕia3	
下	xa6	
不	pu7	
与	ʐʯ3	
丑	tsʰeu3	
