#漢字	音標	解釋
□	tʰʊ3	(原文作墜)物體下垂
□	kuæ3	不好
□	læ7	刺
□	tʰən3	打～:講話不流利時的短暫停頓
□	pʰæ	揹在背上
□	ʂʊ5	欺騙
□	lie3	用舌頭舔東西
□	ʂɔ7	～燃:點燃
㪗	tʰie3	把衣服～下水:漂洗衣服
㸊	læ7	燙
一	i7	
丁	tin1	人～興旺
七	tɕʰi7	
丈	tʂʰɔ̃5	
三	san1	
上	ʂɔ̃5	～來
下	xɔ5-	～麪條;底～
下	ɕiɔ5=	～降
不	pʰi1	
不	pu7	
丐	kæ5	乞～
丑	tʂʰɑʊ3	
且	tɕʰie3	
世	ʂʅ5	
丘	tɕʰiɑʊ1	
丙	pin3	
丞	ʂən2	～相
丟	tiɑʊ1	
丫	ŋɔ1	～開:張開
丫	iɔ1	～頭
中	tʂəŋ1	～間
中	tʂəŋ5	～獎
串	tʂʰyɵ̃5	
丸	yɵ̃2	肉～子
丹	tan1	
主	tɕy3	
乃	læ3	
久	tɕiɑʊ3	
之	tʂʅ1	
乎	ɸu1	
乏	ɸɔ7	
乖	kuæ1	
乘	ʂən2	
乙	e7	
九	tɕiɑʊ3	
乞	tɕʰi3	
也	iɔ3-	
也	ie3=	之乎者～
乳	y3	
乾	kyɵ̃1	與「濕」相對
乾	tɕien2	～坤
亂	lyɵ̃5	
事	sɿ5	
云	yn2	
互	ɸu5	
五	u3	
井	tɕiɔ̃3	
些	ɕie1	
亞	iɔ5	
亡	ɔ̃2	
交	tɕiɔu1	
亥	xæ5	
京	tɕin1	
亭	tin2	
亮	liɔ̃5	
人	ȵin2	
仁	ȵin2	
仇	tʂɑʊ2	
仇	tɕiɑʊ2	姓
今	tɕin1	
介	kæ5	
仕	sɿ5	
仗	tʂɔ̃5	
付	ɸu5	
仙	ɕien1	
代	tæ5	
令	lin5	
以	i3	
仲	tʂʰəŋ5	孟～季
件	tɕʰien5	
任	in2	姓
任	in5	～務
份	ɸən5	
仿	xɔ̃3	～佛
企	tɕʰi3	
伊	i1	
伍	u3	
伏	ɸu7	
伐	ɸɔ7	砍～
休	ɕiɑʊ1	
伢	ŋɔ2	
伯	pɔ2	～伯
估	ku1	
伴	pʰyɵ̃5	
伶	lin2	
伸	ʂən1	
似	sɿ5	
佃	tien5	
但	tan5	
位	ue5	
低	ti1	
住	tɕʰy5	
佐	tsʊ3	姓
佐	tsʰʊ5	輔～
佑	iɑʊ5	
佔	tʂyɵ̃5	～領
何	xʊ1	
佘	ʂe1	姓
余	y2	
佛	ɸʊ7	～像
作	tsʊ7	～業
你	ȵi3	
佩	pʰei5	
佳	tɕiɔ1	
使	ʂʅ3	
來	læ2	
侈	tʂʰʅ3	
例	li5	
供	kəŋ5	上～
供	kəŋ1	～應
依	i1	
侮	u3	
