#漢字	音標	解釋
□	mɔ5	
□	tʰa1	~遛:玩儿
□	tsɔ1	~贵:这么贵
□	tim1	~骰:硌脚
□	tiem1	~骹:硌脚
□	tiəu2	~成:故意
□	xoŋ2	~根:白茅根
□	xœŋ2	~骹:巴结
□	hɔi3	~啦:待~会儿
□	kam3	~被:盖被子
□	tʰi5	~阵:分离
□	tʰie5	~阵:分离
□	ʔau5	~去:恰如
□	tsu5	~~:呼鸡声
□	tam5	~纸:复写纸
□	wun5	~水:浇水
□	ʔoŋ5	~花:浇花
□	tɕʰyŋ5	~蠓:烧烟赶蚊子
□	taŋ6	~门
□	ʔap7	~去:扭伤
□	xat7	~市:打喷嚏
□	kʰit7	~门:囟门
□	kak7	~惊:真可怕
□	yk7	~起身:站起来
□	møk7	~囝
□	kʰaʔ7	~溜:玩儿
□	lui5	【立】~:小孩结伴
□	nɛu6	上下抖动
□	ŋau2	不直;不妥
□	nɔi3	不稳
□	nie5	不仅
□	pʰan5	不实
□	nat8	不饱满
□	seu1	两手轮流攀缘而上
□	tan5	临模
□	nai6	为什么
□	ʔɔŋ2	久
□	liu6	了
□	ma1	五指抓
□	na6	仅
□	lœŋ2	伸(头)
□	wuk7	使弯曲
□	toi2	倒下
□	kui5	倒掉
□	xiu1	傲慢
□	xi2	光滑
□	sau1	关~:照管一下
□	kai5	再
□	kiŋ5	冷热相贴
□	nɛip7	凹
□	nat7	凹
□	kʰau3	削
□	tsʰan6	动词;扼住
□	pau6	占便宜击打
□	ŋɔt8	又;敲
□	ta1	吃其~:吃得消
□	θyt7	吻
□	sœk8	呛人
□	kɛ2	和,与
□	kʰɛ3	啃
□	køŋ5	喊
□	lein5	喙~:贪吃
□	nau6	噘嘴
□	ŋau2	回头
□	mai5	坏
□	nyŋ6	垒物太高而摇摆
□	su6	垫
□	suo6	垫
□	tʰut7	堵塞
□	nɔk8	塞子
□	nɔʔ8	塞子
□	tsai6	墿~:路费
□	kau5	大杯
□	ŋɔ5	头上仰
□	xuat7	宰猪
□	xut7	宰猪
□	xuot7	宰猪
□	min1	密
□	nyŋ2	小姐[恼~]
□	nyøŋ2	小姐[恼~]
□	mik7	小饮
□	tʰok7	开水冲
□	tɕʰit7	当真生气
□	tɕʰiet7	当真生气
□	xi1	形容词;办事拖拉,无所谓
□	tʰeit8	形容词;粘
□	tʰeik8	形容词;粘
□	tsʰœk8	戳
□	sɛu3	打人
□	pɛin6	打算
□	xœŋ2	扔
□	xin5	扔
□	tɕiep8	扔,甩
□	kø6	拄
□	hɔi2	拉
□	yk7	拍~:打饱嗝
□	nɔi3	拖延
□	tsʰeu3	招;~奶娘
□	jiep8	招手;扇扇子
□	nɔŋ2	拧
□	tsʰon6	拧
□	jit7	挖,掏
□	jiet7	挖,掏
□	seip7	挟乇~:搛菜
□	kʰeip7	挤
□	ŋau6	捶打
□	tsʰaŋ6	掐
□	tøk7	掐
□	tɕʰyŋ5	接上
□	ʔɔt8	接触
□	ʔɔk8	接触
□	pʰœŋ3	推
□	pʰui3	掸
□	nyk7	揉皱
□	tsʰut8	揉
□	tsʰøk8	揉搓
□	tsʰœ5	擦
□	kʰɛu2	攀住
□	tʰo3	放置
□	tut7	放置
□	tɔ5	无~侬:不让人
□	tiu1	有力气
□	ʔai2	有伊~:有办法对付
□	køŋ1	木板受潮后翘起
□	tɕʰim2	杨梅
□	tɕʰiem2	杨梅
□	pʰœŋ6	柚子
□	tsʰɔ3	柴火烧制的碱
□	nɛiŋ2	树~:橡胶
□	lai5	毒虫咬人
□	xøk8	气喘
□	tit8	水分慢慢消失/~焦※闲闲~~:拖拉
□	tiet8	水分慢慢消失/~焦※闲闲~~:拖拉
□	xi2	油~:油腻
□	pʰot8	泡沫
□	tam5	洇
□	lɔi6	涉水
□	lok7	涉水
□	tɕiet7	溅
□	tʰyʔ8	滑倒
□	xui2	潮湿
□	luk7	火~:火柴
□	tʰim1	点头
□	tsot8	点火
□	nɔŋ2	烟~:烟灰
□	xip7	烤
□	xiep7	烤
□	wu5	烧焦冒烟
□	kɔŋ2	烫
□	tʰot7	烫
□	tan2	照射;反光
□	kɔŋ2	熬~:猪头
□	kʰiu5	爱哭
□	leu5	狗走过
□	so6	理睬
□	keim2	用罩子罩住
□	pui3	用手轻轻分开密集物
□	tɛu6	用话之土难堪
□	na1	痂
□	xɛ2	白眼
□	kʰim5	盖子
□	kip7	眨眼
□	kiep7	眨眼
□	kʰiep7	眨眼
□	tʰiʔ8	砍除树枝
□	tʰieʔ8	砍除树枝
□	pɔʔ7	破口大骂
□	man1	砸
□	tɕiep8	砸
□	mok7	碎
□	ø6	磨损
□	lɔ6	称
□	tsʰut7	稍煮
□	tut7	笔画一点
□	tai2	米糖中蛀虫
□	tsʰɛ5	米饭将熟不熟
□	kʰiu1	索取
□	y2	细碎
□	yø2	细碎
□	lau1	老虎的合音
□	lœ2	老糊涂
□	xit7	肯干
□	xiet7	肯干
□	xeik7	肯干
□	pok7	胀破
□	tɕʰie6	背负
□	løi1	胡乱堆聚
□	lɛip7	舔
□	nœŋ6	若侬的合音,谁
□	tiu5	虫蚁咬人
□	tsɛ6	蜀~:一截
□	soi6	裂痕
□	tʰuk7	赌塞
□	neu1	起皱
□	mɔŋ3	越
□	tsɛu6	跳动
□	tɕit7	跳
□	tsʰɔŋ6	踩
□	tsʰøk8	踩
□	nan2	踮脚
□	nan5	踮
□	lai6	蹭
□	kiu3	转买或转卖
