#漢字	音標	解釋
七	tɕʰi1	
万	uã5	
丈	tɕʰɔ̃3	
三	sã1	
上	ɕɔ̃5	
下	ɕᴀ5-	
下	xᴀ3=	
丑	tɕʰiu3	
世	sɿ5	
丘	tɕʰiu1	
丙	piə̃3	
業	ie7	
叢	tsʰə̃2	
東	tə̃1	
絲	sɿ1	
丟	tiu1	
兩	liɔ̃3	
嚴	iẽ2	
喪	sɔ̃5	
个	ko7	
中	tɕuə̃1	
丰	fə̃1	
串	tɕʰyẽ5	
爲	ue2	
主	tɕy3	
舉	tɕy3	
麼	iɐ1	
烏	u1	
乏	fᴀ7	
乖	kua1	
乙	ie7	
乞	tɕʰi1	
也	e3-	
也	iᴀ3=	
習	ɕi7	
書	ɕy1	
買	ma3	
亂	lɔ̃5	
乳	y3	
乾	tɕʰiẽ2	
了	liɐ3	
爭	tɕiə̃1-	
爭	tsõ1=	
事	sɿ5	
二	e5	
虧	kʰue1	
雲	yə̃2	
互	fu5	
五	u3	
井	tɕiə̃3-	
井	tɕiɔ̃3=	
亞	iᴀ5	
些	ɕie1	
亥	xa5	
產	tsʰã3	
亨	xə̃1	
畝	miɐ3-	
畝	mə̃3=	
亭	tʰiə̃2	
亮	liɔ̃5	
親	tɕʰiə̃1	
人	n̩2-	
人	iə̃2=	
億	i5	
僅	tɕʰiə̃5	
仆	pʰu1	
仇	tɕʰiu2	
仍	iə̃2	
从	tsʰə̃2	
倉	tsʰɔ̃1	
仗	tɕɔ̃5	
仙	ɕiẽ1	
令	liə̃5	
仰	iɔ̃2	
仲	tɕʰuə̃5	
件	tɕʰiẽ5	
份	fə̃5	
企	tɕʰi2	
休	ɕiu1	
衆	tɕuə̃5	
優	iu1	
會	kʰua5	
會	fe5	
傘	sã3	
傳	tɕʰyẽ5	
傷	ɕɔ̃1	
伴	pʰɔ̃5	
伺	sɿ5	
但	xã5	
位	ue5	
低	ti1	
住	tɕʰy5	
體	tʰi3	
余	y2	
佛	fu7	
作	tso1	
你	n̩3	
使	sɿ3	
侈	tsʰɿ3	
侍	sɿ5	
供	kə̃5	
偵	tɕə̃1	
側	tsʰe7	
儘	tɕiə̃3	
侵	tɕʰiə̃1	
便	pʰiẽ2	
便	pʰiẽ5	
係	ɕʅ5	
促	tsʰu1	
俊	tsə̃5	
俗	su7	
信	ɕiə̃5	
儉	tɕʰiẽ5	
修	ɕiu1	
倍	pʰe5	
倒	tɐ3	
候	xiɐ5	
借	tɕiᴀ7	
倦	tɕʰyẽ5	
債	tsa7	
傾	tɕʰyə̃3	
假	tɕᴀ3	
偏	pʰiẽ1	
做	tsu7	
健	tɕʰiẽ5	
偶	iɐ3	
偸	tʰiɐ1	
傀	kʰua3	
傅	fu5	
催	tsʰue1	
傲	ɐ5	
傻	xᴀ3	
像	tɕʰiɔ̃5	
僧	sə̃1	
僻	pʰi1	
兒	e2	
允	yə̃3	
元	yẽ2	
兄	ɕiə̃1	
充	tɕʰuə̃1	
先	ɕiẽ1	
光	kuɔ̃1	
免	miẽ3	
兌	te5	
兔	xu5	
兜	tiɐ1	
入	y7	
全	tɕʰyẽ2	
八	pᴀ1	
公	kə̃1	
六	lu7-	
六	liu5=	
共	xə̃5	
關	kuã1	
興	ɕə̃1	
興	ɕə̃5	
兵	piə̃1	
具	tɕʰy5	
典	tiẽ3	
兼	tɕʰiẽ1	
獸	ɕiu5	
內	le5	
再	tsa7	
寫	ɕiᴀ3	
軍	tɕyə̃1	
農	lə̃2	
冤	yẽ1	
冬	tə̃1	
冰	piə̃5	
冲	tɕʰuə̃1	
決	tɕye7	
