#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uã6	
三	sã1	
上	saŋ6	
下	ɕia6	文
下	xa6	白
世	sɿ5	
業	ȵiɛ7	
東	ten1	
絲	sɿ1	
丢	tiəu1	
兩	liaŋ3	
嚴	ȵiẽ2	
个	kʊ5	
中	tsen1	
丰	xen1	
主	tɕy3	
舉	tɕy3	
義	ȵi5	文
義	ȵi6	白
烏	u1	
九	tɕiəu3	
習	ɕi7	
書	ɕy1	
買	mæ3	
亂	lõ6	
爭	tsaŋ1	白
事	sɿ6	
二	ɛ6	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	文
井	tɕiaŋ3	白
交	tɕiɔ1	
產	tsʰã3	
亮	liaŋ6	
親	tɕʰin1	
人	ȵin2	
倉	tsʰaŋ1	
付	fu5	
件	tɕiẽ6	
任	len6	
休	ɕiəu1	
優	iəu1	
會	xuei6	
傘	sã3	
傳	tɕyen2	
傳	tɕyen5	
傷	saŋ1	
位	uei6	
低	ti1	
住	tɕy6	
余	y2	
佛	xʊ7	
作	tsʊ7	
使	sɿ3	
侄	tsɿ7	
側	tsʰɛ7	
便	piẽ6	
俊	tɕyn5	
修	ɕiəu1	
借	tɕia5	
假	tɕia3	
做	tsəu5	
停	tin2	
健	tɕiẽ5	
偷	tʰiɔ1	白
像	ɕiaŋ5	
僧	sen1	
兒	ɛ2	
兄	ɕin1	文
兄	ɕiaŋ1	白
充	tsʰen1	
先	ɕiẽ1	
光	kuaŋ1	
黨	taŋ3	
入	y7	
全	tɕiẽ2	
八	pa7	
公	ken1	
六	ləu7	
蘭	lã2	
共	ken6	
關	kuã1	
興	ɕin5	
兵	pin1	
典	tiẽ3	
寫	ɕia3	
軍	tɕyn1	
冤	yen1	
冬	ten1	
冰	pin1	
冲	tsʰen1	
決	tɕyɛ7	
冷	laŋ3	
凍	ten5	
準	tɕyn3	
減	kã3	
湊	tsʰəu5	
几	tɕi3	
鳳	xen5	
凳	ten5	
凶	ɕin1	
出	tɕʰy7	
擊	tɕi7	
刀	tɔ1	
分	fen1	
切	tɕʰiɛ7	
划	xua6	
列	liɛ5	
初	tsʰəu1	
判	pʰõ5	
别	piɛ7	
刮	kua7	
制	tsɿ5	
刷	sa7	
刺	tsʰɿ5	
刻	kʰɛ7	
剃	tʰi5	
削	ɕiʊ7	
前	tɕiẽ2	
劍	tɕiẽ5	
剝	pʊ7	
劇	tɕy5	
剩	sen6	
剪	tɕiẽ3	
副	fu5	
割	kʊ7	
劈	pʰia7	
力	li7	
勸	tɕʰyen5	
辦	pã6	
動	ten6	
勁	tɕin5	
勤	tɕin2	
勺	sʊ7	
匀	yn2	
包	pɔ1	
化	xua5	
北	pɛ7	
匠	tɕiaŋ6	
匹	pʰi7	
區	tɕʰy1	
十	sɿ7	
升	sen1	
半	põ5	
華	xua2	
協	ɕiɛ7	
卒	tsəu7	
單	tã1	
賣	mæ5	
南	lã2	
占	tsã5	
衛	uei5	
印	in5	
危	uei1	
卷	tɕyen3	
廠	tsʰaŋ3	
廳	tʰin1	
历	li7	
厭	iẽ5	
厚	xəu6	
原	ȵyen2	
去	tɕʰy5	
縣	ɕiẽ6	
参	sen1	
及	tɕi7	
雙	saŋ1	
反	fã3	
发	fa7	
叔	səu7	
取	tɕʰi3	
變	piẽ5	
口	kʰəu3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
可	kʰʊ3	
台	tæ2	
右	iəu6	
葉	iɛ5	
號	xɔ6	
吃	tɕʰia7	白
各	kʊ7	
吉	tɕi7	
名	min2	文
名	miaŋ2	白
后	xəu6	文
后	ɕiɔ6	白
向	ɕiaŋ5	
呂	li3	
吞	tʰiẽ1	
含	xã2	
