#漢字	音標	解釋
一	ɐt7b	
七	tʃʰɐt7b	
万	man6	
三	ɬam1	
上	ʃɐŋ4	
下	ia6	
世	ʃi5	
業	nip8	
東	toŋ1	
絲	ɬui1	
丢	tiu1	
兩	lɛŋ4	
嚴	im2	
个	ki5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃʉi3	
舉	kʉi3	
義	i6	
烏	u1	
九	kɐu3	
習	tʃɐp8	
書	ʃʉi1	
買	mai4	
亂	lun6	
爭	tʃɛŋ1	
事	ʃɐi6	
二	i6	
虧	kʰuei1	
雲	uən2	
五	ŋɔ4	
井	tʃən3	
交	kau1	
產	tʃʰan3	
亮	lɛŋ6	
親	tʃʰɐn1	
人	iɐn2	
倉	tʃʰaŋ1	
付	fɐu5	
件	kin6	
任	iɐm6	
休	hiɐu1	
優	hiɐu1	
會	hɔi6	
傘	ɬan5	
傳	tʃin2	
傳	tʃin6	
傷	ʃɛŋ1	
位	uei6	
低	tɐi1	
住	tʃʉi6	
余	i2	
佛	fɐt8	
作	tʃak7b	
使	ʃɐi3	
侄	tʃɐt8	
側	tʃʰɐk7b	
便	pin6	
俊	tʃɐn5	
修	ʃɐu1	
借	tʃi5	
假	ka3	
做	tʃɔ5	
停	tən2	
健	kin6	
偷	tʰɐu1	
像	tʃɛŋ6	
僧	tʃɐŋ1	
兒	i2	
兄	uən1	
充	tʃʰoŋ1	
先	ɬin1	
光	kuŋ1	
黨	taŋ3	
入	ɐp8	
全	tʃin2	
八	pat7b	
公	koŋ1	
六	lok8	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	hən5	
兵	pən1	
典	tim3	
寫	ɬɛ3	
軍	kuən1	
冤	uin1	
冬	toŋ1	
冰	pən1	
冲	tʃʰoŋ1	
決	kʰuit7b	
冷	lɛŋ4	
凍	toŋ3	
準	tʃən3	
減	kɛm3	
湊	tʃɐu5	
几	kʉi3	
鳳	foŋ6	
凳	tɐŋ5	
凶	hoŋ1	
出	tʃʰət7b	
擊	kət7b	
刀	tau1	
分	fɐn1	
切	tʃʰit7b	
划	uɛk8	
列	lit8	
初	tʃʰɔ1	
判	pʰun5	
别	pit8	
刮	kuat7b	
制	tʃɐi5	
刷	ʃat7b	
刺	tʃʰi5	
刻	hɐk7b	
剃	tʰɐi5	
削	ɬɛk7b	
前	tʃin2	
劍	kim5	
剝	pok7b	
劇	kət8	
剩	ʃən6	
剪	tʃin3	
副	fɐu5	
割	kat7b	
劈	pʰət7b	
力	lət8	
勸	kʰuin5	
辦	pan6	
動	toŋ4	
勁	kən5	
勤	kɐn2	
勺	ʃɛk8	
匀	iən2	
包	pau1	
化	ua5	
北	pɐk7b	
匠	tʃɛŋ6	
匹	pʰət7b	
區	kʰʉi1	
十	ʃɐp8	
升	ʃən1	
半	pun5	
華	ua2	
協	hip7b	
卒	tʃət7b	
單	tan1	
賣	mai6	
南	nam2	
占	tʃim5	
衛	uei6	
印	ɐn5	
危	uei2	
卷	kuin3	
廠	tʃʰɛŋ3	
廳	tʰən1	
历	lət8	
厭	im5	
厚	hɐu4	
