#漢字	音標	解釋
一	jit8	一樣
一	jit8	一億
一	jit7a	一二三四五
七	tʰit7a	六七八九十
三	ɬam1	三四
三	ɬam1	一二三四五
乖	kuai1	乖巧
九	kiu2	六七八九十
乳	jy0	乳頭
二	ji6	一二三四五
五	ŋ2	一二三四五
企	kʰi2	屋企
低	ɗai0	高低
你	nei1	係你
係	hai6	
係	hɐi6	富岡音
係	hoɞi6	豸岡音
倉	kʰɔŋ1	倉庫
億	jɐk7a	一億
八	ɓɛt8	六七八九十
六	lʊk9	六七八九十
兵	ɓɐŋ1	士兵
其	kʰi4	其餘
出	tsʰut8	出去
刮	kuat8	刮鬍鬚
北	ɓɐk7a	東南西北
十	ʃip9	十個
十	ʃip9	六七八九十
南	nam4	東南西北
又	jiu6	又係
各	kɔk8	各自
名	mɐŋ4	姓名
咗	tʃɔ2	除咗
唔	m5	唔係
啊	ʔa1	
問	mun6	問題
四	ɬi1	一二三四五
國	kɔk7a	國家
址	tʃi2	地址
坑	haŋ1	山坑
奇	ki4	奇怪
好	hau2	好唔好
好	hou0	美好
姊	ɗɐi2	阿姊
姐	tsɛ5	姐姐
姐	tsɛ2	姐姐
家	ka1	家庭
富	fu1	富岡
尋	tsʰim4	尋找
對	ɗui1	對錯
少	ʃiau2	好少
屋	ʔʊk8	屋企
岡	kɔŋ1	富岡
度	ɗu6	溫度
庫	fu1	倉庫
廣	kuɔŋ2	廣東
德	ɗɐk7a	道德
心	ɬim1	心情
急	kiᵊp7a	急唔急
惠	ʋui6	惠民
愛	ʔɔi1	愛情
應	jɐŋ1	應該
我	ŋai0	
我	ŋai1	係我
所	sɔ0	所有
抗	kʰɔŋ1	抗體
捱	ŋai4	挨打
捲	kun2	試捲
掘	kut9	挖掘
接	ɗɐp8	接近
新	ɬin1	新會
旁	pʰɔŋ4	旁邊
日	jit9	昨日
明	mɪŋ4	照明
昨	tsɔk9	昨日
晏	ʔan1	晏晝
晝	tsiu0	晏晝
有	jiu1	所有
朗	lɔŋ0	朗讀
未	məi6	未到
末	moɞt9	粉末
村	tʰun1	村民
東	lʊŋ1	東南西北
東	ɗʊŋ1	東南西北
樣	jœŋ6	一樣
歌	kɔ1	詩歌
殺	sat8	殺人
民	mun4	惠民
永	ʋɐŋ0	永遠
汗	hɔn6	流汗
活	ʋoɞt9	活動
渴	hoɞt8	口渴
潮	tʃʰiɛu4	潮連
炯	kuɐŋ2	炯炯有神
然	jɛn4	當然
照	tʃiau1	照明
照	tʃiu1	照明
瓜	kua1	瓜菜
用	jʊŋ6	用來
當	ɗɔŋ1	當然
登	ɗaŋ1	登陸
真	tʃin1	真實
石	ʃɛk9	石頭
篤	ʔʊk8	一篤
羣	kʰun4	人羣
花	fa1	茉莉花
茉	moɞt9	茉莉花
莉	li6	茉莉花
西	ɬai2	東南西北
西	ɬoɞi1	東南西北
要	jɛu1	要求
詩	si1	詩歌
話	ʋa0	話題
該	koɞi1	應該
豸	tʃai6	豸岡
貴	kwi1	貴賤
買	mai1	買餸
貼	hɐp8	黏貼
赤	tʃʰɛk8	赤道
走	tɞy2	走路
跌	tit8	跌倒
路	lu6	走路
送	ɬʊŋ1	送禮
通	tʰʊŋ1	通話
通	tʰʊŋ2	通話
連	lɛn4	潮連
都	tu2	都係
都	tou2	首都
針	tʃim5	針灸
釣	ɗiɐu1	釣魚
銳	jui6	敏銳
間	kan1	時間
關	kuan1	開關
阿	ʔa1	阿姊
除	tʃʰy4	除咗
雷	lui4	打雷
風	fʊŋ1	風箏
餘	ji4	其餘
餸	ɬʊŋ0	買餸
香	hœŋ1	香臭
魚	jy0	釣魚
鴨	ŋap0	鷄鴨
鷄	kɐi0	鷄鴨
鷄	koɞi0	鷄鴨
點	ɗɐm2	點心
齒	tʃʰi2	牙齒
