#漢字	音標	解釋
□	ȵia1	~衣服:脱衣服
□	pɔ̃1	~硬:很硬
□	tɛ3	~碗饭:形容饿极,较粗俗的一种说法
□	uɛ3	~货:假货
□	ta5	~~:哥哥
□	tʰiau3	交换,斢
□	pʰən1	倚靠
□	no1	偷
□	pʰia5	动词,打耳光:~你一耳屎
□	no1	哄:~伢崽
□	ȵia1	小孩缠大人
□	pʰɛ3	左右两臂平伸形成的距离
□	ɕyn1	推:~开门
□	kən3	整:~数
□	tɕʰya2	树~~:树枝
□	tsʰɿ1	涂抹:~药
□	mən5	溢出:水~出来了
□	uən5	溺水:~死了
□	kʰɔ̃5	烘烤
□	ŋã2	猜测:谙
□	kən5	痕迹,印子:一条~
□	nɔ̃1	瘦小:~猪崽
□	kʰɔ̃3	盖:~锅盖
□	nau1	看
□	pʰɔ̃3	碰
□	niau2	缝:~衣服
□	nau5	蔫:花~了
□	pʰau1	藨:野莓
□	tʰən3	说话不流利
□	pɛ1	跛足
□	ĩ5	量:~一碗米
□	pʰa1	食物熟透了
□	ȵi1	鼻~:鼻涕
㙲	ŋõ1	施肥,~肥料
㪗	tʰəɯ3	展开
㿭	tsʰa1	皮肤开~
䏔	ȵiəɯ1	肉
一	i2	
丁	tĩ1	
七	tɕʰi1	
万	uã5	
丈	tsɔ̃5	
三	sã1	
上	sɔ̃1	~去
上	sɔ̃5	~山
下	xa3	~去
下	ɕia5	~降
不	pu2	
与	y3	
丐	kɛ5	乞~
丑	tsʰəɯ3	~八怪
丑	tsʰəɯ3	子~寅卯
專	tsuã1	
且	tɕʰi3	
丕	pʰei1	
世	sɿ5	
丘	tɕʰiəɯ1	
丙	pĩ3	
業	ȵi2	
叢	tsʰõ2	
東	tõ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəɯ1	
兩	niɔ̃3	~个
兩	niɔ̃3	几斤几~
嚴	ȵiã2	
喪	sɔ̃5	~心病狂
喪	sɔ̃1	婚~嫁娶
个	ko5	一~
丫	ia1	~头
中	tsõ5	射~
中	tsõ1	当~
丰	fõ1	
串	tsʰuã5	
臨	nĩ2	
丸	uã2	肉~子
丹	tã1	
爲	uei5	~人民服务
爲	uei2	作~
主	tɕy3	
麗	ni5	美~
舉	tɕy3	
乃	nɛ3	
久	tɕiəɯ3	
義	ȵi5	
之	tsɿ1	
烏	vu1	
乎	fu1	
乏	fa2	
樂	no2	快~
樂	no2	音~
喬	tɕʰiau2	
乖	kuɛ1	
乘	tsʰən2	~法
乙	i2	
九	tɕiəɯ3	
乞	tɕʰi5	
乞	tɕʰi1	~讨
也	ia3-	~是
習	ɕi2	
鄉	ɕiɔ̃1	
書	ɕy1	
買	mɛ3	
亂	nuã1	~讲
亂	nuã5	杂~
乳	zu3	
乾	tɕʰiã2	~坤
了	niau3	
了	niau3	~结
爭	tsɔ̃1-	~东西
爭	tsən1=	战~
事	sɿ1-	~情
事	sɿ5=	国家大~
二	nə1	1
二	nə5	2
于	y2	姓
于	y2	等~
虧	kʰuei1	
云	yn2	白~
互	fu5	
五	ŋə3	
井	tɕiɔ̃3-	~水
井	tɕĩ3=	~~有条
亞	ia5	
些	ɕi1	
亡	uɔ̃2=	
交	tɕiau1	
亥	xɛ5	
亦	i5	
產	tsʰã3	
亨	xən1	
畝	məɯ3	
享	ɕiɔ̃3	
京	tɕĩ1	
亭	tʰĩ2	
亮	niɔ̃1	1天~了
亮	niɔ̃5	2~火虫:萤火虫
親	tɕʰĩ1	~生
親	tɕʰĩ5	~家
人	ȵĩ1-	
人	zən2=	~文=
億	i5	
仁	ȵĩ2	~家湾:地名
仁	zən2=	~义礼智信
僅	tɕĩ3	
仆	pʰu2	~人
仆	pʰu2	倒,一~趴:一跤
仇	tɕʰiəɯ2	姓
仇	tsʰəɯ2	报~
今	tɕĩ1	
介	kɛ5-	
介	tɕiɛ5	
仍	zən2	
从	tsʰõ2	~容不迫
从	tsʰõ2	跟~
仑	nən2	
仑	nuən2=	
倉	tsʰɔ̃1	
仕	sɿ5	
他	tʰa1	其~
仗	tsɔ̃5	
付	fu5	
仙	ɕiã1	
代	tɛ5	
令	nĩ5	
以	i3	
儀	ȵi2	
們	mən1	
仰	niɔ̃3	1~头
仰	iɔ̃3	敬~
仲	tsõ5	
件	tɕiã5	
價	ka5	
任	zən2	姓
任	zən5	责~
份	fən5	一~两~
仿	fɔ̃3	~照
企	tɕʰi5	
伊	i1	
伍	ŋə3	五的大写
伍	vu3	入~
伏	fu2	
伐	fa2	
休	ɕiəɯ1	
衆	tsõ5	
優	iəɯ1	
伙	xo3	
會	kʰuɛ5	~计
會	xuei1	会不会:~冇~
會	xuei5	开~
傘	sã3	
偉	uei3	
傳	tsʰuã2	~达
傳	tsuã5	水浒~
伢	ŋa2	小孩子
傷	sɔ̃1	
倫	nən2-	
倫	nuən2=	
僞	uei3	
伯	pɛ2	
估	pu3	~计
伴	pʰã3	
伶	nĩ2	
伸	sən1=	~缩
伺	tsʰɿ5	
似	sɿ5	
佃	tiã5	
但	tã5	
位	uei5	
低	ti1	
住	tɕy5	
佐	tso2	
體	tʰi3	
何	xo2	
佘	sɛ2	姓
余	y2	多~
余	y2	姓
佛	fu2	阿弥陀~
作	tso2	工~
佞	nĩ5	
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	tsɿ2	
侈	tsʰɿ3	奢~
例	ni2	
侍	sɿ5=	~卫
侍	sɿ1-	服~
供	kõ5	2~香
供	kõ1=	2~电局
供	tɕiõ1-	养,~三个崽
依	i1	
僥	tɕiau3	~幸
偵	tsən1	
側	tsʰɛ2	
僑	tɕʰiau2	
侮	vu3	
侯	xəɯ2	
侵	tɕʰĩ5	
便	pʰiã2	~宜
便	piã5	方~
促	tsʰəɯ2	
俄	o2	
俊	tɕyn5	
俏	tɕʰiau5	
俗	ɕy2	
俗	səɯ2	2
俘	fu1	~虏
保	pau3	
信	ɕĩ5	
儉	tɕiã3	
修	ɕiəɯ1	
俯	fu3	
俱	tɕy5	
俸	fõ5	
併	pĩ5	合~
倍	pei5	
倒	tau5	~水
倒	tau3	打~
倔	tɕy2	~强
候	xəɯ2	
倚	i3	
借	tɕia5-	
倡	tsʰɔ̃5	提~
倦	tɕyã5	
倪	ȵi2	
倭	o1	
債	tsɛ5	
值	tsɿ2	
傾	tɕʰyn1	
假	tɕia3	放~
假	tɕia3	真~
偏	pʰiã1	
做	tsəɯ5	
停	tʰĩ2	
偢	tɕʰiau5	~巴:傻子
健	tɕiã5	
偶	ŋəɯ3	~尔
偶	ŋəɯ3	配~
偷	tʰəɯ1	
償	sɔ̃3-	
償	tsʰɔ̃2	2
傀	kʰuei2	~儡
傅	fu5	
傍	pɔ̃5	
儲	tsʰu2	~蓄银行
催	tsʰuei1	
傲	ŋau5	
傻	sa3	
像	ɕiɔ̃5	头~
像	tɕʰiɔ̃1-	好~
僧	sən1	
僵	tɕiɔ̃1	
僻	pʰi2	
儡	nuei3	傀~戏
兒	nə2	
允	yn3	
元	yã2	
兄	ɕiɔ̃1-	
