#漢字	音標	解釋
□	məʔ8	1那
□	kəʔ8	1这
□	mi3	2那
□	ki3	2这
□	liᴇ3	[tɕyə⁵⁵~:知了
□	mi3	tsʰəɯ¹¹²~:梁
□	næ̃7a	tɕiɛ⁵⁵~:垃圾
□	næ̃1	xã¹¹²~:怎么
□	ɕi1	~矮:很矮
□	ʊ1	~髻:髻
□	tɕyei1	~锄:一种锄头
□	tsʰəɯ1	~mi²⁴:梁
□	tsæ̃1	~勿多:差不多
□	xæ̃1	~nã¹¹²:怎么
□	kʰɑ̃1	~~:刚，恰
□	pieɲ1	~芽子:蓖麻
□	sɔm1	~衣:蓑衣
□	sɿ2	~杷:枇杷
□	sæ̃2	~日:昨天
□	ɕieɲ2	~糖:饴糖
□	ɕi3	~低:很低
□	xuɑ3	~开:张开
□	pæ̃3	~母:夫之嫂
□	tsɿ5	~饭:盛饭
□	tsɿ5	~瓦:旧式瓦
□	mi5	~瓦:砚台
□	ȵi5	~槽:抽屉
□	pʰʊ5	~日头:晒太阳取暖
□	tɕy5	~家:回去
□	kɑ5	~橱:碗橱
□	kuə5	~蛮:倔
□	kɤ̞5	~水:碱
□	liɤ̞5	~口:吵嘴
□	tɕʰieɲ5	~口:忌口
□	tɔm5	~争头:肘
□	n̩5	~下:门槛
□	məʔ8	~李:李子
□	tɕiɛ7a	~næ̃⁵⁵:垃圾
□	ɕiᴇ7a	~着:知道
□	kiᴇ7a	~子:结巴
□	tɕyə7a	~lie²⁴:知了
□	mæ̃7a	~~:伯母
□	pəʔ7b	~屌:阴茎
□	ʊ7a	三十夜~:除夕
□	kɑ3	丘疹
□	ʊ3	丢失
□	tɕʰyɑ̃5	亡狗~:一种棺材
□	tɕʰi2	什么
□	tsᴇɲ2	你
□	ɕi1	傻~~:傻乎乎
□	uə7a	别，不要
□	tɕyə1	剁
□	iɑ3	动词，扇
□	tsʰəʔ7b	勒
□	ŋəʔ8	卡，夹
□	pʊ1	口~:嘴
□	tieɲ5	吝惜
□	tɕyəʔ7b	吮吸
□	sæ̃4	吵闹
□	tsəɯ1	吸
□	liᴇ2	咬
□	tsʰɑ4	哪
□	təʔ7b	啄
□	tiɛ7a	坛子
□	ᴇɲ1	埋，葬
□	sʊ5	塌陷
□	tʰi4	填使平
□	mi7a	夜~:傍晚
□	ŋɤ̞2	大粮柜
□	lʊ4	大范围地砍
□	tʰᴇɲ2	安放
□	sɿ7a	家~:器具
□	sᴇɲ5	帮~:帮助
□	sɔm1	弄~:捉弄
□	xəɯ2	思慕
□	tsɑ2	我
□	pɤ̞1	抓
□	uəʔ7b	抓，划
□	iɤ̞3	折叠
□	ŋəʔ8	折使断
□	tɕʰyɑ2	抱
□	tɕy5	担~:帮助挑担用的棍子
□	ɕyəʔ7b	拧，转
□	ȵyɑ7a	拿
□	kʰiᴇ3	挑担
□	ɕiɤ̞1	掀
□	ləɯ1	掏
□	pɑ̃1	推~:差
□	pʰəʔ7b	掰，迈
□	mᴇɲ5	掷
□	ȵiɔʔ8	揉
□	miɛ2	揢乌~:捉迷藏
□	lʊ5	搞~sɤ5:玩儿
