#漢字	音標	解釋
一	i1	
七	tɕʰiɛ5	
万	væ̃5	白。
万	uæ̃5	文。
三	sæ̃1	
上	ʂɤ5	
下	xɑ5	
世	ʂʅ5	
業	ȵiɛ5	
東	tueɪ̃1	白。~岸
東	tuəŋ1	文。广~
絲	sɿ1	
丟	tiou1	
兩	liɤ3	白。
兩	liɑŋ3	文。
嚴	iæ̃1	
个	uae1	一~
个	kɤ5	~子
中	tʂueɪ̃1	白。
中	tʂuəŋ1	文。
丰	fəŋ1	
主	tʂu3	
舉	tɕy3	
義	i5	
烏	u1	
九	tɕiou3	
習	ɕi1	
書	fu1	
買	mae3	
亂	luæ̃5	
爭	tsəŋ1	
事	sɿ5	白。~儿
事	ʂʅ5	文。~故
二	ər5	
虧	kʰuei1	
雲	yeɪ̃1	
五	u3	
井	tɕiɛ3	白。~儿
井	tɕiəŋ3	文。~冈山
交	tɕiɑu1	
產	tsʰæ̃3	
亮	liɑŋ5	
親	tɕʰieɪ̃1	
人	ʐeɪ̃1	
倉	tsʰɑŋ1	
付	fu5	
件	tɕʰiæ̃5	
任	ʐeɪ̃5	
休	ɕiou1	
優	iou1	
會	xuei5	
傘	sæ̃3	
傳	tʂʰuæ̃1	
傳	tʂuæ̃5	
傷	ʂɑŋ1	
位	vei5	白。~置
位	uei5	文。牌~
低	ti1	
住	tʂʰu5	白。堵~
住	tʂu5	文。~持
余	y1	
佛	fɤ1	
作	tsuɤ5	
使	sɿ3	
侄	tʂʰiɛ5	
側	tsʰei5	
便	piæ̃5	
俊	tɕyeɪ̃5	
修	ɕiou1	
借	tɕiɛ5	
假	tɕiɑ3	
做	tsou5	
停	tʰiɛ1	白。消~
停	tʰiəŋ1	文。~车
健	tɕiæ̃5	
偸	tʰou1	
像	ɕiɑŋ5	
僧	səŋ1	
兒	ər1	
兄	ɕyəŋ1	
充	tʂʰuəŋ1	
先	ɕiæ̃1	
光	kuɑŋ1	
黨	tɑŋ3	
入	vu5	
全	tɕʰyæ̃1	
八	pɑ5	
公	kueɪ̃1	白。~~子
公	kuəŋ1	文。~主
六	liou5	
蘭	læ̃1	
共	kuəŋ5	
關	kuæ̃1	
興	ɕiəŋ5	
兵	piəŋ1	
典	tiæ̃3	
寫	ɕiɛ3	
軍	tɕyeɪ̃1	
冤	yæ̃1	
冬	tueɪ̃1	
冰	piəŋ1	
冲	tʂʰuəŋ1	
決	tɕyɛ1	
冷	liɛ3	白。~子
冷	ləŋ3	文。~菜
凍	tueɪ̃5	
準	tʂueɪ̃3	
減	tɕiæ̃3	
湊	tsʰou5	
几	tɕi3	
鳳	fəŋ5	
凳	teɪ̃5	
凶	ɕyəŋ1	
出	tɕʰyɛ5	
擊	tɕi5	
刀	tɑu1	
分	feɪ̃1	
切	tɕʰiɛ5	
划	xuɑ5	
列	liɛ5	
初	tsʰou1	
判	pʰæ̃5	
別	pʰiɛ1	
刮	kuɑ5	
制	tʂʰʅ5	
刷	fɑ5	
刺	tsʰɿ5	
刻	kʰei5	
剃	tʰi5	
削	ɕiɤ5	白。~皮
削	ɕyɛ5	文。剥~
前	tɕʰiæ̃1	
劍	tɕiæ̃5	
剝	pɤ5	
劇	tɕy5	
剩	ʂiɛ5	白。~下
剩	ʂəŋ5	文。~女
剪	tɕiæ̃3	
副	fu5	
割	kɤ5	
劈	pʰi5	
力	li5	
勸	tɕʰyæ̃5	
辦	pæ̃5	
動	tʰueɪ̃5	白。地~
動	tʰuəŋ5	白。~弹
動	tuəŋ5	文。~物园
勁	tɕieɪ̃5	
勤	tɕʰieɪ̃1	
勺	ʂɤ1	
勻	ieɪ̃1	白。均~
勻	yeɪ̃1	文。~称
包	pɑu1	
化	xuɑ5	
北	pei5	
匠	tɕʰiɑŋ5	
匹	pʰi3	
區	tɕʰy1	
十	ʂiɛ1	白。二~
十	ʂɤ1	文。~分
升	ʂiɛ1	白。~子
升	ʂəŋ1	文。上~
半	pæ̃5	
華	xuɑ1	
協	ɕiɛ1	
卒	tsʰou1	
單	tæ̃1	
賣	mae5	
南	næ̃1	
占	tʂæ̃5	
衛	y5	白。~家庄
衛	vei5	白。~生
衛	uei5	文。~星
印	ieɪ̃5	
危	vei1	白。~险
危	uei1	文。~机
卷	tɕyæ̃3	
廠	tʂʰɑŋ3	
廳	tʰiəŋ1	
历	li5	
厭	iæ̃5	
厚	xou5	
原	yæ̃1	
去	tɕʰi5	白。出~
去	tɕʰy5	文。~皮
縣	ɕiæ̃5	
参	seɪ̃1	
及	tɕi1	
雙	fɤ1	白。~生儿
雙	ʂuɑŋ1	文。~全
