#漢字	音標	解釋
㪕	tʃʰek7b	㪕起棍子
㬤	ʃɐp7a	
㮇	tim6	掭筆
䉲	moi2	
一	ʔɐt7a	
丁	tən1	
七	tʃʰɐt7a	
丈	tʃeŋ6	
三	ɬam1	
上	ʃaŋ4	上山
上	ʃaŋ6	上面
下	ja6	底下
不	pɐt7a	
丐	kai5	乞丐
丑	tʃʰou3	
且	tʃʰe3	
丕	pʰoi1	
世	ʃi5	
丘	jou1	
丙	pən3	
丞	ʃən2	
丢	tɐu1	
丫	ja1	丫頭
中	tʃoŋ1	當中
中	tʃoŋ5	射中
串	tʃʰon5	
丸	wan2	肉丸
丹	tan1	
主	tʃoi3	
乃	nai4	
久	kou3	
之	tʃi1	
乍	tʃa5	
乎	ho2	
乏	fat8b	
乖	kuai1	
乘	ʃən2	
乙	ʔit7a	
九	kou3	
乞	kʰɐt8a	
也	je4	也是
乳	ʔi4	
乳	ɲi4	
乾	kan1	乾濕
乾	kin2	乾坤
亂	lon6	
了	liu4	了結
爭	tʃɐŋ1	
事	ʃɐi6	
二	ɲi6	
于	ʔi2	
云	wən2	人云亦云
互	ŋo6	
五	ŋo4	
井	tʃən3	
些	ɬe1	
亞	ʔa5	
亡	waŋ2	
交	kau1	
亥	hai6	
亦	hət8a	
亨	kɐŋ1	
享	ŋaŋ3	
京	kən1	
亭	tən2	
亮	leŋ6	
人	ɲɐn2	
什	ʃɐp8a	什物
仁	ɲɐn2	
仆	pok7a	仆倒
仇	ʃɐu2	姓
仇	ʃɐu2	
今	kɐm1	
介	kai5	
仍	ŋən2	
仕	ʃɐi6	
他	tʰa1	
仗	tʃeŋ6	
付	fu5	
仙	ɬin1	
代	tai6	
令	lən6	
以	ʔi4	
仰	heŋ4	
仲	tʃoŋ6	
件	kin6	
任	ɲɐm6	姓
任	ɲɐm6	責任
份	fɐn6	一份兩份
仿	fuŋ3	相似
企	koi4	
伊	ʔoi1	
伍	ŋo4	
伏	fok8a	
伐	fat8a	
休	jou1	
伢	ɲia2	小孩子
伯	pek7b	
估	ku1	估計
伴	pon4	
伶	lən2	
伸	ʃɐn1	
伺	tʃi2	
似	tʃʰi2	
佃	tin2	
但	tan6	
佈	pou5	
位	wəi6	
低	tɐi1	
住	tʃoi6	
佐	tʃo3	
佔	tʃim5	
何	ho2	
佘	ʃi1	姓
余	ʔi2	姓余
佛	fɐt7a	
作	tʃak7b	工作
你	noi4	
佩	pʰɔi5	
佳	kai1	
併	pən5	合併
使	ʃɐi3	
來	lai2	
侈	tʃʰi3	奢侈
侉	kʰua1	
例	lɐi6	
侍	tʃi6	
供	koŋ1	供給
供	koŋ5	供養
依	ʔoi1	
侮	fu4	
侯	hɐu2	
侵	tʃʰɐm1	
便	pin6	便宜
便	pin6	方便
係	hoi5	是
促	tʃʰok7a	
俄	ŋo2	
俊	tʃɐn5	
俏	tʃʰiu5	
俗	ɬok8a	
俘	fou1	俘虜
保	pau3	
信	ɬɐn5	
修	ɬou1	
俯	fou3	
俱	koi6	
俸	foŋ3	
俾	pʰoi3	
倉	tʃʰaŋ1	
個	ki5	個人
倍	pɔi4	
倒	tau3	打倒
倒	tau3	倒水
倔	wət7a	倔強
倘	tʰaŋ3	倘使
候	hɐu6	
倚	ʔoi3	
借	tʃe5	
倡	tʃʰeŋ5	提倡
倣	fuŋ3	仿效
倦	kwin6	
倪	ɲi2	
倫	lɐn2	
倭	ʔou1	
值	tʃət8a	
假	ka3	真假
假	ka3	放假
偉	wəi3	
偏	pʰin1	
做	tʃo5	
停	tən2	
健	kin6	
側	tʃʰɐk7a	
偵	tʃən1	
偶	ŋɐu4	配偶
偶	ŋɐu4	偶然
偷	tʰɐu1	
傀	kuəi3	傀儡
傅	fou6	
傍	puŋ3	
傑	kit8a	
