#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	uan5	
三	san1	
上	ʂaŋ5	上山
上	ʂaŋ5	上面
下	ɕia5	下山
不	pu1	
丑	tʂʰəu3	美丑
專	tsʮan1	
世	ʂʅ5	
業	ȵie1	
東	tuŋ1	
絲	sɿ1	
丢	tɕiəu1	
兩	liaŋ3	两个
兩	liaŋ3	斤两
嚴	ian2	
个	kɤ5	
中	tsʮŋ1	中间
中	tsʮŋ5	中奖
串	tsʰʮan5	
主	tsʮ3	
舉	tɕy3	
乏	fa2	
樂	lo1	快乐
樂	io1	音乐
乙	i3	
九	tɕiəu3	
習	ɕi2	
書	sʮ1	
買	mæ3	
亂	luan5	
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
虧	kʰuei1	
云	yn2	白云
五	u3	
井	tɕiŋ3	
交	tɕiau1	
產	tsʰan3	
畝	mu3	
京	tɕiŋ1	
亮	liaŋ5	
親	tɕʰin1	
人	ʐen2	
億	i5	
今	tɕin1	
介	tɕie5	
从	tsʰʮŋ2	服从
倉	tsʰaŋ1	
他	tʰa1	
令	liŋ5	
件	tɕian5	
伏	fu2	
伐	fa2	
休	ɕiəu1	
優	iəu1	
會	xuei5	开会
傘	san3	
傳	tsʰʮan2	传达
傷	ʂaŋ1	
伯	pei1	
位	uei5	
低	tɕi1	
住	tsʮ5	
體	tɕʰi3	
作	tsʮo1	工作
你	ȵi3	
侄	tʂʅ2	
側	tsʰei1	
便	pʰian2	便宜
促	tsʰəu1	
俊	tsʮen5	
俗	səu2-	
俗	ɕy2=	
信	ɕin5	
修	ɕiəu1	
借	tɕie5	借钱
倦	tɕyan5	
債	tsæ5	
值	tʂʅ2	
假	tɕia3	真假
做	tsəu5	
停	tɕʰiŋ2	
偷	tʰəu1	
催	tsʰʮei1	
傻	sa3	
像	ɕiaŋ5	
僻	pʰi3	
兒	ɚ2	
元	yan2	
兄	ɕyŋ1	
充	tsʰʮŋ1	
先	ɕian1	
光	kuaŋ1	
克	kʰei1	
入	zʮ1	
全	tsʰʮan2	
八	pa1	
公	kuŋ1	
六	liəu1	
蘭	lan2	
共	kuŋ5	
關	kuan1	
兵	piŋ1	
具	tɕy5	
養	iaŋ3	
内	nuei5	
册	tsʰei1	
軍	tɕyn1	
農	luŋ2	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tsʰʮŋ1	
決	tɕye5	
冷	ləŋ3	
凍	tuŋ5	
準	tsʮen3	批准
涼	liaŋ2	
凌	lin2	
減	tɕian3	
湊	tsʰəu5	
几	tɕi3	几个
凡	fan2	
凶	ɕyŋ1	吉凶
出	tsʰʮ1	
擊	tɕi1	
鑿	tsʮo2	
刀	tau1	
分	fen1	分开
切	tɕʰie1	切开
划	xua2	划船
列	lie1	
劉	liəu2	
則	tsæ1	
創	tsʰʮaŋ5	
初	tsʰəu1	
删	ʂan1	
别	pie2	离别
刮	kua1	
到	tau5	
制	tʂʅ5	制造
刷	sʮa1	
刺	tsʰɿ5	
刻	kʰei1	刻字
削	ɕio1	
前	tɕʰian2	
劍	tɕian5	
剔	tɕʰi1	
剝	po1	
劇	tɕy5	戏剧
剩	ʂəŋ5	
剪	tɕian3	
割	kɤ1	
劈	pʰi3	
力	li1	
勸	tɕʰyan5	
辦	pan5	
劣	lie1	
動	tuŋ5	
助	tsʰəu5	
劫	tɕie2	
勞	lau2	
勒	lei1	
勤	tɕʰin2	
勺	ɕio2	
匀	yn2	
包	pau1	
北	pei1	
區	tɕʰy1	
醫	i1	
十	ʂʅ2	
千	tɕʰian1	
升	ʂəŋ1	
半	pan5	
協	ɕie2	
卒	tsəu2	
單	tan1	单独
賣	mæ5	
博	po2	
危	uei2	
即	tɕi1	
卻	tɕʰio1	
卷	tɕyan3	卷起
廠	tʂʰaŋ3	
历	li2	历史
历	li2	日历
厲	li5	
壓	ia1	
厭	ian5	
厚	xəu5	
原	yan2	
廚	tsʰʮ2	
去	tɕʰy5	
縣	ɕian5	
及	tɕi2	
雙	sʮaŋ1	
反	fan3	
发	fa1	发芽
发	fa1	头发
叔	səu1	
取	tɕʰy3	
變	pian5	
疊	tɕie2	
口	kʰəu3	
古	ku3	
句	tɕy5	
只	tʂʅ1	一只
叫	tɕiau5	
右	iəu5	
葉	ie1	
號	xau5	号码
吃	tʂʰʅ1	
各	kɤ1	
合	xɤ2	
合	xo2	
吉	tɕi1	
同	tʰuŋ2	
名	miŋ2	
后	xəu5	前后
向	ɕiaŋ5	
呂	ly3	
呂	y3	
吞	tʰəŋ1	
含	xan2	
聽	tɕʰiŋ1	听话
吳	u2	
吸	ɕi1	
吹	tsʰʮei1	
周	tʂəu1	
味	uei5	
咬	ȵiau3	
咳	kʰɤ1	
咸	ɕian2	咸淡
品	pʰin3	
啞	ia3	
哥	kɤ1	
哭	kʰu1	
哲	tʂɤ1	
脣	ʂen2	
唱	tʂʰaŋ5	
啃	kʰen3	
啄	tsʮo2	
喂	uei5	
喉	xəu2	
喊	xan3	
喜	ɕi3	
喝	xɤ1	喝酒
喝	xo1	喝酒
嗓	saŋ3	
囑	tsəu2	
嘴	tsʮei3	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
因	in1	
困	kʰuen5	
圍	uei2	
圖	tʰəu2	
圓	yan2	
圈	tɕʰyan1	圆圈
土	tʰəu3	
在	tsæ5	
地	tɕi5	
均	tɕyn1	
壞	xuæ5	
坐	tsʮo5	
坑	kʰəŋ1	
墳	fen2	
垂	tsʰʮei2	
埋	mæ2	
堆	tei1	
堆	tuei1	
堰	ian5	
塌	tʰa1	
塔	tʰa1	
塞	sei1	闭塞
牆	tɕʰiaŋ2	
增	tsəŋ1	
墨	mei2	
壁	pi1	
聲	ʂəŋ1	
殼	kʰɤ1	
夕	ɕi1	
外	uæ5	
多	to1	
夜	ie5	
大	ta5	
天	tɕʰian1	
太	tʰæ5	
失	ʂʅ1	
頭	tʰəu2	
夾	tɕia1	夹板
奪	to2	
女	ȵy3	
奴	nəu2	
奶	næ3	
好	xau3	好坏
如	zʮ2	
婦	fu5	
妹	mei5	
姐	tɕie3	
姓	ɕiŋ5	
姜	tɕiaŋ1	生姜
姨	i2	
娘	ȵiaŋ2	
娶	tɕʰy3	
娶	ɕy3	
婚	xuen1	
嬰	iŋ1	
媳	ɕi1	
嫁	tɕia5	
嫌	ɕian2	
嫡	tɕi1	
嫩	yn5	
嫩	luen5	
子	tsɿ3	
孔	kʰuŋ3	
孕	yn5	
字	tsɿ5	
孫	sʮen1	
孝	ɕiau5	
孟	məŋ5	
學	ɕio2	
孽	ȵie1	
宅	tsei2	
安	ŋan1	
宋	sʮŋ5	
官	kuan1	
定	tɕiŋ5	
寶	pau3	
實	ʂʅ2	
客	kʰei1-	
客	kʰɤ1=	
宣	sʮan1	
室	ʂʅ2	
害	xæ5	
家	tɕia1	
容	yŋ2	
寬	kʰuan1	
