#漢字	音標	解釋
□	tɕi1	~把:男阴
□	xə2	~溜搔痒
□	tʰiɒ3	下垂
□	miən5	下种:~苕种
□	tsʰɒ3	不正
□	kʰuən1	严肃，不高兴
□	na3	乱动
□	tʰiən1	互相推诿
□	sɒ7	传染
□	tsʰən5	低头
□	iõ5	使人发腻
□	ɕiən3	傻
□	niɒ5	关节酸痛
□	pəŋ3	凸
□	iõ6	动物发情
□	ma7	助词，表示将要:我~来
□	mo5	咀嚼东西
□	yɒ5	喊
□	ȵiẽ5	在地上蹭:牛~泥
□	kʰə2	大声喊叫
□	kuəŋ7	大□喝
□	yɒ1	小孩哭
□	iən2	底部出水口
□	tɕiəŋ1	弯腰
□	tʰɑu1	往外冒
□	nəŋ7	手脚慢
□	tsə1	扎人
□	pʰie3	折断
□	ŋo1	抬头
□	kʰuæ7	挖~:使坏
□	tsɿ1	揩
□	ta7	摔
□	sɑu1	撒娇
□	niɒ5	撒娇
□	zɒ7	撩
□	nɒ̃1	敬称词尾:尔~:您
□	yɒ̃3	晃动:一~就过去了
□	nəŋ1	木制器具因干燥形成缝隙聋
□	məŋ3	木质腐烂或为虫所蛀
□	niɒ3	歪斜
□	tɕiəŋ7	死:贬义
□	tsʰən6	沉淀
□	nən1	河沟里的小鱼
□	ȵiɑu6	油~,倒油的漏斗
□	pʰɒ̃6	洞
□	tsʰa6	淋:~雨
□	ɕiəŋ3	火~:蚯蚓
□	tse3	炫耀者
□	kʰuəŋ7	狗叫
□	tʰən1	用余热焖
□	nɒ̃5	用力往外屙
□	kəŋ5	用栗凿打
□	tʰə6	盖子
□	sə6	目瞪口呆
□	tsʰa1	移位
□	iən1	窥视
□	te7	端，拿
□	ne5	精力过剩
□	nɒ̃5	蘸
□	kʰuɒ6	责怪
□	təŋ7	跌落并发出声响
□	miẽ3	软
□	xõ3	除去杂草
□	mo1	霉
□	pi1	鞋穿得不正
□	kʰɒ̃6	食指和拇指伸开后的长度
㙎	uæ1	陷入
㞎	pɒ3	屎
㩳	səŋ3	往前推
㪗	tʰe3	展，抖
㫰	nõ6	晾晒
㬹	tsɒ̃1	脚后跟
㷈	ŋə7	粮食等因堆久升温而变质
㸺	sɒ1	母牛
䄪	tie1	稻穗
䇽	tse7	篾~
䣮	pʰɒ7	酿酒
䱗	tsʰɒ̃1	河中小鱼，体型较长
䶣	ŋa7	咬:狗~人
一	i7	
丁	tiən1	
七	tsʰæ7	
万	uɒ̃6	
丈	tsʰõ6	
三	sɒ̃1	
上	sõ6	
下	xɒ6	
不	pu7	
与	y3	
丐	ka5	
丑	tsʰɑu3	
專	tɕyẽ1	
且	tɕʰiẽ3	
丕	pʰæ3	
世	sɿ5	
丘	tɕʰiɑu1	
丙	piən3	
業	ni7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丢	tiɑu1	
兩	niõ3	
嚴	ȵiẽ2	
喪	sõ1	~事
喪	sõ5	~命
个	kə5	量词;这
丫	iɒ1	
中	tsəŋ1	~间
中	tsəŋ5	~奖
丰	fəŋ1	
串	tɕʰyẽ5	
臨	niən2	
丸	uõ2	
丹	tɒ̃1	
爲	uæ2	
主	tɕy3	
麗	næ6	
舉	tɕy3	
乃	na3	
久	tɕiɑu3	
麽	mə3	什~
麽	mo3	几~
義	ni6-	
義	i6=	
之	tsɿ1	
烏	u1	
乎	fu2	
乏	fɒ6	
樂	nə7	快~
樂	iə7	音~
乒	pʰiən1	
乓	pʰəŋ1	
喬	tɕʰie2	
乖	kua1	
乘	tsʰən2	~法
乘	sən2	~凉
乙	i7	
九	tɕiɑu3	
乞	tɕʰi7	
也	iɒ3-	
也	ie3=	
習	sæ6	
鄉	ɕiõ1	
書	ɕy1	
買	ma3	
亂	nõ6	
乳	y3	
乾	tɕʰiẽ2	
了	nie3	~结
了	nɒ3	表完成
予	y3	
爭	tsɒ̃1-	
爭	tsən1=	斗~
事	sɿ6	
二	zɿ6	
于	y1	
虧	kʰuæ1	
云	yən2	
互	fu6	
五	u3	
井	tɕiɒ̃3-	
