#漢字	音標	解釋
□	ʃin5	2一~:一些
□	pʰi3	baʔ¹²~:说谎,吹牛
□	pe0	fe⁵³~:痱子
□	io2	iẽ²¹²~螺蛳:蜗牛
□	saʔ7	laʔ¹²~胡子:络腮胡子
□	səʔ7	ləʔ¹²~:垃圾
□	tʃyəʔ7	məʔ¹²~头:手指
□	laʔ8	saʔ⁵~:栅栏
□	lən3	xaʔ⁵~:怎么
□	ku1	yəʔ¹²~:腮
□	tsɿ1	~tsɿ³²³:一种干果
□	kʰɑ1	~pɑ³⁵:乖
□	kʰã1	~~:刚刚
□	pɑ̃1	~嘴:接吻
□	pʰoŋ1	~柑:一种带籽的橘子
□	ʒy2	~~:高粱
□	be2	~瓜子:向日葵
□	iẽ2	~io²¹²螺蛳:蜗牛
□	ti3	~猪:阉猪
□	xɑ3	~谷籽:撒播稻种
□	pɔ3	~子儿:一种儿童游戏,过程是抛子、抓子、接子
□	ʃiẽ3	~壳:蚌
□	tsʰɑ5	~钹:钹
□	fe5	~pe⁰:痱子
□	tiɔ5	~烧酒:酿白酒
□	iã5	~着:噎住
□	koŋ5	~脓:化脓
□	li6	~䥛刀:镰刀
□	zu6	~边:操边
□	dʒy6	~篓:一种竹篓,装鱼用
□	ŋɑ6	~巴:下巴
□	lɑ̃6	~萁:蕨
□	miẽ6	~瓦:砚台
□	saʔ7	~laʔ¹²:栅栏
□	xaʔ7	~lən³⁵:怎么
□	səʔ7	~~:蟋蟀
□	səʔ7	~家:自己
□	xuəʔ7	~闪:闪电
□	baʔ8	~pʰi³⁵:说谎,吹牛
□	baʔ8	~~滚:热得烫手,指物
□	laʔ8	~saʔ⁵胡子:络腮胡子
□	dzaʔ8	~tsɿ³²³:一种干果
□	ɡaʔ8	~姘头:找姘头
□	ɡaʔ8	~年糕:机器制年糕;~平:压平
□	məʔ8	~tʃyəʔ⁵头:手指
□	ləʔ8	~səʔ⁵:垃圾
□	biəʔ8	~着日头气:中暑
□	iəʔ8	~屋:披屋
□	yəʔ8	~ku³²³:腮
□	vən2	“弗曾”的合音,义为“未”
□	fɛ5	“弗要”的合音,副词,别,不要
□	kʰɑ1	一~:一拃
□	ʃin1	一~:一些
□	dʒin2	一~:两臂向左右伸开的长度
□	kã3	一~:一瓣,指橘子
□	mɔ6	一~:一次,一遍
□	dʒyɑ̃6	一~:一沓
□	zoŋ6	一~白菜:一棵白菜
□	tin5	下沉
□	zu6	下沉
□	ve6	不会。“弗会”的合音
□	u3	丢失
□	laʔ8	人称代词复数词尾
□	tən3	介词,被
□	pʰə̃5	作物、树木等未收时估价出售
□	xu1	佝偻
□	tsã1	剁
□	kʰaʔ7	压;~宝:押宝
□	tʃyəʔ7	吮吸
□	zɑ2	啄
□	ɔ5	固执
□	pʰɔ1	大柚子
□	tsã3	好
□	tsəʔ7	小孩爱动
□	ȵiã6	屁~:屁股
□	dʒiɔ2	差
□	uɑ5	往上够
□	kɤɯ3	打饱嗝
□	xɛ5	打呼~:打哈欠
□	tsʰe5	打aʔ⁵~:打喷嚏
□	aʔ7	打~tsʰe⁵³:打喷嚏
□	təʔ7	打əʔ⁵~:打嗝。指无法控制的那种,与打饱嗝不同
□	əʔ7	打~təʔ⁵:打嗝。指无法控制的那种,与打饱嗝不同
□	ʃyəʔ7	扔,丢弃
□	tsã3	抖
□	tʃʰiã5	抡起来砸,捣
□	xuaʔ7	抽打
□	mən1	抿嘴
□	tin1	拎
□	piã5	拔,拽
□	dzaʔ8	挟~底:腋下
□	tsɑ5	挤
□	iaʔ7	捡;收拾
□	dʒyəʔ8	捲
□	le1	掏洞
□	lɔ1	掏
□	dzaʔ8	掷
□	nu2	揉肿块
□	ȵyəʔ8	揉面团;崴脚
□	mi0	揢mã³⁵~:捉迷藏
□	mã3	揢~mi⁰:捉迷藏
□	ʃiɔ1	揭
□	tʃyaʔ7	摔东西
□	tʰɔ3	摘
□	iɔ3	摺
□	xən3	擤
□	tʰaʔ7	末~:末尾
□	tã1	横~睏:侧卧
□	du6	毒害
□	tə̃3	水~:水坑儿
□	uən5	淹
□	tʃʰyaʔ7	湿
□	tiɑ5	滴
□	tʃʰiẽ1	火~:火铲
□	u5	焚烧
□	laʔ8	焚烧
□	koŋ5	熏
□	nən2	瓤
□	pɑ1	用手抓
□	tsaʔ7	用油炸
□	lin6	畦
□	ʃio1	瘊子
□	pɑ5	癞□kəʔ⁵~:癞蛤蟆
□	kəʔ7	癞~pɑ⁵³:癞蛤蟆
□	lən6	瞪眼
□	tsʰu5	砍
□	sɿ1	磕məʔ¹²~头:膝盖
□	ʒyẽ6	穗
□	pə̃5	窗~:窗户
□	yəʔ8	簟~:晒粮食用的竹席
□	xã3	簸
□	tsɛ5	绗
□	biã2	聋~:对聋子的贬称
□	pɑ5	肋~骨:肋骨
□	ti3	蛤蟆~~:蝌蚪
□	iaʔ7	衣服上的污渍
□	pəʔ7	表指示,那
□	u1	被~:被子
□	kuaʔ7	裂
□	iẽ5	谷~:秕子
□	tʃyaʔ7	跌
□	ɡã6	跨
□	tʃʰyẽ3	跪
□	tsoŋ5	蹦,指动物
□	lɑ̃3	铁箍~:铁环,一种玩具
□	ɡəʔ8	阻挡
㞞	zoŋ2	精液
㦿	kʰã3	门~:门槛
㩳	soŋ3	推
㫰	lɑ̃6	阴干
䏘	pʰiəʔ7	女阴
䶕	bɑ6	牙齿外露
一	iəʔ7	
丁	tin1	
七	tʃʰiəʔ7	
